# Frecuencia [Hz], Z [Ohm], Fase [°]
2.142859999999999854e+04,9.749430000000000000e+06,-1.903900000000000148e+01
2.307690000000000146e+04,9.657650000000000000e+06,-2.038759999999999906e+01
2.307690000000000146e+04,9.658410000000000000e+06,-2.042680000000000007e+01
2.307690000000000146e+04,9.660510000000000000e+06,-2.045779999999999887e+01
2.307690000000000146e+04,9.661560000000000000e+06,-2.041989999999999839e+01
2.307690000000000146e+04,9.648290000000000000e+06,-2.042930000000000135e+01
2.500000000000000000e+04,8.919330000000000000e+06,-3.007620000000000005e+01
2.500000000000000000e+04,8.923180000000000000e+06,-3.010500000000000043e+01
2.500000000000000000e+04,8.925180000000000000e+06,-3.006759999999999877e+01
2.500000000000000000e+04,8.922620000000000000e+06,-3.007440000000000069e+01
2.608700000000000000e+04,9.551760000000000000e+06,-2.282610000000000028e+01
2.608700000000000000e+04,9.548650000000000000e+06,-2.280949999999999989e+01
2.727270000000000073e+04,9.488710000000000000e+06,-2.375489999999999924e+01
2.727270000000000073e+04,9.483920000000000000e+06,-2.378460000000000107e+01
2.727270000000000073e+04,9.466230000000000000e+06,-2.381030000000000157e+01
2.857140000000000146e+04,9.278450000000000000e+06,-2.393779999999999930e+01
2.857140000000000146e+04,9.500400000000000000e+06,-2.462079999999999913e+01
3.000000000000000000e+04,8.494570000000000000e+06,-3.511930000000000263e+01
3.000000000000000000e+04,8.496380000000000000e+06,-3.509609999999999985e+01
3.000000000000000000e+04,8.490940000000000000e+06,-3.513049999999999784e+01
3.157890000000000146e+04,9.207320000000000000e+06,-2.744059999999999988e+01
3.157890000000000146e+04,9.212200000000000000e+06,-2.737160000000000082e+01
3.333330000000000291e+04,9.115760000000000000e+06,-2.880689999999999884e+01
3.333330000000000291e+04,9.106710000000000000e+06,-2.872309999999999874e+01
3.333330000000000291e+04,9.101140000000000000e+06,-2.863939999999999841e+01
3.529409999999999854e+04,8.975430000000000000e+06,-3.045489999999999853e+01
3.529409999999999854e+04,8.974530000000000000e+06,-3.014000000000000057e+01
3.529409999999999854e+04,8.974960000000000000e+06,-3.014089999999999847e+01
3.529409999999999854e+04,9.004400000000000000e+06,-3.006380000000000052e+01
3.750000000000000000e+04,8.844820000000000000e+06,-3.179149999999999920e+01
3.750000000000000000e+04,8.831860000000000000e+06,-3.173450000000000060e+01
3.750000000000000000e+04,8.841700000000000000e+06,-3.178999999999999915e+01
4.000000000000000000e+04,7.593130000000000000e+06,-4.300710000000000122e+01
4.000000000000000000e+04,7.592240000000000000e+06,-4.300399999999999778e+01
4.000000000000000000e+04,7.593150000000000000e+06,-4.305729999999999791e+01
4.285709999999999854e+04,8.483480000000000000e+06,-3.542349999999999710e+01
4.285709999999999854e+04,8.483290000000000000e+06,-3.546699999999999875e+01
4.285709999999999854e+04,8.488680000000000000e+06,-3.544539999999999935e+01
4.285709999999999854e+04,8.481030000000000000e+06,-3.542719999999999914e+01
4.615380000000000291e+04,8.261980000000000000e+06,-3.754849999999999710e+01
4.615380000000000291e+04,8.262870000000000000e+06,-3.754110000000000014e+01
4.615380000000000291e+04,8.254070000000000000e+06,-3.754719999999999658e+01
4.615380000000000291e+04,8.261180000000000000e+06,-3.755230000000000246e+01
5.000000000000000000e+04,6.718400000000000000e+06,-4.946770000000000067e+01
5.000000000000000000e+04,6.715080000000000000e+06,-4.942960000000000065e+01
5.000000000000000000e+04,6.717820000000000000e+06,-4.943410000000000082e+01
5.000000000000000000e+04,6.720310000000000000e+06,-4.945989999999999753e+01
5.217390000000000146e+04,7.869980000000000000e+06,-4.099849999999999994e+01
5.217390000000000146e+04,7.861560000000000000e+06,-4.093869999999999720e+01
5.217390000000000146e+04,7.872340000000000000e+06,-4.102009999999999934e+01
5.454550000000000000e+04,7.679340000000000000e+06,-4.224730000000000274e+01
5.454550000000000000e+04,7.743900000000000000e+06,-4.271840000000000259e+01
5.714290000000000146e+04,7.438940000000000000e+06,-4.418319999999999936e+01
5.714290000000000146e+04,7.570670000000000000e+06,-4.521280000000000143e+01
5.714290000000000146e+04,7.556720000000000000e+06,-4.558389999999999986e+01
6.000000000000000000e+04,5.937640000000000000e+06,-5.616210000000000235e+01
6.000000000000000000e+04,5.931800000000000000e+06,-5.615339999999999776e+01
6.315790000000000146e+04,7.156060000000000000e+06,-4.673550000000000182e+01
6.315790000000000146e+04,7.154680000000000000e+06,-4.679120000000000346e+01
6.315790000000000146e+04,7.152910000000000000e+06,-4.681620000000000203e+01
6.666669999999999709e+04,6.888910000000000000e+06,-4.894509999999999650e+01
6.666669999999999709e+04,6.968580000000000000e+06,-4.831609999999999872e+01
6.666669999999999709e+04,6.977570000000000000e+06,-4.816669999999999874e+01
7.058819999999999709e+04,6.681900000000000000e+06,-5.018019999999999925e+01
7.058819999999999709e+04,6.728190000000000000e+06,-5.035810000000000031e+01
7.058819999999999709e+04,6.721510000000000000e+06,-4.993650000000000233e+01
7.500000000000000000e+04,5.081360000000000000e+06,-6.032809999999999917e+01
7.500000000000000000e+04,5.086100000000000000e+06,-6.035969999999999658e+01
7.500000000000000000e+04,5.088880000000000000e+06,-6.032739999999999725e+01
8.000000000000000000e+04,6.209940000000000000e+06,-5.346699999999999875e+01
8.000000000000000000e+04,6.212040000000000000e+06,-5.341199999999999903e+01
8.000000000000000000e+04,6.211000000000000000e+06,-5.345369999999999777e+01
8.000000000000000000e+04,6.207840000000000000e+06,-5.347330000000000183e+01
8.571430000000000291e+04,5.962320000000000000e+06,-5.567900000000000205e+01
8.571430000000000291e+04,5.951770000000000000e+06,-5.495729999999999649e+01
8.571430000000000291e+04,5.924250000000000000e+06,-5.485920000000000130e+01
8.571430000000000291e+04,5.893840000000000000e+06,-5.524349999999999739e+01
9.230769999999999709e+04,5.619980000000000000e+06,-5.739679999999999893e+01
9.230769999999999709e+04,5.619830000000000000e+06,-5.740699999999999648e+01
9.230769999999999709e+04,5.618690000000000000e+06,-5.739180000000000348e+01
9.230769999999999709e+04,5.622000000000000000e+06,-5.739320000000000022e+01
1.000000000000000000e+05,4.019940000000000000e+06,-6.681749999999999545e+01
1.000000000000000000e+05,4.018390000000000000e+06,-6.683780000000000143e+01
1.000000000000000000e+05,4.019960000000000000e+06,-6.683209999999999695e+01
1.000000000000000000e+05,4.018530000000000000e+06,-6.684929999999999950e+01
1.043480000000000000e+05,5.116900000000000000e+06,-6.057679999999999865e+01
1.043480000000000000e+05,5.114080000000000000e+06,-6.060029999999999717e+01
1.090910000000000000e+05,4.941640000000000000e+06,-6.169339999999999691e+01
1.090910000000000000e+05,4.941060000000000000e+06,-6.167779999999999774e+01
1.090910000000000000e+05,4.941520000000000000e+06,-6.168710000000000093e+01
1.142860000000000000e+05,4.749040000000000000e+06,-6.281069999999999709e+01
1.142860000000000000e+05,4.751770000000000000e+06,-6.285450000000000159e+01
1.200000000000000000e+05,3.412660000000000000e+06,-7.035989999999999611e+01
1.200000000000000000e+05,3.411720000000000000e+06,-7.038580000000000325e+01
1.200000000000000000e+05,3.413250000000000000e+06,-7.039130000000000109e+01
1.263160000000000000e+05,4.374740000000000000e+06,-6.508100000000000307e+01
1.263160000000000000e+05,4.374640000000000000e+06,-6.506279999999999575e+01
1.263160000000000000e+05,4.373170000000000000e+06,-6.508220000000000027e+01
1.333330000000000000e+05,4.174020000000000000e+06,-6.634420000000000073e+01
1.333330000000000000e+05,4.177490000000000000e+06,-6.614480000000000359e+01
1.333330000000000000e+05,4.178250000000000000e+06,-6.633669999999999334e+01
1.411760000000000000e+05,3.964900000000000000e+06,-6.743510000000000559e+01
1.411760000000000000e+05,3.963830000000000000e+06,-6.744010000000000105e+01
1.411760000000000000e+05,3.964090000000000000e+06,-6.741989999999999839e+01
1.500000000000000000e+05,2.758690000000000000e+06,-7.392730000000000246e+01
1.500000000000000000e+05,2.758780000000000000e+06,-7.392510000000000048e+01
1.500000000000000000e+05,2.758960000000000000e+06,-7.392440000000000566e+01
1.600000000000000000e+05,3.541500000000000000e+06,-6.984139999999999304e+01
1.600000000000000000e+05,3.542240000000000000e+06,-6.983280000000000598e+01
1.600000000000000000e+05,3.541690000000000000e+06,-6.982840000000000202e+01
1.714290000000000000e+05,3.328400000000000000e+06,-7.108790000000000475e+01
1.714290000000000000e+05,3.326700000000000000e+06,-7.101970000000000027e+01
1.714290000000000000e+05,3.325120000000000000e+06,-7.113859999999999673e+01
1.714290000000000000e+05,3.328520000000000000e+06,-7.106300000000000239e+01
1.846150000000000000e+05,3.087580000000000000e+06,-7.230639999999999645e+01
1.846150000000000000e+05,3.086690000000000000e+06,-7.232340000000000657e+01
1.846150000000000000e+05,3.086400000000000000e+06,-7.231799999999999784e+01
1.846150000000000000e+05,3.086920000000000000e+06,-7.232410000000000139e+01
2.000000000000000000e+05,1.019090000000000000e+07,-9.005720000000000169e+00
2.000000000000000000e+05,1.013150000000000000e+07,-8.640480000000000160e+00
2.000000000000000000e+05,1.026280000000000000e+07,-8.695389999999999731e+00
2.000000000000000000e+05,1.023830000000000000e+07,-8.461700000000000443e+00
2.000000000000000000e+05,1.012160000000000000e+07,-8.796340000000000714e+00
