# Frecuencia [Hz], Z [Ohm], Fase [°]
2.142859999999999854e+04,1.665530000000000044e+01,-8.935110000000000241e+01
2.142859999999999854e+04,1.665530000000000044e+01,-8.935110000000000241e+01
2.307690000000000146e+04,1.546509999999999962e+01,-8.933799999999999386e+01
2.307690000000000146e+04,1.546499999999999986e+01,-8.933780000000000143e+01
2.307690000000000146e+04,1.546499999999999986e+01,-8.933790000000000475e+01
2.307690000000000146e+04,1.546509999999999962e+01,-8.933790000000000475e+01
2.307690000000000146e+04,1.546490000000000009e+01,-8.933799999999999386e+01
2.500000000000000000e+04,1.427319999999999922e+01,-8.931430000000000291e+01
2.500000000000000000e+04,1.427330000000000076e+01,-8.931459999999999866e+01
2.500000000000000000e+04,1.427319999999999922e+01,-8.931430000000000291e+01
2.500000000000000000e+04,1.427309999999999945e+01,-8.931440000000000623e+01
2.608700000000000000e+04,1.367730000000000068e+01,-8.930719999999999459e+01
2.608700000000000000e+04,1.367730000000000068e+01,-8.930689999999999884e+01
2.727270000000000073e+04,1.308109999999999928e+01,-8.929919999999999902e+01
2.727270000000000073e+04,1.308109999999999928e+01,-8.929919999999999902e+01
2.727270000000000073e+04,1.308120000000000083e+01,-8.929919999999999902e+01
2.857140000000000146e+04,1.248450000000000060e+01,-8.929139999999999588e+01
2.857140000000000146e+04,1.248450000000000060e+01,-8.929099999999999682e+01
3.000000000000000000e+04,1.188640000000000008e+01,-8.926940000000000452e+01
3.000000000000000000e+04,1.188640000000000008e+01,-8.926930000000000121e+01
3.000000000000000000e+04,1.188640000000000008e+01,-8.926970000000000027e+01
3.157890000000000146e+04,1.128860000000000063e+01,-8.925889999999999702e+01
3.157890000000000146e+04,1.128870000000000040e+01,-8.925900000000000034e+01
3.333330000000000291e+04,1.069040000000000035e+01,-8.924769999999999470e+01
3.333330000000000291e+04,1.069030000000000058e+01,-8.924729999999999563e+01
3.333330000000000291e+04,1.069030000000000058e+01,-8.924710000000000321e+01
3.529409999999999854e+04,1.009120000000000061e+01,-8.923499999999999943e+01
3.529409999999999854e+04,1.009120000000000061e+01,-8.923539999999999850e+01
3.529409999999999854e+04,1.009110000000000085e+01,-8.923529999999999518e+01
3.529409999999999854e+04,1.009120000000000061e+01,-8.923520000000000607e+01
3.750000000000000000e+04,9.491339999999999222e+00,-8.919530000000000314e+01
3.750000000000000000e+04,9.491400000000000503e+00,-8.919580000000000553e+01
3.750000000000000000e+04,9.491339999999999222e+00,-8.919589999999999463e+01
4.000000000000000000e+04,8.890230000000000743e+00,-8.917730000000000246e+01
4.000000000000000000e+04,8.890349999999999753e+00,-8.917730000000000246e+01
4.000000000000000000e+04,8.890230000000000743e+00,-8.917719999999999914e+01
4.285709999999999854e+04,8.288370000000000459e+00,-8.915619999999999834e+01
4.285709999999999854e+04,8.288299999999999557e+00,-8.915600000000000591e+01
4.285709999999999854e+04,8.288349999999999440e+00,-8.915569999999999595e+01
4.285709999999999854e+04,8.288320000000000576e+00,-8.915600000000000591e+01
4.615380000000000291e+04,7.685080000000000133e+00,-8.913190000000000168e+01
4.615380000000000291e+04,7.685030000000000250e+00,-8.913139999999999930e+01
4.615380000000000291e+04,7.685010000000000119e+00,-8.913150000000000261e+01
4.615380000000000291e+04,7.685039999999999871e+00,-8.913219999999999743e+01
5.000000000000000000e+04,7.080169999999999852e+00,-8.910420000000000584e+01
5.000000000000000000e+04,7.080210000000000115e+00,-8.910429999999999495e+01
5.000000000000000000e+04,7.080160000000000231e+00,-8.910519999999999641e+01
5.000000000000000000e+04,7.080219999999999736e+00,-8.910469999999999402e+01
5.217390000000000146e+04,6.776970000000000383e+00,-8.908969999999999345e+01
5.217390000000000146e+04,6.776939999999999742e+00,-8.908939999999999770e+01
5.217390000000000146e+04,6.776950000000000252e+00,-8.908950000000000102e+01
5.454550000000000000e+04,6.473169999999999646e+00,-8.907240000000000180e+01
5.454550000000000000e+04,6.473180000000000156e+00,-8.907259999999999422e+01
5.714290000000000146e+04,6.168720000000000425e+00,-8.905480000000000018e+01
5.714290000000000146e+04,6.168700000000000294e+00,-8.905459999999999354e+01
5.714290000000000146e+04,6.168689999999999785e+00,-8.905459999999999354e+01
6.000000000000000000e+04,5.863489999999999647e+00,-8.903499999999999659e+01
6.000000000000000000e+04,5.863500000000000156e+00,-8.903430000000000177e+01
6.315790000000000146e+04,5.557489999999999597e+00,-8.900979999999999848e+01
6.315790000000000146e+04,5.557549999999999990e+00,-8.901000000000000512e+01
6.315790000000000146e+04,5.557509999999999728e+00,-8.900969999999999516e+01
6.666669999999999709e+04,5.250469999999999970e+00,-8.898210000000000264e+01
6.666669999999999709e+04,5.250449999999999839e+00,-8.898210000000000264e+01
6.666669999999999709e+04,5.250530000000000364e+00,-8.898180000000000689e+01
7.058819999999999709e+04,4.942350000000000243e+00,-8.895029999999999859e+01
7.058819999999999709e+04,4.942400000000000126e+00,-8.895080000000000098e+01
7.058819999999999709e+04,4.942300000000000360e+00,-8.895040000000000191e+01
7.500000000000000000e+04,4.632850000000000357e+00,-8.891440000000000055e+01
7.500000000000000000e+04,4.632799999999999585e+00,-8.891490000000000293e+01
7.500000000000000000e+04,4.632819999999999716e+00,-8.891419999999999391e+01
8.000000000000000000e+04,4.321769999999999889e+00,-8.887940000000000396e+01
8.000000000000000000e+04,4.321819999999999773e+00,-8.887860000000000582e+01
8.000000000000000000e+04,4.321670000000000122e+00,-8.887959999999999638e+01
8.000000000000000000e+04,4.321799999999999642e+00,-8.887900000000000489e+01
8.571430000000000291e+04,4.008709999999999773e+00,-8.883570000000000277e+01
8.571430000000000291e+04,4.008779999999999788e+00,-8.883520000000000039e+01
8.571430000000000291e+04,4.008709999999999773e+00,-8.883660000000000423e+01
8.571430000000000291e+04,4.008729999999999905e+00,-8.883559999999999945e+01
9.230769999999999709e+04,3.693410000000000082e+00,-8.878319999999999368e+01
9.230769999999999709e+04,3.693360000000000198e+00,-8.878180000000000405e+01
9.230769999999999709e+04,3.693369999999999820e+00,-8.878270000000000550e+01
9.230769999999999709e+04,3.693340000000000067e+00,-8.878230000000000643e+01
1.000000000000000000e+05,3.375059999999999949e+00,-8.871179999999999666e+01
1.000000000000000000e+05,3.374960000000000182e+00,-8.871150000000000091e+01
1.000000000000000000e+05,3.375080000000000080e+00,-8.871210000000000662e+01
1.000000000000000000e+05,3.374989999999999934e+00,-8.871229999999999905e+01
1.043480000000000000e+05,3.214690000000000047e+00,-8.867230000000000700e+01
1.043480000000000000e+05,3.214630000000000098e+00,-8.867189999999999372e+01
1.090910000000000000e+05,3.053249999999999797e+00,-8.862409999999999854e+01
1.090910000000000000e+05,3.053329999999999878e+00,-8.862439999999999429e+01
1.090910000000000000e+05,3.053290000000000060e+00,-8.862470000000000425e+01
1.142860000000000000e+05,2.890719999999999956e+00,-8.857089999999999463e+01
1.142860000000000000e+05,2.890699999999999825e+00,-8.857070000000000221e+01
1.200000000000000000e+05,2.726910000000000167e+00,-8.850929999999999609e+01
1.200000000000000000e+05,2.726960000000000051e+00,-8.850780000000000314e+01
1.200000000000000000e+05,2.726840000000000153e+00,-8.850799999999999557e+01
1.263160000000000000e+05,2.561580000000000190e+00,-8.843689999999999429e+01
1.263160000000000000e+05,2.561620000000000008e+00,-8.843829999999999814e+01
1.263160000000000000e+05,2.561529999999999863e+00,-8.843580000000000041e+01
1.333330000000000000e+05,2.394400000000000084e+00,-8.835030000000000427e+01
1.333330000000000000e+05,2.394400000000000084e+00,-8.835030000000000427e+01
1.333330000000000000e+05,2.394400000000000084e+00,-8.835049999999999670e+01
1.411760000000000000e+05,2.225150000000000183e+00,-8.824060000000000059e+01
1.411760000000000000e+05,2.225140000000000118e+00,-8.824160000000000537e+01
1.411760000000000000e+05,2.225200000000000067e+00,-8.824299999999999500e+01
1.500000000000000000e+05,2.053529999999999855e+00,-8.810389999999999588e+01
1.500000000000000000e+05,2.053450000000000220e+00,-8.810569999999999879e+01
1.500000000000000000e+05,2.053459999999999841e+00,-8.810389999999999588e+01
1.600000000000000000e+05,1.879019999999999913e+00,-8.794589999999999463e+01
1.600000000000000000e+05,1.879029999999999978e+00,-8.794629999999999370e+01
1.600000000000000000e+05,1.879040000000000044e+00,-8.794530000000000314e+01
1.714290000000000000e+05,1.701009999999999911e+00,-8.773149999999999693e+01
1.714290000000000000e+05,1.700990000000000002e+00,-8.773210000000000264e+01
1.714290000000000000e+05,1.701060000000000016e+00,-8.773350000000000648e+01
1.714290000000000000e+05,1.700979999999999936e+00,-8.773210000000000264e+01
1.846150000000000000e+05,1.518699999999999939e+00,-8.743389999999999418e+01
1.846150000000000000e+05,1.518680000000000030e+00,-8.743389999999999418e+01
1.846150000000000000e+05,1.518580000000000041e+00,-8.743429999999999325e+01
1.846150000000000000e+05,1.518680000000000030e+00,-8.743250000000000455e+01
2.000000000000000000e+05,1.330910000000000037e+00,-8.699750000000000227e+01
2.000000000000000000e+05,1.330969999999999986e+00,-8.699930000000000518e+01
2.000000000000000000e+05,1.330959999999999921e+00,-8.699769999999999470e+01
2.000000000000000000e+05,1.330969999999999986e+00,-8.699809999999999377e+01
2.000000000000000000e+05,1.330899999999999972e+00,-8.699819999999999709e+01
