# Tiempo [s], Voltage [V], Corriente [A]
#  Vpos=7, Vneg=7, stepPos=0.09333333333333334, stepNeg=0.09333333333333334, rev=0, hslV=0.3, hslF=1, cycles=1, T=0.25, pw=0.025, limitI=0.0005, rangeI=1e-08, limitV=0.5, rangeV=20, nlpc=0.01
5.674929999999999808e+01,3.361299999999999955e+00,1.425390000000000120e-04
5.699929999999999808e+01,3.000959999999999739e-01,1.236540000000000023e-05
5.724929999999999808e+01,3.269239999999999924e+00,1.384570000000000061e-04
5.749929999999999808e+01,3.001360000000000139e-01,1.237599999999999975e-05
5.774929999999999808e+01,3.175320000000000142e+00,1.343369999999999981e-04
5.799929999999999808e+01,3.000550000000000161e-01,1.236569999999999919e-05
5.824929999999999808e+01,3.081820000000000004e+00,1.302730000000000045e-04
5.849929999999999808e+01,2.999899999999999789e-01,1.237529999999999991e-05
5.874929999999999808e+01,2.987319999999999975e+00,1.262050000000000021e-04
5.899929999999999808e+01,2.999419999999999864e-01,1.238410000000000057e-05
5.924929999999999808e+01,2.894769999999999843e+00,1.221619999999999867e-04
5.949929999999999808e+01,3.001519999999999744e-01,1.237320000000000039e-05
5.974929999999999808e+01,2.801699999999999857e+00,1.180449999999999989e-04
5.999929999999999808e+01,3.001519999999999744e-01,1.237640000000000063e-05
6.024929999999999808e+01,2.708140000000000214e+00,1.139980000000000019e-04
6.049929999999999808e+01,3.002250000000000196e-01,1.237320000000000039e-05
6.074929999999999808e+01,2.615079999999999849e+00,1.099409999999999965e-04
6.099929999999999808e+01,3.000709999999999766e-01,1.237109999999999917e-05
6.124929999999999808e+01,2.521009999999999973e+00,1.058809999999999981e-04
6.149929999999999808e+01,3.001770000000000271e-01,1.236640000000000073e-05
6.174929999999999808e+01,2.428020000000000067e+00,1.018980000000000059e-04
6.199929999999999808e+01,3.000309999999999921e-01,1.236889999999999943e-05
6.224880000000000280e+01,2.335749999999999993e+00,9.790520000000000581e-05
6.249880000000000280e+01,3.001849999999999796e-01,1.236959999999999927e-05
6.274880000000000280e+01,2.241179999999999950e+00,9.388160000000000591e-05
6.299880000000000280e+01,3.001199999999999979e-01,1.236679999999999991e-05
6.324880000000000280e+01,2.148839999999999861e+00,8.988490000000000401e-05
6.349880000000000280e+01,2.999850000000000017e-01,1.236300000000000005e-05
6.374880000000000280e+01,2.054279999999999884e+00,8.588030000000000511e-05
6.399880000000000280e+01,3.001229999999999731e-01,1.236550000000000045e-05
6.424880000000000280e+01,1.960059999999999913e+00,8.189520000000000154e-05
6.449880000000000280e+01,3.001229999999999731e-01,1.237219999999999989e-05
6.474880000000000280e+01,1.866910000000000069e+00,7.794120000000000518e-05
6.499880000000000280e+01,2.998480000000000034e-01,1.237289999999999973e-05
6.524880000000000280e+01,1.773630000000000040e+00,7.396959999999999733e-05
6.549880000000000280e+01,3.002040000000000264e-01,1.237260000000000077e-05
6.574880000000000280e+01,1.680069999999999952e+00,7.001000000000000224e-05
6.599880000000000280e+01,2.999939999999999829e-01,1.235979999999999981e-05
6.624880000000000280e+01,1.586740000000000039e+00,6.604510000000000231e-05
6.649880000000000280e+01,3.003179999999999739e-01,1.236829999999999981e-05
6.674880000000000280e+01,1.493489999999999984e+00,6.211700000000000175e-05
6.699880000000000280e+01,3.000659999999999994e-01,1.235659999999999957e-05
6.724880000000000280e+01,1.400339999999999918e+00,5.821040000000000090e-05
6.749880000000000280e+01,3.000990000000000046e-01,1.236369999999999989e-05
6.774880000000000280e+01,1.306890000000000107e+00,5.429260000000000260e-05
6.799880000000000280e+01,3.000260000000000149e-01,1.237790000000000053e-05
