# Tiempo [s], Voltage [V], Corriente [A]
#  Vpos=7, Vneg=7, stepPos=0.09333333333333334, stepNeg=0.09333333333333334, rev=0, hslV=0.4, hslF=1, cycles=1, T=0.25, pw=0.025, limitI=0.0005, rangeI=1e-08, limitV=0.5, rangeV=20, nlpc=0.01
6.070439999999999969e+01,2.611180000000000057e+00,7.161789999999999747e-05
6.095459999999999923e+01,3.998129999999999740e-01,3.262840000000000172e-06
6.120439999999999969e+01,2.517659999999999787e+00,6.577109999999999782e-05
6.145459999999999923e+01,3.998619999999999952e-01,3.224749999999999915e-06
6.170439999999999969e+01,2.424420000000000019e+00,6.000310000000000154e-05
6.195459999999999923e+01,3.998860000000000192e-01,3.224089999999999907e-06
6.220439999999999969e+01,2.334070000000000089e+00,9.235759999999999475e-06
6.245459999999999923e+01,3.998369999999999980e-01,1.786949999999999997e-07
6.270459999999999923e+01,2.238389999999999880e+00,7.840799999999999536e-06
6.299929999999999808e+01,3.999429999999999930e-01,1.967700000000000143e-08
6.320570000000000022e+01,2.145160000000000178e+00,3.528660000000000195e-05
6.345459999999999923e+01,3.999590000000000090e-01,1.080999999999999899e-06
6.370490000000000208e+01,2.051680000000000170e+00,4.069249999999999707e-05
6.399929999999999808e+01,3.997809999999999975e-01,-3.613230000000000250e-10
6.420390000000000441e+01,1.959950000000000081e+00,1.619969999999999939e-09
6.445390000000000441e+01,3.999190000000000245e-01,-3.025530000000000175e-11
6.470390000000000441e+01,1.866780000000000106e+00,1.602539999999999928e-09
6.495390000000000441e+01,3.998940000000000272e-01,-5.915160000000000334e-11
6.520390000000000441e+01,1.773279999999999967e+00,1.532419999999999967e-09
6.545390000000000441e+01,4.001700000000000257e-01,-7.657999999999999560e-11
6.570390000000000441e+01,1.679910000000000014e+00,1.477169999999999977e-09
6.595529999999999404e+01,3.998220000000000107e-01,3.463709999999999826e-06
6.624930000000000518e+01,1.586570000000000036e+00,2.192019999999999943e-10
6.645390000000000441e+01,3.998700000000000032e-01,-2.495530000000000067e-10
6.670390000000000441e+01,1.493239999999999901e+00,9.578349999999999292e-10
6.695390000000000441e+01,3.998940000000000272e-01,-6.849769999999999963e-11
6.720390000000000441e+01,1.400060000000000082e+00,1.248100000000000064e-09
6.745390000000000441e+01,3.998380000000000267e-01,-1.887799999999999933e-10
6.770390000000000441e+01,1.306750000000000078e+00,3.990549999999999625e-09
6.795390000000000441e+01,3.998129999999999740e-01,1.521110000000000008e-11
6.820390000000000441e+01,1.213459999999999983e+00,4.646730000000000145e-09
6.845390000000000441e+01,3.999759999999999982e-01,1.027579999999999982e-10
6.870390000000000441e+01,1.119969999999999910e+00,3.951870000000000334e-09
6.895390000000000441e+01,4.000319999999999987e-01,1.214620000000000041e-10
6.920390000000000441e+01,1.026750000000000052e+00,3.670540000000000024e-09
6.945390000000000441e+01,3.998220000000000107e-01,1.172070000000000017e-10
6.970390000000000441e+01,9.333059999999999690e-01,3.070880000000000050e-09
6.995390000000000441e+01,3.998220000000000107e-01,1.452569999999999979e-10
7.020390000000000441e+01,8.398360000000000269e-01,2.706239999999999952e-09
7.045390000000000441e+01,3.998780000000000112e-01,1.983760000000000086e-10
7.070390000000000441e+01,7.465519999999999934e-01,2.193699999999999983e-09
7.095390000000000441e+01,3.998940000000000272e-01,3.267290000000000098e-10
7.120390000000000441e+01,6.532520000000000548e-01,1.815460000000000057e-09
7.145390000000000441e+01,3.997970000000000135e-01,2.272839999999999981e-10
7.170390000000000441e+01,5.599840000000000373e-01,1.371779999999999992e-09
7.195390000000000441e+01,3.998619999999999952e-01,3.420229999999999986e-10
7.220390000000000441e+01,4.664650000000000185e-01,1.232369999999999954e-09
7.245390000000000441e+01,4.000400000000000067e-01,3.900529999999999868e-10
7.270390000000000441e+01,3.733679999999999777e-01,8.146170000000000005e-10
7.295390000000000441e+01,3.998300000000000187e-01,3.394719999999999833e-10
7.320390000000000441e+01,2.798740000000000117e-01,6.152990000000000277e-10
7.345390000000000441e+01,4.000159999999999827e-01,4.159810000000000031e-10
7.370390000000000441e+01,1.865239999999999954e-01,4.593250000000000139e-10
7.395390000000000441e+01,3.998700000000000032e-01,4.223470000000000202e-10
7.420390000000000441e+01,9.326170000000000293e-02,3.479720000000000056e-10
7.445390000000000441e+01,3.998619999999999952e-01,4.780290000000000457e-10
7.470390000000000441e+01,-1.026630000000000028e-04,2.430080000000000050e-10
7.495390000000000441e+01,3.998300000000000187e-01,4.809979999999999762e-10
7.520390000000000441e+01,-1.368999999999999937e-04,2.204780000000000063e-10
7.545390000000000441e+01,3.999269999999999770e-01,5.218030000000000230e-10
7.570390000000000441e+01,-9.342069999999999541e-02,1.303790000000000106e-10
7.595390000000000441e+01,3.999920000000000142e-01,4.903440000000000182e-10
7.620390000000000441e+01,-1.867900000000000116e-01,2.583270000000000079e-11
7.645390000000000441e+01,3.998780000000000112e-01,4.134299999999999878e-10
7.670390000000000441e+01,-2.800349999999999784e-01,-8.677240000000000374e-11
