# Tiempo [s], Voltage [V], Corriente [A]
#  Vpos=7, Vneg=7, stepPos=0.09333333333333334, stepNeg=0.09333333333333334, rev=0, hslV=0.3, hslF=1, cycles=1, T=0.25, pw=0.025, limitI=0.0005, rangeI=1e-08, limitV=0.5, rangeV=20, nlpc=0.01
7.449880000000000280e+01,2.999999999999999889e-01,5.582300000000000296e-08
7.474880000000000280e+01,-2.884860000000000023e-05,-2.204729999999999851e-08
7.499880000000000280e+01,3.000090000000000257e-01,5.347129999999999918e-08
7.524880000000000280e+01,-3.154279999999999893e-05,-1.987699999999999991e-08
7.549880000000000280e+01,3.001460000000000239e-01,5.085569999999999924e-08
7.574880000000000280e+01,-9.343300000000000216e-02,-2.603129999999999964e-08
7.599880000000000280e+01,2.999439999999999884e-01,4.804420000000000083e-08
7.624880000000000280e+01,-1.867590000000000083e-01,-3.236420000000000204e-08
7.649880000000000280e+01,3.000329999999999941e-01,4.527860000000000285e-08
7.674880000000000280e+01,-2.800289999999999724e-01,-3.643830000000000144e-08
7.699880000000000280e+01,3.002270000000000216e-01,3.443939999999999669e-08
7.724880000000000280e+01,-3.733980000000000077e-01,-3.111900000000000224e-08
7.749880000000000280e+01,3.001949999999999896e-01,2.250970000000000138e-08
7.774880000000000280e+01,-4.668729999999999825e-01,-2.674609999999999887e-08
7.799880000000000280e+01,3.001539999999999764e-01,1.287900000000000071e-08
7.824880000000000280e+01,-5.600889999999999480e-01,-2.357379999999999898e-08
7.849880000000000280e+01,3.000169999999999781e-01,6.547170000000000253e-09
7.874880000000000280e+01,-6.534180000000000543e-01,-2.264219999999999942e-08
7.899880000000000280e+01,2.999760000000000204e-01,2.610400000000000002e-09
7.924880000000000280e+01,-7.468599999999999683e-01,-2.412279999999999946e-08
7.949880000000000280e+01,3.001630000000000131e-01,9.471300000000000163e-10
7.974880000000000280e+01,-8.400910000000000322e-01,-3.332479999999999808e-08
7.999880000000000280e+01,3.001639999999999864e-01,6.190899999999999787e-10
8.024880000000000280e+01,-9.335900000000000309e-01,-4.371300000000000239e-08
8.049880000000000280e+01,3.001159999999999939e-01,1.006229999999999947e-09
8.074880000000000280e+01,-1.026739999999999986e+00,-5.483340000000000051e-08
8.099880000000000280e+01,3.001400000000000179e-01,1.804749999999999997e-09
8.124880000000000280e+01,-1.120039999999999925e+00,-6.619990000000000504e-08
8.149880000000000280e+01,3.002049999999999996e-01,2.462589999999999868e-09
8.174880000000000280e+01,-1.213279999999999914e+00,-7.730160000000000446e-08
8.199880000000000280e+01,3.002529999999999921e-01,3.032039999999999799e-09
8.224880000000000280e+01,-1.306799999999999962e+00,-8.838590000000000267e-08
8.249880000000000280e+01,3.001400000000000179e-01,3.647819999999999921e-09
8.274880000000000280e+01,-1.399960000000000093e+00,-9.942550000000000578e-08
8.299880000000000280e+01,3.002690000000000081e-01,4.326919999999999778e-09
8.324949999999999761e+01,-1.493509999999999893e+00,-4.075400000000000084e-07
8.354420000000000357e+01,3.000749999999999806e-01,6.530269999999999619e-08
8.374949999999999761e+01,-1.586899999999999977e+00,-6.633980000000000221e-07
8.404420000000000357e+01,3.002049999999999996e-01,6.397729999999999413e-08
8.424949999999999761e+01,-1.680330000000000101e+00,-6.553240000000000254e-07
8.449880000000000280e+01,3.000180000000000069e-01,2.441500000000000256e-07
8.474880000000000280e+01,-1.773479999999999945e+00,-4.058269999999999983e-07
8.499880000000000280e+01,3.001639999999999864e-01,2.535039999999999915e-07
8.524880000000000280e+01,-1.866719999999999935e+00,-3.987760000000000233e-07
8.549880000000000280e+01,3.001159999999999939e-01,2.529470000000000216e-07
8.574880000000000280e+01,-1.960190000000000099e+00,-4.154860000000000188e-07
8.599880000000000280e+01,3.001969999999999916e-01,2.520660000000000020e-07
8.624880000000000280e+01,-2.050510000000000055e+00,-4.120700000000000099e-07
8.649880000000000280e+01,3.001719999999999944e-01,2.332169999999999899e-07
8.674880000000000280e+01,-2.145169999999999799e+00,-3.925399999999999932e-07
8.699880000000000280e+01,3.003259999999999819e-01,1.923350000000000080e-07
