# Frecuencia [Hz], Z [Ohm], Fase [°]
2.142859999999999854e+04,9.829380000000000000e+06,-1.752740000000000009e+01
2.307690000000000146e+04,9.754180000000000000e+06,-1.884509999999999863e+01
2.307690000000000146e+04,9.755300000000000000e+06,-1.884700000000000131e+01
2.307690000000000146e+04,9.753660000000000000e+06,-1.878280000000000172e+01
2.307690000000000146e+04,9.748740000000000000e+06,-1.882160000000000011e+01
2.307690000000000146e+04,9.752420000000000000e+06,-1.881119999999999948e+01
2.500000000000000000e+04,9.044200000000000000e+06,-2.859550000000000125e+01
2.500000000000000000e+04,9.044450000000000000e+06,-2.861710000000000065e+01
2.500000000000000000e+04,9.041590000000000000e+06,-2.859959999999999880e+01
2.500000000000000000e+04,9.047750000000000000e+06,-2.860689999999999955e+01
2.608700000000000000e+04,9.658320000000000000e+06,-2.108909999999999840e+01
2.608700000000000000e+04,9.651160000000000000e+06,-2.104189999999999827e+01
2.727270000000000073e+04,9.594380000000000000e+06,-2.195390000000000086e+01
2.727270000000000073e+04,9.604030000000000000e+06,-2.200939999999999941e+01
2.727270000000000073e+04,9.598330000000000000e+06,-2.200309999999999988e+01
2.857140000000000146e+04,9.587810000000000000e+06,-2.259250000000000114e+01
2.857140000000000146e+04,9.582790000000000000e+06,-2.329599999999999937e+01
3.000000000000000000e+04,8.634570000000000000e+06,-3.350379999999999825e+01
3.000000000000000000e+04,8.653440000000000000e+06,-3.333559999999999945e+01
3.000000000000000000e+04,8.649680000000000000e+06,-3.348669999999999902e+01
3.157890000000000146e+04,9.335740000000000000e+06,-2.539160000000000039e+01
3.157890000000000146e+04,9.347910000000000000e+06,-2.538309999999999889e+01
3.333330000000000291e+04,9.277540000000000000e+06,-2.671000000000000085e+01
3.333330000000000291e+04,9.270110000000000000e+06,-2.662940000000000040e+01
3.333330000000000291e+04,9.259920000000000000e+06,-2.662069999999999936e+01
3.529409999999999854e+04,9.171300000000000000e+06,-2.810290000000000177e+01
3.529409999999999854e+04,9.143300000000000000e+06,-2.803030000000000044e+01
3.529409999999999854e+04,9.122540000000000000e+06,-2.798710000000000164e+01
3.529409999999999854e+04,9.174860000000000000e+06,-2.799940000000000140e+01
3.750000000000000000e+04,9.025610000000000000e+06,-2.951249999999999929e+01
3.750000000000000000e+04,9.032900000000000000e+06,-2.958899999999999864e+01
3.750000000000000000e+04,9.019760000000000000e+06,-2.960800000000000054e+01
4.000000000000000000e+04,7.805640000000000000e+06,-4.125800000000000267e+01
4.000000000000000000e+04,7.794270000000000000e+06,-4.127060000000000173e+01
4.000000000000000000e+04,7.797580000000000000e+06,-4.126160000000000139e+01
4.285709999999999854e+04,8.705300000000000000e+06,-3.311209999999999809e+01
4.285709999999999854e+04,8.705590000000000000e+06,-3.305250000000000199e+01
4.285709999999999854e+04,8.711300000000000000e+06,-3.310199999999999676e+01
4.285709999999999854e+04,8.721990000000000000e+06,-3.308970000000000056e+01
4.615380000000000291e+04,8.508560000000000000e+06,-3.515100000000000335e+01
4.615380000000000291e+04,8.513090000000000000e+06,-3.514289999999999736e+01
4.615380000000000291e+04,8.510320000000000000e+06,-3.506000000000000227e+01
4.615380000000000291e+04,8.512650000000000000e+06,-3.513400000000000034e+01
5.000000000000000000e+04,6.933800000000000000e+06,-4.766919999999999646e+01
5.000000000000000000e+04,6.945520000000000000e+06,-4.768780000000000285e+01
5.000000000000000000e+04,6.950180000000000000e+06,-4.776030000000000086e+01
5.000000000000000000e+04,6.938530000000000000e+06,-4.762230000000000274e+01
5.217390000000000146e+04,8.139700000000000000e+06,-3.847919999999999874e+01
5.217390000000000146e+04,8.137110000000000000e+06,-3.853090000000000259e+01
5.217390000000000146e+04,8.143510000000000000e+06,-3.846009999999999707e+01
5.454550000000000000e+04,7.975520000000000000e+06,-3.993339999999999890e+01
5.454550000000000000e+04,8.050500000000000000e+06,-3.972720000000000340e+01
5.714290000000000146e+04,7.811990000000000000e+06,-4.101050000000000040e+01
5.714290000000000146e+04,7.818320000000000000e+06,-4.138369999999999749e+01
5.714290000000000146e+04,7.847890000000000000e+06,-4.150079999999999814e+01
6.000000000000000000e+04,6.172290000000000000e+06,-5.445830000000000126e+01
6.000000000000000000e+04,6.168520000000000000e+06,-5.450659999999999883e+01
6.315790000000000146e+04,7.469300000000000000e+06,-4.420790000000000219e+01
6.315790000000000146e+04,7.467990000000000000e+06,-4.420770000000000266e+01
6.315790000000000146e+04,7.466360000000000000e+06,-4.420459999999999923e+01
6.666669999999999709e+04,7.241400000000000000e+06,-4.553020000000000067e+01
6.666669999999999709e+04,7.229500000000000000e+06,-4.592099999999999937e+01
6.666669999999999709e+04,7.228100000000000000e+06,-4.606130000000000280e+01
7.058819999999999709e+04,7.063700000000000000e+06,-4.740449999999999875e+01
7.058819999999999709e+04,7.052480000000000000e+06,-4.728289999999999793e+01
7.058819999999999709e+04,7.087700000000000000e+06,-4.743869999999999720e+01
7.500000000000000000e+04,5.324930000000000000e+06,-5.869039999999999679e+01
7.500000000000000000e+04,5.316230000000000000e+06,-5.878110000000000213e+01
7.500000000000000000e+04,5.326210000000000000e+06,-5.861560000000000059e+01
8.000000000000000000e+04,6.539730000000000000e+06,-5.097010000000000218e+01
8.000000000000000000e+04,6.547420000000000000e+06,-5.100829999999999842e+01
8.000000000000000000e+04,6.538640000000000000e+06,-5.089459999999999695e+01
8.000000000000000000e+04,6.547970000000000000e+06,-5.100560000000000116e+01
8.571430000000000291e+04,6.255730000000000000e+06,-5.302129999999999654e+01
8.571430000000000291e+04,6.280690000000000000e+06,-5.272800000000000153e+01
8.571430000000000291e+04,6.254700000000000000e+06,-5.312740000000000151e+01
8.571430000000000291e+04,6.259960000000000000e+06,-5.276590000000000202e+01
9.230769999999999709e+04,5.960440000000000000e+06,-5.501350000000000051e+01
9.230769999999999709e+04,5.960570000000000000e+06,-5.497820000000000107e+01
9.230769999999999709e+04,5.962450000000000000e+06,-5.495989999999999753e+01
9.230769999999999709e+04,5.964200000000000000e+06,-5.498219999999999885e+01
1.000000000000000000e+05,4.228520000000000000e+06,-6.544219999999999970e+01
1.000000000000000000e+05,4.227520000000000000e+06,-6.542610000000000525e+01
1.000000000000000000e+05,4.228750000000000000e+06,-6.545010000000000616e+01
1.000000000000000000e+05,4.228020000000000000e+06,-6.541270000000000095e+01
1.043480000000000000e+05,5.453830000000000000e+06,-5.828589999999999804e+01
1.043480000000000000e+05,5.455190000000000000e+06,-5.827270000000000039e+01
1.090910000000000000e+05,5.274850000000000000e+06,-5.942540000000000333e+01
1.090910000000000000e+05,5.272950000000000000e+06,-5.941270000000000095e+01
1.090910000000000000e+05,5.272150000000000000e+06,-5.940879999999999939e+01
1.142860000000000000e+05,5.084280000000000000e+06,-6.060159999999999769e+01
1.142860000000000000e+05,5.083150000000000000e+06,-6.062100000000000222e+01
1.200000000000000000e+05,3.597450000000000000e+06,-6.896110000000000184e+01
1.200000000000000000e+05,3.605510000000000000e+06,-6.899099999999999966e+01
1.200000000000000000e+05,3.593230000000000000e+06,-6.927089999999999748e+01
1.263160000000000000e+05,4.690860000000000000e+06,-6.298279999999999745e+01
1.263160000000000000e+05,4.691180000000000000e+06,-6.297690000000000055e+01
1.263160000000000000e+05,4.691970000000000000e+06,-6.299300000000000210e+01
1.333330000000000000e+05,4.485380000000000000e+06,-6.415630000000000166e+01
1.333330000000000000e+05,4.484560000000000000e+06,-6.419310000000000116e+01
1.333330000000000000e+05,4.482980000000000000e+06,-6.423130000000000450e+01
1.411760000000000000e+05,4.266090000000000000e+06,-6.548189999999999600e+01
1.411760000000000000e+05,4.264570000000000000e+06,-6.547969999999999402e+01
1.411760000000000000e+05,4.265210000000000000e+06,-6.548550000000000182e+01
1.500000000000000000e+05,2.917910000000000000e+06,-7.286029999999999518e+01
1.500000000000000000e+05,2.918460000000000000e+06,-7.285229999999999961e+01
1.500000000000000000e+05,2.918570000000000000e+06,-7.287619999999999720e+01
1.600000000000000000e+05,3.822790000000000000e+06,-6.804070000000000107e+01
1.600000000000000000e+05,3.823220000000000000e+06,-6.802469999999999573e+01
1.600000000000000000e+05,3.822980000000000000e+06,-6.802400000000000091e+01
1.714290000000000000e+05,3.595990000000000000e+06,-6.931319999999999482e+01
1.714290000000000000e+05,3.593210000000000000e+06,-6.930580000000000496e+01
1.714290000000000000e+05,3.594470000000000000e+06,-6.935519999999999641e+01
1.714290000000000000e+05,3.596120000000000000e+06,-6.933700000000000330e+01
1.846150000000000000e+05,3.339300000000000000e+06,-7.070420000000000016e+01
1.846150000000000000e+05,3.339900000000000000e+06,-7.068590000000000373e+01
1.846150000000000000e+05,3.339240000000000000e+06,-7.067680000000000007e+01
1.846150000000000000e+05,3.339940000000000000e+06,-7.071169999999999334e+01
2.000000000000000000e+05,1.015960000000000000e+07,8.250040000000000262e+00
2.000000000000000000e+05,1.015160000000000000e+07,7.912639999999999674e+00
2.000000000000000000e+05,1.014770000000000000e+07,8.146689999999999543e+00
2.000000000000000000e+05,1.015690000000000000e+07,7.962720000000000020e+00
2.000000000000000000e+05,1.013080000000000000e+07,8.020229999999999748e+00
