# Mon Jun 26 20:18:28 2023
#  Frecuencia [Hz], Z [Ohm], Fase [°]
1.181099999999999909e+03,5.841930000000000000e+05,-8.616509999999999536e+01
1.200000000000000000e+03,5.790440000000000000e+05,-8.731529999999999347e+01
1.229509999999999991e+03,5.667630000000000000e+05,-8.410559999999999548e+01
1.244809999999999945e+03,5.568500000000000000e+05,-8.248090000000000543e+01
1.276599999999999909e+03,5.455750000000000000e+05,-8.542510000000000048e+01
1.293099999999999909e+03,5.599220000000000000e+05,-8.625780000000000314e+01
1.321589999999999918e+03,5.126370000000000000e+05,-8.670579999999999643e+01
1.345289999999999964e+03,5.184330000000000000e+05,-8.504210000000000491e+01
1.369859999999999900e+03,5.069550000000000000e+05,-8.654210000000000491e+01
1.401869999999999891e+03,5.172630000000000000e+05,-8.347180000000000177e+01
1.421799999999999955e+03,4.871850000000000000e+05,-8.473869999999999436e+01
1.449279999999999973e+03,4.803130000000000000e+05,-8.497830000000000439e+01
1.477829999999999927e+03,4.675410000000000000e+05,-8.486469999999999914e+01
1.500000000000000000e+03,4.712190000000000000e+05,-8.686629999999999541e+01
1.530609999999999900e+03,4.732480000000000000e+05,-8.626789999999999736e+01
1.554400000000000091e+03,4.627500000000000000e+05,-8.640040000000000475e+01
1.587299999999999955e+03,4.533150000000000000e+05,-8.491530000000000200e+01
1.612900000000000091e+03,4.397610000000000000e+05,-8.549280000000000257e+01
1.648349999999999909e+03,4.272060000000000000e+05,-8.642419999999999902e+01
1.685390000000000100e+03,4.193510000000000000e+05,-8.538880000000000337e+01
1.714289999999999964e+03,4.120610000000000000e+05,-8.433610000000000184e+01
1.734099999999999909e+03,4.094440000000000000e+05,-8.628279999999999461e+01
1.785710000000000036e+03,4.004740000000000000e+05,-8.613219999999999743e+01
1.818180000000000064e+03,3.847870000000000000e+05,-8.509069999999999823e+01
1.840490000000000009e+03,3.867670000000000000e+05,-8.587810000000000343e+01
1.875000000000000000e+03,3.773930000000000000e+05,-8.600759999999999650e+01
1.923079999999999927e+03,3.638590000000000000e+05,-8.643890000000000384e+01
1.948049999999999955e+03,3.600460000000000000e+05,-8.625480000000000302e+01
1.973680000000000064e+03,3.546080000000000000e+05,-8.550560000000000116e+01
2.013420000000000073e+03,3.594430000000000000e+05,-8.536430000000000007e+01
2.054789999999999964e+03,3.479540000000000000e+05,-8.624349999999999739e+01
2.097900000000000091e+03,3.454220000000000000e+05,-8.503629999999999711e+01
2.142860000000000127e+03,3.390310000000000000e+05,-8.646349999999999625e+01
2.173909999999999854e+03,3.249520000000000000e+05,-8.571139999999999759e+01
2.205880000000000109e+03,3.223710000000000000e+05,-8.561660000000000537e+01
2.272730000000000018e+03,3.129920000000000000e+05,-8.579989999999999384e+01
2.307690000000000055e+03,3.139660000000000000e+05,-8.630360000000000298e+01
2.343750000000000000e+03,3.007980000000000000e+05,-8.573029999999999973e+01
2.380949999999999818e+03,3.007890000000000000e+05,-8.519249999999999545e+01
2.419349999999999909e+03,2.966050000000000000e+05,-8.533180000000000121e+01
2.500000000000000000e+03,2.813820000000000000e+05,-8.528940000000000055e+01
2.542369999999999891e+03,2.786300000000000000e+05,-8.526890000000000214e+01
2.564099999999999909e+03,2.827990000000000000e+05,-8.507829999999999870e+01
2.631579999999999927e+03,2.741680000000000000e+05,-8.461249999999999716e+01
2.678570000000000164e+03,2.661250000000000000e+05,-8.564480000000000359e+01
2.702699999999999818e+03,2.634940000000000000e+05,-8.538559999999999661e+01
2.752289999999999964e+03,2.645040000000000000e+05,-8.442029999999999745e+01
2.830190000000000055e+03,2.504970000000000000e+05,-8.563590000000000657e+01
2.857139999999999873e+03,2.529520000000000000e+05,-8.526059999999999661e+01
2.912619999999999891e+03,2.432570000000000000e+05,-8.585460000000000491e+01
3.000000000000000000e+03,2.379940000000000000e+05,-8.578959999999999297e+01
3.030300000000000182e+03,2.354320000000000000e+05,-8.639090000000000202e+01
3.092780000000000200e+03,2.302310000000000000e+05,-8.638469999999999516e+01
3.157889999999999873e+03,2.281310000000000000e+05,-8.577230000000000132e+01
3.260869999999999891e+03,2.199740000000000000e+05,-8.534159999999999968e+01
3.296699999999999818e+03,2.163980000000000000e+05,-8.522870000000000346e+01
3.409090000000000146e+03,2.083550000000000000e+05,-8.538280000000000314e+01
3.488369999999999891e+03,2.037960000000000000e+05,-8.577299999999999613e+01
3.529409999999999854e+03,2.031030000000000000e+05,-8.552540000000000475e+01
3.658539999999999964e+03,1.951540000000000000e+05,-8.443689999999999429e+01
3.703699999999999818e+03,1.945200000000000000e+05,-8.028459999999999752e+01
3.846150000000000091e+03,1.917800000000000000e+05,-7.693489999999999895e+01
3.896099999999999909e+03,1.912790000000000000e+05,-7.373470000000000368e+01
4.000000000000000000e+03,1.864540000000000000e+05,-7.572410000000000707e+01
4.166670000000000073e+03,1.800500000000000000e+05,-7.421210000000000662e+01
4.225350000000000364e+03,1.753540000000000000e+05,-7.364050000000000296e+01
4.411760000000000218e+03,1.723530000000000000e+05,-7.205540000000000589e+01
4.477609999999999673e+03,1.696720000000000000e+05,-7.172769999999999868e+01
4.615380000000000109e+03,1.656390000000000000e+05,-6.920629999999999882e+01
4.761899999999999636e+03,1.578210000000000000e+05,-7.387630000000000052e+01
4.918029999999999745e+03,1.524960000000000000e+05,-7.390550000000000352e+01
5.172409999999999854e+03,1.442820000000000000e+05,-7.691310000000000002e+01
5.357140000000000327e+03,1.358960000000000000e+05,-7.921210000000000662e+01
5.555560000000000400e+03,1.312110000000000000e+05,-8.257129999999999370e+01
5.769229999999999563e+03,1.276920000000000000e+05,-8.320269999999999300e+01
5.882350000000000364e+03,1.236150000000000000e+05,-8.429739999999999611e+01
6.250000000000000000e+03,1.159470000000000000e+05,-8.589130000000000109e+01
6.521739999999999782e+03,1.111260000000000000e+05,-8.623399999999999466e+01
6.818180000000000291e+03,1.059560000000000000e+05,-8.649979999999999336e+01
6.976739999999999782e+03,1.039660000000000000e+05,-8.687309999999999377e+01
7.317069999999999709e+03,1.002820000000000000e+05,-8.657139999999999702e+01
7.317069999999999709e+03,9.904239999999999418e+04,-8.676220000000000709e+01
7.500000000000000000e+03,9.654900000000000000e+04,-8.675929999999999609e+01
7.894739999999999782e+03,9.231110000000000582e+04,-8.683190000000000452e+01
8.108109999999999673e+03,8.982069999999999709e+04,-8.679640000000000555e+01
8.333329999999999927e+03,8.754789999999999418e+04,-8.684520000000000550e+01
