# Barrido en logspace desde 100 Hz hasta 200 kHz a 1 V
#  Cs [F], D
1.824993244816150400e+04,1.129589999999999961e+01,-8.925190000000000623e+01
1.837656200388172510e+04,1.129589999999999961e+01,-8.925190000000000623e+01
1.850407019542302078e+04,1.129570000000000007e+01,-8.925209999999999866e+01
1.863246311931559831e+04,1.129589999999999961e+01,-8.925230000000000530e+01
1.876174691439123490e+04,1.069740000000000002e+01,-8.924049999999999727e+01
1.889192776207664429e+04,1.069730000000000025e+01,-8.924120000000000630e+01
1.902301188668945906e+04,1.069740000000000002e+01,-8.924110000000000298e+01
1.915500555573527890e+04,1.069730000000000025e+01,-8.924070000000000391e+01
1.928791508020777837e+04,1.069730000000000025e+01,-8.924070000000000391e+01
1.942174681489028444e+04,1.069730000000000025e+01,-8.924060000000000059e+01
1.955650715865947132e+04,1.069730000000000025e+01,-8.924089999999999634e+01
1.969220255479173647e+04,1.009830000000000005e+01,-8.922899999999999920e+01
1.982883949127071537e+04,1.009810000000000052e+01,-8.922910000000000252e+01
1.996642450109793208e+04,1.009820000000000029e+01,-8.922870000000000346e+01
2.010496416260501064e+04,1.009820000000000029e+01,-8.922899999999999920e+01
2.024446509976801826e+04,1.009810000000000052e+01,-8.922870000000000346e+01
2.038493398252464249e+04,1.009830000000000005e+01,-8.922899999999999920e+01
2.052637752709252163e+04,1.009820000000000029e+01,-8.922880000000000678e+01
2.066880249629082027e+04,1.009820000000000029e+01,-8.922860000000000014e+01
2.081221569986341274e+04,9.498120000000000118e+00,-8.918999999999999773e+01
2.095662399480430759e+04,9.498179999999999623e+00,-8.918989999999999441e+01
2.110203428568596428e+04,9.498170000000000002e+00,-8.918949999999999534e+01
2.124845352498882858e+04,9.498200000000000642e+00,-8.918980000000000530e+01
2.139588871343421488e+04,9.498239999999999128e+00,-8.919029999999999347e+01
2.154434690031886566e+04,9.498179999999999623e+00,-8.919010000000000105e+01
2.169383518385182106e+04,9.498189999999999245e+00,-8.918989999999999441e+01
2.184436071149428244e+04,8.897100000000000009e+00,-8.917140000000000555e+01
2.199593068030074937e+04,8.897040000000000504e+00,-8.917130000000000223e+01
2.214855233726359438e+04,8.897000000000000242e+00,-8.917119999999999891e+01
2.230223297965940947e+04,8.896950000000000358e+00,-8.917159999999999798e+01
2.245697995539771728e+04,8.897090000000000387e+00,-8.917119999999999891e+01
2.261280066337279641e+04,8.896929999999999339e+00,-8.917159999999999798e+01
2.276970255381679817e+04,8.896900000000000475e+00,-8.917159999999999798e+01
2.292769312865648681e+04,8.896990000000000620e+00,-8.917119999999999891e+01
2.308677994187172226e+04,8.897059999999999746e+00,-8.917159999999999798e+01
2.324697059985645683e+04,8.295030000000000570e+00,-8.915000000000000568e+01
2.340827276178294414e+04,8.294999999999999929e+00,-8.915059999999999718e+01
2.357069413996727963e+04,8.294980000000000686e+00,-8.915040000000000475e+01
2.373424250023866261e+04,8.294980000000000686e+00,-8.915059999999999718e+01
2.389892566231052842e+04,8.294969999999999288e+00,-8.915000000000000568e+01
2.406475150015421605e+04,8.295030000000000570e+00,-8.915059999999999718e+01
2.423172794237600829e+04,8.294999999999999929e+00,-8.915080000000000382e+01
2.439986297259550338e+04,8.294969999999999288e+00,-8.915049999999999386e+01
2.456916462982790108e+04,8.294940000000000424e+00,-8.915019999999999811e+01
2.473964100886816595e+04,7.691670000000000229e+00,-8.912699999999999534e+01
2.491130026067786093e+04,7.691639999999999588e+00,-8.912709999999999866e+01
2.508415059277541150e+04,7.691639999999999588e+00,-8.912630000000000052e+01
2.525820026962784686e+04,7.691659999999999719e+00,-8.912649999999999295e+01
2.543345761304648113e+04,7.691690000000000360e+00,-8.912669999999999959e+01
2.560993100258462073e+04,7.691670000000000229e+00,-8.912680000000000291e+01
2.578762887593798223e+04,7.691609999999999836e+00,-8.912669999999999959e+01
2.596655972934872261e+04,7.691600000000000215e+00,-8.912709999999999866e+01
2.614673211801092111e+04,7.691580000000000084e+00,-8.912770000000000437e+01
2.632815465648020108e+04,7.691620000000000346e+00,-8.912699999999999534e+01
2.651083601908541823e+04,7.086719999999999686e+00,-8.910089999999999577e+01
2.669478494034317919e+04,7.086759999999999948e+00,-8.910020000000000095e+01
2.688001021537607448e+04,7.086809999999999832e+00,-8.910060000000000002e+01
2.706652070033241398e+04,7.086759999999999948e+00,-8.909999999999999432e+01
2.725432531281027696e+04,7.086780000000000079e+00,-8.910070000000000334e+01
2.744343303228368313e+04,7.086800000000000210e+00,-8.910049999999999670e+01
2.763385290053167046e+04,7.086730000000000196e+00,-8.910039999999999338e+01
2.782559402207125822e+04,7.086809999999999832e+00,-8.910030000000000427e+01
2.801866556459195272e+04,7.086769999999999570e+00,-8.910039999999999338e+01
2.821307675939470573e+04,7.086829999999999963e+00,-8.910020000000000095e+01
2.840883690183307044e+04,6.783529999999999838e+00,-8.908589999999999520e+01
2.860595535175739133e+04,6.783529999999999838e+00,-8.908540000000000703e+01
2.880444153396297770e+04,6.783540000000000347e+00,-8.908559999999999945e+01
2.900430493863991796e+04,6.783579999999999721e+00,-8.908570000000000277e+01
2.920555512182745224e+04,6.783559999999999590e+00,-8.908530000000000371e+01
2.940820170587066605e+04,6.783509999999999707e+00,-8.908520000000000039e+01
2.961225437988031263e+04,6.479750000000000121e+00,-8.906990000000000407e+01
2.981772290019673528e+04,6.479770000000000252e+00,-8.906929999999999836e+01
3.002461709085549228e+04,6.479770000000000252e+00,-8.906900000000000261e+01
3.023294684405776206e+04,6.479750000000000121e+00,-8.906929999999999836e+01
3.044272212064305859e+04,6.479689999999999728e+00,-8.906950000000000500e+01
3.065395295056523537e+04,6.479809999999999626e+00,-8.906929999999999836e+01
3.086664943337274599e+04,6.175290000000000390e+00,-8.905060000000000286e+01
3.108082173869063990e+04,6.175340000000000273e+00,-8.905110000000000525e+01
3.129648010670750591e+04,6.175300000000000011e+00,-8.905100000000000193e+01
3.151363484866482395e+04,6.175349999999999895e+00,-8.905129999999999768e+01
3.173229634734972933e+04,6.175340000000000273e+00,-8.905200000000000671e+01
3.195247505759213527e+04,6.175270000000000259e+00,-8.905100000000000193e+01
3.217418150676371442e+04,5.870129999999999626e+00,-8.903209999999999980e+01
3.239742629528195539e+04,5.870149999999999757e+00,-8.903159999999999741e+01
3.262222009711673309e+04,5.870110000000000383e+00,-8.903149999999999409e+01
3.284857366030040430e+04,5.870180000000000398e+00,-8.903149999999999409e+01
3.307649780744242162e+04,5.870149999999999757e+00,-8.903170000000000073e+01
3.330600343624588277e+04,5.870140000000000136e+00,-8.903159999999999741e+01
3.353710152002928953e+04,5.564189999999999969e+00,-8.900790000000000646e+01
3.376980310825094784e+04,5.564149999999999707e+00,-8.900769999999999982e+01
3.400411932703702769e+04,5.564140000000000086e+00,-8.900719999999999743e+01
3.424006137971425778e+04,5.564199999999999591e+00,-8.900749999999999318e+01
3.447764054734464298e+04,5.564210000000000100e+00,-8.900740000000000407e+01
3.471686818926559499e+04,5.564199999999999591e+00,-8.900799999999999557e+01
3.495775574363278429e+04,5.564160000000000217e+00,-8.900809999999999889e+01
3.520031472796675371e+04,5.257209999999999717e+00,-8.898180000000000689e+01
3.544455673970435600e+04,5.257189999999999586e+00,-8.898139999999999361e+01
3.569049345675229415e+04,5.257290000000000241e+00,-8.898000000000000398e+01
3.593813663804625685e+04,5.257259999999999600e+00,-8.898029999999999973e+01
3.618749812411284074e+04,5.257249999999999979e+00,-8.898090000000000543e+01
3.643858983763540891e+04,5.257200000000000095e+00,-8.898090000000000543e+01
3.669142378402494069e+04,5.257220000000000226e+00,-8.898059999999999548e+01
3.694601205199302058e+04,4.949169999999999625e+00,-8.895050000000000523e+01
3.720236681413066253e+04,4.949189999999999756e+00,-8.895000000000000284e+01
3.746050032748997182e+04,4.949139999999999873e+00,-8.895019999999999527e+01
3.772042493416993966e+04,4.949169999999999625e+00,-8.895059999999999434e+01
3.798215306190736010e+04,4.949130000000000251e+00,-8.895029999999999859e+01
3.824569722466998792e+04,4.949180000000000135e+00,-8.894989999999999952e+01
3.851107002325569192e+04,4.949160000000000004e+00,-8.895010000000000616e+01
3.877828414589461318e+04,4.949180000000000135e+00,-8.895059999999999434e+01
3.904735236885555787e+04,4.639759999999999884e+00,-8.891540000000000532e+01
3.931828755705770163e+04,4.639710000000000001e+00,-8.891459999999999297e+01
3.959110266468458576e+04,4.639780000000000015e+00,-8.891479999999999961e+01
3.986581073580438533e+04,4.639739999999999753e+00,-8.891549999999999443e+01
4.014242490499326232e+04,4.639780000000000015e+00,-8.891509999999999536e+01
4.042095839796301880e+04,4.639789999999999637e+00,-8.891479999999999961e+01
4.070142453219438903e+04,4.639800000000000146e+00,-8.891459999999999297e+01
4.098383671757261618e+04,4.639750000000000263e+00,-8.891479999999999961e+01
4.126820845702951920e+04,4.328850000000000087e+00,-8.888060000000000116e+01
4.155455334718879749e+04,4.328820000000000334e+00,-8.888060000000000116e+01
4.184288507901575940e+04,4.328780000000000072e+00,-8.887980000000000302e+01
4.213321743847289326e+04,4.328800000000000203e+00,-8.888060000000000116e+01
4.242556430717777403e+04,4.328870000000000218e+00,-8.888110000000000355e+01
4.271993966306776565e+04,4.328820000000000334e+00,-8.888120000000000687e+01
4.301635758106799767e+04,4.328780000000000072e+00,-8.888009999999999877e+01
4.331483223376394017e+04,4.328789999999999694e+00,-8.888030000000000541e+01
4.361537789208005415e+04,4.015930000000000000e+00,-8.883859999999999957e+01
4.391800892596085760e+04,4.016009999999999636e+00,-8.883839999999999293e+01
4.422273980505896907e+04,4.015950000000000131e+00,-8.883889999999999532e+01
4.452958509942660021e+04,4.015939999999999621e+00,-8.883910000000000196e+01
4.483855948021181393e+04,4.015950000000000131e+00,-8.883920000000000528e+01
4.514967772036101815e+04,4.015909999999999869e+00,-8.883809999999999718e+01
4.546295469532399147e+04,4.015880000000000116e+00,-8.883939999999999770e+01
4.577840538376616314e+04,4.015950000000000131e+00,-8.883889999999999532e+01
4.609604486828438530e+04,4.015930000000000000e+00,-8.883910000000000196e+01
4.641588833612772578e+04,3.700779999999999959e+00,-8.878610000000000468e+01
4.673795107992463454e+04,3.700759999999999827e+00,-8.878700000000000614e+01
4.706224849841281684e+04,3.700810000000000155e+00,-8.878589999999999804e+01
4.738879609717651329e+04,3.700790000000000024e+00,-8.878690000000000282e+01
4.771760948938750516e+04,3.700790000000000024e+00,-8.878679999999999950e+01
4.804870439655124210e+04,3.700820000000000221e+00,-8.878679999999999950e+01
4.838209664925956895e+04,3.700839999999999907e+00,-8.878660000000000707e+01
4.871780218794631219e+04,3.700740000000000141e+00,-8.878629999999999711e+01
4.905583706365045509e+04,3.700849999999999973e+00,-8.878629999999999711e+01
4.939621743878325651e+04,3.700810000000000155e+00,-8.878629999999999711e+01
4.973895958790057193e+04,3.382800000000000029e+00,-8.871779999999999688e+01
5.008407989848212310e+04,3.382709999999999884e+00,-8.871819999999999595e+01
5.043159487171359069e+04,3.382760000000000211e+00,-8.871699999999999875e+01
5.078152112327670329e+04,3.382760000000000211e+00,-8.871659999999999968e+01
5.113387538414331357e+04,3.382779999999999898e+00,-8.871760000000000446e+01
5.148867450137487322e+04,3.382760000000000211e+00,-8.871750000000000114e+01
5.184593543892913294e+04,3.382779999999999898e+00,-8.871829999999999927e+01
5.220567527846975281e+04,3.382779999999999898e+00,-8.871739999999999782e+01
5.256791122018419264e+04,3.382760000000000211e+00,-8.871819999999999595e+01
5.293266058360566967e+04,3.382740000000000080e+00,-8.871720000000000539e+01
5.329994080844082055e+04,3.222529999999999895e+00,-8.867810000000000059e+01
5.366976945540476299e+04,3.222560000000000091e+00,-8.867929999999999779e+01
5.404216420705914788e+04,3.222649999999999793e+00,-8.867820000000000391e+01
5.441714286865887698e+04,3.222550000000000026e+00,-8.867789999999999395e+01
5.479472336900292430e+04,3.222519999999999829e+00,-8.867759999999999820e+01
5.517492376129117474e+04,3.222669999999999924e+00,-8.867839999999999634e+01
5.555776222398877871e+04,3.061350000000000016e+00,-8.863169999999999504e+01
5.594325706169377372e+04,3.061430000000000096e+00,-8.863249999999999318e+01
5.633142670601351711e+04,3.061370000000000147e+00,-8.863290000000000646e+01
5.672228971644549165e+04,3.061420000000000030e+00,-8.863280000000000314e+01
5.711586478126423026e+04,3.061430000000000096e+00,-8.863410000000000366e+01
5.751217071841613506e+04,3.061430000000000096e+00,-8.863219999999999743e+01
5.791122647641758522e+04,2.899140000000000050e+00,-8.858010000000000161e+01
5.831305113526218338e+04,2.899030000000000218e+00,-8.858060000000000400e+01
5.871766390733261505e+04,2.899090000000000167e+00,-8.858100000000000307e+01
5.912508413831869257e+04,2.899090000000000167e+00,-8.858060000000000400e+01
5.953533130814370088e+04,2.899119999999999919e+00,-8.858039999999999736e+01
5.994842503189409035e+04,2.899119999999999919e+00,-8.858110000000000639e+01
6.036438506075863552e+04,2.735450000000000159e+00,-8.851800000000000068e+01
6.078323128297235962e+04,2.735430000000000028e+00,-8.851810000000000400e+01
6.120498372476690565e+04,2.735459999999999781e+00,-8.851850000000000307e+01
6.162966255132942024e+04,2.735469999999999846e+00,-8.851749999999999829e+01
6.205728806776500278e+04,2.735529999999999795e+00,-8.851850000000000307e+01
6.248788072006888251e+04,2.735440000000000094e+00,-8.851760000000000161e+01
6.292146109610350686e+04,2.570409999999999862e+00,-8.845130000000000337e+01
6.335804992658241099e+04,2.570300000000000029e+00,-8.844899999999999807e+01
6.379766808606282575e+04,2.570419999999999927e+00,-8.845180000000000575e+01
6.424033659394190909e+04,2.570310000000000095e+00,-8.844899999999999807e+01
6.468607661546320742e+04,2.570370000000000044e+00,-8.845080000000000098e+01
6.513490946272809379e+04,2.570310000000000095e+00,-8.844870000000000232e+01
6.558685659571421274e+04,2.570289999999999964e+00,-8.844880000000000564e+01
6.604193962330305658e+04,2.403540000000000010e+00,-8.836310000000000286e+01
6.650018030431118677e+04,2.403579999999999828e+00,-8.836419999999999675e+01
6.696160054853215115e+04,2.403519999999999879e+00,-8.836579999999999302e+01
6.742622241778348689e+04,2.403500000000000192e+00,-8.836509999999999820e+01
6.789406812696099223e+04,2.403480000000000061e+00,-8.836419999999999675e+01
6.836516004510238417e+04,2.403579999999999828e+00,-8.836589999999999634e+01
6.883952069645495794e+04,2.403560000000000141e+00,-8.836499999999999488e+01
6.931717276155400032e+04,2.234669999999999934e+00,-8.825839999999999463e+01
6.979813907830667449e+04,2.234760000000000080e+00,-8.825990000000000180e+01
7.028244264308338461e+04,2.234719999999999818e+00,-8.825820000000000221e+01
7.077010661181889009e+04,2.234649999999999803e+00,-8.825969999999999516e+01
7.126115430111745081e+04,2.234729999999999883e+00,-8.826109999999999900e+01
7.175560918936920643e+04,2.234680000000000000e+00,-8.825839999999999463e+01
7.225349491787221632e+04,2.234620000000000051e+00,-8.825669999999999504e+01
7.275483529196218296e+04,2.234669999999999934e+00,-8.826030000000000086e+01
7.325965428215230349e+04,2.063410000000000188e+00,-8.812330000000000041e+01
7.376797602527731215e+04,2.063470000000000137e+00,-8.812340000000000373e+01
7.427982482564910606e+04,2.063439999999999941e+00,-8.812340000000000373e+01
7.479522515621829371e+04,2.063439999999999941e+00,-8.812510000000000332e+01
7.531420165974360134e+04,2.063460000000000072e+00,-8.812330000000000041e+01
7.583677914997190237e+04,2.063400000000000123e+00,-8.812399999999999523e+01
7.636298261282242311e+04,2.063439999999999941e+00,-8.812319999999999709e+01
7.689283720758305572e+04,2.063439999999999941e+00,-8.812539999999999907e+01
7.742636826811278297e+04,1.889399999999999968e+00,-8.796920000000000073e+01
7.796360130405220843e+04,1.889459999999999917e+00,-8.796840000000000259e+01
7.850456200204508787e+04,1.889429999999999943e+00,-8.796840000000000259e+01
7.904927622696419712e+04,1.889440000000000008e+00,-8.796819999999999595e+01
7.959777002314977290e+04,1.889489999999999892e+00,-8.796999999999999886e+01
8.015006961565413803e+04,1.889410000000000034e+00,-8.796930000000000405e+01
8.070620141149491246e+04,1.889420000000000099e+00,-8.796909999999999741e+01
8.126619200091945822e+04,1.889440000000000008e+00,-8.796930000000000405e+01
8.183006815867389378e+04,1.711940000000000017e+00,-8.776019999999999754e+01
8.239785684528511774e+04,1.711989999999999901e+00,-8.776160000000000139e+01
8.296958520834914816e+04,1.711999999999999966e+00,-8.776149999999999807e+01
8.354528058382854215e+04,1.711950000000000083e+00,-8.775950000000000273e+01
8.412497049736118061e+04,1.711929999999999952e+00,-8.776149999999999807e+01
8.470868266557402967e+04,1.711980000000000057e+00,-8.776189999999999714e+01
8.529644499741015898e+04,1.712040000000000006e+00,-8.776189999999999714e+01
8.588828559546258475e+04,1.711940000000000017e+00,-8.776000000000000512e+01
8.648423275731709145e+04,1.712010000000000032e+00,-8.775979999999999848e+01
8.708431497690723336e+04,1.530259999999999954e+00,-8.746909999999999741e+01
8.768856094587426924e+04,1.530289999999999928e+00,-8.746939999999999316e+01
8.829699955494083406e+04,1.530219999999999914e+00,-8.747110000000000696e+01
8.890965989529166836e+04,1.530280000000000085e+00,-8.747020000000000550e+01
8.952657125996401010e+04,1.530299999999999994e+00,-8.747010000000000218e+01
9.014776314524917689e+04,1.530219999999999914e+00,-8.747209999999999752e+01
9.077326525210223917e+04,1.530129999999999990e+00,-8.747129999999999939e+01
9.140310748756222893e+04,1.530180000000000096e+00,-8.747159999999999513e+01
9.203731996618230187e+04,1.530200000000000005e+00,-8.747150000000000603e+01
9.267593301146883459e+04,1.530289999999999928e+00,-8.747140000000000271e+01
9.331897715733238147e+04,1.343350000000000044e+00,-8.704349999999999454e+01
9.396648314954691159e+04,1.343290000000000095e+00,-8.704439999999999600e+01
9.461848194721991604e+04,1.343369999999999953e+00,-8.704590000000000316e+01
9.527500472427299246e+04,1.343339999999999979e+00,-8.704349999999999454e+01
9.593608287093146646e+04,1.343320000000000070e+00,-8.704720000000000368e+01
9.660174799522645480e+04,1.343280000000000030e+00,-8.704399999999999693e+01
9.727203192450536881e+04,1.343290000000000095e+00,-8.704269999999999641e+01
9.794696670695385546e+04,1.343280000000000030e+00,-8.704649999999999466e+01
9.862658461312830332e+04,1.343360000000000110e+00,-8.704550000000000409e+01
9.931091813749801076e+04,1.343320000000000070e+00,-8.704359999999999786e+01
1.000000000000000000e+05,1.343299999999999939e+00,-8.704579999999999984e+01
