# Tiempo [s], Voltage [V], Corriente [A]
#  Vpos=2, Vneg=2, stepPos=0.04, stepNeg=0.04, rev=0, hslV=0.3, hslF=1, cycles=1, T=0.5, pw=0.05, limitI=0.05, rangeI=0.01, limitV=0.5, rangeV=20, nlpc=0.001
6.900000000000000000e+01,3.012259999999999938e-01,5.813720000000000302e-05
6.950000000000000000e+01,1.200530000000000097e+00,4.975780000000000394e-04
7.000000000000000000e+01,3.005450000000000066e-01,5.942939999999999719e-05
7.050000000000000000e+01,1.159690000000000110e+00,4.786219999999999993e-04
7.100000000000000000e+01,2.999620000000000064e-01,6.029130000000000329e-05
7.150000000000000000e+01,1.120789999999999953e+00,4.488939999999999749e-04
7.200000000000000000e+01,3.007400000000000073e-01,6.244540000000000355e-05
7.250000000000000000e+01,1.081010000000000026e+00,4.303689999999999989e-04
7.300000000000000000e+01,2.984060000000000046e-01,6.287689999999999425e-05
7.350000000000000000e+01,1.040259999999999962e+00,4.083979999999999750e-04
7.400000000000000000e+01,3.010320000000000218e-01,5.813720000000000302e-05
7.450000000000000000e+01,1.000089999999999923e+00,3.795329999999999863e-04
7.500000000000000000e+01,3.018100000000000227e-01,5.986090000000000145e-05
7.550000000000000000e+01,9.626510000000000344e-01,3.592840000000000248e-04
7.600000000000000000e+01,3.010320000000000218e-01,6.416920000000000219e-05
7.650000000000000000e+01,9.196640000000000370e-01,3.381729999999999892e-04
7.700000000000000000e+01,2.989890000000000048e-01,6.115320000000000261e-05
7.750000000000000000e+01,8.809569999999999901e-01,3.144779999999999798e-04
7.800000000000000000e+01,2.999620000000000064e-01,5.942939999999999719e-05
7.850000000000000000e+01,8.397210000000000507e-01,2.937980000000000084e-04
7.900000000000000000e+01,2.998649999999999927e-01,5.641460000000000024e-05
7.950000000000000000e+01,8.003339999999999899e-01,2.731189999999999985e-04
8.000000000000000000e+01,3.018970000000000264e-01,5.431410000000000231e-05
8.050000000000000000e+01,7.608740000000000503e-01,2.414770000000000057e-04
8.100000000000000000e+01,3.021889999999999854e-01,5.776409999999999808e-05
8.150000000000000000e+01,7.226420000000000066e-01,2.229330000000000016e-04
8.200000000000000000e+01,3.026750000000000274e-01,5.603909999999999680e-05
8.250000000000000000e+01,6.822700000000000431e-01,2.048209999999999961e-04
8.300000000000000000e+01,3.017020000000000257e-01,5.215759999999999678e-05
8.350000000000000000e+01,6.424819999999999975e-01,1.849839999999999894e-04
8.400000000000000000e+01,3.011190000000000255e-01,5.776409999999999808e-05
8.450000000000000000e+01,6.020130000000000203e-01,1.716149999999999891e-04
8.500000000000000000e+01,3.005349999999999966e-01,5.388259999999999805e-05
8.550000000000000000e+01,5.629049999999999887e-01,1.513460000000000109e-04
8.600000000000000000e+01,3.012159999999999838e-01,5.345230000000000321e-05
8.650000000000000000e+01,5.217549999999999688e-01,1.306459999999999956e-04
8.700000000000000000e+01,3.027730000000000143e-01,5.733250000000000038e-05
8.750000000000000000e+01,4.808959999999999901e-01,1.185699999999999981e-04
8.800000000000000000e+01,3.020920000000000272e-01,5.690219999999999876e-05
8.850000000000000000e+01,4.420810000000000017e-01,1.034769999999999988e-04
8.900000000000000000e+01,3.024809999999999999e-01,5.302069999999999873e-05
8.950000000000000000e+01,4.003470000000000084e-01,9.097099999999999349e-05
9.000000000000000000e+01,3.010220000000000118e-01,5.992050000000000338e-05
9.050000000000000000e+01,3.619200000000000195e-01,7.803320000000000362e-05
9.100000000000000000e+01,3.023839999999999861e-01,5.560759999999999933e-05
9.150000000000000000e+01,3.232019999999999893e-01,6.337050000000000593e-05
9.200000000000000000e+01,3.026750000000000274e-01,5.905750000000000165e-05
9.250000000000000000e+01,2.816620000000000235e-01,5.000109999999999803e-05
9.300000000000000000e+01,3.029669999999999863e-01,5.086419999999999998e-05
9.350000000000000000e+01,2.411929999999999907e-01,3.447650000000000101e-05
9.400000000000000000e+01,3.015079999999999982e-01,5.345230000000000321e-05
9.450000000000000000e+01,2.002760000000000096e-01,2.455830000000000168e-05
9.500000000000000000e+01,3.003410000000000246e-01,5.302069999999999873e-05
9.550000000000000000e+01,1.603259999999999963e-01,1.593229999999999991e-05
9.600000000000000000e+01,2.989539999999999975e-01,6.461620000000000655e-05
9.650000000000000000e+01,1.206480000000000052e-01,1.764419999999999956e-05
9.700000000000000000e+01,2.992460000000000120e-01,6.159900000000000434e-05
9.750000000000000000e+01,7.984750000000000181e-02,1.936790000000000137e-05
9.800000000000000000e+01,3.016780000000000017e-01,6.030679999999999662e-05
9.850000000000000000e+01,3.940380000000000271e-02,5.147460000000000010e-06
9.900000000000000000e+01,3.000240000000000129e-01,5.772109999999999866e-05
9.950000000000000000e+01,2.037759999999999951e-04,2.992149999999999804e-06
1.000000000000000000e+02,2.997319999999999984e-01,5.772109999999999866e-05
1.005000000000000000e+02,-5.315779999999999984e-04,2.992149999999999804e-06
1.010000000000000000e+02,2.998290000000000122e-01,5.642770000000000186e-05
1.015000000000000000e+02,-4.040579999999999866e-02,7.733109999999999556e-06
1.020000000000000000e+02,3.006079999999999863e-01,6.030679999999999662e-05
1.025000000000000000e+02,-7.995570000000000455e-02,-3.470180000000000121e-06
1.030000000000000000e+02,3.006079999999999863e-01,6.849410000000000546e-05
1.035000000000000000e+02,-1.200029999999999986e-01,-1.251940000000000079e-05
1.040000000000000000e+02,2.998290000000000122e-01,6.289239999999999436e-05
1.045000000000000000e+02,-1.599959999999999993e-01,-2.242919999999999864e-05
1.050000000000000000e+02,3.008020000000000138e-01,5.599740000000000024e-05
1.055000000000000000e+02,-2.006380000000000108e-01,-2.846240000000000044e-05
1.060000000000000000e+02,2.987589999999999968e-01,5.944489999999999730e-05
1.065000000000000000e+02,-2.410180000000000100e-01,-3.707999999999999735e-05
1.070000000000000000e+02,2.983700000000000241e-01,6.418470000000000230e-05
1.075000000000000000e+02,-2.789559999999999818e-01,-4.957680000000000279e-05
1.080000000000000000e+02,3.012889999999999735e-01,6.116870000000000271e-05
1.085000000000000000e+02,-3.191300000000000248e-01,-6.121159999999999514e-05
1.090000000000000000e+02,3.011909999999999865e-01,5.944489999999999730e-05
1.095000000000000000e+02,-3.609589999999999743e-01,-8.017060000000000115e-05
1.100000000000000000e+02,2.994399999999999840e-01,6.332280000000000298e-05
1.105000000000000000e+02,-4.008419999999999761e-01,-8.792760000000000159e-05
1.110000000000000000e+02,2.992460000000000120e-01,5.642770000000000186e-05
1.115000000000000000e+02,-4.402389999999999914e-01,-1.060250000000000022e-04
1.120000000000000000e+02,3.010809999999999875e-01,5.516529999999999850e-05
