# Tiempo [s], Voltage [V], Corriente [A]
#  Vpos=5, Vneg=5, stepPos=0.1, stepNeg=0.1, rev=0, hslV=0, hslF=0, cycles=1, T=0.5, pw=0.05, limitI=0.1, rangeI=0.02, limitV=0.5, rangeV=20, nlpc=0.001
9.450000000000000000e+01,-1.101269999999999971e+00,-6.456020000000000031e-04
9.500000000000000000e+01,-1.001039999999999930e+00,-5.982039999999999667e-04
9.550000000000000000e+01,-8.993649999999999700e-01,-4.990220000000000072e-04
9.600000000000000000e+01,-8.010319999999999663e-01,-4.214530000000000186e-04
9.650000000000000000e+01,-7.008499999999999730e-01,-3.654479999999999881e-04
9.700000000000000000e+01,-5.991130000000000067e-01,-3.008129999999999810e-04
9.750000000000000000e+01,-5.000010000000000288e-01,-2.189399999999999875e-04
9.800000000000000000e+01,-4.010839999999999961e-01,-1.586079999999999966e-04
9.850000000000000000e+01,-2.999299999999999744e-01,-9.828809999999999836e-05
9.900000000000000000e+01,-1.999539999999999929e-01,-5.950930000000000298e-05
9.950000000000000000e+01,-1.002640000000000059e-01,8.106230000000000186e-07
