# Tue Aug 22 19:03:08 2023
#  Tiempo [s], Voltage [V], Corriente [A]
#  Vpos=5, Vneg=5, stepPos=0.2, stepNeg=0.2, rev=0, hslV=0.4, hslF=1, cycles=3, T=0.125, pw=0.0625, limitI=0.5, rangeI=1e-08, limitV=5, rangeV=20, nlpc=0.001
2.412430000000000163e+01,-8.001160000000000494e-01,-6.032910000000000486e-04
2.424930000000000163e+01,4.002430000000000154e-01,2.231889999999999937e-04
2.437430000000000163e+01,-5.994720000000000049e-01,-4.093289999999999971e-04
2.449930000000000163e+01,4.015070000000000028e-01,2.229769999999999897e-04
2.462430000000000163e+01,-3.981469999999999732e-01,-2.358229999999999951e-04
2.474930000000000163e+01,4.010210000000000163e-01,2.230190000000000004e-04
2.487470000000000070e+01,-2.001489999999999936e-01,-9.457519999999999534e-05
2.493759999999999977e+01,4.022850000000000037e-01,2.230190000000000004e-04
2.506259999999999977e+01,1.996509999999999951e-01,8.986809999999999428e-05
2.518759999999999977e+01,4.003399999999999737e-01,2.229339999999999902e-04
2.531230000000000047e+01,4.004380000000000162e-01,2.231040000000000106e-04
2.543730000000000047e+01,4.015070000000000028e-01,2.227650000000000127e-04
2.556230000000000047e+01,6.003979999999999873e-01,3.876080000000000064e-04
2.568730000000000047e+01,4.000489999999999879e-01,2.227650000000000127e-04
2.581230000000000047e+01,8.000669999999999726e-01,5.731630000000000145e-04
2.593730000000000047e+01,4.004380000000000162e-01,2.224679999999999984e-04
2.606230000000000047e+01,9.996390000000000553e-01,7.762889999999999938e-04
2.618730000000000047e+01,3.993680000000000008e-01,2.221710000000000113e-04
2.631230000000000047e+01,1.200180000000000025e+00,9.910439999999999527e-04
2.643730000000000047e+01,4.016040000000000165e-01,2.225530000000000086e-04
2.656259999999999977e+01,1.401019999999999932e+00,1.215879999999999912e-03
2.668759999999999977e+01,4.017009999999999748e-01,2.220009999999999909e-04
2.681259999999999977e+01,1.601080000000000059e+00,1.455960000000000067e-03
2.693759999999999977e+01,4.000489999999999879e-01,2.225530000000000086e-04
2.706259999999999977e+01,1.799770000000000092e+00,1.699489999999999898e-03
2.718759999999999977e+01,4.015070000000000028e-01,2.229769999999999897e-04
2.731259999999999977e+01,2.000999999999999890e+00,1.963270000000000032e-03
2.743759999999999977e+01,4.004380000000000162e-01,2.227220000000000133e-04
2.756259999999999977e+01,2.219250000000000167e+00,2.227919999999999987e-03
2.768759999999999977e+01,4.017009999999999748e-01,2.235709999999999911e-04
2.781259999999999977e+01,2.386039999999999939e+00,2.499889999999999838e-03
2.793759999999999977e+01,3.998539999999999872e-01,2.243350000000000129e-04
2.806259999999999977e+01,2.598640000000000061e+00,2.779629999999999948e-03
2.818759999999999977e+01,4.024789999999999757e-01,2.247170000000000103e-04
2.831259999999999977e+01,2.797410000000000174e+00,3.055050000000000127e-03
2.843759999999999977e+01,3.993680000000000008e-01,2.257360000000000085e-04
2.856259999999999977e+01,3.007420000000000204e+00,3.341680000000000084e-03
2.868759999999999977e+01,4.010210000000000163e-01,2.267539999999999909e-04
2.881259999999999977e+01,3.210510000000000197e+00,3.645980000000000054e-03
2.893759999999999977e+01,4.018959999999999755e-01,2.276029999999999959e-04
2.906259999999999977e+01,3.398909999999999876e+00,3.949420000000000361e-03
2.918759999999999977e+01,3.984929999999999861e-01,2.279430000000000095e-04
2.931259999999999977e+01,3.601140000000000008e+00,4.268799999999999678e-03
2.943759999999999977e+01,4.007290000000000019e-01,2.297249999999999867e-04
2.956259999999999977e+01,3.810280000000000111e+00,4.583880000000000246e-03
2.968759999999999977e+01,3.993680000000000008e-01,2.301070000000000112e-04
2.981259999999999977e+01,4.022009999999999863e+00,4.926970000000000134e-03
2.993759999999999977e+01,4.014099999999999890e-01,2.319749999999999872e-04
3.006259999999999977e+01,4.207819999999999894e+00,5.251099999999999865e-03
3.018759999999999977e+01,4.008260000000000156e-01,2.337999999999999909e-04
3.031259999999999977e+01,4.399680000000000035e+00,5.542469999999999862e-03
3.043759999999999977e+01,4.005349999999999744e-01,2.330780000000000070e-04
3.056259999999999977e+01,4.603629999999999889e+00,5.827800000000000168e-03
3.068759999999999977e+01,4.005349999999999744e-01,2.333749999999999941e-04
3.081259999999999977e+01,4.811910000000000132e+00,6.150639999999999753e-03
3.093759999999999977e+01,4.019929999999999892e-01,2.343939999999999923e-04
3.106259999999999977e+01,4.999439999999999884e+00,6.480800000000000102e-03
3.118759999999999977e+01,4.024789999999999757e-01,2.364730000000000109e-04
3.131259999999999977e+01,4.810179999999999900e+00,6.173050000000000238e-03
3.143759999999999977e+01,4.020900000000000030e-01,2.363459999999999899e-04
3.156259999999999977e+01,4.611410000000000231e+00,5.841159999999999755e-03
3.168759999999999977e+01,3.990770000000000151e-01,2.379589999999999895e-04
3.181269999999999953e+01,4.405319999999999681e+00,5.509710000000000128e-03
3.193759999999999977e+01,3.997609999999999775e-01,2.368550000000000082e-04
3.206260000000000332e+01,4.195210000000000328e+00,5.188169999999999761e-03
3.218760000000000332e+01,4.025810000000000222e-01,2.380010000000000003e-04
3.231260000000000332e+01,4.006709999999999994e+00,4.872660000000000012e-03
3.243760000000000332e+01,4.010250000000000203e-01,2.365579999999999940e-04
3.256260000000000332e+01,3.814760000000000151e+00,4.558020000000000300e-03
3.268760000000000332e+01,3.988860000000000183e-01,2.364310000000000001e-04
3.281260000000000332e+01,3.607240000000000002e+00,4.242509999999999684e-03
3.293760000000000332e+01,4.023869999999999947e-01,2.366860000000000036e-04
3.306260000000000332e+01,3.407509999999999817e+00,3.943379999999999802e-03
3.318760000000000332e+01,4.018030000000000213e-01,2.363889999999999893e-04
3.331260000000000332e+01,3.205179999999999918e+00,3.642530000000000160e-03
3.343760000000000332e+01,4.019980000000000220e-01,2.370680000000000009e-04
3.356260000000000332e+01,3.010639999999999983e+00,3.345990000000000075e-03
3.368760000000000332e+01,4.035540000000000238e-01,2.369829999999999908e-04
3.381260000000000332e+01,2.798799999999999955e+00,3.065819999999999917e-03
3.393760000000000332e+01,4.014139999999999930e-01,2.368129999999999975e-04
3.406260000000000332e+01,2.599930000000000074e+00,2.777899999999999814e-03
3.418760000000000332e+01,4.006359999999999921e-01,2.366430000000000042e-04
3.431260000000000332e+01,2.422680000000000167e+00,2.500329999999999827e-03
3.443760000000000332e+01,4.006359999999999921e-01,2.366009999999999934e-04
3.456260000000000332e+01,2.210840000000000138e+00,2.231369999999999881e-03
3.468760000000000332e+01,4.030679999999999819e-01,2.366860000000000036e-04
3.481260000000000332e+01,2.001599999999999824e+00,1.968880000000000109e-03
3.493760000000000332e+01,4.005389999999999784e-01,2.367709999999999867e-04
3.506260000000000332e+01,1.802419999999999911e+00,1.713710000000000016e-03
3.518760000000000332e+01,4.015119999999999800e-01,2.358790000000000095e-04
3.531260000000000332e+01,1.601380000000000026e+00,1.468890000000000039e-03
3.543760000000000332e+01,4.014139999999999930e-01,2.358790000000000095e-04
3.556260000000000332e+01,1.400249999999999995e+00,1.231829999999999948e-03
3.568760000000000332e+01,4.010250000000000203e-01,2.354550000000000013e-04
3.581260000000000332e+01,1.200579999999999981e+00,1.008130000000000094e-03
3.593760000000000332e+01,4.019980000000000220e-01,2.352850000000000080e-04
3.606230000000000047e+01,1.001109999999999944e+00,7.899559999999999698e-04
3.618730000000000047e+01,4.018030000000000213e-01,2.355400000000000115e-04
3.631230000000000047e+01,8.009500000000000508e-01,5.880609999999999657e-04
3.643730000000000047e+01,4.015119999999999800e-01,2.352850000000000080e-04
3.656230000000000047e+01,6.022520000000000095e-01,4.012749999999999824e-04
3.668730000000000047e+01,4.010250000000000203e-01,2.354120000000000019e-04
3.681230000000000047e+01,3.994690000000000185e-01,2.353269999999999917e-04
3.693730000000000047e+01,4.019010000000000082e-01,2.352850000000000080e-04
3.706260000000000332e+01,2.003129999999999911e-01,9.845870000000000652e-05
3.718760000000000332e+01,4.011230000000000073e-01,2.355819999999999952e-04
3.735799999999999699e+01,-5.855800000000000415e-04,-2.023460000000000041e-08
3.743889999999999674e+01,4.012200000000000211e-01,2.347329999999999903e-04
3.760799999999999699e+01,-6.504769999999999996e-04,-2.226409999999999883e-08
3.768880000000000052e+01,4.018030000000000213e-01,2.349030000000000107e-04
3.781230000000000047e+01,-1.997510000000000119e-01,-1.013650000000000027e-04
3.793730000000000047e+01,4.000529999999999919e-01,2.353699999999999911e-04
3.806230000000000047e+01,-4.002899999999999792e-01,-2.450330000000000238e-04
3.818730000000000047e+01,4.014139999999999930e-01,2.351999999999999978e-04
3.831230000000000047e+01,-5.993800000000000239e-01,-4.163319999999999976e-04
3.843730000000000047e+01,4.007339999999999791e-01,2.349879999999999938e-04
3.856230000000000047e+01,-7.985679999999999445e-01,-6.075359999999999918e-04
3.868730000000000047e+01,4.015119999999999800e-01,2.354970000000000121e-04
3.881230000000000047e+01,-9.994079999999999631e-01,-8.129160000000000075e-04
