# Tiempo [s], Voltage [V], Corriente [A]
#  Vpos=5, Vneg=5, stepPos=0.2, stepNeg=0.2, rev=0, hslV=0.3, hslF=1, cycles=2, T=0.25, pw=0.05, limitI=0.05, rangeI=0.01, limitV=0.5, rangeV=20, nlpc=0.001
3.850000000000000000e+01,2.991010000000000058e-01,7.238509999999999920e-05
3.875000000000000000e+01,-4.615409999999999791e+00,-3.429730000000000192e-03
3.900000000000000000e+01,3.005599999999999938e-01,7.022979999999999631e-05
3.925000000000000000e+01,-4.404370000000000118e+00,-3.244410000000000089e-03
3.950000000000000000e+01,2.997819999999999929e-01,6.591920000000000407e-05
3.975000000000000000e+01,-4.207160000000000011e+00,-3.058229999999999889e-03
4.000000000000000000e+01,2.998790000000000067e-01,7.367730000000000015e-05
4.025000000000000000e+01,-4.012550000000000061e+00,-2.881100000000000154e-03
4.050000000000000000e+01,2.994899999999999785e-01,6.850599999999999767e-05
4.075000000000000000e+01,-3.798039999999999861e+00,-2.688450000000000215e-03
4.100000000000000000e+01,2.998790000000000067e-01,6.936789999999999699e-05
4.125000000000000000e+01,-3.616400000000000059e+00,-2.508300000000000200e-03
4.150000000000000000e+01,3.001710000000000211e-01,6.721259999999999409e-05
4.175000000000000000e+01,-3.401029999999999998e+00,-2.332030000000000127e-03
4.200000000000000000e+01,2.991010000000000058e-01,6.419540000000000543e-05
4.225000000000000000e+01,-3.215069999999999872e+00,-2.157919999999999804e-03
4.250000000000000000e+01,3.004629999999999801e-01,6.936789999999999699e-05
4.275000000000000000e+01,-3.023050000000000015e+00,-1.981650000000000165e-03
4.300000000000000000e+01,2.987119999999999775e-01,6.893629999999999929e-05
4.325000000000000000e+01,-2.811139999999999972e+00,-1.814429999999999906e-03
4.350000000000000000e+01,2.999760000000000204e-01,6.419540000000000543e-05
4.375000000000000000e+01,-2.620849999999999902e+00,-1.648500000000000009e-03
4.400000000000000000e+01,2.986139999999999906e-01,6.850599999999999767e-05
4.425000000000000000e+01,-2.416729999999999823e+00,-1.481719999999999956e-03
4.450000000000000000e+01,2.989060000000000050e-01,7.281540000000000083e-05
4.475000000000000000e+01,-2.217789999999999928e+00,-1.317079999999999987e-03
4.500000000000000000e+01,2.994899999999999785e-01,6.764409999999999835e-05
4.525000000000000000e+01,-2.002429999999999932e+00,-1.167539999999999897e-03
4.550000000000000000e+01,3.003649999999999931e-01,6.505730000000000475e-05
4.575000000000000000e+01,-1.801230000000000109e+00,-1.005489999999999943e-03
4.600000000000000000e+01,3.008520000000000083e-01,6.247159999999999324e-05
4.625000000000000000e+01,-1.602850000000000108e+00,-8.598199999999999637e-04
4.650000000000000000e+01,2.994899999999999785e-01,6.764409999999999835e-05
4.675000000000000000e+01,-1.400579999999999936e+00,-7.119939999999999733e-04
4.700000000000000000e+01,3.001710000000000211e-01,6.462689999999999613e-05
4.725000000000000000e+01,-1.201419999999999932e+00,-5.714960000000000049e-04
4.750000000000000000e+01,2.998790000000000067e-01,7.022979999999999631e-05
4.775000000000000000e+01,-1.001489999999999991e+00,-4.391870000000000084e-04
4.800000000000000000e+01,2.992009999999999947e-01,7.195120000000000324e-05
4.825000000000000000e+01,-8.024019999999999486e-01,-3.176389999999999856e-04
4.850000000000000000e+01,2.972589999999999955e-01,6.721020000000000238e-05
4.875000000000000000e+01,-6.005559999999999787e-01,-2.017099999999999915e-04
4.900000000000000000e+01,2.993959999999999955e-01,6.807210000000000170e-05
4.925000000000000000e+01,-4.007490000000000219e-01,-1.043140000000000045e-04
4.950000000000000000e+01,2.965789999999999815e-01,7.238150000000000486e-05
4.975000000000000000e+01,-1.999489999999999879e-01,-3.234510000000000309e-05
4.980010000000000048e+01,3.000760000000000094e-01,6.462339999999999523e-05
5.005010000000000048e+01,1.996560000000000001e-01,4.652260000000000076e-05
5.030010000000000048e+01,2.984240000000000226e-01,6.936430000000000265e-05
5.055010000000000048e+01,3.996370000000000200e-01,1.008270000000000021e-04
5.080010000000000048e+01,2.967730000000000090e-01,6.203769999999999727e-05
5.105010000000000048e+01,5.977900000000000436e-01,1.956430000000000105e-04
5.130010000000000048e+01,3.001730000000000231e-01,6.807210000000000170e-05
5.155010000000000048e+01,7.982740000000000391e-01,3.012350000000000119e-04
5.180010000000000048e+01,2.975499999999999812e-01,6.979579999999999335e-05
5.205010000000000048e+01,9.960369999999999502e-01,4.180310000000000232e-04
5.230010000000000048e+01,2.973560000000000092e-01,6.462339999999999523e-05
5.255010000000000048e+01,1.197300000000000031e+00,5.438790000000000421e-04
5.280010000000000048e+01,2.964820000000000233e-01,6.462339999999999523e-05
5.305010000000000048e+01,1.396619999999999973e+00,6.770530000000000515e-04
5.330010000000000048e+01,2.992009999999999947e-01,6.764050000000000401e-05
5.355010000000000048e+01,1.596810000000000063e+00,8.222950000000000138e-04
5.380010000000000048e+01,2.971619999999999817e-01,7.108930000000000392e-05
5.405010000000000048e+01,1.798750000000000071e+00,9.696909999999999558e-04
5.430010000000000048e+01,2.980360000000000231e-01,6.850240000000000333e-05
5.455010000000000048e+01,1.996899999999999897e+00,1.117949999999999933e-03
5.480010000000000048e+01,2.986190000000000233e-01,6.979579999999999335e-05
5.505010000000000048e+01,2.184689999999999799e+00,1.268800000000000049e-03
5.530010000000000048e+01,2.979390000000000094e-01,6.419300000000000017e-05
5.555010000000000048e+01,2.392809999999999881e+00,1.423519999999999950e-03
5.580010000000000048e+01,3.004640000000000088e-01,7.539869999999999353e-05
5.605010000000000048e+01,2.586240000000000094e+00,1.585569999999999905e-03
5.630010000000000048e+01,2.965789999999999815e-01,7.108930000000000392e-05
5.655010000000000048e+01,2.785719999999999974e+00,1.749340000000000053e-03
5.680010000000000048e+01,2.982299999999999951e-01,7.367489999999999489e-05
5.705010000000000048e+01,2.978289999999999882e+00,1.922169999999999955e-03
5.730010000000000048e+01,2.962879999999999958e-01,6.721020000000000238e-05
5.755010000000000048e+01,3.185540000000000038e+00,2.088959999999999949e-03
5.780010000000000048e+01,2.970650000000000235e-01,7.195120000000000324e-05
5.805010000000000048e+01,3.366019999999999790e+00,2.258340000000000174e-03
5.830010000000000048e+01,2.987159999999999815e-01,6.936430000000000265e-05
5.855010000000000048e+01,3.584490000000000176e+00,2.432890000000000053e-03
5.880010000000000048e+01,2.986190000000000233e-01,7.367489999999999489e-05
5.905010000000000048e+01,3.779659999999999798e+00,2.615619999999999924e-03
5.930010000000000048e+01,2.990070000000000228e-01,7.410530000000000350e-05
5.955010000000000048e+01,3.980859999999999843e+00,2.786719999999999909e-03
5.980010000000000048e+01,2.978419999999999956e-01,7.367489999999999489e-05
6.005010000000000048e+01,4.192429999999999879e+00,2.980669999999999934e-03
6.030010000000000048e+01,2.991039999999999810e-01,7.065770000000000622e-05
6.055010000000000048e+01,4.396230000000000082e+00,3.148320000000000025e-03
6.080010000000000048e+01,2.982299999999999951e-01,7.884619999999999736e-05
6.105010000000000048e+01,4.590519999999999712e+00,3.336229999999999925e-03
6.130010000000000048e+01,2.987159999999999815e-01,7.324340000000000418e-05
6.155010000000000048e+01,4.777910000000000323e+00,3.527150000000000164e-03
6.180010000000000048e+01,2.997839999999999949e-01,7.884619999999999736e-05
6.205010000000000048e+01,4.964439999999999742e+00,3.718509999999999958e-03
6.230010000000000048e+01,2.972589999999999955e-01,7.626060000000000640e-05
6.255010000000000048e+01,4.780499999999999972e+00,3.537929999999999894e-03
6.280010000000000048e+01,2.985220000000000096e-01,7.324340000000000418e-05
6.305010000000000048e+01,4.574980000000000047e+00,3.353899999999999937e-03
6.330010000000000048e+01,2.985220000000000096e-01,7.582899999999999515e-05
6.355010000000000048e+01,4.375499999999999723e+00,3.175900000000000164e-03
6.380010000000000048e+01,2.981329999999999814e-01,7.970809999999999668e-05
6.405010000000000048e+01,4.203680000000000305e+00,2.991129999999999831e-03
6.430010000000000048e+01,3.026499999999999746e-01,7.798790000000000594e-05
6.455010000000000048e+01,4.016890000000000072e+00,2.811839999999999912e-03
6.480010000000000048e+01,3.015800000000000147e-01,7.841830000000000100e-05
6.505010000000000048e+01,3.820580000000000087e+00,2.642450000000000181e-03
6.530010000000000048e+01,3.007050000000000001e-01,7.712600000000000662e-05
6.555010000000000048e+01,3.598329999999999806e+00,2.461000000000000080e-03
6.580010000000000048e+01,3.014830000000000010e-01,7.540109999999999879e-05
6.605010000000000048e+01,3.430559999999999832e+00,2.285580000000000164e-03
6.630010000000000048e+01,3.010939999999999728e-01,7.626409999999999374e-05
6.655010000000000048e+01,3.208309999999999995e+00,2.117920000000000132e-03
6.680010000000000048e+01,3.010939999999999728e-01,7.195350000000000151e-05
6.705010000000000048e+01,3.006810000000000205e+00,1.949400000000000004e-03
6.730010000000000048e+01,2.997319999999999984e-01,7.798790000000000594e-05
6.755010000000000048e+01,2.807910000000000128e+00,1.782170000000000021e-03
6.780010000000000048e+01,2.996349999999999847e-01,7.798790000000000594e-05
6.805010000000000048e+01,2.605550000000000033e+00,1.618819999999999981e-03
6.830010000000000048e+01,3.014830000000000010e-01,7.884980000000000526e-05
6.855010000000000048e+01,2.408370000000000122e+00,1.458490000000000003e-03
6.880010000000000048e+01,3.007050000000000001e-01,7.626409999999999374e-05
6.905010000000000048e+01,2.213799999999999990e+00,1.300310000000000051e-03
6.930010000000000048e+01,3.019700000000000162e-01,7.540109999999999879e-05
6.955010000000000048e+01,2.001539999999999875e+00,1.146440000000000089e-03
6.980010000000000048e+01,3.007050000000000001e-01,7.626409999999999374e-05
7.005010000000000048e+01,1.803010000000000002e+00,9.912820000000000138e-04
7.030010000000000048e+01,3.018719999999999737e-01,7.626409999999999374e-05
7.055010000000000048e+01,1.604659999999999975e+00,8.468959999999999769e-04
7.080010000000000048e+01,3.012889999999999735e-01,7.798790000000000594e-05
7.105010000000000048e+01,1.401939999999999964e+00,7.007860000000000087e-04
7.130010000000000048e+01,3.013859999999999872e-01,7.540109999999999879e-05
7.155010000000000048e+01,1.201850000000000085e+00,5.650209999999999694e-04
7.180010000000000048e+01,3.009000000000000008e-01,7.583260000000000304e-05
7.205010000000000048e+01,1.001179999999999959e+00,4.348579999999999893e-04
7.230010000000000048e+01,3.009000000000000008e-01,7.583260000000000304e-05
7.255010000000000048e+01,8.017640000000000322e-01,3.171940000000000263e-04
7.280010000000000048e+01,3.011909999999999865e-01,7.540109999999999879e-05
7.305010000000000048e+01,6.007959999999999967e-01,2.077199999999999967e-04
7.330010000000000048e+01,2.989539999999999975e-01,7.626409999999999374e-05
7.355010000000000048e+01,4.014809999999999768e-01,1.180710000000000017e-04
7.380010000000000048e+01,3.009000000000000008e-01,7.497070000000000372e-05
7.405010000000000048e+01,2.006590000000000040e-01,4.566189999999999729e-05
7.430010000000000048e+01,2.996349999999999847e-01,7.324699999999999852e-05
7.455010000000000048e+01,-1.638889999999999889e-04,-8.642670000000000720e-06
7.480010000000000048e+01,3.029419999999999891e-01,7.540109999999999879e-05
