# Frecuencia [Hz], Z [Ohm], Fase [°]
3.764119999999999777e+02,1.901990000000000000e+06,-4.365490000000000315e+00
3.836320000000000050e+02,1.768640000000000000e+06,-4.912230000000000096e+00
3.906250000000000000e+02,1.833820000000000000e+06,-4.062470000000000248e+00
3.978779999999999859e+02,1.801990000000000000e+06,-5.641429999999999723e+00
4.054049999999999727e+02,1.745220000000000000e+06,-5.396899999999999586e+00
4.132230000000000132e+02,1.829830000000000000e+06,-5.192499999999999893e+00
4.207570000000000050e+02,1.812630000000000000e+06,-4.175819999999999865e+00
4.285710000000000264e+02,1.852040000000000000e+06,-4.767890000000000406e+00
4.366809999999999832e+02,1.805590000000000000e+06,-5.204769999999999897e+00
4.444440000000000168e+02,1.832550000000000000e+06,-5.497139999999999915e+00
4.531720000000000255e+02,1.844030000000000000e+06,-4.473090000000000011e+00
4.615380000000000109e+02,1.841550000000000000e+06,-4.969009999999999927e+00
4.702189999999999941e+02,1.806460000000000000e+06,-5.502749999999999808e+00
4.784689999999999941e+02,1.743190000000000000e+06,-5.771219999999999573e+00
4.878050000000000068e+02,1.786020000000000000e+06,-5.244919999999999582e+00
4.966890000000000214e+02,1.863440000000000000e+06,-5.897020000000000373e+00
5.059019999999999868e+02,1.862460000000000000e+06,-5.236139999999999795e+00
5.154640000000000555e+02,1.832420000000000000e+06,-5.635849999999999582e+00
5.253940000000000055e+02,1.818520000000000000e+06,-5.789930000000000021e+00
5.347590000000000146e+02,1.837080000000000000e+06,-6.174629999999999619e+00
5.444650000000000318e+02,1.755370000000000000e+06,-6.955540000000000056e+00
5.545289999999999964e+02,1.825830000000000000e+06,-6.804359999999999964e+00
5.649719999999999800e+02,1.802290000000000000e+06,-5.912569999999999659e+00
5.758160000000000309e+02,1.754260000000000000e+06,-6.649519999999999875e+00
5.870839999999999463e+02,1.773800000000000000e+06,-6.367560000000000109e+00
5.976100000000000136e+02,1.802300000000000000e+06,-5.948970000000000091e+00
6.085190000000000055e+02,1.747290000000000000e+06,-6.578750000000000320e+00
6.198350000000000364e+02,1.795720000000000000e+06,-6.736170000000000435e+00
6.315789999999999509e+02,1.786230000000000000e+06,-7.356559999999999988e+00
6.437770000000000437e+02,1.821620000000000000e+06,-6.421739999999999782e+00
6.550220000000000482e+02,2.126000000000000000e+06,-7.077670000000000350e+00
6.681509999999999536e+02,2.167360000000000000e+06,-7.341099999999999959e+00
6.802720000000000482e+02,2.144470000000000000e+06,-7.953739999999999810e+00
6.928410000000000082e+02,2.189790000000000000e+06,-7.143620000000000303e+00
7.058819999999999482e+02,2.169730000000000000e+06,-7.775079999999999991e+00
7.194239999999999782e+02,2.150300000000000000e+06,-7.780000000000000249e+00
7.317069999999999936e+02,2.188350000000000000e+06,-7.747250000000000192e+00
7.462690000000000055e+02,2.122460000000000000e+06,-7.537099999999999689e+00
7.594940000000000282e+02,2.125880000000000000e+06,-8.105219999999999203e+00
7.731960000000000264e+02,2.186450000000000000e+06,-7.993940000000000268e+00
7.894740000000000464e+02,2.174300000000000000e+06,-8.128040000000000376e+00
8.021390000000000100e+02,2.119630000000000000e+06,-8.884100000000000108e+00
8.174389999999999645e+02,2.119900000000000000e+06,-8.818799999999999528e+00
8.333329999999999700e+02,2.130350000000000000e+06,-9.163999999999999702e+00
8.498579999999999472e+02,2.129000000000000000e+06,-8.719329999999999359e+00
8.645529999999999973e+02,2.138640000000000000e+06,-8.917320000000000135e+00
8.797649999999999864e+02,2.093090000000000000e+06,-9.495390000000000441e+00
8.982039999999999509e+02,2.150530000000000000e+06,-8.998150000000000759e+00
9.146340000000000146e+02,2.090320000000000000e+06,-9.583750000000000213e+00
9.316770000000000209e+02,2.102700000000000000e+06,-9.872249999999999304e+00
9.493669999999999618e+02,2.118430000000000000e+06,-1.017190000000000083e+01
9.677419999999999618e+02,2.104910000000000000e+06,-1.008329999999999949e+01
9.836069999999999709e+02,2.076320000000000000e+06,-9.795389999999999375e+00
