# Wed Jun 14 18:29:10 2023
#  Tiempo [s], Voltage [V], Corriente [A]
#  V=5, N=600, cycles=1, T=1, pw=0.999, limitI=0.0005, rangeI=1e-08, limitV=0.5, rangeV=20, nlpc=0.01
1.329989999999999952e+02,5.001330000000000275e+00,1.473780000000000109e-04
1.339989999999999952e+02,5.000460000000000349e+00,1.473459999999999950e-04
1.349989999999999952e+02,5.000750000000000028e+00,1.445800000000000015e-04
1.359989999999999952e+02,5.000609999999999999e+00,1.460730000000000090e-04
1.369989999999999952e+02,5.001330000000000275e+00,1.410750000000000003e-04
1.379989999999999952e+02,5.000250000000000306e+00,1.475059999999999935e-04
1.389989999999999952e+02,5.000680000000000014e+00,1.449520000000000040e-04
1.399989999999999952e+02,5.000890000000000057e+00,1.444639999999999911e-04
1.409989999999999952e+02,4.999810000000000088e+00,1.491040000000000009e-04
1.419989999999999952e+02,5.001759999999999984e+00,1.520299999999999928e-04
1.429989999999999952e+02,5.000960000000000072e+00,1.517210000000000065e-04
1.439989999999999952e+02,5.002830000000000332e+00,1.520150000000000006e-04
1.449989999999999952e+02,5.002690000000000303e+00,1.519579999999999976e-04
1.459989999999999952e+02,5.000750000000000028e+00,1.521639999999999885e-04
1.469989999999999952e+02,5.001540000000000319e+00,1.529129999999999910e-04
1.479989999999999952e+02,5.002690000000000303e+00,1.530480000000000024e-04
1.489989999999999952e+02,5.002760000000000318e+00,1.529380000000000051e-04
1.499989999999999952e+02,5.001030000000000086e+00,1.528210000000000061e-04
1.509989999999999952e+02,5.001249999999999751e+00,1.528850000000000109e-04
1.519989999999999952e+02,5.001540000000000319e+00,1.526979999999999939e-04
1.529989999999999952e+02,5.003479999999999706e+00,1.526479999999999927e-04
1.539989999999999952e+02,5.003120000000000012e+00,1.526020000000000002e-04
1.549989999999999952e+02,5.001750000000000362e+00,1.533410000000000079e-04
1.559989999999999952e+02,5.001249999999999751e+00,1.534329999999999928e-04
1.569989999999999952e+02,5.002760000000000318e+00,1.533379999999999878e-04
1.579989999999999952e+02,5.002259999999999707e+00,1.533870000000000003e-04
1.589989999999999952e+02,5.002510000000000012e+00,1.531690000000000102e-04
1.599989999999999952e+02,5.001000000000000334e+00,1.532580000000000021e-04
1.609989999999999952e+02,5.001219999999999999e+00,1.532080000000000009e-04
1.619989999999999952e+02,5.001789999999999736e+00,1.532829999999999891e-04
1.629989999999999952e+02,5.001579999999999693e+00,1.532720000000000057e-04
1.639989999999999952e+02,5.001579999999999693e+00,1.535970000000000000e-04
1.649989999999999952e+02,5.001430000000000042e+00,1.533320000000000017e-04
1.659989999999999952e+02,5.002580000000000027e+00,1.532050000000000078e-04
1.669989999999999952e+02,5.002150000000000318e+00,1.530740000000000052e-04
1.679989999999999952e+02,5.002010000000000289e+00,1.531410000000000030e-04
1.689989999999999952e+02,5.003230000000000288e+00,1.532510000000000003e-04
1.699989999999999952e+02,5.001859999999999751e+00,1.531199999999999976e-04
1.709989999999999952e+02,5.003519999999999968e+00,1.531480000000000048e-04
1.719989999999999952e+02,5.001360000000000028e+00,1.531229999999999907e-04
1.729989999999999952e+02,5.002369999999999983e+00,1.531229999999999907e-04
1.739989999999999952e+02,5.000709999999999766e+00,1.531620000000000084e-04
1.749989999999999952e+02,5.002229999999999954e+00,1.531889999999999999e-04
1.759989999999999952e+02,5.001579999999999693e+00,1.532989999999999971e-04
