# Wed Jun 14 16:41:02 2023
#  Tiempo [s], Voltage [V], Corriente [A]
#  V=5, N=600, cycles=1, T=1, pw=0.999, limitI=0.0005, rangeI=1e-08, limitV=0.5, rangeV=20, nlpc=0.01
1.059989999999999952e+02,5.000569999999999737e+00,8.724350000000000507e-03
1.069989999999999952e+02,5.002010000000000289e+00,8.724930000000000532e-03
1.079989999999999952e+02,5.000650000000000261e+00,8.726899999999999241e-03
1.089989999999999952e+02,5.001730000000000231e+00,8.724859999999999213e-03
1.099989999999999952e+02,5.001649999999999707e+00,8.724710000000000104e-03
1.109989999999999952e+02,5.001750000000000362e+00,8.727010000000000323e-03
1.119989999999999952e+02,5.001750000000000362e+00,8.727220000000000810e-03
1.129989999999999952e+02,4.999880000000000102e+00,8.725709999999999369e-03
1.139989999999999952e+02,5.000600000000000378e+00,8.725820000000000451e-03
1.149989999999999952e+02,5.001680000000000348e+00,8.724559999999999260e-03
1.159989999999999952e+02,5.000960000000000072e+00,8.724060000000000495e-03
1.169989999999999952e+02,5.000020000000000131e+00,8.726180000000000048e-03
1.179989999999999952e+02,5.000460000000000349e+00,8.729159999999999697e-03
1.189989999999999952e+02,5.001100000000000101e+00,8.727189999999999254e-03
1.199989999999999952e+02,5.002329999999999721e+00,8.724199999999999663e-03
1.209989999999999952e+02,5.002259999999999707e+00,8.706169999999999187e-03
1.219989999999999952e+02,5.001249999999999751e+00,8.707569999999999547e-03
1.229989999999999952e+02,5.001179999999999737e+00,8.709079999999999253e-03
1.239989999999999952e+02,5.000890000000000057e+00,8.707070000000000781e-03
1.249989999999999952e+02,5.002830000000000332e+00,8.708429999999999643e-03
1.259989999999999952e+02,5.001540000000000319e+00,8.708109999999999809e-03
1.269989999999999952e+02,5.002060000000000173e+00,8.707789999999999975e-03
1.279989999999999952e+02,5.001769999999999605e+00,8.710380000000000206e-03
1.289989999999999952e+02,5.002060000000000173e+00,8.708910000000000262e-03
1.299989999999999952e+02,5.001979999999999649e+00,8.696300000000000557e-03
1.309989999999999952e+02,5.001409999999999911e+00,8.698269999999999266e-03
1.319989999999999952e+02,5.001699999999999591e+00,8.702800000000000119e-03
1.329989999999999952e+02,5.001619999999999955e+00,8.703880000000000644e-03
1.339989999999999952e+02,5.001909999999999634e+00,8.706969999999999640e-03
1.349989999999999952e+02,5.003569999999999851e+00,8.707329999999999237e-03
1.359989999999999952e+02,5.002710000000000434e+00,8.708689999999999834e-03
1.369989999999999952e+02,5.001549999999999940e+00,8.600629999999999734e-03
1.379989999999999952e+02,5.002559999999999896e+00,8.577069999999999139e-03
