# Wed Jun 14 18:39:19 2023
#  Tiempo [s], Voltage [V], Corriente [A]
#  V=5, N=600, cycles=1, T=1, pw=0.999, limitI=0.0005, rangeI=1e-08, limitV=0.5, rangeV=20, nlpc=0.01
1.159989999999999952e+02,5.002449999999999619e+00,1.560809999999999986e-04
1.169989999999999952e+02,5.002449999999999619e+00,1.559649999999999882e-04
1.179989999999999952e+02,5.002810000000000201e+00,1.560140000000000008e-04
1.189989999999999952e+02,5.002229999999999954e+00,1.559649999999999882e-04
1.199989999999999952e+02,5.001730000000000231e+00,1.560110000000000077e-04
1.209989999999999952e+02,5.001509999999999678e+00,1.560529999999999914e-04
1.219989999999999952e+02,5.002379999999999605e+00,1.561420000000000104e-04
1.229989999999999952e+02,5.002740000000000187e+00,1.558940000000000087e-04
1.239989999999999952e+02,5.001870000000000260e+00,1.559049999999999922e-04
1.249989999999999952e+02,5.001439999999999664e+00,1.559859999999999936e-04
1.259989999999999952e+02,5.002880000000000216e+00,1.559219999999999888e-04
1.269989999999999952e+02,5.002279999999999838e+00,1.561129999999999875e-04
1.279989999999999952e+02,5.001769999999999605e+00,1.561029999999999926e-04
1.289989999999999952e+02,5.001269999999999882e+00,1.559440000000000099e-04
1.299989999999999952e+02,5.001699999999999591e+00,1.559680000000000083e-04
1.309989999999999952e+02,5.000259999999999927e+00,1.560990000000000110e-04
1.319989999999999952e+02,5.002349999999999852e+00,1.559649999999999882e-04
1.329989999999999952e+02,5.001769999999999605e+00,1.559119999999999940e-04
1.339989999999999952e+02,5.000770000000000159e+00,1.559189999999999957e-04
1.349989999999999952e+02,5.000619999999999621e+00,1.559289999999999906e-04
1.359989999999999952e+02,5.000910000000000188e+00,1.559219999999999888e-04
1.369989999999999952e+02,5.001699999999999591e+00,1.559900000000000024e-04
1.379989999999999952e+02,4.999760000000000204e+00,1.559440000000000099e-04
1.389989999999999952e+02,5.000049999999999883e+00,1.559900000000000024e-04
1.399989999999999952e+02,5.001199999999999868e+00,1.559219999999999888e-04
1.409989999999999952e+02,5.002139999999999809e+00,1.558519999999999979e-04
1.419989999999999952e+02,5.002419999999999867e+00,1.559510000000000117e-04
1.429989999999999952e+02,5.001470000000000304e+00,1.559320000000000107e-04
1.439989999999999952e+02,5.001109999999999722e+00,1.559639999999999996e-04
1.449989999999999952e+02,5.000530000000000364e+00,1.562249999999999891e-04
1.459989999999999952e+02,5.001039999999999708e+00,1.560730000000000082e-04
1.469989999999999952e+02,5.001400000000000290e+00,1.561190000000000006e-04
