# Wed Jun 14 20:45:07 2023
#  Tiempo [s], Voltage [V], Corriente [A]
#  Vpos=5, Vneg=0.001, stepPos=0.1, stepNeg=2e-05, rev=0, hslV=0.4, hslF=1, cycles=1, T=2, pw=1.0, limitI=0.0005, rangeI=1e-08, limitV=0.5, rangeV=20, nlpc=0.001
1.780000000000000000e+02,4.008990000000000054e-01,4.812800000000000321e-07
1.790000000000000000e+02,1.003859999999999975e+00,3.329199999999999821e-06
1.800000000000000000e+02,4.015810000000000213e-01,4.828950000000000370e-07
1.810000000000000000e+02,9.024720000000000519e-01,2.560359999999999826e-06
1.820000000000000000e+02,4.015810000000000213e-01,4.763019999999999990e-07
1.830000000000000000e+02,8.011840000000000073e-01,2.012439999999999828e-06
1.840000000000000000e+02,4.002930000000000099e-01,4.689329999999999812e-07
1.850000000000000000e+02,6.987640000000000517e-01,1.500390000000000004e-06
1.860000000000000000e+02,3.978619999999999934e-01,4.832900000000000349e-07
1.870000000000000000e+02,5.998890000000000056e-01,1.091079999999999894e-06
1.880000000000000000e+02,4.010710000000000108e-01,4.630859999999999950e-07
1.889989999999999952e+02,4.981949999999999990e-01,7.350840000000000461e-07
1.899989999999999952e+02,3.982510000000000217e-01,4.760019999999999765e-07
1.909989999999999952e+02,3.965980000000000061e-01,4.664019999999999964e-07
1.919989999999999952e+02,3.991569999999999840e-01,4.574710000000000073e-07
1.929989999999999952e+02,2.984519999999999951e-01,2.696599999999999940e-07
1.939989999999999952e+02,3.984770000000000256e-01,4.684289999999999920e-07
1.949989999999999952e+02,2.001179999999999903e-01,1.330590000000000005e-07
1.959989999999999952e+02,3.974079999999999835e-01,4.744969999999999905e-07
1.970440000000000111e+02,1.001500000000000029e-01,4.601040000000000151e-08
1.980000000000000000e+02,3.997399999999999842e-01,5.332030000000000134e-07
1.990440000000000111e+02,2.466680000000000175e-04,-7.274149999999999898e-11
2.000000000000000000e+02,3.998090000000000255e-01,5.396400000000000332e-07
2.010440000000000111e+02,9.036060000000000354e-06,-5.621790000000000084e-10
2.020000000000000000e+02,4.014619999999999855e-01,5.256740000000000258e-07
2.030440000000000111e+02,-1.258849999999999984e-05,-6.896499999999999915e-10
2.040000000000000000e+02,4.018510000000000137e-01,5.422579999999999843e-07
2.050440000000000111e+02,-4.017590000000000137e-04,-8.680939999999999803e-10
2.060000000000000000e+02,4.000029999999999974e-01,5.204369999999999902e-07
2.070440000000000111e+02,1.928330000000000018e-04,-1.123010000000000034e-09
2.080000000000000000e+02,4.024510000000000032e-01,5.109610000000000449e-07
2.090440000000000111e+02,2.577069999999999773e-04,-1.408879999999999999e-09
2.100000000000000000e+02,4.029369999999999896e-01,5.236210000000000008e-07
