# Wed Jun 14 20:22:52 2023
#  Tiempo [s], Voltage [V], Corriente [A]
#  Vpos=5, Vneg=0.001, stepPos=0.1, stepNeg=2e-05, rev=0, hslV=0.4, hslF=1, cycles=1, T=0.5, pw=0.25, limitI=0.0005, rangeI=1e-08, limitV=0.5, rangeV=20, nlpc=0.001
6.700020000000000664e+01,3.998709999999999765e-01,5.027710000000000225e-07
6.729439999999999600e+01,-1.855849999999999926e-04,2.077579999999999975e-10
6.750020000000000664e+01,4.000650000000000039e-01,5.119409999999999915e-07
6.779439999999999600e+01,-9.529109999999999707e-04,1.618619999999999886e-10
6.800020000000000664e+01,3.991899999999999893e-01,4.914180000000000399e-07
6.829439999999999600e+01,-8.556370000000000208e-04,1.873609999999999954e-10
6.850020000000000664e+01,3.992870000000000030e-01,4.765710000000000129e-07
6.879439999999999600e+01,-5.314109999999999711e-04,2.128600000000000022e-10
6.900020000000000664e+01,4.000650000000000039e-01,4.892350000000000262e-07
6.929439999999999600e+01,-5.638359999999999596e-04,2.077579999999999975e-10
6.950020000000000664e+01,3.993849999999999900e-01,5.128130000000000273e-07
6.979439999999999600e+01,-1.093439999999999994e-03,1.771570000000000118e-10
7.000020000000000664e+01,4.009400000000000186e-01,4.861780000000000274e-07
7.029439999999999600e+01,-2.303930000000000040e-03,1.261469999999999988e-10
7.050020000000000664e+01,4.001620000000000177e-01,4.988409999999999602e-07
7.079439999999999600e+01,-1.244740000000000039e-03,1.006480000000000049e-10
7.100020000000000664e+01,3.997740000000000182e-01,5.145599999999999701e-07
7.129439999999999600e+01,-8.448359999999999594e-04,-4.725459999999999779e-11
7.150020000000000664e+01,3.987040000000000028e-01,4.957839999999999613e-07
7.179439999999999600e+01,-1.450090000000000016e-03,-5.235670000000000207e-11
7.200020000000000664e+01,3.994510000000000005e-01,5.101510000000000264e-07
7.229439999999999600e+01,-8.233070000000000102e-04,-1.390579999999999917e-10
7.250020000000000664e+01,4.014929999999999888e-01,4.835179999999999758e-07
7.279439999999999600e+01,-3.909110000000000254e-04,-1.441599999999999964e-10
7.300020000000000664e+01,4.012979999999999881e-01,4.878840000000000031e-07
7.329439999999999600e+01,-1.277329999999999915e-03,-2.614740000000000113e-10
7.350020000000000664e+01,4.003260000000000152e-01,4.813349999999999621e-07
7.379439999999999600e+01,-1.061129999999999973e-03,-3.481749999999999893e-10
7.400020000000000664e+01,4.006179999999999741e-01,4.787159999999999835e-07
7.429439999999999600e+01,-1.223279999999999984e-03,-4.348870000000000100e-10
7.450020000000000664e+01,4.003260000000000152e-01,5.070949999999999493e-07
7.479439999999999600e+01,-1.439479999999999926e-03,-5.674960000000000222e-10
7.500020000000000664e+01,3.998399999999999732e-01,4.691099999999999966e-07
7.529439999999999600e+01,-7.368329999999999975e-04,-6.847980000000000376e-10
