# Capacitor de 0.47 nF en serie con resistencia de 29 kOhm 
#  Frecuencia [Hz], Z [Ohm], Fase [°]
2.000000000000000000e+04,2.806140000000000146e+04,-8.029920000000000113e-02
2.000000000000000000e+04,2.806129999999999927e+04,-8.045589999999999686e-02
2.142859999999999854e+04,2.806040000000000146e+04,-5.846319999999999989e-02
2.142859999999999854e+04,2.806000000000000000e+04,-5.825840000000000185e-02
2.142859999999999854e+04,2.806000000000000000e+04,-5.781449999999999784e-02
2.307690000000000146e+04,2.805800000000000000e+04,-5.894859999999999683e-02
2.307690000000000146e+04,2.805770000000000073e+04,-5.881249999999999672e-02
2.307690000000000146e+04,2.805770000000000073e+04,-5.913979999999999931e-02
2.307690000000000146e+04,2.805779999999999927e+04,-5.885579999999999978e-02
2.307690000000000146e+04,2.805759999999999854e+04,-5.913399999999999906e-02
2.500000000000000000e+04,2.805500000000000000e+04,-8.720730000000000148e-02
2.500000000000000000e+04,2.805520000000000073e+04,-8.708970000000000600e-02
2.500000000000000000e+04,2.805520000000000073e+04,-8.714750000000000274e-02
2.500000000000000000e+04,2.805509999999999854e+04,-8.727840000000000598e-02
2.608700000000000000e+04,2.805590000000000146e+04,-5.843310000000000171e-02
2.608700000000000000e+04,2.805579999999999927e+04,-5.831709999999999672e-02
2.727270000000000073e+04,2.805490000000000146e+04,-5.996730000000000116e-02
2.727270000000000073e+04,2.805479999999999927e+04,-5.973049999999999887e-02
2.727270000000000073e+04,2.805470000000000073e+04,-6.003100000000000103e-02
2.857140000000000146e+04,2.805459999999999854e+04,-6.290469999999999395e-02
2.857140000000000146e+04,2.805500000000000000e+04,-6.167120000000000241e-02
3.000000000000000000e+04,2.804809999999999854e+04,-1.051180000000000031e-01
3.000000000000000000e+04,2.804800000000000000e+04,-1.049830000000000069e-01
3.000000000000000000e+04,2.804800000000000000e+04,-1.049979999999999941e-01
3.157890000000000146e+04,2.804329999999999927e+04,-7.307170000000000332e-02
3.157890000000000146e+04,2.804340000000000146e+04,-7.238350000000000339e-02
3.333330000000000291e+04,2.804020000000000073e+04,-7.497550000000000048e-02
3.333330000000000291e+04,2.804029999999999927e+04,-7.471099999999999963e-02
3.333330000000000291e+04,2.804029999999999927e+04,-7.458049999999999402e-02
3.529409999999999854e+04,2.803640000000000146e+04,-8.293209999999999471e-02
3.529409999999999854e+04,2.803709999999999854e+04,-8.246420000000000139e-02
3.529409999999999854e+04,2.803659999999999854e+04,-8.293770000000000309e-02
3.529409999999999854e+04,2.803690000000000146e+04,-8.125820000000000265e-02
3.750000000000000000e+04,2.803229999999999927e+04,-9.135509999999999464e-02
3.750000000000000000e+04,2.803220000000000073e+04,-9.120290000000000341e-02
3.750000000000000000e+04,2.803220000000000073e+04,-9.147679999999999700e-02
4.000000000000000000e+04,2.802559999999999854e+04,-1.435740000000000072e-01
4.000000000000000000e+04,2.802550000000000000e+04,-1.437789999999999901e-01
4.000000000000000000e+04,2.802570000000000073e+04,-1.438119999999999954e-01
4.285709999999999854e+04,2.802029999999999927e+04,-1.068339999999999984e-01
4.285709999999999854e+04,2.802040000000000146e+04,-1.065559999999999979e-01
4.285709999999999854e+04,2.802040000000000146e+04,-1.064739999999999992e-01
4.285709999999999854e+04,2.802040000000000146e+04,-1.066529999999999978e-01
4.615380000000000291e+04,2.801190000000000146e+04,-1.126569999999999933e-01
4.615380000000000291e+04,2.801190000000000146e+04,-1.128490000000000049e-01
4.615380000000000291e+04,2.801190000000000146e+04,-1.128109999999999946e-01
4.615380000000000291e+04,2.801170000000000073e+04,-1.128310000000000007e-01
5.000000000000000000e+04,2.800120000000000073e+04,-1.728679999999999939e-01
5.000000000000000000e+04,2.800120000000000073e+04,-1.734320000000000028e-01
5.000000000000000000e+04,2.800120000000000073e+04,-1.730800000000000116e-01
5.000000000000000000e+04,2.800140000000000146e+04,-1.731689999999999896e-01
5.217390000000000146e+04,2.799820000000000073e+04,-1.245290000000000008e-01
5.217390000000000146e+04,2.799859999999999854e+04,-1.245409999999999989e-01
5.217390000000000146e+04,2.799820000000000073e+04,-1.244870000000000004e-01
5.454550000000000000e+04,2.799440000000000146e+04,-1.357059999999999933e-01
5.454550000000000000e+04,2.799390000000000146e+04,-1.346950000000000092e-01
5.714290000000000146e+04,2.798329999999999927e+04,-1.590189999999999937e-01
5.714290000000000146e+04,2.798250000000000000e+04,-1.492700000000000138e-01
5.714290000000000146e+04,2.798109999999999854e+04,-1.563380000000000047e-01
6.000000000000000000e+04,2.796609999999999854e+04,-2.202419999999999933e-01
6.000000000000000000e+04,2.796670000000000073e+04,-2.203130000000000088e-01
6.315790000000000146e+04,2.795759999999999854e+04,-1.530630000000000046e-01
6.315790000000000146e+04,2.795759999999999854e+04,-1.532860000000000056e-01
6.315790000000000146e+04,2.795800000000000000e+04,-1.521200000000000052e-01
6.666669999999999709e+04,2.794690000000000146e+04,-1.574969999999999981e-01
6.666669999999999709e+04,2.794770000000000073e+04,-1.592540000000000067e-01
6.666669999999999709e+04,2.794759999999999854e+04,-1.567159999999999942e-01
7.058819999999999709e+04,2.793040000000000146e+04,-1.638010000000000022e-01
7.058819999999999709e+04,2.793059999999999854e+04,-1.644660000000000011e-01
7.058819999999999709e+04,2.793029999999999927e+04,-1.645560000000000078e-01
7.500000000000000000e+04,2.790709999999999854e+04,-2.644569999999999976e-01
7.500000000000000000e+04,2.790700000000000000e+04,-2.640379999999999949e-01
7.500000000000000000e+04,2.790709999999999854e+04,-2.630709999999999993e-01
8.000000000000000000e+04,2.789440000000000146e+04,-1.941579999999999973e-01
8.000000000000000000e+04,2.789440000000000146e+04,-1.946740000000000137e-01
8.000000000000000000e+04,2.789459999999999854e+04,-1.942709999999999992e-01
8.000000000000000000e+04,2.789429999999999927e+04,-1.943100000000000105e-01
8.571430000000000291e+04,2.786990000000000146e+04,-2.026390000000000136e-01
8.571430000000000291e+04,2.786990000000000146e+04,-2.058679999999999954e-01
8.571430000000000291e+04,2.787090000000000146e+04,-2.058129999999999959e-01
8.571430000000000291e+04,2.786909999999999854e+04,-2.056010000000000060e-01
9.230769999999999709e+04,2.783170000000000073e+04,-2.189959999999999962e-01
9.230769999999999709e+04,2.783179999999999927e+04,-2.189180000000000015e-01
9.230769999999999709e+04,2.783179999999999927e+04,-2.188070000000000015e-01
9.230769999999999709e+04,2.783179999999999927e+04,-2.187659999999999882e-01
1.000000000000000000e+05,2.777379999999999927e+04,-3.417009999999999770e-01
1.000000000000000000e+05,2.777400000000000000e+04,-3.418550000000000200e-01
1.000000000000000000e+05,2.777409999999999854e+04,-3.418649999999999745e-01
1.000000000000000000e+05,2.777400000000000000e+04,-3.418789999999999885e-01
1.043480000000000000e+05,2.775309999999999854e+04,-2.464580000000000104e-01
1.043480000000000000e+05,2.775340000000000146e+04,-2.467249999999999999e-01
1.090910000000000000e+05,2.772420000000000073e+04,-2.561450000000000116e-01
1.090910000000000000e+05,2.772420000000000073e+04,-2.562070000000000181e-01
1.090910000000000000e+05,2.772429999999999927e+04,-2.563420000000000143e-01
1.142860000000000000e+05,2.768629999999999927e+04,-2.684630000000000072e-01
1.142860000000000000e+05,2.768620000000000073e+04,-2.674210000000000198e-01
1.200000000000000000e+05,2.763550000000000000e+04,-4.074150000000000271e-01
1.200000000000000000e+05,2.763550000000000000e+04,-4.078860000000000263e-01
1.200000000000000000e+05,2.763550000000000000e+04,-4.078959999999999808e-01
1.263160000000000000e+05,2.759909999999999854e+04,-2.919979999999999798e-01
1.263160000000000000e+05,2.759950000000000000e+04,-2.919479999999999853e-01
1.263160000000000000e+05,2.759909999999999854e+04,-2.921469999999999900e-01
1.333330000000000000e+05,2.754620000000000073e+04,-3.047170000000000156e-01
1.333330000000000000e+05,2.754609999999999854e+04,-3.049490000000000256e-01
1.333330000000000000e+05,2.754600000000000000e+04,-3.039810000000000012e-01
1.411760000000000000e+05,2.747279999999999927e+04,-3.209980000000000055e-01
1.411760000000000000e+05,2.747259999999999854e+04,-3.213840000000000030e-01
1.411760000000000000e+05,2.747300000000000000e+04,-3.208599999999999786e-01
1.500000000000000000e+05,2.737000000000000000e+04,-4.993270000000000208e-01
1.500000000000000000e+05,2.736990000000000146e+04,-4.995749999999999913e-01
1.500000000000000000e+05,2.737000000000000000e+04,-4.995330000000000048e-01
1.600000000000000000e+05,2.730090000000000146e+04,-3.477450000000000263e-01
1.600000000000000000e+05,2.730109999999999854e+04,-3.475249999999999728e-01
1.600000000000000000e+05,2.730079999999999927e+04,-3.477410000000000223e-01
1.714290000000000000e+05,2.718900000000000000e+04,-3.557109999999999994e-01
1.714290000000000000e+05,2.718909999999999854e+04,-3.559749999999999859e-01
1.714290000000000000e+05,2.718900000000000000e+04,-3.553430000000000200e-01
1.714290000000000000e+05,2.718920000000000073e+04,-3.553799999999999737e-01
1.846150000000000000e+05,2.701650000000000000e+04,-3.809580000000000188e-01
1.846150000000000000e+05,2.701650000000000000e+04,-3.807659999999999934e-01
1.846150000000000000e+05,2.701650000000000000e+04,-3.808369999999999811e-01
1.846150000000000000e+05,2.701650000000000000e+04,-3.808500000000000218e-01
2.000000000000000000e+05,2.675890000000000146e+04,7.325689999999999980e-02
2.000000000000000000e+05,2.675820000000000073e+04,7.528039999999999732e-02
2.000000000000000000e+05,2.675929999999999927e+04,7.419030000000000069e-02
2.000000000000000000e+05,2.675840000000000146e+04,7.354610000000000314e-02
2.000000000000000000e+05,2.675900000000000000e+04,7.375260000000000149e-02
