# Tiempo [s], Voltage [V], Corriente [A]
#  Vpos=0.4, Vneg=0.4, stepPos=0.016, stepNeg=0.016, rev=0, hslV=0.1, hslF=1, cycles=2, T=0.25, pw=0.025, limitI=0.0005, rangeI=1e-08, limitV=0.5, rangeV=20, nlpc=0.01
5.306909999999999883e+01,1.120349999999999957e-01,1.343970000000000089e-07
5.331909999999999883e+01,1.000029999999999947e-01,1.305230000000000101e-07
5.356909999999999883e+01,1.279990000000000017e-01,1.610760000000000058e-07
5.381909999999999883e+01,9.995220000000000493e-02,1.280999999999999890e-07
5.406909999999999883e+01,1.440599999999999936e-01,1.913669999999999956e-07
5.431909999999999883e+01,1.001019999999999965e-01,1.299699999999999919e-07
5.456909999999999883e+01,1.600320000000000076e-01,2.256049999999999876e-07
5.481909999999999883e+01,1.000010000000000066e-01,1.324439999999999914e-07
5.506909999999999883e+01,1.759940000000000115e-01,2.594469999999999806e-07
5.531909999999999883e+01,1.000159999999999938e-01,1.284819999999999987e-07
5.556909999999999883e+01,1.920409999999999895e-01,2.977159999999999906e-07
5.581909999999999883e+01,1.000479999999999980e-01,1.274519999999999954e-07
5.606909999999999883e+01,2.079679999999999862e-01,3.374370000000000059e-07
5.631909999999999883e+01,1.000280000000000058e-01,1.244619999999999931e-07
5.656909999999999883e+01,2.241160000000000097e-01,3.871949999999999940e-07
5.681909999999999883e+01,1.000319999999999959e-01,1.225989999999999982e-07
5.706909999999999883e+01,2.400380000000000014e-01,4.260869999999999957e-07
5.731909999999999883e+01,9.997469999999999968e-02,1.221509999999999931e-07
5.756909999999999883e+01,2.561459999999999848e-01,4.801999999999999721e-07
5.781909999999999883e+01,1.000130000000000047e-01,1.219800000000000110e-07
5.806909999999999883e+01,2.719860000000000055e-01,5.352229999999999745e-07
5.831909999999999883e+01,9.995130000000000681e-02,1.193939999999999903e-07
5.856909999999999883e+01,2.880780000000000007e-01,5.927269999999999579e-07
5.881909999999999883e+01,9.999450000000000005e-02,1.197610000000000094e-07
5.906909999999999883e+01,3.041780000000000039e-01,6.415760000000000005e-07
5.931909999999999883e+01,1.000690000000000052e-01,1.150349999999999974e-07
5.956909999999999883e+01,3.200830000000000064e-01,7.075829999999999642e-07
5.981909999999999883e+01,9.998730000000000118e-02,1.129620000000000026e-07
6.006909999999999883e+01,3.359969999999999901e-01,7.535680000000000414e-07
6.031909999999999883e+01,1.000280000000000058e-01,1.152720000000000015e-07
6.056909999999999883e+01,3.520800000000000041e-01,8.417049999999999524e-07
6.081909999999999883e+01,1.000469999999999970e-01,1.162280000000000002e-07
6.106909999999999883e+01,3.680829999999999935e-01,9.048379999999999924e-07
6.131909999999999883e+01,1.000329999999999969e-01,1.161779999999999965e-07
6.156909999999999883e+01,3.839879999999999960e-01,9.658270000000000365e-07
6.181909999999999883e+01,1.000140000000000057e-01,1.145659999999999950e-07
6.206980000000000075e+01,4.002419999999999867e-01,1.040949999999999961e-06
6.231980000000000075e+01,9.999180000000000568e-02,1.148019999999999979e-07
6.256909999999999883e+01,3.843449999999999922e-01,9.695379999999999828e-07
6.281909999999999883e+01,1.000219999999999998e-01,1.166319999999999951e-07
6.306909999999999883e+01,3.681150000000000255e-01,9.080429999999999473e-07
6.331909999999999883e+01,1.000700000000000062e-01,1.179419999999999982e-07
6.356909999999999883e+01,3.520639999999999881e-01,8.253340000000000502e-07
6.381909999999999883e+01,9.994719999999999993e-02,1.216290000000000100e-07
6.406910000000000593e+01,3.360190000000000121e-01,7.691489999999999478e-07
6.431910000000000593e+01,9.993459999999999843e-02,1.200100000000000006e-07
6.456910000000000593e+01,3.198719999999999897e-01,7.043630000000000187e-07
6.481910000000000593e+01,1.000159999999999938e-01,1.201080000000000059e-07
6.506910000000000593e+01,3.039109999999999867e-01,6.322900000000000059e-07
6.531910000000000593e+01,9.998769999999999880e-02,1.230040000000000074e-07
6.556910000000000593e+01,2.878780000000000228e-01,5.834670000000000458e-07
6.581910000000000593e+01,9.998869999999999980e-02,1.232479999999999929e-07
6.606910000000000593e+01,2.718369999999999953e-01,5.165490000000000285e-07
6.631910000000000593e+01,1.000290000000000068e-01,1.214979999999999938e-07
6.656910000000000593e+01,2.558360000000000078e-01,4.800699999999999835e-07
6.681910000000000593e+01,1.000540000000000040e-01,1.283659999999999995e-07
6.706910000000000593e+01,2.398180000000000034e-01,4.240879999999999790e-07
6.731910000000000593e+01,1.000359999999999999e-01,1.283740000000000085e-07
6.756910000000000593e+01,2.238249999999999962e-01,3.788269999999999815e-07
6.781910000000000593e+01,9.996249999999999580e-02,1.310580000000000080e-07
6.806910000000000593e+01,2.080510000000000137e-01,3.447420000000000042e-07
6.831910000000000593e+01,9.999320000000000430e-02,1.334890000000000117e-07
6.856910000000000593e+01,1.919750000000000068e-01,2.919330000000000241e-07
6.881910000000000593e+01,9.997330000000000105e-02,1.308510000000000115e-07
6.906910000000000593e+01,1.759779999999999955e-01,2.529950000000000231e-07
6.931910000000000593e+01,9.996520000000000405e-02,1.307859999999999907e-07
6.956910000000000593e+01,1.599629999999999941e-01,2.230429999999999942e-07
6.981910000000000593e+01,1.000140000000000057e-01,1.299049999999999976e-07
7.006910000000000593e+01,1.440089999999999981e-01,1.916649999999999894e-07
7.031910000000000593e+01,9.996789999999999843e-02,1.314590000000000127e-07
7.056910000000000593e+01,1.278960000000000097e-01,1.613120000000000087e-07
7.081910000000000593e+01,9.996879999999999655e-02,1.298289999999999908e-07
7.106910000000000593e+01,1.119519999999999960e-01,1.351440000000000089e-07
7.131910000000000593e+01,9.997870000000000368e-02,1.305819999999999976e-07
7.156910000000000593e+01,9.594379999999999575e-02,1.118060000000000021e-07
7.181910000000000593e+01,9.994630000000000181e-02,1.302650000000000087e-07
7.211450000000000671e+01,7.996599999999999542e-02,8.933809999999999448e-08
7.231980000000000075e+01,1.001169999999999977e-01,5.060860000000000492e-07
7.261450000000000671e+01,6.394779999999999909e-02,7.000379999999999849e-08
7.281980000000000075e+01,1.000909999999999994e-01,5.112659999999999937e-07
7.311450000000000671e+01,4.792679999999999857e-02,5.140379999999999738e-08
7.331980000000000075e+01,1.001579999999999970e-01,5.046310000000000140e-07
7.361450000000000671e+01,3.191220000000000168e-02,3.385000000000000202e-08
7.381980000000000075e+01,1.000810000000000033e-01,5.022369999999999993e-07
7.411450000000000671e+01,1.597410000000000149e-02,1.707939999999999874e-08
7.431980000000000075e+01,1.000319999999999959e-01,4.975690000000000001e-07
7.461450000000000671e+01,-4.146100000000000165e-05,4.435540000000000174e-10
7.481980000000000075e+01,1.001080000000000025e-01,4.950739999999999503e-07
7.511450000000000671e+01,-6.847379999999999483e-05,4.983779999999999720e-10
7.531980000000000075e+01,1.000920000000000004e-01,4.953899999999999910e-07
7.561450000000000671e+01,-1.606749999999999845e-02,-1.584649999999999899e-08
7.581980000000000075e+01,1.001250000000000057e-01,4.740749999999999884e-07
7.611450000000000671e+01,-3.199889999999999679e-02,-3.330679999999999752e-08
7.631980000000000075e+01,1.000849999999999934e-01,4.955250000000000117e-07
