# Tiempo [s], Voltage [V], Corriente [A]
#  Vpos=5, Vneg=5, stepPos=0.1, stepNeg=0.1, rev=0, hslV=0.3, hslF=1, cycles=3, T=0.25, pw=0.025, limitI=0.0005, rangeI=1e-08, limitV=0.5, rangeV=20, nlpc=0.01
6.220389999999999731e+01,-2.397419999999999884e+00,-4.027450000000000108e-08
6.245389999999999731e+01,3.003239999999999799e-01,3.372009999999999815e-09
6.270389999999999731e+01,-2.498769999999999936e+00,-4.307970000000000293e-08
6.295389999999999731e+01,3.000320000000000209e-01,3.457859999999999886e-09
6.320389999999999731e+01,-2.599340000000000206e+00,-4.556250000000000184e-08
6.345389999999999731e+01,3.001420000000000199e-01,3.540679999999999813e-09
6.370389999999999731e+01,-2.699860000000000149e+00,-5.066919999999999952e-08
6.395389999999999731e+01,3.001090000000000146e-01,3.636719999999999824e-09
6.420390000000000441e+01,-2.799339999999999939e+00,-5.548919999999999901e-08
6.445390000000000441e+01,3.000120000000000009e-01,3.697060000000000052e-09
6.470390000000000441e+01,-2.898169999999999913e+00,-5.382669999999999984e-08
6.495390000000000441e+01,3.001010000000000066e-01,3.747210000000000339e-09
6.520390000000000441e+01,-2.998810000000000198e+00,-5.975590000000000372e-08
6.545390000000000441e+01,3.000200000000000089e-01,3.815209999999999691e-09
6.570390000000000441e+01,-3.099289999999999878e+00,-6.480840000000000215e-08
6.595390000000000441e+01,3.002710000000000101e-01,3.885749999999999739e-09
6.620390000000000441e+01,-3.199419999999999931e+00,-7.027399999999999783e-08
6.645390000000000441e+01,3.002870000000000261e-01,3.922719999999999871e-09
6.670390000000000441e+01,-3.298329999999999984e+00,-7.625890000000000267e-08
6.695390000000000441e+01,3.000120000000000009e-01,3.966069999999999726e-09
6.720390000000000441e+01,-3.398810000000000109e+00,-8.517100000000000212e-08
6.745390000000000441e+01,3.001499999999999724e-01,4.016639999999999894e-09
6.770390000000000441e+01,-3.500739999999999963e+00,-9.948660000000000095e-08
6.795390000000000441e+01,3.003359999999999919e-01,4.052760000000000385e-09
6.820459999999999923e+01,-3.601879999999999971e+00,-4.564789999999999942e-07
6.849930000000000518e+01,3.000360000000000249e-01,6.989720000000000343e-10
6.870459999999999923e+01,-3.700349999999999806e+00,-5.789870000000000480e-07
6.899930000000000518e+01,3.001340000000000119e-01,7.346630000000000510e-10
6.920459999999999923e+01,-3.800050000000000150e+00,-5.426960000000000045e-07
6.949930000000000518e+01,3.000200000000000089e-01,7.682439999999999581e-10
6.970459999999999923e+01,-3.901190000000000158e+00,-6.481700000000000131e-07
6.999930000000000518e+01,3.001340000000000119e-01,7.886409999999999860e-10
7.020459999999999923e+01,-4.002609999999999779e+00,-8.208560000000000018e-07
7.049930000000000518e+01,2.999069999999999792e-01,8.022430000000000389e-10
7.070459999999999923e+01,-4.101510000000000211e+00,-8.871610000000000387e-07
7.099930000000000518e+01,3.001260000000000039e-01,8.315560000000000389e-10
7.120529999999999404e+01,-4.199550000000000338e+00,-4.311379999999999792e-07
