# Tiempo [s], Voltage [V], Corriente [A]
#  Vpos=5, Vneg=5, stepPos=0.1, stepNeg=0.1, rev=0, hslV=0.3, hslF=1, cycles=1, T=0.25, pw=0.025, limitI=0.0005, rangeI=1e-08, limitV=0.5, rangeV=20, nlpc=0.01
6.299929999999999808e+01,2.999669999999999837e-01,1.671599999999999920e-04
6.324929999999999808e+01,-2.597890000000000033e+00,-2.920059999999999930e-03
6.349929999999999808e+01,3.000479999999999814e-01,1.677150000000000027e-04
6.374929999999999808e+01,-2.698240000000000194e+00,-3.069640000000000216e-03
6.399980000000000047e+01,3.000450000000000061e-01,1.681180000000000055e-04
6.424930000000000518e+01,-2.796609999999999818e+00,-3.219450000000000003e-03
6.449930000000000518e+01,3.000530000000000141e-01,1.683479999999999948e-04
6.474930000000000518e+01,-2.897170000000000023e+00,-3.365939999999999991e-03
6.499930000000000518e+01,2.999879999999999769e-01,1.676650000000000015e-04
6.524930000000000518e+01,-2.998889999999999834e+00,-3.517489999999999853e-03
6.549930000000000518e+01,2.999149999999999872e-01,1.678030000000000060e-04
6.574930000000000518e+01,-3.097719999999999807e+00,-3.670300000000000038e-03
6.599930000000000518e+01,3.000530000000000141e-01,1.674280000000000104e-04
6.624930000000000518e+01,-3.199289999999999967e+00,-3.823539999999999838e-03
6.649930000000000518e+01,3.000929999999999986e-01,1.669569999999999941e-04
6.674930000000000518e+01,-3.297620000000000218e+00,-3.977030000000000322e-03
6.699930000000000518e+01,3.002310000000000256e-01,1.667379999999999882e-04
6.724930000000000518e+01,-3.397040000000000060e+00,-4.135589999999999752e-03
6.749930000000000518e+01,3.000769999999999826e-01,1.651669999999999994e-04
6.774930000000000518e+01,-3.498899999999999899e+00,-4.289939999999999899e-03
6.799930000000000518e+01,3.000769999999999826e-01,1.645630000000000031e-04
6.824930000000000518e+01,-3.598809999999999842e+00,-4.443609999999999748e-03
6.849930000000000518e+01,3.000849999999999906e-01,1.640889999999999938e-04
6.874930000000000518e+01,-3.699230000000000018e+00,-4.605579999999999743e-03
6.899930000000000518e+01,3.001090000000000146e-01,1.638450000000000008e-04
6.924930000000000518e+01,-3.798639999999999795e+00,-4.760150000000000318e-03
6.949930000000000518e+01,3.001340000000000119e-01,1.631090000000000133e-04
6.974930000000000518e+01,-3.899129999999999985e+00,-5.002190000000000109e-03
6.999930000000000518e+01,3.001340000000000119e-01,1.630170000000000013e-04
7.024930000000000518e+01,-3.999340000000000117e+00,-5.261580000000000076e-03
7.049930000000000518e+01,2.999640000000000084e-01,1.646859999999999882e-04
7.074930000000000518e+01,-4.099899999999999878e+00,-5.450739999999999925e-03
7.099930000000000518e+01,3.000369999999999981e-01,1.639330000000000041e-04
7.124930000000000518e+01,-4.200459999999999638e+00,-5.662679999999999797e-03
7.149930000000000518e+01,2.999149999999999872e-01,1.636820000000000093e-04
7.174930000000000518e+01,-4.299220000000000041e+00,-5.870809999999999744e-03
