# Tiempo [s], Voltage [V], Corriente [A]
#  Vpos=5, Vneg=5, stepPos=0.1, stepNeg=0.1, rev=0, hslV=0.3, hslF=1, cycles=1, T=0.25, pw=0.025, limitI=0.0005, rangeI=1e-08, limitV=0.5, rangeV=20, nlpc=0.01
7.599930000000000518e+01,3.001449999999999951e-01,1.249910000000000032e-05
7.624930000000000518e+01,-4.801739999999999675e+00,-2.091290000000000098e-04
7.649930000000000518e+01,3.002909999999999746e-01,1.251390000000000058e-05
7.674930000000000518e+01,-4.701900000000000190e+00,-2.044340000000000014e-04
7.699930000000000518e+01,2.999419999999999864e-01,1.251569999999999945e-05
7.724930000000000518e+01,-4.599969999999999892e+00,-1.999000000000000072e-04
7.749930000000000518e+01,3.000559999999999894e-01,1.250329999999999936e-05
7.774930000000000518e+01,-4.499189999999999579e+00,-1.953289999999999996e-04
7.799930000000000518e+01,2.999749999999999917e-01,1.250300000000000040e-05
7.824930000000000518e+01,-4.399639999999999773e+00,-1.906640000000000027e-04
7.849930000000000518e+01,3.000639999999999974e-01,1.249549999999999920e-05
7.874930000000000518e+01,-4.300810000000000244e+00,-1.862070000000000012e-04
7.899930000000000518e+01,3.000559999999999894e-01,1.250010000000000082e-05
7.924930000000000518e+01,-4.200029999999999930e+00,-1.816789999999999931e-04
7.949979999999999336e+01,3.002020000000000244e-01,1.249189999999999978e-05
7.974930000000000518e+01,-4.100950000000000095e+00,-1.771680000000000086e-04
7.999930000000000518e+01,3.002580000000000249e-01,1.248799999999999970e-05
8.024930000000000518e+01,-3.999589999999999979e+00,-1.726300000000000057e-04
8.049930000000000518e+01,3.001530000000000031e-01,1.248799999999999970e-05
8.074930000000000518e+01,-3.900250000000000217e+00,-1.681340000000000135e-04
8.099930000000000518e+01,3.001770000000000271e-01,1.249750000000000020e-05
8.124930000000000518e+01,-3.801849999999999952e+00,-1.636300000000000037e-04
8.149930000000000518e+01,3.002259999999999929e-01,1.248510000000000011e-05
8.174930000000000518e+01,-3.699990000000000112e+00,-1.591060000000000044e-04
8.199930000000000518e+01,3.002099999999999769e-01,1.248269999999999993e-05
8.224930000000000518e+01,-3.598990000000000133e+00,-1.547300000000000043e-04
8.249930000000000518e+01,2.999669999999999837e-01,1.250349999999999980e-05
8.274930000000000518e+01,-3.499150000000000205e+00,-1.502630000000000079e-04
8.299930000000000518e+01,3.002750000000000141e-01,1.250709999999999923e-05
8.324930000000000518e+01,-3.398940000000000072e+00,-1.458019999999999976e-04
8.349930000000000518e+01,3.001610000000000111e-01,1.249259999999999962e-05
8.374930000000000518e+01,-3.298589999999999911e+00,-1.413870000000000068e-04
8.399930000000000518e+01,3.000880000000000214e-01,1.251700000000000061e-05
8.424930000000000518e+01,-3.198749999999999982e+00,-1.369479999999999905e-04
8.449930000000000518e+01,3.001940000000000164e-01,1.250210000000000012e-05
8.474930000000000518e+01,-3.098840000000000039e+00,-1.324839999999999872e-04
8.499930000000000518e+01,2.999419999999999864e-01,1.250879999999999957e-05
8.524930000000000518e+01,-2.998699999999999921e+00,-1.281010000000000124e-04
8.549930000000000518e+01,3.000639999999999974e-01,1.250419999999999964e-05
8.574930000000000518e+01,-2.899430000000000174e+00,-1.236970000000000051e-04
8.599930000000000518e+01,3.000639999999999974e-01,1.249680000000000036e-05
8.624930000000000518e+01,-2.796640000000000015e+00,-1.193419999999999968e-04
