# Frecuencia [Hz], Z [Ohm], Fase [°]
5.747129999999999654e+02,1.620210000000000000e+05,-9.429040000000000532e+00
5.847949999999999591e+02,1.609590000000000000e+05,-9.569860000000000255e+00
5.952380000000000564e+02,1.611170000000000000e+05,-9.575710000000000832e+00
6.072870000000000346e+02,1.613930000000000000e+05,-9.745229999999999393e+00
6.198350000000000364e+02,1.589300000000000000e+05,-9.894640000000000768e+00
6.302519999999999527e+02,1.608890000000000000e+05,-1.023739999999999917e+01
6.423980000000000246e+02,1.583680000000000000e+05,-1.029279999999999973e+01
6.550220000000000482e+02,1.586020000000000000e+05,-1.044790000000000063e+01
6.651879999999999882e+02,1.571580000000000000e+05,-1.045560000000000045e+01
6.787329999999999472e+02,1.587630000000000000e+05,-1.081789999999999985e+01
6.896549999999999727e+02,1.595650000000000000e+05,-1.107830000000000048e+01
7.025760000000000218e+02,1.588710000000000000e+05,-1.110249999999999915e+01
7.159900000000000091e+02,1.602390000000000000e+05,-1.162119999999999997e+01
7.299270000000000209e+02,1.583970000000000000e+05,-1.156339999999999968e+01
7.425739999999999554e+02,1.586040000000000000e+05,-1.181090000000000018e+01
7.594940000000000282e+02,1.586770000000000000e+05,-1.212180000000000035e+01
7.712079999999999700e+02,1.573000000000000000e+05,-1.211079999999999934e+01
7.853400000000000318e+02,1.551150000000000000e+05,-1.218720000000000070e+01
8.000000000000000000e+02,1.553370000000000000e+05,-1.253459999999999930e+01
8.152169999999999845e+02,1.563160000000000000e+05,-1.279729999999999990e+01
8.333329999999999700e+02,1.563540000000000000e+05,-1.316619999999999990e+01
8.450700000000000500e+02,1.564230000000000000e+05,-1.321199999999999974e+01
8.620689999999999600e+02,1.565490000000000000e+05,-1.341070000000000029e+01
8.771929999999999836e+02,1.561020000000000000e+05,-1.369400000000000084e+01
8.928569999999999709e+02,1.563300000000000000e+05,-1.399140000000000050e+01
9.118540000000000418e+02,1.551230000000000000e+05,-1.415070000000000050e+01
9.316770000000000209e+02,1.544240000000000000e+05,-1.435870000000000068e+01
9.463719999999999573e+02,1.558640000000000000e+05,-1.464419999999999966e+01
9.615380000000000109e+02,1.563950000000000000e+05,-1.494079999999999941e+01
9.803920000000000528e+02,1.549860000000000000e+05,-1.528909999999999947e+01
1.000000000000000000e+03,1.541150000000000000e+05,-1.518410000000000082e+01
1.020409999999999968e+03,1.560720000000000000e+05,-1.600979999999999848e+01
1.038059999999999945e+03,1.541500000000000000e+05,-1.604520000000000124e+01
1.060069999999999936e+03,1.532210000000000000e+05,-1.631060000000000088e+01
1.079140000000000100e+03,1.533090000000000000e+05,-1.664460000000000051e+01
1.094890000000000100e+03,1.521170000000000000e+05,-1.674099999999999966e+01
1.115240000000000009e+03,1.542300000000000000e+05,-1.721499999999999986e+01
1.136359999999999900e+03,1.531600000000000000e+05,-1.753669999999999973e+01
1.158299999999999955e+03,1.532980000000000000e+05,-1.774139999999999873e+01
1.181099999999999909e+03,1.532710000000000000e+05,-1.820090000000000074e+01
1.200000000000000000e+03,1.523680000000000000e+05,-1.838980000000000103e+01
1.229509999999999991e+03,1.522400000000000000e+05,-1.886039999999999850e+01
1.244809999999999945e+03,1.524660000000000000e+05,-1.895860000000000056e+01
1.276599999999999909e+03,1.508410000000000000e+05,-1.923229999999999862e+01
1.293099999999999909e+03,1.504440000000000000e+05,-1.952120000000000033e+01
1.321589999999999918e+03,1.513740000000000000e+05,-2.004670000000000130e+01
1.345289999999999964e+03,1.511970000000000000e+05,-2.034600000000000009e+01
1.369859999999999900e+03,1.503110000000000000e+05,-2.072350000000000136e+01
1.401869999999999891e+03,1.495160000000000000e+05,-2.110470000000000113e+01
1.421799999999999955e+03,1.487620000000000000e+05,-2.135140000000000171e+01
1.449279999999999973e+03,1.498490000000000000e+05,-2.181790000000000163e+01
1.477829999999999927e+03,1.478080000000000000e+05,-2.226810000000000045e+01
1.500000000000000000e+03,1.488410000000000000e+05,-2.253689999999999927e+01
1.530609999999999900e+03,1.481390000000000000e+05,-2.300280000000000058e+01
1.554400000000000091e+03,1.481320000000000000e+05,-2.322919999999999874e+01
1.587299999999999955e+03,1.462920000000000000e+05,-2.311400000000000077e+01
1.612900000000000091e+03,1.469780000000000000e+05,-2.409779999999999944e+01
1.648349999999999909e+03,1.468310000000000000e+05,-2.443019999999999925e+01
1.685390000000000100e+03,1.449640000000000000e+05,-2.470619999999999905e+01
1.714289999999999964e+03,1.462280000000000000e+05,-2.533129999999999882e+01
1.734099999999999909e+03,1.462780000000000000e+05,-2.565159999999999840e+01
1.785710000000000036e+03,1.456730000000000000e+05,-2.641499999999999915e+01
1.818180000000000064e+03,1.445810000000000000e+05,-2.661250000000000071e+01
1.840490000000000009e+03,1.439350000000000000e+05,-2.688500000000000156e+01
1.875000000000000000e+03,1.435010000000000000e+05,-2.738100000000000023e+01
1.923079999999999927e+03,1.425870000000000000e+05,-2.799449999999999861e+01
1.948049999999999955e+03,1.416740000000000000e+05,-2.812259999999999849e+01
1.973680000000000064e+03,1.417970000000000000e+05,-2.855539999999999878e+01
2.013420000000000073e+03,1.404640000000000000e+05,-2.884550000000000125e+01
2.054789999999999964e+03,1.380110000000000000e+05,-2.891310000000000002e+01
2.097900000000000091e+03,1.388520000000000000e+05,-2.976640000000000086e+01
2.142860000000000127e+03,1.390360000000000000e+05,-3.037010000000000076e+01
2.173909999999999854e+03,1.382190000000000000e+05,-3.075910000000000011e+01
2.205880000000000109e+03,1.379310000000000000e+05,-3.117810000000000059e+01
2.272730000000000018e+03,1.355470000000000000e+05,-3.156950000000000145e+01
2.307690000000000055e+03,1.345380000000000000e+05,-3.191209999999999880e+01
2.343750000000000000e+03,1.354930000000000000e+05,-3.259389999999999787e+01
2.380949999999999818e+03,1.353600000000000000e+05,-3.323210000000000264e+01
2.419349999999999909e+03,1.347120000000000000e+05,-3.368189999999999884e+01
2.500000000000000000e+03,1.326180000000000000e+05,-3.405060000000000286e+01
2.542369999999999891e+03,1.307730000000000000e+05,-3.458679999999999666e+01
2.564099999999999909e+03,1.309030000000000000e+05,-3.484510000000000218e+01
2.631579999999999927e+03,1.295550000000000000e+05,-3.547019999999999840e+01
2.678570000000000164e+03,1.289800000000000000e+05,-3.607139999999999702e+01
2.702699999999999818e+03,1.289380000000000000e+05,-3.641149999999999665e+01
2.752289999999999964e+03,1.277820000000000000e+05,-3.671779999999999688e+01
