# Tiempo [s], Voltage [V], Corriente [A]
#  Vpos=0.1, Vneg=0.1, stepPos=0.004, stepNeg=0.004, rev=0, hslV=0.1, hslF=1, cycles=2, T=0.25, pw=0.025, limitI=0.0005, rangeI=1e-08, limitV=0.5, rangeV=20, nlpc=0.01
3.120390000000000086e+01,-4.800530000000000075e-02,6.173250000000000370e-10
3.145390000000000086e+01,1.000059999999999977e-01,-6.340859999999999960e-10
3.170390000000000086e+01,-5.209420000000000023e-02,6.160619999999999556e-10
3.195390000000000086e+01,9.995310000000000306e-02,-6.247399999999999540e-10
3.220389999999999731e+01,-5.607419999999999766e-02,5.684730000000000283e-10
3.245389999999999731e+01,9.998289999999999955e-02,-5.737420000000000439e-10
3.270389999999999731e+01,-6.009559999999999902e-02,5.319239999999999925e-10
3.295389999999999731e+01,9.993779999999999331e-02,-5.414490000000000190e-10
3.320389999999999731e+01,-6.408550000000000357e-02,4.805090000000000206e-10
3.345389999999999731e+01,1.000319999999999959e-01,-4.632590000000000026e-10
3.370389999999999731e+01,-6.802139999999999576e-02,3.938199999999999904e-10
3.395389999999999731e+01,1.000299999999999939e-01,-3.816720000000000030e-10
3.420389999999999731e+01,-7.205730000000000468e-02,3.330589999999999766e-10
3.445389999999999731e+01,1.000449999999999950e-01,-3.017779999999999995e-10
3.470389999999999731e+01,-7.607600000000000473e-02,2.145050000000000001e-10
3.495389999999999731e+01,1.000290000000000068e-01,-1.641039999999999898e-10
3.520389999999999731e+01,-8.007319999999999716e-02,8.574720000000000040e-11
3.545389999999999731e+01,1.000110000000000027e-01,-3.874300000000000001e-11
3.570389999999999731e+01,-8.400720000000000409e-02,-5.913969999999999690e-11
3.595389999999999731e+01,9.997649999999999593e-02,1.346109999999999966e-10
3.620389999999999731e+01,-8.803679999999999839e-02,-1.857759999999999952e-10
3.645389999999999731e+01,1.000240000000000018e-01,2.344729999999999926e-10
3.670389999999999731e+01,-9.209520000000000206e-02,-3.064630000000000200e-10
3.695389999999999731e+01,1.000189999999999968e-01,3.666279999999999875e-10
3.720389999999999731e+01,-9.599589999999999512e-02,-4.301190000000000012e-10
3.745389999999999731e+01,1.000270000000000048e-01,4.720089999999999982e-10
3.770389999999999731e+01,-9.998400000000000343e-02,-5.151030000000000358e-10
3.795389999999999731e+01,9.999639999999999918e-02,5.276799999999999811e-10
3.820389999999999731e+01,-9.607970000000000399e-02,-5.835179999999999489e-10
3.845389999999999731e+01,9.998819999999999930e-02,6.135109999999999921e-10
3.870389999999999731e+01,-9.204110000000000069e-02,-6.502390000000000125e-10
3.895389999999999731e+01,9.998369999999999480e-02,6.517529999999999723e-10
3.920389999999999731e+01,-8.800710000000000477e-02,-6.880520000000000348e-10
3.945389999999999731e+01,1.000039999999999957e-01,6.955269999999999495e-10
3.970389999999999731e+01,-8.407839999999999758e-02,-7.241730000000000179e-10
3.995389999999999731e+01,1.001060000000000005e-01,7.035970000000000054e-10
