# Mon Jun 12 20:13:16 2023
#  Tiempo [s], Voltage [V], Corriente [A]
#  V=5, N=600, cycles=1, T=1, pw=0.999, limitI=0.0005, rangeI=1e-08, limitV=0.5, rangeV=20, nlpc=0.01
1.929989999999999952e+02,5.002110000000000056e+00,4.926260000000000231e-04
1.939989999999999952e+02,5.001319999999999766e+00,4.973420000000000098e-04
1.949989999999999952e+02,5.002329999999999721e+00,5.006560000000000394e-04
1.959989999999999952e+02,5.001970000000000027e+00,4.969739999999999618e-04
1.969989999999999952e+02,5.001179999999999737e+00,4.953359999999999751e-04
1.979989999999999952e+02,5.002469999999999750e+00,4.902069999999999908e-04
1.989989999999999952e+02,5.001459999999999795e+00,5.004189999999999940e-04
1.999989999999999952e+02,5.001249999999999751e+00,4.930330000000000346e-04
2.009989999999999952e+02,5.002259999999999707e+00,4.959969999999999744e-04
2.019989999999999952e+02,5.001970000000000027e+00,5.011930000000000378e-04
2.029989999999999952e+02,5.001970000000000027e+00,5.048049999999999890e-04
2.039989999999999952e+02,5.002180000000000071e+00,5.027000000000000218e-04
2.049989999999999952e+02,5.001680000000000348e+00,5.040090000000000325e-04
2.059989999999999952e+02,5.002329999999999721e+00,5.010130000000000226e-04
2.069989999999999952e+02,5.002740000000000187e+00,4.965679999999999660e-04
2.079989999999999952e+02,5.003320000000000434e+00,4.964760000000000353e-04
2.089989999999999952e+02,5.002449999999999619e+00,4.964200000000000210e-04
2.099989999999999952e+02,5.003459999999999575e+00,5.011700000000000009e-04
2.109989999999999952e+02,5.001870000000000260e+00,5.017640000000000294e-04
2.119989999999999952e+02,5.002089999999999925e+00,5.021570000000000374e-04
2.129989999999999952e+02,5.001730000000000231e+00,5.008270000000000213e-04
2.139989999999999952e+02,5.001509999999999678e+00,5.006849999999999539e-04
2.149989999999999952e+02,5.002239999999999576e+00,4.965469999999999606e-04
2.159989999999999952e+02,5.002880000000000216e+00,5.003320000000000337e-04
2.169989999999999952e+02,5.002159999999999940e+00,4.945060000000000254e-04
2.179989999999999952e+02,5.002959999999999852e+00,4.987900000000000406e-04
2.189989999999999952e+02,5.001949999999999896e+00,4.950220000000000184e-04
2.199989999999999952e+02,5.002810000000000201e+00,5.013329999999999653e-04
2.209989999999999952e+02,5.002600000000000158e+00,4.994720000000000453e-04
2.219989999999999952e+02,5.002959999999999852e+00,4.931160000000000404e-04
2.229989999999999952e+02,5.000949999999999562e+00,5.045040000000000201e-04
2.239989999999999952e+02,5.000799999999999912e+00,5.017599999999999665e-04
2.249989999999999952e+02,5.001380000000000159e+00,5.005250000000000367e-04
2.259989999999999952e+02,5.001599999999999824e+00,5.028949999999999480e-04
2.269989999999999952e+02,5.000869999999999926e+00,4.959870000000000338e-04
2.279989999999999952e+02,5.000729999999999897e+00,5.032450000000000378e-04
2.289989999999999952e+02,5.001159999999999606e+00,5.013630000000000040e-04
2.299989999999999952e+02,5.002030000000000420e+00,5.008890000000000217e-04
2.309989999999999952e+02,5.001960000000000406e+00,5.060009999999999552e-04
2.319989999999999952e+02,5.002169999999999561e+00,5.078650000000000308e-04
2.329989999999999952e+02,5.000729999999999897e+00,5.019970000000000118e-04
2.339989999999999952e+02,5.001599999999999824e+00,5.045330000000000431e-04
2.349989999999999952e+02,5.001450000000000173e+00,5.031919999999999622e-04
2.359989999999999952e+02,5.002169999999999561e+00,5.067679999999999971e-04
2.369989999999999952e+02,5.000869999999999926e+00,5.051979999999999969e-04
2.379989999999999952e+02,5.000659999999999883e+00,5.078539999999999660e-04
2.389989999999999952e+02,5.001949999999999896e+00,5.084749999999999860e-04
2.399989999999999952e+02,5.001229999999999620e+00,5.120930000000000317e-04
2.409989999999999952e+02,5.000650000000000261e+00,5.097090000000000084e-04
2.419989999999999952e+02,5.002600000000000158e+00,5.139609999999999535e-04
2.429989999999999952e+02,5.002019999999999911e+00,5.159949999999999953e-04
2.439989999999999952e+02,5.002239999999999576e+00,5.121670000000000042e-04
2.449989999999999952e+02,5.000510000000000232e+00,5.199809999999999805e-04
2.459989999999999952e+02,5.002089999999999925e+00,5.097409999999999702e-04
2.469989999999999952e+02,5.002309999999999590e+00,5.122699999999999997e-04
2.479989999999999952e+02,5.003250000000000419e+00,5.152550000000000532e-04
2.489989999999999952e+02,5.003029999999999866e+00,5.111519999999999606e-04
2.499989999999999952e+02,5.002089999999999925e+00,5.191889999999999786e-04
2.509989999999999952e+02,5.002309999999999590e+00,5.061259999999999717e-04
2.519989999999999952e+02,5.001660000000000217e+00,5.138830000000000264e-04
