# Mon Jun 12 17:29:48 2023
#  Tiempo [s], Voltage [V], Corriente [A]
#  V=5, N=600, cycles=1, T=1, pw=0.999, limitI=0.0005, rangeI=1e-08, limitV=0.5, rangeV=20, nlpc=0.01
2.529989999999999952e+02,5.002530000000000143e+00,7.573670000000000228e-03
2.539989999999999952e+02,5.002530000000000143e+00,7.581609999999999912e-03
2.549989999999999952e+02,5.002209999999999823e+00,7.588690000000000366e-03
2.559989999999999952e+02,5.000689999999999635e+00,7.594840000000000271e-03
2.569990000000000236e+02,5.002060000000000173e+00,7.598360000000000183e-03
2.579990000000000236e+02,5.002570000000000405e+00,7.701269999999999644e-03
2.589990000000000236e+02,5.002570000000000405e+00,7.646820000000000353e-03
2.599990000000000236e+02,5.002060000000000173e+00,7.670699999999999914e-03
2.609990000000000236e+02,5.001629999999999576e+00,7.677029999999999618e-03
2.619990000000000236e+02,5.002849999999999575e+00,7.672250000000000250e-03
2.629990000000000236e+02,5.002710000000000434e+00,7.656370000000000016e-03
2.639990000000000236e+02,5.002930000000000099e+00,7.663739999999999615e-03
2.649990000000000236e+02,5.002640000000000420e+00,7.658990000000000069e-03
2.659990000000000236e+02,5.001699999999999591e+00,7.633159999999999945e-03
2.669990000000000236e+02,5.001269999999999882e+00,7.650050000000000253e-03
2.679990000000000236e+02,5.002209999999999823e+00,7.672639999999999669e-03
2.689990000000000236e+02,5.003140000000000143e+00,7.672970000000000311e-03
2.699990000000000236e+02,5.001850000000000129e+00,7.666000000000000071e-03
2.709990000000000236e+02,5.002449999999999619e+00,7.666970000000000382e-03
2.719990000000000236e+02,5.002589999999999648e+00,7.651699999999999995e-03
2.729990000000000236e+02,5.003809999999999647e+00,7.655689999999999718e-03
2.739990000000000236e+02,5.003739999999999633e+00,7.650589999999999648e-03
2.749990000000000236e+02,5.002159999999999940e+00,7.651269999999999946e-03
2.759990000000000236e+02,5.002519999999999634e+00,7.661799999999999861e-03
2.769990000000000236e+02,5.002159999999999940e+00,7.668079999999999861e-03
2.779990000000000236e+02,5.004030000000000200e+00,7.659100000000000283e-03
2.789990000000000236e+02,5.002950000000000230e+00,7.680550000000000398e-03
2.799990000000000236e+02,5.001360000000000028e+00,7.674620000000000053e-03
2.809990000000000236e+02,5.000930000000000319e+00,7.691970000000000231e-03
2.819990000000000236e+02,5.001800000000000246e+00,7.691429999999999968e-03
2.829990000000000236e+02,5.004030000000000200e+00,7.688849999999999678e-03
2.839990000000000236e+02,5.001509999999999678e+00,7.693619999999999973e-03
2.849990000000000236e+02,5.002299999999999969e+00,7.686260000000000314e-03
2.859990000000000236e+02,5.002449999999999619e+00,7.683279999999999797e-03
2.869990000000000236e+02,5.001249999999999751e+00,7.674699999999999578e-03
2.879990000000000236e+02,5.002480000000000260e+00,7.679939999999999684e-03
2.889990000000000236e+02,5.000890000000000057e+00,7.674160000000000183e-03
2.899990000000000236e+02,5.001039999999999708e+00,7.676709999999999784e-03
2.909990000000000236e+02,5.000169999999999781e+00,7.655590000000000311e-03
2.919990000000000236e+02,5.000890000000000057e+00,7.648760000000000107e-03
2.929990000000000236e+02,5.000250000000000306e+00,7.656200000000000158e-03
2.939990000000000236e+02,4.999170000000000336e+00,7.652459999999999818e-03
2.949990000000000236e+02,4.999310000000000365e+00,7.652029999999999769e-03
2.959990000000000236e+02,5.000609999999999999e+00,7.663380000000000018e-03
2.969990000000000236e+02,5.001039999999999708e+00,7.658139999999999913e-03
2.979990000000000236e+02,5.001540000000000319e+00,7.639599999999999863e-03
2.989990000000000236e+02,4.999889999999999723e+00,7.642010000000000296e-03
2.999990000000000236e+02,5.000680000000000014e+00,7.645279999999999958e-03
3.009990000000000236e+02,5.001039999999999708e+00,7.638490000000000384e-03
3.019990000000000236e+02,5.000530000000000364e+00,7.647359999999999748e-03
3.029990000000000236e+02,5.001310000000000144e+00,7.772829999999999670e-03
3.039990000000000236e+02,5.000659999999999883e+00,7.711299999999999925e-03
3.049990000000000236e+02,5.002460000000000129e+00,7.680440000000000184e-03
3.059990000000000236e+02,5.002250000000000085e+00,7.680760000000000018e-03
3.069990000000000236e+02,5.001669999999999838e+00,7.667290000000000216e-03
3.079990000000000236e+02,5.001599999999999824e+00,7.672430000000000049e-03
3.089990000000000236e+02,5.001890000000000391e+00,7.677350000000000320e-03
3.099990000000000236e+02,5.002390000000000114e+00,7.681880000000000305e-03
3.109990000000000236e+02,5.000810000000000421e+00,7.666929999999999752e-03
3.119990000000000236e+02,5.001310000000000144e+00,7.653530000000000402e-03
3.129990000000000236e+02,5.001669999999999838e+00,7.661359999999999872e-03
3.139990000000000236e+02,5.000300000000000189e+00,7.640420000000000197e-03
3.149990000000000236e+02,5.002180000000000071e+00,7.600619999999999772e-03
3.159990000000000236e+02,5.001380000000000159e+00,7.586569999999999946e-03
3.169990000000000236e+02,5.001890000000000391e+00,7.576480000000000020e-03
3.179990000000000236e+02,5.001890000000000391e+00,7.575830000000000411e-03
3.189990000000000236e+02,5.001439999999999664e+00,7.600390000000000271e-03
3.199990000000000236e+02,5.002159999999999940e+00,7.598920000000000327e-03
3.209990000000000236e+02,5.002600000000000158e+00,7.543209999999999846e-03
3.219990000000000236e+02,5.003169999999999895e+00,7.485340000000000049e-03
3.229990000000000236e+02,5.002379999999999605e+00,7.492770000000000159e-03
3.239990000000000236e+02,5.002309999999999590e+00,7.509619999999999837e-03
3.249990000000000236e+02,5.002309999999999590e+00,7.506460000000000389e-03
3.259990000000000236e+02,5.002309999999999590e+00,7.490219999999999691e-03
3.269990000000000236e+02,5.002880000000000216e+00,7.564689999999999782e-03
3.279990000000000236e+02,5.001299999999999635e+00,7.565910000000000343e-03
3.289990000000000236e+02,5.001149999999999984e+00,7.635239999999999735e-03
3.299990000000000236e+02,5.002449999999999619e+00,7.665410000000000106e-03
3.309990000000000236e+02,5.003029999999999866e+00,7.665049999999999641e-03
3.319990000000000236e+02,5.004319999999999879e+00,7.703670000000000136e-03
3.329990000000000236e+02,5.001730000000000231e+00,7.717639999999999570e-03
3.339990000000000236e+02,5.001870000000000260e+00,7.748389999999999965e-03
3.349990000000000236e+02,4.999699999999999811e+00,7.749640000000000348e-03
3.359990000000000236e+02,5.000630000000000130e+00,7.742889999999999669e-03
3.369990000000000236e+02,4.999769999999999825e+00,7.754569999999999692e-03
3.379990000000000236e+02,4.999270000000000103e+00,7.764479999999999819e-03
3.389990000000000236e+02,4.999050000000000438e+00,7.771450000000000059e-03
3.399990000000000236e+02,5.000270000000000437e+00,7.774030000000000350e-03
3.409990000000000236e+02,5.000630000000000130e+00,7.804710000000000293e-03
3.419990000000000236e+02,4.999410000000000132e+00,7.908780000000000671e-03
3.429990000000000236e+02,4.998980000000000423e+00,7.932909999999999615e-03
3.439990000000000236e+02,5.000130000000000408e+00,7.956339999999999246e-03
3.449990000000000236e+02,5.000200000000000422e+00,7.975299999999999404e-03
3.459990000000000236e+02,5.000420000000000087e+00,7.972500000000000420e-03
3.469990000000000236e+02,4.999839999999999840e+00,8.077859999999999208e-03
3.479990000000000236e+02,4.999699999999999811e+00,8.206379999999999231e-03
3.489990000000000236e+02,4.998980000000000423e+00,8.238499999999999296e-03
3.499990000000000236e+02,4.999990000000000379e+00,8.242410000000000361e-03
3.509990000000000236e+02,5.001450000000000173e+00,8.214050000000000518e-03
3.519990000000000236e+02,5.000230000000000175e+00,7.880049999999999555e-03
3.529990000000000236e+02,5.001380000000000159e+00,7.575609999999999983e-03
3.539990000000000236e+02,5.001310000000000144e+00,7.773969999999999839e-03
3.549990000000000236e+02,5.000659999999999883e+00,7.771379999999999608e-03
3.559990000000000236e+02,5.000880000000000436e+00,7.750769999999999708e-03
3.569990000000000236e+02,5.000810000000000421e+00,7.740920000000000092e-03
3.579990000000000236e+02,5.001380000000000159e+00,7.745740000000000090e-03
3.589990000000000236e+02,5.000729999999999897e+00,7.737800000000000407e-03
3.599990000000000236e+02,5.001089999999999591e+00,7.729930000000000308e-03
3.609990000000000236e+02,5.001240000000000130e+00,7.718830000000000309e-03
3.619990000000000236e+02,5.001089999999999591e+00,7.725079999999999621e-03
3.629990000000000236e+02,5.002320000000000100e+00,7.728890000000000413e-03
3.639990000000000236e+02,5.001310000000000144e+00,7.714519999999999884e-03
3.649990000000000236e+02,5.001380000000000159e+00,7.721170000000000290e-03
3.659990000000000236e+02,5.001019999999999577e+00,7.708310000000000335e-03
3.669990000000000236e+02,5.001490000000000435e+00,7.737449999999999883e-03
3.679990000000000236e+02,5.001850000000000129e+00,7.720679999999999731e-03
3.689990000000000236e+02,5.001999999999999780e+00,7.734190000000000162e-03
3.699990000000000236e+02,5.000989999999999824e+00,7.758319999999999973e-03
3.709990000000000236e+02,5.001280000000000392e+00,7.756350000000000397e-03
3.719990000000000236e+02,5.000989999999999824e+00,7.757000000000000006e-03
3.729990000000000236e+02,5.002570000000000405e+00,7.744710000000000136e-03
3.739990000000000236e+02,5.001059999999999839e+00,7.736920000000000429e-03
3.749990000000000236e+02,5.001059999999999839e+00,7.701819999999999847e-03
