# Mon Jun 12 19:57:27 2023
#  Tiempo [s], Voltage [V], Corriente [A]
#  V=5, N=600, cycles=1, T=1, pw=0.999, limitI=0.0005, rangeI=1e-08, limitV=0.5, rangeV=20, nlpc=0.01
1.109989999999999952e+02,5.001240000000000130e+00,1.637379999999999966e-04
1.119989999999999952e+02,4.999939999999999607e+00,1.634910000000000107e-04
1.129989999999999952e+02,5.001089999999999591e+00,1.639110000000000100e-04
1.139989999999999952e+02,5.001960000000000406e+00,1.636739999999999918e-04
1.149989999999999952e+02,5.000230000000000175e+00,1.641939999999999936e-04
1.159989999999999952e+02,5.000230000000000175e+00,1.642690000000000090e-04
1.169989999999999952e+02,5.002250000000000085e+00,1.639289999999999953e-04
1.179989999999999952e+02,5.002169999999999561e+00,1.640350000000000109e-04
1.189989999999999952e+02,5.001879999999999882e+00,1.640850000000000121e-04
1.199989999999999952e+02,5.000659999999999883e+00,1.637769999999999873e-04
1.209989999999999952e+02,5.001520000000000188e+00,1.643399999999999885e-04
1.219989999999999952e+02,5.000799999999999912e+00,1.636069999999999940e-04
1.229989999999999952e+02,5.002530000000000143e+00,1.637520000000000002e-04
1.239989999999999952e+02,5.001739999999999853e+00,1.638370000000000104e-04
1.249989999999999952e+02,5.000440000000000218e+00,1.641660000000000135e-04
1.259989999999999952e+02,4.999509999999999899e+00,1.639429999999999989e-04
1.269989999999999952e+02,5.000729999999999897e+00,1.638739999999999967e-04
1.279989999999999952e+02,5.002239999999999576e+00,1.629649999999999957e-04
1.289989999999999952e+02,5.000300000000000189e+00,1.569630000000000081e-04
1.299989999999999952e+02,5.000659999999999883e+00,1.554659999999999918e-04
1.309989999999999952e+02,5.000729999999999897e+00,1.490290000000000126e-04
1.319989999999999952e+02,5.001520000000000188e+00,1.481800000000000077e-04
1.329989999999999952e+02,5.002239999999999576e+00,1.492800000000000073e-04
1.339989999999999952e+02,5.002030000000000420e+00,1.466019999999999899e-04
1.349989999999999952e+02,5.000729999999999897e+00,1.472459999999999926e-04
1.359989999999999952e+02,5.000939999999999941e+00,1.514370000000000072e-04
1.369989999999999952e+02,5.000869999999999926e+00,1.526300000000000074e-04
1.379989999999999952e+02,5.000659999999999883e+00,1.507339999999999971e-04
1.389989999999999952e+02,4.999579999999999913e+00,1.499799999999999972e-04
1.399989999999999952e+02,5.000729999999999897e+00,1.526259999999999986e-04
1.409989999999999952e+02,5.000440000000000218e+00,1.562690000000000043e-04
1.419989999999999952e+02,5.000370000000000203e+00,1.547309999999999929e-04
1.429989999999999952e+02,5.002180000000000071e+00,1.528149999999999929e-04
1.439989999999999952e+02,5.001900000000000013e+00,1.661760000000000027e-04
1.449989999999999952e+02,5.001319999999999766e+00,1.679689999999999905e-04
1.459989999999999952e+02,5.002399999999999736e+00,1.677430000000000099e-04
1.469989999999999952e+02,5.003120000000000012e+00,1.681280000000000003e-04
1.479989999999999952e+02,5.001970000000000027e+00,1.681850000000000033e-04
1.489989999999999952e+02,5.000309999999999810e+00,1.685169999999999995e-04
1.499989999999999952e+02,5.002040000000000042e+00,1.684400000000000068e-04
1.509989999999999952e+02,5.002830000000000332e+00,1.684009999999999891e-04
1.519989999999999952e+02,5.002539999999999765e+00,1.689700000000000034e-04
1.529989999999999952e+02,5.002900000000000347e+00,1.689700000000000034e-04
1.539989999999999952e+02,5.001900000000000013e+00,1.695040000000000088e-04
1.549989999999999952e+02,5.002690000000000303e+00,1.694549999999999963e-04
1.559989999999999952e+02,5.001750000000000362e+00,1.695400000000000065e-04
1.569989999999999952e+02,5.001610000000000333e+00,1.697450000000000087e-04
1.579989999999999952e+02,5.001680000000000348e+00,1.701019999999999919e-04
1.589989999999999952e+02,4.998890000000000278e+00,1.702169999999999866e-04
1.599989999999999952e+02,5.000110000000000277e+00,1.702739999999999896e-04
1.609989999999999952e+02,4.999539999999999651e+00,1.702309999999999902e-04
1.619989999999999952e+02,4.999609999999999665e+00,1.703589999999999998e-04
1.629989999999999952e+02,5.000980000000000203e+00,1.705140000000000009e-04
1.639989999999999952e+02,5.000040000000000262e+00,1.704259999999999976e-04
1.649989999999999952e+02,5.000259999999999927e+00,1.702279999999999972e-04
1.659989999999999952e+02,4.999539999999999651e+00,1.701179999999999999e-04
1.669989999999999952e+02,5.000110000000000277e+00,1.701779999999999959e-04
1.679989999999999952e+02,5.000329999999999941e+00,1.704440000000000100e-04
1.689989999999999952e+02,5.000259999999999927e+00,1.705210000000000027e-04
1.699989999999999952e+02,4.999030000000000307e+00,1.706660000000000089e-04
1.709989999999999952e+02,4.999109999999999943e+00,1.706099999999999945e-04
1.719989999999999952e+02,4.999390000000000001e+00,1.709140000000000106e-04
1.729989999999999952e+02,5.000549999999999606e+00,1.709489999999999925e-04
1.739989999999999952e+02,5.000110000000000277e+00,1.709319999999999958e-04
1.749989999999999952e+02,5.002360000000000362e+00,1.708860000000000034e-04
1.759989999999999952e+02,5.002290000000000347e+00,1.709709999999999865e-04
1.769989999999999952e+02,5.002500000000000391e+00,1.711720000000000071e-04
1.779989999999999952e+02,5.001850000000000129e+00,1.717060000000000125e-04
1.789989999999999952e+02,5.002360000000000362e+00,1.727429999999999959e-04
1.799989999999999952e+02,5.000119999999999898e+00,1.728309999999999992e-04
1.809989999999999952e+02,5.001999999999999780e+00,1.731419999999999899e-04
1.819989999999999952e+02,5.002069999999999794e+00,1.733690000000000133e-04
1.829989999999999952e+02,5.001780000000000115e+00,1.733969999999999934e-04
1.839989999999999952e+02,5.001490000000000435e+00,1.734569999999999894e-04
1.849989999999999952e+02,5.001420000000000421e+00,1.736909999999999875e-04
