# Frecuencia [Hz], Z [Ohm], Fase [°]
2.142859999999999854e+04,2.797560000000000000e+05,-8.456690000000000396e+01
2.142859999999999854e+04,2.799180000000000000e+05,-8.457229999999999848e+01
2.307690000000000146e+04,2.607010000000000000e+05,-8.468300000000000693e+01
2.307690000000000146e+04,2.604200000000000000e+05,-8.468770000000000664e+01
2.307690000000000146e+04,2.594880000000000000e+05,-8.469780000000000086e+01
2.307690000000000146e+04,2.602050000000000000e+05,-8.470180000000000575e+01
2.307690000000000146e+04,2.602240000000000000e+05,-8.470319999999999538e+01
2.500000000000000000e+04,2.408030000000000000e+05,-8.482009999999999650e+01
2.500000000000000000e+04,2.407130000000000000e+05,-8.481440000000000623e+01
2.500000000000000000e+04,2.408460000000000000e+05,-8.481969999999999743e+01
2.500000000000000000e+04,2.406220000000000000e+05,-8.482299999999999329e+01
2.608700000000000000e+04,2.339000000000000000e+05,-8.491230000000000189e+01
2.608700000000000000e+04,2.339630000000000000e+05,-8.490380000000000393e+01
2.727270000000000073e+04,2.242370000000000000e+05,-8.514369999999999550e+01
2.727270000000000073e+04,2.240940000000000000e+05,-8.514409999999999457e+01
2.727270000000000073e+04,2.242070000000000000e+05,-8.513389999999999702e+01
2.857140000000000146e+04,2.136650000000000000e+05,-8.519899999999999807e+01
2.857140000000000146e+04,2.136670000000000000e+05,-8.519219999999999970e+01
3.000000000000000000e+04,2.038510000000000000e+05,-8.521790000000000020e+01
3.000000000000000000e+04,2.038640000000000000e+05,-8.520199999999999818e+01
3.000000000000000000e+04,2.039730000000000000e+05,-8.519689999999999941e+01
3.157890000000000146e+04,1.943900000000000000e+05,-8.525969999999999516e+01
3.157890000000000146e+04,1.942220000000000000e+05,-8.524769999999999470e+01
3.333330000000000291e+04,1.843900000000000000e+05,-8.529479999999999507e+01
3.333330000000000291e+04,1.844410000000000000e+05,-8.530660000000000309e+01
3.333330000000000291e+04,1.843530000000000000e+05,-8.530200000000000671e+01
3.529409999999999854e+04,1.745020000000000000e+05,-8.538209999999999411e+01
3.529409999999999854e+04,1.744940000000000000e+05,-8.537890000000000157e+01
3.529409999999999854e+04,1.740010000000000000e+05,-8.538150000000000261e+01
3.529409999999999854e+04,1.744740000000000000e+05,-8.537919999999999732e+01
3.750000000000000000e+04,1.646580000000000000e+05,-8.546169999999999334e+01
3.750000000000000000e+04,1.645500000000000000e+05,-8.547629999999999484e+01
3.750000000000000000e+04,1.646900000000000000e+05,-8.545950000000000557e+01
4.000000000000000000e+04,1.548500000000000000e+05,-8.555549999999999500e+01
4.000000000000000000e+04,1.547610000000000000e+05,-8.556340000000000146e+01
4.000000000000000000e+04,1.547470000000000000e+05,-8.557049999999999557e+01
4.285709999999999854e+04,1.448010000000000000e+05,-8.565600000000000591e+01
4.285709999999999854e+04,1.448160000000000000e+05,-8.565529999999999688e+01
4.285709999999999854e+04,1.447160000000000000e+05,-8.564400000000000546e+01
4.285709999999999854e+04,1.447770000000000000e+05,-8.563269999999999982e+01
4.615380000000000291e+04,1.349280000000000000e+05,-8.571160000000000423e+01
4.615380000000000291e+04,1.348550000000000000e+05,-8.574139999999999873e+01
4.615380000000000291e+04,1.348500000000000000e+05,-8.571559999999999491e+01
4.615380000000000291e+04,1.348100000000000000e+05,-8.574880000000000280e+01
5.000000000000000000e+04,1.250710000000000000e+05,-8.581759999999999877e+01
5.000000000000000000e+04,1.251830000000000000e+05,-8.581539999999999679e+01
5.000000000000000000e+04,1.251060000000000000e+05,-8.583230000000000359e+01
5.000000000000000000e+04,1.250880000000000000e+05,-8.581959999999999411e+01
5.217390000000000146e+04,1.199700000000000000e+05,-8.602750000000000341e+01
5.217390000000000146e+04,1.199640000000000000e+05,-8.603600000000000136e+01
5.217390000000000146e+04,1.199560000000000000e+05,-8.602389999999999759e+01
5.454550000000000000e+04,1.146690000000000000e+05,-8.606799999999999784e+01
5.454550000000000000e+04,1.147130000000000000e+05,-8.605629999999999313e+01
5.714290000000000146e+04,1.096000000000000000e+05,-8.607259999999999422e+01
5.714290000000000146e+04,1.094960000000000000e+05,-8.609590000000000032e+01
5.714290000000000146e+04,1.094960000000000000e+05,-8.608060000000000400e+01
6.000000000000000000e+04,1.045040000000000000e+05,-8.612179999999999325e+01
6.000000000000000000e+04,1.044950000000000000e+05,-8.613169999999999504e+01
6.315790000000000146e+04,9.946989999999999418e+04,-8.620329999999999870e+01
6.315790000000000146e+04,9.938550000000000000e+04,-8.618810000000000571e+01
6.315790000000000146e+04,9.948619999999999709e+04,-8.619360000000000355e+01
6.666669999999999709e+04,9.445410000000000582e+04,-8.622679999999999723e+01
6.666669999999999709e+04,9.442839999999999418e+04,-8.622580000000000666e+01
6.666669999999999709e+04,9.452030000000000291e+04,-8.622899999999999920e+01
7.058819999999999709e+04,8.926610000000000582e+04,-8.620279999999999632e+01
7.058819999999999709e+04,8.935350000000000000e+04,-8.621989999999999554e+01
7.058819999999999709e+04,8.932169999999999709e+04,-8.621129999999999427e+01
7.500000000000000000e+04,8.416589999999999418e+04,-8.627169999999999561e+01
7.500000000000000000e+04,8.413010000000000582e+04,-8.627530000000000143e+01
7.500000000000000000e+04,8.408889999999999418e+04,-8.626879999999999882e+01
8.000000000000000000e+04,7.901869999999999709e+04,-8.637919999999999732e+01
8.000000000000000000e+04,7.887610000000000582e+04,-8.638679999999999382e+01
8.000000000000000000e+04,7.895689999999999418e+04,-8.638060000000000116e+01
8.000000000000000000e+04,7.886739999999999418e+04,-8.637860000000000582e+01
8.571430000000000291e+04,7.372560000000000582e+04,-8.647669999999999391e+01
8.571430000000000291e+04,7.367219999999999709e+04,-8.648619999999999663e+01
8.571430000000000291e+04,7.370260000000000582e+04,-8.647419999999999618e+01
8.571430000000000291e+04,7.376000000000000000e+04,-8.646139999999999759e+01
9.230769999999999709e+04,6.855900000000000000e+04,-8.656740000000000634e+01
9.230769999999999709e+04,6.852960000000000582e+04,-8.656499999999999773e+01
9.230769999999999709e+04,6.850660000000000582e+04,-8.656319999999999482e+01
9.230769999999999709e+04,6.756460000000000582e+04,-8.676130000000000564e+01
1.000000000000000000e+05,6.323680000000000291e+04,-8.665789999999999793e+01
1.000000000000000000e+05,6.326240000000000146e+04,-8.664530000000000598e+01
1.000000000000000000e+05,6.319719999999999709e+04,-8.666500000000000625e+01
1.000000000000000000e+05,6.323369999999999709e+04,-8.666219999999999857e+01
1.043480000000000000e+05,6.063209999999999854e+04,-8.669700000000000273e+01
1.043480000000000000e+05,6.065080000000000291e+04,-8.669880000000000564e+01
1.090910000000000000e+05,5.793709999999999854e+04,-8.673900000000000432e+01
1.090910000000000000e+05,5.797259999999999854e+04,-8.674299999999999500e+01
1.090910000000000000e+05,5.796030000000000291e+04,-8.674030000000000484e+01
1.142860000000000000e+05,5.526480000000000291e+04,-8.678470000000000084e+01
1.142860000000000000e+05,5.532109999999999854e+04,-8.678799999999999670e+01
1.200000000000000000e+05,5.259190000000000146e+04,-8.684229999999999450e+01
1.200000000000000000e+05,5.262450000000000000e+04,-8.684000000000000341e+01
1.200000000000000000e+05,5.261980000000000291e+04,-8.684409999999999741e+01
1.263160000000000000e+05,4.989450000000000000e+04,-8.688750000000000284e+01
1.263160000000000000e+05,4.994630000000000291e+04,-8.688819999999999766e+01
1.263160000000000000e+05,4.995419999999999709e+04,-8.688549999999999329e+01
1.333330000000000000e+05,4.726840000000000146e+04,-8.694809999999999661e+01
1.333330000000000000e+05,4.728259999999999854e+04,-8.692919999999999447e+01
1.333330000000000000e+05,4.730440000000000146e+04,-8.693919999999999959e+01
1.411760000000000000e+05,4.453600000000000000e+04,-8.698539999999999850e+01
1.411760000000000000e+05,4.455759999999999854e+04,-8.698699999999999477e+01
1.411760000000000000e+05,4.455809999999999854e+04,-8.699580000000000268e+01
1.500000000000000000e+05,4.177150000000000000e+04,-8.706100000000000705e+01
1.500000000000000000e+05,4.177480000000000291e+04,-8.705429999999999779e+01
1.500000000000000000e+05,4.176190000000000146e+04,-8.704009999999999536e+01
1.600000000000000000e+05,3.901759999999999854e+04,-8.709229999999999450e+01
1.600000000000000000e+05,3.905290000000000146e+04,-8.708400000000000318e+01
1.600000000000000000e+05,3.905109999999999854e+04,-8.709699999999999420e+01
1.714290000000000000e+05,3.625309999999999854e+04,-8.714360000000000639e+01
1.714290000000000000e+05,3.626609999999999854e+04,-8.714369999999999550e+01
1.714290000000000000e+05,3.625850000000000000e+04,-8.714799999999999613e+01
1.714290000000000000e+05,3.628050000000000000e+04,-8.713870000000000005e+01
1.846150000000000000e+05,3.342180000000000291e+04,-8.720510000000000161e+01
1.846150000000000000e+05,3.341950000000000000e+04,-8.721580000000000155e+01
1.846150000000000000e+05,3.342640000000000146e+04,-8.719819999999999993e+01
1.846150000000000000e+05,3.343290000000000146e+04,-8.718729999999999336e+01
2.000000000000000000e+05,3.045709999999999854e+04,-8.726420000000000243e+01
2.000000000000000000e+05,3.046290000000000146e+04,-8.725650000000000261e+01
2.000000000000000000e+05,3.044329999999999927e+04,-8.724569999999999936e+01
2.000000000000000000e+05,3.047529999999999927e+04,-8.725990000000000180e+01
2.000000000000000000e+05,3.045700000000000000e+04,-8.725440000000000396e+01
