# Fri Sep  1 19:27:16 2023
#  Tiempo [s], Voltaje [V], Corriente [A]
#   pw=0.1, T = 0.01, nplc=0.5
1.971210849285125732e+02,4.000270000000000215e-01,3.968020000000000118e-09
1.972792549133300781e+02,4.000290000000000235e-01,3.690740000000000016e-09
1.974189982414245605e+02,4.000310000000000255e-01,3.579909999999999893e-09
1.975732784271240234e+02,4.000369999999999759e-01,5.130459999999999673e-09
1.977156045436859131e+02,4.000330000000000275e-01,4.254210000000000346e-09
1.978702869415283203e+02,4.000349999999999739e-01,6.354699999999999986e-09
1.980095610618591309e+02,4.000290000000000235e-01,6.530859999999999924e-09
1.981518990993499756e+02,4.000340000000000007e-01,6.107100000000000138e-09
1.982913479804992676e+02,4.000310000000000255e-01,6.165600000000000298e-09
1.984334688186645508e+02,4.000330000000000275e-01,5.206640000000000127e-09
1.985738754272460938e+02,4.000340000000000007e-01,5.383779999999999786e-09
1.987173192501068115e+02,4.000319999999999987e-01,3.581039999999999868e-09
1.988590195178985596e+02,4.000310000000000255e-01,3.220710000000000141e-09
1.989989943504333496e+02,4.000310000000000255e-01,2.843180000000000102e-09
1.991384840011596680e+02,4.000310000000000255e-01,3.129770000000000040e-09
1.992802479267120361e+02,4.000299999999999967e-01,3.232309999999999977e-09
1.994203274250030518e+02,4.000319999999999987e-01,3.411509999999999937e-09
1.995625536441802979e+02,4.000279999999999947e-01,3.887879999999999606e-09
1.997165107727050781e+02,4.000290000000000235e-01,3.962519999999999671e-09
1.998563101291656494e+02,4.000299999999999967e-01,3.937699999999999751e-09
1.999973299503326416e+02,4.000330000000000275e-01,3.845600000000000038e-09
2.001372539997100830e+02,4.000319999999999987e-01,3.507109999999999897e-09
2.002799232006072998e+02,4.000259999999999927e-01,3.104500000000000188e-09
2.004196743965148926e+02,4.000270000000000215e-01,2.985249999999999798e-09
2.005605897903442383e+02,4.000299999999999967e-01,3.155929999999999875e-09
2.007022645473480225e+02,4.000219999999999887e-01,3.794679999999999970e-09
2.008429086208343506e+02,4.000210000000000155e-01,4.583900000000000270e-09
2.009854977130889893e+02,4.000219999999999887e-01,5.685730000000000383e-09
2.011284136772155762e+02,4.000250000000000195e-01,6.439629999999999609e-09
2.012723121643066406e+02,4.000279999999999947e-01,5.895330000000000155e-09
2.014152305126190186e+02,4.000340000000000007e-01,4.227090000000000134e-09
2.015581703186035156e+02,4.000239999999999907e-01,3.240379999999999930e-09
2.017145051956176758e+02,4.000330000000000275e-01,4.665460000000000141e-09
2.018579041957855225e+02,4.000330000000000275e-01,3.202209999999999843e-09
2.020008215904235840e+02,4.000219999999999887e-01,3.140560000000000165e-09
2.021447374820709229e+02,4.000270000000000215e-01,5.401740000000000002e-09
2.022856678962707520e+02,4.000270000000000215e-01,5.658159999999999825e-09
2.024278879165649414e+02,4.000330000000000275e-01,6.257060000000000311e-09
2.025707902908325195e+02,4.000340000000000007e-01,5.781790000000000152e-09
2.027137482166290283e+02,4.000330000000000275e-01,4.516319999999999972e-09
2.028555386066436768e+02,4.000299999999999967e-01,3.596470000000000093e-09
2.029994583129882812e+02,4.000310000000000255e-01,3.429019999999999808e-09
2.031423542499542236e+02,4.000310000000000255e-01,4.240550000000000209e-09
2.032862918376922607e+02,4.000340000000000007e-01,5.996189999999999743e-09
2.034265990257263184e+02,4.000330000000000275e-01,6.079400000000000327e-09
2.035664389133453369e+02,4.000310000000000255e-01,6.050939999999999786e-09
2.037065429687500000e+02,4.000319999999999987e-01,6.232170000000000411e-09
2.038489942550659180e+02,4.000330000000000275e-01,5.793629999999999979e-09
2.039928932189941406e+02,4.000330000000000275e-01,4.169069999999999956e-09
2.041368265151977539e+02,4.000330000000000275e-01,3.162650000000000034e-09
2.042807254791259766e+02,4.000199999999999867e-01,4.500599999999999947e-09
2.044256436824798584e+02,4.000310000000000255e-01,6.495199999999999656e-09
2.045665633678436279e+02,4.000270000000000215e-01,6.586369999999999870e-09
2.047098631858825684e+02,4.000340000000000007e-01,5.958999999999999791e-09
2.048514227867126465e+02,4.000319999999999987e-01,4.742010000000000254e-09
2.049942593574523926e+02,4.000340000000000007e-01,3.843709999999999748e-09
2.051334803104400635e+02,4.000299999999999967e-01,3.684969999999999942e-09
2.052944524288177490e+02,4.000259999999999927e-01,3.503219999999999820e-09
2.054470746517181396e+02,4.000279999999999947e-01,6.601580000000000275e-09
2.055876410007476807e+02,4.000319999999999987e-01,6.077560000000000259e-09
2.057427320480346680e+02,4.000290000000000235e-01,6.431580000000000242e-09
2.058848772048950195e+02,4.000310000000000255e-01,6.675449999999999732e-09
2.060271327495574951e+02,4.000299999999999967e-01,6.172479999999999762e-09
2.061689670085906982e+02,4.000310000000000255e-01,4.954590000000000362e-09
2.063134117126464844e+02,4.000259999999999927e-01,3.306969999999999800e-09
2.064686584472656250e+02,4.000369999999999759e-01,4.647260000000000349e-09
2.066095750331878662e+02,4.000349999999999739e-01,4.047629999999999598e-09
2.067512481212615967e+02,4.000299999999999967e-01,3.506399999999999803e-09
2.069052784442901611e+02,4.000279999999999947e-01,6.034059999999999737e-09
2.070443019866943359e+02,4.000270000000000215e-01,6.021549999999999746e-09
2.071855607032775879e+02,4.000330000000000275e-01,5.759860000000000001e-09
2.073281905651092529e+02,4.000319999999999987e-01,4.556690000000000319e-09
2.074703242778778076e+02,4.000290000000000235e-01,3.453559999999999808e-09
2.076246490478515625e+02,4.000279999999999947e-01,5.854380000000000209e-09
2.077806262969970703e+02,4.000310000000000255e-01,6.461019999999999677e-09
2.079208045005798340e+02,4.000310000000000255e-01,6.459120000000000335e-09
2.080638184547424316e+02,4.000319999999999987e-01,5.749320000000000160e-09
2.082179608345031738e+02,4.000259999999999927e-01,5.964150000000000337e-09
2.083594000339508057e+02,4.000299999999999967e-01,6.391439999999999593e-09
2.085000672340393066e+02,4.000340000000000007e-01,6.432870000000000348e-09
2.086423571109771729e+02,4.000330000000000275e-01,6.112519999999999898e-09
2.087993505001068115e+02,4.000279999999999947e-01,6.333529999999999738e-09
2.089401729106903076e+02,4.000319999999999987e-01,6.473859999999999811e-09
2.090942475795745850e+02,4.000219999999999887e-01,4.592489999999999720e-09
2.092485518455505371e+02,4.000299999999999967e-01,3.319660000000000094e-09
2.093900759220123291e+02,4.000319999999999987e-01,3.292169999999999810e-09
2.095440714359283447e+02,4.000340000000000007e-01,4.246900000000000296e-09
2.097003965377807617e+02,4.000319999999999987e-01,6.270960000000000025e-09
2.098398237228393555e+02,4.000380000000000047e-01,6.389390000000000411e-09
2.099802570343017578e+02,4.000290000000000235e-01,5.976719999999999602e-09
2.101200981140136719e+02,4.000319999999999987e-01,6.110040000000000130e-09
2.102600486278533936e+02,4.000340000000000007e-01,6.047980000000000036e-09
2.104006314277648926e+02,4.000349999999999739e-01,5.669519999999999670e-09
2.105570609569549561e+02,4.000270000000000215e-01,6.291499999999999626e-09
2.107124290466308594e+02,4.000310000000000255e-01,4.312769999999999780e-09
2.108680968284606934e+02,4.000279999999999947e-01,2.976480000000000045e-09
2.110099284648895264e+02,4.000259999999999927e-01,3.557000000000000021e-09
2.111642158031463623e+02,4.000380000000000047e-01,3.557710000000000115e-09
2.113188526630401611e+02,4.000349999999999739e-01,5.847219999999999998e-09
2.114578008651733398e+02,4.000340000000000007e-01,6.103229999999999820e-09
2.115978677272796631e+02,4.000340000000000007e-01,6.046410000000000010e-09
2.117738249301910400e+02,4.000219999999999887e-01,5.680049999999999633e-09
2.119273695945739746e+02,4.000310000000000255e-01,3.136649999999999917e-09
2.120673511028289795e+02,4.000290000000000235e-01,2.986380000000000186e-09
2.122080509662628174e+02,4.000299999999999967e-01,3.140530000000000114e-09
2.123491199016571045e+02,4.000279999999999947e-01,3.508560000000000135e-09
2.124900450706481934e+02,4.000259999999999927e-01,4.246710000000000114e-09
2.126307559013366699e+02,4.000259999999999927e-01,4.916180000000000284e-09
2.127710556983947754e+02,4.000270000000000215e-01,4.874469999999999609e-09
2.129121417999267578e+02,4.000299999999999967e-01,5.082510000000000061e-09
2.130518941879272461e+02,4.000299999999999967e-01,5.332709999999999879e-09
2.131937339305877686e+02,4.000270000000000215e-01,6.068960000000000102e-09
2.133486812114715576e+02,4.000310000000000255e-01,3.849849999999999894e-09
2.134892086982727051e+02,4.000310000000000255e-01,4.463270000000000036e-09
2.136324660778045654e+02,4.000369999999999759e-01,6.616690000000000237e-09
2.137897267341613770e+02,4.000299999999999967e-01,4.978009999999999853e-09
2.139311809539794922e+02,4.000299999999999967e-01,5.652860000000000268e-09
2.140721559524536133e+02,4.000319999999999987e-01,6.381379999999999733e-09
2.142262976169586182e+02,4.000310000000000255e-01,3.560100000000000145e-09
2.143667104244232178e+02,4.000279999999999947e-01,4.788840000000000184e-09
2.145235586166381836e+02,4.000330000000000275e-01,3.579709999999999832e-09
2.146636805534362793e+02,4.000380000000000047e-01,3.524779999999999899e-09
2.148036439418792725e+02,4.000420000000000087e-01,3.678460000000000137e-09
2.149451828002929688e+02,4.000310000000000255e-01,3.342450000000000178e-09
2.151003472805023193e+02,4.000349999999999739e-01,3.980050000000000127e-09
2.152551436424255371e+02,4.000369999999999759e-01,6.425150000000000296e-09
2.153970880508422852e+02,4.000360000000000027e-01,6.288990000000000220e-09
2.155360395908355713e+02,4.000349999999999739e-01,6.396329999999999976e-09
2.156765513420104980e+02,4.000340000000000007e-01,6.145879999999999874e-09
2.158311586380004883e+02,4.000250000000000195e-01,5.322850000000000081e-09
2.159882712364196777e+02,4.000259999999999927e-01,4.427020000000000290e-09
2.161423068046569824e+02,4.000290000000000235e-01,3.633320000000000022e-09
2.162836697101593018e+02,4.000319999999999987e-01,3.242159999999999897e-09
2.164231290817260742e+02,4.000239999999999907e-01,3.138650000000000116e-09
2.165799589157104492e+02,4.000270000000000215e-01,4.187659999999999992e-09
2.167378194332122803e+02,4.000239999999999907e-01,5.682959999999999988e-09
2.168915574550628662e+02,4.000219999999999887e-01,5.759850000000000122e-09
2.170322718620300293e+02,4.000219999999999887e-01,6.055049999999999682e-09
2.171751048564910889e+02,4.000290000000000235e-01,6.421890000000000041e-09
2.173173072338104248e+02,4.000279999999999947e-01,5.823610000000000324e-09
2.174577960968017578e+02,4.000330000000000275e-01,5.795790000000000311e-09
2.175986309051513672e+02,4.000369999999999759e-01,5.464289999999999956e-09
2.177399001121520996e+02,4.000349999999999739e-01,4.514100000000000366e-09
2.178944988250732422e+02,4.000330000000000275e-01,6.286699999999999808e-09
2.180348782539367676e+02,4.000310000000000255e-01,6.333280000000000282e-09
2.181769115924835205e+02,4.000360000000000027e-01,6.294310000000000363e-09
2.183373420238494873e+02,4.000360000000000027e-01,6.326780000000000356e-09
2.184910762310028076e+02,4.000290000000000235e-01,5.609969999999999809e-09
2.186448915004730225e+02,4.000360000000000027e-01,3.447010000000000073e-09
2.187868113517761230e+02,4.000310000000000255e-01,3.531460000000000128e-09
2.189283926486968994e+02,4.000319999999999987e-01,4.342629999999999923e-09
2.190822498798370361e+02,4.000349999999999739e-01,4.241419999999999608e-09
2.192220788002014160e+02,4.000330000000000275e-01,4.431239999999999682e-09
2.193642349243164062e+02,4.000310000000000255e-01,3.603720000000000042e-09
2.195041255950927734e+02,4.000340000000000007e-01,3.906859999999999886e-09
2.196474156379699707e+02,4.000310000000000255e-01,3.655760000000000205e-09
2.198041508197784424e+02,4.000360000000000027e-01,3.462930000000000159e-09
2.199450242519378662e+02,4.000389999999999779e-01,3.288530000000000017e-09
2.201017007827758789e+02,4.000400000000000067e-01,4.194589999999999677e-09
2.202587490081787109e+02,4.000330000000000275e-01,6.201570000000000123e-09
2.204120979309082031e+02,4.000259999999999927e-01,5.158129999999999847e-09
2.205533251762390137e+02,4.000290000000000235e-01,5.739830000000000020e-09
2.206944327354431152e+02,4.000279999999999947e-01,6.251680000000000067e-09
2.208509197235107422e+02,4.000290000000000235e-01,4.523340000000000222e-09
2.209902024269104004e+02,4.000250000000000195e-01,4.210639999999999844e-09
2.211295688152313232e+02,4.000259999999999927e-01,4.029680000000000089e-09
2.212711343765258789e+02,4.000299999999999967e-01,4.660579999999999637e-09
2.214117882251739502e+02,4.000250000000000195e-01,4.946789999999999624e-09
2.215518226623535156e+02,4.000230000000000175e-01,4.939580000000000018e-09
2.216915652751922607e+02,4.000299999999999967e-01,5.010710000000000371e-09
2.218475553989410400e+02,4.000319999999999987e-01,3.247699999999999859e-09
2.219878666400909424e+02,4.000330000000000275e-01,3.669459999999999858e-09
2.221327254772186279e+02,4.000239999999999907e-01,5.489090000000000119e-09
2.222755658626556396e+02,4.000279999999999947e-01,6.466399999999999921e-09
2.224180357456207275e+02,4.000360000000000027e-01,6.554130000000000403e-09
2.225605847835540771e+02,4.000409999999999799e-01,5.886139999999999694e-09
2.227001616954803467e+02,4.000380000000000047e-01,5.825839999999999809e-09
2.228431081771850586e+02,4.000389999999999779e-01,4.660359999999999817e-09
2.229843549728393555e+02,4.000319999999999987e-01,3.812720000000000044e-09
2.231408030986785889e+02,4.000330000000000275e-01,5.539120000000000203e-09
2.232956323623657227e+02,4.000290000000000235e-01,6.173979999999999808e-09
2.234351453781127930e+02,4.000290000000000235e-01,6.255780000000000084e-09
2.235747985839843750e+02,4.000239999999999907e-01,5.695710000000000383e-09
2.237150576114654541e+02,4.000310000000000255e-01,6.289760000000000002e-09
2.238717699050903320e+02,4.000270000000000215e-01,4.026470000000000055e-09
2.240125713348388672e+02,4.000279999999999947e-01,4.405669999999999739e-09
2.241526229381561279e+02,4.000219999999999887e-01,4.741120000000000271e-09
2.243083853721618652e+02,4.000290000000000235e-01,3.231429999999999873e-09
2.244486191272735596e+02,4.000299999999999967e-01,3.261199999999999864e-09
2.246036231517791748e+02,4.000380000000000047e-01,4.547019999999999876e-09
2.247435457706451416e+02,4.000340000000000007e-01,4.502700000000000178e-09
2.248854949474334717e+02,4.000360000000000027e-01,3.708670000000000181e-09
2.250266191959381104e+02,4.000319999999999987e-01,4.012619999999999736e-09
2.251676886081695557e+02,4.000290000000000235e-01,3.061329999999999809e-09
2.253092072010040283e+02,4.000299999999999967e-01,3.052720000000000187e-09
2.254483456611633301e+02,4.000290000000000235e-01,2.970830000000000173e-09
2.256031017303466797e+02,4.000330000000000275e-01,4.855639999999999995e-09
2.257435479164123535e+02,4.000380000000000047e-01,4.566260000000000318e-09
2.258837606906890869e+02,4.000330000000000275e-01,4.577220000000000040e-09
2.260544676780700684e+02,4.000199999999999867e-01,4.640209999999999634e-09
2.261957943439483643e+02,4.000250000000000195e-01,5.361619999999999937e-09
2.263367106914520264e+02,4.000210000000000155e-01,5.796620000000000193e-09
2.264767718315124512e+02,4.000210000000000155e-01,5.691449999999999821e-09
2.266159808635711670e+02,4.000219999999999887e-01,5.517469999999999973e-09
2.267578237056732178e+02,4.000290000000000235e-01,6.234739999999999917e-09
2.269311113357543945e+02,4.000290000000000235e-01,3.534510000000000030e-09
2.270840857028961182e+02,4.000369999999999759e-01,4.521970000000000257e-09
2.272228748798370361e+02,4.000360000000000027e-01,5.401539999999999940e-09
2.273655648231506348e+02,4.000369999999999759e-01,3.969409999999999841e-09
2.275210547447204590e+02,4.000360000000000027e-01,6.298329999999999694e-09
2.276770370006561279e+02,4.000310000000000255e-01,5.595720000000000194e-09
2.278320059776306152e+02,4.000270000000000215e-01,3.253669999999999994e-09
2.279855866432189941e+02,4.000349999999999739e-01,3.961059999999999968e-09
2.281260635852813721e+02,4.000380000000000047e-01,3.681759999999999909e-09
2.282682564258575439e+02,4.000310000000000255e-01,2.766909999999999909e-09
2.284085881710052490e+02,4.000330000000000275e-01,2.690829999999999899e-09
2.285639774799346924e+02,4.000360000000000027e-01,4.291449999999999692e-09
2.287190666198730469e+02,4.000310000000000255e-01,5.921590000000000021e-09
2.288609704971313477e+02,4.000290000000000235e-01,5.757979999999999590e-09
2.290013015270233154e+02,4.000330000000000275e-01,5.984380000000000380e-09
2.291414892673492432e+02,4.000330000000000275e-01,5.887810000000000165e-09
2.292962293624877930e+02,4.000239999999999907e-01,5.401800000000000103e-09
2.294508843421936035e+02,4.000259999999999927e-01,3.109840000000000089e-09
2.296066107749938965e+02,4.000259999999999927e-01,3.745139999999999746e-09
2.297629766464233398e+02,4.000299999999999967e-01,5.613710000000000046e-09
2.299031250476837158e+02,4.000299999999999967e-01,5.648220000000000168e-09
2.300416040420532227e+02,4.000259999999999927e-01,5.560910000000000394e-09
2.301806216239929199e+02,4.000259999999999927e-01,5.967959999999999727e-09
2.303205900192260742e+02,4.000270000000000215e-01,6.115059999999999767e-09
2.304631657600402832e+02,4.000299999999999967e-01,5.178769999999999892e-09
2.306045556068420410e+02,4.000340000000000007e-01,4.752089999999999872e-09
2.307454819679260254e+02,4.000279999999999947e-01,4.102950000000000188e-09
2.308883209228515625e+02,4.000310000000000255e-01,3.280129999999999922e-09
2.310279388427734375e+02,4.000349999999999739e-01,3.166810000000000152e-09
2.311821870803833008e+02,4.000409999999999799e-01,5.670710000000000159e-09
2.313223438262939453e+02,4.000340000000000007e-01,5.922159999999999741e-09
2.314635720252990723e+02,4.000380000000000047e-01,5.320250000000000110e-09
2.316044239997863770e+02,4.000400000000000067e-01,4.977830000000000377e-09
2.317629072666168213e+02,4.000310000000000255e-01,5.731060000000000266e-09
2.319156875610351562e+02,4.000290000000000235e-01,4.786920000000000257e-09
2.320576338768005371e+02,4.000290000000000235e-01,5.639800000000000315e-09
2.321965351104736328e+02,4.000299999999999967e-01,5.542029999999999731e-09
2.323380501270294189e+02,4.000360000000000027e-01,5.828019999999999898e-09
2.324799151420593262e+02,4.000310000000000255e-01,6.363690000000000386e-09
2.326215143203735352e+02,4.000330000000000275e-01,5.975339999999999758e-09
2.327654299736022949e+02,4.000380000000000047e-01,4.524160000000000226e-09
2.329067423343658447e+02,4.000349999999999739e-01,3.979500000000000165e-09
2.330469379425048828e+02,4.000299999999999967e-01,3.909280000000000380e-09
2.331861388683319092e+02,4.000349999999999739e-01,3.995879999999999647e-09
2.333280260562896729e+02,4.000340000000000007e-01,3.602890000000000159e-09
2.334719605445861816e+02,4.000299999999999967e-01,3.325400000000000118e-09
2.336124482154846191e+02,4.000259999999999927e-01,3.476880000000000095e-09
2.337526121139526367e+02,4.000259999999999927e-01,3.560510000000000147e-09
2.338949968814849854e+02,4.000259999999999927e-01,4.663940000000000337e-09
2.340353987216949463e+02,4.000299999999999967e-01,4.592100000000000303e-09
2.341728694438934326e+02,4.000250000000000195e-01,3.385639999999999902e-09
2.343121614456176758e+02,4.000299999999999967e-01,3.278769999999999835e-09
2.344530713558197021e+02,4.000360000000000027e-01,3.392609999999999930e-09
2.345943298339843750e+02,4.000290000000000235e-01,3.974799999999999964e-09
2.347332465648651123e+02,4.000290000000000235e-01,3.891600000000000086e-09
2.348730890750885010e+02,4.000250000000000195e-01,3.687620000000000135e-09
2.350131676197052002e+02,4.000279999999999947e-01,4.245830000000000009e-09
2.351538844108581543e+02,4.000239999999999907e-01,4.552359999999999777e-09
2.353109052181243896e+02,4.000239999999999907e-01,3.292480000000000194e-09
2.354666061401367188e+02,4.000360000000000027e-01,3.649699999999999918e-09
2.356209733486175537e+02,4.000330000000000275e-01,6.343890000000000103e-09
2.357633104324340820e+02,4.000380000000000047e-01,5.024839999999999783e-09
2.359027807712554932e+02,4.000369999999999759e-01,5.414920000000000157e-09
2.360560121536254883e+02,4.000279999999999947e-01,5.319690000000000269e-09
2.362126581668853760e+02,4.000250000000000195e-01,3.302100000000000002e-09
2.363535060882568359e+02,4.000279999999999947e-01,4.052139999999999616e-09
2.364933657646179199e+02,4.000259999999999927e-01,4.257020000000000257e-09
2.366327860355377197e+02,4.000259999999999927e-01,3.894380000000000359e-09
2.367892260551452637e+02,4.000259999999999927e-01,3.144530000000000100e-09
2.369285638332366943e+02,4.000319999999999987e-01,3.409489999999999979e-09
2.370682542324066162e+02,4.000270000000000215e-01,3.415859999999999824e-09
2.372224953174591064e+02,4.000290000000000235e-01,5.588830000000000024e-09
2.373655266761779785e+02,4.000349999999999739e-01,4.277860000000000363e-09
2.375095376968383789e+02,4.000299999999999967e-01,2.706770000000000156e-09
2.376652207374572754e+02,4.000360000000000027e-01,4.292459999999999878e-09
2.378054664134979248e+02,4.000330000000000275e-01,4.159569999999999937e-09
2.379460287094116211e+02,4.000369999999999759e-01,4.243469999999999616e-09
2.381009709835052490e+02,4.000290000000000235e-01,6.227660000000000392e-09
2.382556571960449219e+02,4.000290000000000235e-01,5.105810000000000177e-09
2.383977844715118408e+02,4.000299999999999967e-01,5.897129999999999880e-09
2.385370631217956543e+02,4.000259999999999927e-01,5.700139999999999716e-09
2.386777050495147705e+02,4.000310000000000255e-01,5.908269999999999906e-09
2.388333625793457031e+02,4.000279999999999947e-01,3.870369999999999736e-09
2.389754550457000732e+02,4.000299999999999967e-01,4.557619999999999819e-09
2.391301662921905518e+02,4.000250000000000195e-01,2.832830000000000029e-09
2.392715735435485840e+02,4.000250000000000195e-01,2.927300000000000014e-09
2.394140753746032715e+02,4.000230000000000175e-01,4.161950000000000088e-09
2.395545744895935059e+02,4.000199999999999867e-01,4.842230000000000142e-09
2.396978194713592529e+02,4.000239999999999907e-01,5.713430000000000194e-09
2.398404042720794678e+02,4.000279999999999947e-01,6.028140000000000237e-09
2.399803521633148193e+02,4.000239999999999907e-01,5.751790000000000049e-09
2.401352293491363525e+02,4.000230000000000175e-01,4.926059999999999841e-09
2.402904186248779297e+02,4.000219999999999887e-01,2.650739999999999885e-09
2.404330654144287109e+02,4.000259999999999927e-01,3.913569999999999752e-09
2.405733256340026855e+02,4.000290000000000235e-01,4.566499999999999896e-09
2.407139236927032471e+02,4.000259999999999927e-01,5.290700000000000352e-09
2.408535578250885010e+02,4.000239999999999907e-01,5.296520000000000235e-09
2.409962811470031738e+02,4.000259999999999927e-01,5.750670000000000367e-09
2.411376774311065674e+02,4.000259999999999927e-01,6.117080000000000139e-09
2.412939732074737549e+02,4.000210000000000155e-01,5.031650000000000094e-09
2.414482221603393555e+02,4.000230000000000175e-01,2.837039999999999955e-09
2.415888242721557617e+02,4.000199999999999867e-01,3.669140000000000008e-09
2.417439613342285156e+02,4.000270000000000215e-01,3.638529999999999842e-09
2.419003481864929199e+02,4.000279999999999947e-01,5.500350000000000347e-09
2.420724451541900635e+02,4.000199999999999867e-01,5.009510000000000002e-09
2.422137358188629150e+02,4.000230000000000175e-01,5.463920000000000298e-09
2.423555059432983398e+02,4.000259999999999927e-01,6.363339999999999659e-09
2.424963343143463135e+02,4.000230000000000175e-01,6.283930000000000240e-09
2.426371908187866211e+02,4.000270000000000215e-01,5.681720000000000104e-09
2.427760269641876221e+02,4.000279999999999947e-01,6.146099999999999693e-09
2.429153389930725098e+02,4.000290000000000235e-01,6.103070000000000102e-09
2.430567429065704346e+02,4.000349999999999739e-01,5.740449999999999962e-09
2.432130050659179688e+02,4.000279999999999947e-01,5.531689999999999951e-09
2.433524575233459473e+02,4.000239999999999907e-01,5.426229999999999779e-09
2.435075695514678955e+02,4.000250000000000195e-01,3.389059999999999875e-09
2.436627230644226074e+02,4.000340000000000007e-01,4.085230000000000378e-09
2.438335447311401367e+02,4.000310000000000255e-01,5.069980000000000312e-09
2.439739778041839600e+02,4.000290000000000235e-01,5.366359999999999654e-09
2.441145105361938477e+02,4.000299999999999967e-01,5.916320000000000100e-09
2.442699589729309082e+02,4.000239999999999907e-01,3.575539999999999835e-09
2.444116165637969971e+02,4.000290000000000235e-01,5.109420000000000333e-09
2.445517671108245850e+02,4.000279999999999947e-01,5.038070000000000160e-09
2.447062814235687256e+02,4.000330000000000275e-01,2.664010000000000192e-09
2.448477578163146973e+02,4.000270000000000215e-01,2.980419999999999930e-09
2.449889981746673584e+02,4.000259999999999927e-01,4.138350000000000294e-09
2.451286497116088867e+02,4.000279999999999947e-01,3.981089999999999949e-09
2.452829670906066895e+02,4.000319999999999987e-01,3.421799999999999909e-09
2.454233403205871582e+02,4.000319999999999987e-01,3.156509999999999887e-09
2.455796308517456055e+02,4.000349999999999739e-01,4.952360000000000050e-09
2.457187469005584717e+02,4.000360000000000027e-01,5.229289999999999837e-09
2.458606078624725342e+02,4.000330000000000275e-01,4.327080000000000323e-09
2.460006816387176514e+02,4.000349999999999739e-01,4.014480000000000389e-09
2.461426911354064941e+02,4.000349999999999739e-01,3.540099999999999800e-09
2.462831356525421143e+02,4.000360000000000027e-01,3.282200000000000102e-09
2.464391467571258545e+02,4.000380000000000047e-01,4.632619999999999663e-09
2.465921723842620850e+02,4.000250000000000195e-01,5.396369999999999636e-09
2.467324163913726807e+02,4.000290000000000235e-01,5.766420000000000028e-09
2.468733005523681641e+02,4.000279999999999947e-01,5.643430000000000229e-09
2.470283238887786865e+02,4.000279999999999947e-01,3.835320000000000359e-09
2.471709883213043213e+02,4.000250000000000195e-01,6.047640000000000015e-09
2.473119170665740967e+02,4.000279999999999947e-01,5.393769999999999666e-09
2.474508502483367920e+02,4.000239999999999907e-01,5.873240000000000286e-09
2.475916173458099365e+02,4.000279999999999947e-01,6.076350000000000012e-09
2.477338316440582275e+02,4.000279999999999947e-01,6.481989999999999864e-09
2.478892607688903809e+02,4.000230000000000175e-01,5.631400000000000220e-09
2.480447642803192139e+02,4.000230000000000175e-01,3.668189999999999924e-09
2.481989231109619141e+02,4.000299999999999967e-01,4.502490000000000238e-09
2.483406832218170166e+02,4.000270000000000215e-01,3.758749999999999661e-09
2.484828763008117676e+02,4.000250000000000195e-01,3.483990000000000084e-09
2.486226613521575928e+02,4.000310000000000255e-01,3.461549999999999901e-09
2.487645108699798584e+02,4.000219999999999887e-01,3.453659999999999838e-09
2.489049170017242432e+02,4.000259999999999927e-01,4.173960000000000339e-09
2.490765547752380371e+02,4.000340000000000007e-01,5.718739999999999631e-09
2.492170913219451904e+02,4.000340000000000007e-01,5.012879999999999754e-09
2.493589768409729004e+02,4.000330000000000275e-01,4.004240000000000226e-09
2.495022933483123779e+02,4.000259999999999927e-01,3.558619999999999856e-09
2.496546123027801514e+02,4.000340000000000007e-01,6.101509999999999954e-09
2.497964594364166260e+02,4.000349999999999739e-01,5.187579999999999988e-09
2.499387395381927490e+02,4.000319999999999987e-01,4.067919999999999742e-09
2.500779709815979004e+02,4.000290000000000235e-01,4.290829999999999750e-09
2.502168543338775635e+02,4.000330000000000275e-01,4.605100000000000155e-09
2.503570766448974609e+02,4.000349999999999739e-01,4.816689999999999835e-09
2.504973618984222412e+02,4.000330000000000275e-01,4.435900000000000367e-09
2.506395728588104248e+02,4.000330000000000275e-01,3.163460000000000158e-09
2.507955529689788818e+02,4.000340000000000007e-01,4.867399999999999963e-09
2.509349884986877441e+02,4.000340000000000007e-01,4.857849999999999722e-09
2.510756905078887939e+02,4.000389999999999779e-01,4.520989999999999708e-09
2.512355237007141113e+02,4.000389999999999779e-01,4.996590000000000010e-09
2.513877248764038086e+02,4.000310000000000255e-01,5.079379999999999886e-09
2.515264451503753662e+02,4.000299999999999967e-01,4.706299999999999764e-09
2.516712110042572021e+02,4.000349999999999739e-01,6.240400000000000081e-09
2.518249161243438721e+02,4.000250000000000195e-01,4.175219999999999981e-09
2.519662067890167236e+02,4.000290000000000235e-01,4.953939999999999956e-09
2.521212654113769531e+02,4.000310000000000255e-01,3.018830000000000007e-09
2.522763597965240479e+02,4.000380000000000047e-01,4.203389999999999895e-09
2.524195458889007568e+02,4.000290000000000235e-01,2.786869999999999911e-09
2.525730905532836914e+02,4.000319999999999987e-01,6.021580000000000210e-09
2.527131607532501221e+02,4.000290000000000235e-01,5.627799999999999943e-09
2.528555295467376709e+02,4.000340000000000007e-01,3.960350000000000288e-09
2.529956159591674805e+02,4.000380000000000047e-01,4.434849999999999838e-09
2.531488606929779053e+02,4.000299999999999967e-01,6.608439999999999981e-09
