# Fri Sep  1 18:26:04 2023
#  Tiempo [s], Voltaje [V], Corriente [A]
#   pw=0.1, T = 0.01, nplc=0.5
6.356078484058380127e+02,4.000310000000000255e-01,6.346080000000000072e-09
6.357635977268218994e+02,4.000299999999999967e-01,5.065190000000000373e-09
6.359065120220184326e+02,4.000330000000000275e-01,6.519230000000000038e-09
6.360494301319122314e+02,4.000480000000000147e-01,6.748830000000000155e-09
6.361913492679595947e+02,4.000500000000000167e-01,6.167730000000000166e-09
6.363352673053741455e+02,4.000429999999999819e-01,3.709020000000000081e-09
6.364781875610351562e+02,4.000389999999999779e-01,2.854859999999999797e-09
6.366221075057983398e+02,4.000349999999999739e-01,4.320299999999999650e-09
6.367620222568511963e+02,4.000310000000000255e-01,4.702640000000000213e-09
6.369069409370422363e+02,4.000349999999999739e-01,6.780089999999999900e-09
6.370618515014648438e+02,4.000330000000000275e-01,5.151919999999999721e-09
6.372027697563171387e+02,4.000330000000000275e-01,5.755849999999999723e-09
6.373436892032623291e+02,4.000389999999999779e-01,6.522719999999999991e-09
6.374861040115356445e+02,4.000409999999999799e-01,6.933759999999999846e-09
6.376285262107849121e+02,4.000409999999999799e-01,6.327509999999999794e-09
6.377704470157623291e+02,4.000469999999999859e-01,4.638990000000000335e-09
6.379113652706146240e+02,4.000440000000000107e-01,4.180229999999999739e-09
6.380542840957641602e+02,4.000340000000000007e-01,3.242459999999999989e-09
6.381962020397186279e+02,4.000299999999999967e-01,3.074880000000000036e-09
6.383391206264495850e+02,4.000270000000000215e-01,4.847469999999999598e-09
6.384805345535278320e+02,4.000290000000000235e-01,5.945310000000000018e-09
6.386219604015350342e+02,4.000340000000000007e-01,6.589709999999999984e-09
6.387648754119873047e+02,4.000319999999999987e-01,6.869289999999999964e-09
6.389037983417510986e+02,4.000330000000000275e-01,6.683000000000000186e-09
6.390447151660919189e+02,4.000400000000000067e-01,6.709479999999999872e-09
6.391869874000549316e+02,4.000449999999999839e-01,5.411650000000000022e-09
6.393301033973693848e+02,4.000369999999999759e-01,3.269720000000000161e-09
6.394712271690368652e+02,4.000429999999999819e-01,3.572270000000000114e-09
6.396149406433105469e+02,4.000340000000000007e-01,3.963150000000000320e-09
6.397588586807250977e+02,4.000310000000000255e-01,6.196920000000000144e-09
6.398997783660888672e+02,4.000330000000000275e-01,6.851659999999999892e-09
6.400426955223083496e+02,4.000380000000000047e-01,6.932080000000000323e-09
6.401846151351928711e+02,4.000380000000000047e-01,6.056920000000000214e-09
6.403265340328216553e+02,4.000380000000000047e-01,4.636559999999999962e-09
6.404676346778869629e+02,4.000389999999999779e-01,4.076620000000000342e-09
6.406103701591491699e+02,4.000360000000000027e-01,3.284280000000000161e-09
6.407512898445129395e+02,4.000299999999999967e-01,3.054929999999999913e-09
6.408932092189788818e+02,4.000230000000000175e-01,3.820010000000000336e-09
6.410481221675872803e+02,4.000330000000000275e-01,3.352379999999999956e-09
6.411880397796630859e+02,4.000369999999999759e-01,3.230429999999999979e-09
6.413299589157104492e+02,4.000299999999999967e-01,3.353239999999999889e-09
6.414868702888488770e+02,4.000380000000000047e-01,3.468060000000000119e-09
6.416437804698944092e+02,4.000319999999999987e-01,5.080349999999999729e-09
6.417980294227600098e+02,4.000259999999999927e-01,6.762529999999999807e-09
6.419394128322601318e+02,4.000330000000000275e-01,7.010609999999999637e-09
6.420805637836456299e+02,4.000349999999999739e-01,5.935790000000000241e-09
6.422365047931671143e+02,4.000319999999999987e-01,6.533549999999999632e-09
6.423773465156555176e+02,4.000270000000000215e-01,6.705750000000000341e-09
6.425171651840209961e+02,4.000239999999999907e-01,6.527879999999999589e-09
6.426583349704742432e+02,4.000270000000000215e-01,6.571720000000000132e-09
6.428136432170867920e+02,4.000259999999999927e-01,5.530759999999999624e-09
6.429545509815216064e+02,4.000259999999999927e-01,6.244500000000000098e-09
6.431110072135925293e+02,4.000239999999999907e-01,4.666089999999999962e-09
6.432524521350860596e+02,4.000250000000000195e-01,5.227630000000000072e-09
6.433938794136047363e+02,4.000279999999999947e-01,6.067469999999999935e-09
6.435346391201019287e+02,4.000270000000000215e-01,6.236300000000000064e-09
6.436769790649414062e+02,4.000360000000000027e-01,6.676349999999999594e-09
6.438189785480499268e+02,4.000420000000000087e-01,5.925820000000000119e-09
6.439608922004699707e+02,4.000360000000000027e-01,4.667040000000000047e-09
6.441031401157379150e+02,4.000360000000000027e-01,3.110800000000000052e-09
6.442456071376800537e+02,4.000310000000000255e-01,2.806789999999999982e-09
6.443887224197387695e+02,4.000299999999999967e-01,3.965579999999999865e-09
6.445305778980255127e+02,4.000299999999999967e-01,5.166949999999999823e-09
6.446735072135925293e+02,4.000270000000000215e-01,6.440169999999999692e-09
6.448152332305908203e+02,4.000349999999999739e-01,6.457129999999999601e-09
6.449568543434143066e+02,4.000389999999999779e-01,6.320949999999999767e-09
6.450979619026184082e+02,4.000449999999999839e-01,5.360819999999999692e-09
6.452405292987823486e+02,4.000409999999999799e-01,3.893069999999999668e-09
6.453823807239532471e+02,4.000349999999999739e-01,3.159800000000000193e-09
6.455281574726104736e+02,4.000259999999999927e-01,4.565019999999999607e-09
6.456787948608398438e+02,4.000409999999999799e-01,4.492129999999999872e-09
6.458204104900360107e+02,4.000360000000000027e-01,3.742739999999999837e-09
6.459636001586914062e+02,4.000360000000000027e-01,3.131179999999999934e-09
6.461373908519744873e+02,4.000440000000000107e-01,4.972899999999999650e-09
6.462779786586761475e+02,4.000420000000000087e-01,4.814029999999999764e-09
6.464205617904663086e+02,4.000389999999999779e-01,3.323199999999999857e-09
6.465632061958312988e+02,4.000340000000000007e-01,2.861619999999999885e-09
6.467069396972656250e+02,4.000299999999999967e-01,4.491249999999999768e-09
6.468502578735351562e+02,4.000330000000000275e-01,6.157849999999999782e-09
6.469902365207672119e+02,4.000340000000000007e-01,6.462970000000000068e-09
6.471319589614868164e+02,4.000460000000000127e-01,6.688610000000000129e-09
6.472713315486907959e+02,4.000369999999999759e-01,6.771829999999999765e-09
6.474140400886535645e+02,4.000440000000000107e-01,6.334629999999999662e-09
6.475567924976348877e+02,4.000440000000000107e-01,4.850729999999999854e-09
6.476972234249114990e+02,4.000409999999999799e-01,4.448430000000000116e-09
6.478384799957275391e+02,4.000409999999999799e-01,3.775100000000000333e-09
6.479804618358612061e+02,4.000360000000000027e-01,3.286119999999999815e-09
6.481226353645324707e+02,4.000330000000000275e-01,3.497239999999999806e-09
6.482654745578765869e+02,4.000360000000000027e-01,4.825210000000000132e-09
6.484082150459289551e+02,4.000380000000000047e-01,6.491450000000000367e-09
6.485634200572967529e+02,4.000380000000000047e-01,3.895989999999999902e-09
6.487174527645111084e+02,4.000440000000000107e-01,3.962890000000000157e-09
6.488582041263580322e+02,4.000469999999999859e-01,3.381089999999999953e-09
6.489965479373931885e+02,4.000460000000000127e-01,4.137439999999999725e-09
6.491382482051849365e+02,4.000420000000000087e-01,3.608980000000000084e-09
6.492796504497528076e+02,4.000429999999999819e-01,3.212960000000000039e-09
6.494215922355651855e+02,4.000360000000000027e-01,3.460289999999999845e-09
6.495615530014038086e+02,4.000400000000000067e-01,3.667090000000000000e-09
6.497030236721038818e+02,4.000369999999999759e-01,4.278830000000000205e-09
6.498454103469848633e+02,4.000330000000000275e-01,6.035610000000000006e-09
6.499834263324737549e+02,4.000299999999999967e-01,4.688480000000000337e-09
6.501262800693511963e+02,4.000330000000000275e-01,6.322000000000000296e-09
6.502677114009857178e+02,4.000340000000000007e-01,7.195089999999999811e-09
6.504073069095611572e+02,4.000340000000000007e-01,6.955309999999999632e-09
6.505489065647125244e+02,4.000340000000000007e-01,6.952740000000000126e-09
6.506922008991241455e+02,4.000429999999999819e-01,5.804839999999999985e-09
6.508334567546844482e+02,4.000389999999999779e-01,4.489739999999999842e-09
6.509916338920593262e+02,4.000389999999999779e-01,5.490089999999999598e-09
6.511460561752319336e+02,4.000279999999999947e-01,6.865300000000000270e-09
6.512886331081390381e+02,4.000349999999999739e-01,7.007360000000000088e-09
6.514298436641693115e+02,4.000409999999999799e-01,6.184350000000000052e-09
6.515707345008850098e+02,4.000429999999999819e-01,5.989129999999999976e-09
6.517139925956726074e+02,4.000349999999999739e-01,3.902460000000000191e-09
6.518566079139709473e+02,4.000340000000000007e-01,3.175630000000000127e-09
6.519982349872589111e+02,4.000319999999999987e-01,3.372050000000000158e-09
6.521415262222290039e+02,4.000330000000000275e-01,5.465529999999999840e-09
6.522842118740081787e+02,4.000369999999999759e-01,6.808879999999999756e-09
6.524267981052398682e+02,4.000380000000000047e-01,7.116879999999999933e-09
6.525696058273315430e+02,4.000349999999999739e-01,6.024219999999999697e-09
6.527120447158813477e+02,4.000340000000000007e-01,4.335809999999999734e-09
6.528542370796203613e+02,4.000279999999999947e-01,3.453220000000000200e-09
6.529960010051727295e+02,4.000330000000000275e-01,3.263340000000000024e-09
6.531373360157012939e+02,4.000279999999999947e-01,3.690430000000000045e-09
6.532799129486083984e+02,4.000270000000000215e-01,5.294159999999999842e-09
6.534214966297149658e+02,4.000279999999999947e-01,6.350529999999999989e-09
6.535646517276763916e+02,4.000299999999999967e-01,6.923970000000000027e-09
6.537077653408050537e+02,4.000400000000000067e-01,6.200909999999999838e-09
6.538504252433776855e+02,4.000389999999999779e-01,4.199369999999999737e-09
6.539930782318115234e+02,4.000319999999999987e-01,3.407679999999999962e-09
6.541345789432525635e+02,4.000299999999999967e-01,3.494350000000000036e-09
6.542772274017333984e+02,4.000299999999999967e-01,5.041220000000000093e-09
6.544193422794342041e+02,4.000319999999999987e-01,6.461660000000000204e-09
6.545630550384521484e+02,4.000349999999999739e-01,7.168169999999999660e-09
6.547052392959594727e+02,4.000400000000000067e-01,6.412819999999999782e-09
6.548478336334228516e+02,4.000330000000000275e-01,4.687140000000000008e-09
6.549883902072906494e+02,4.000360000000000027e-01,4.027340000000000281e-09
6.551298041343688965e+02,4.000340000000000007e-01,3.607270000000000097e-09
6.552715771198272705e+02,4.000319999999999987e-01,3.308439999999999796e-09
6.554141774177551270e+02,4.000319999999999987e-01,4.095170000000000035e-09
6.555571734905242920e+02,4.000310000000000255e-01,6.168740000000000351e-09
6.557002604007720947e+02,4.000360000000000027e-01,7.289619999999999897e-09
6.558421084880828857e+02,4.000340000000000007e-01,6.787129999999999909e-09
6.559859287738800049e+02,4.000400000000000067e-01,4.630209999999999875e-09
6.561277101039886475e+02,4.000349999999999739e-01,3.544259999999999918e-09
6.562717027664184570e+02,4.000279999999999947e-01,3.557070000000000001e-09
6.564145193099975586e+02,4.000230000000000175e-01,5.380180000000000337e-09
6.565552022457122803e+02,4.000259999999999927e-01,5.684969999999999653e-09
6.566958770751953125e+02,4.000250000000000195e-01,6.305229999999999743e-09
6.568358414173126221e+02,4.000259999999999927e-01,6.397649999999999719e-09
6.569764554500579834e+02,4.000259999999999927e-01,7.186870000000000019e-09
6.571173746585845947e+02,4.000299999999999967e-01,7.248160000000000332e-09
6.572742550373077393e+02,4.000210000000000155e-01,6.475509999999999696e-09
6.574288504123687744e+02,4.000250000000000195e-01,3.487470000000000159e-09
6.575694239139556885e+02,4.000199999999999867e-01,3.995080000000000229e-09
6.577106728553771973e+02,4.000250000000000195e-01,4.722569999999999751e-09
6.578508269786834717e+02,4.000259999999999927e-01,4.623880000000000374e-09
6.579928288459777832e+02,4.000239999999999907e-01,6.281239999999999704e-09
6.581356031894683838e+02,4.000310000000000255e-01,7.008759999999999690e-09
6.582784290313720703e+02,4.000360000000000027e-01,6.664239999999999726e-09
6.584201745986938477e+02,4.000369999999999759e-01,5.535510000000000047e-09
6.585606255531311035e+02,4.000369999999999759e-01,5.118489999999999765e-09
6.587022156715393066e+02,4.000380000000000047e-01,3.870899999999999940e-09
6.588434467315673828e+02,4.000340000000000007e-01,3.369989999999999857e-09
6.589852328300476074e+02,4.000310000000000255e-01,3.279640000000000061e-09
6.591271755695343018e+02,4.000290000000000235e-01,3.913649999999999612e-09
6.592709541320800781e+02,4.000319999999999987e-01,6.285700000000000328e-09
6.594116845130920410e+02,4.000310000000000255e-01,6.756459999999999641e-09
6.595546121597290039e+02,4.000340000000000007e-01,7.040080000000000364e-09
6.596944935321807861e+02,4.000369999999999759e-01,6.648719999999999763e-09
6.598342509269714355e+02,4.000319999999999987e-01,6.613919999999999842e-09
6.599752545356750488e+02,4.000360000000000027e-01,4.990210000000000286e-09
6.601179575920104980e+02,4.000349999999999739e-01,4.579289999999999807e-09
6.602632009983062744e+02,4.000360000000000027e-01,3.352750000000000029e-09
6.604171617031097412e+02,4.000420000000000087e-01,4.562800000000000001e-09
6.605586905479431152e+02,4.000389999999999779e-01,3.312459999999999954e-09
6.607134280204772949e+02,4.000360000000000027e-01,6.074570000000000045e-09
6.608547990322113037e+02,4.000449999999999839e-01,5.299779999999999663e-09
6.609959526062011719e+02,4.000360000000000027e-01,4.529760000000000289e-09
6.611676709651947021e+02,4.000299999999999967e-01,6.169069999999999667e-09
6.613227803707122803e+02,4.000310000000000255e-01,3.801749999999999615e-09
6.614641013145446777e+02,4.000310000000000255e-01,4.662040000000000167e-09
6.616056764125823975e+02,4.000310000000000255e-01,5.704530000000000359e-09
6.617480666637420654e+02,4.000380000000000047e-01,6.999270000000000377e-09
6.618887526988983154e+02,4.000380000000000047e-01,6.966379999999999677e-09
6.620308136940002441e+02,4.000400000000000067e-01,6.505449999999999698e-09
6.621729118824005127e+02,4.000449999999999839e-01,5.421839999999999963e-09
6.623157901763916016e+02,4.000440000000000107e-01,3.685440000000000045e-09
6.624551994800567627e+02,4.000429999999999819e-01,3.354979999999999927e-09
6.625951170921325684e+02,4.000409999999999799e-01,3.401960000000000110e-09
6.627372128963470459e+02,4.000380000000000047e-01,2.788879999999999989e-09
6.628792052268981934e+02,4.000369999999999759e-01,3.272180000000000171e-09
6.630186202526092529e+02,4.000360000000000027e-01,3.093740000000000113e-09
6.631593441963195801e+02,4.000290000000000235e-01,3.559700000000000022e-09
6.633008365631103516e+02,4.000360000000000027e-01,4.699100000000000037e-09
6.634410808086395264e+02,4.000310000000000255e-01,6.449879999999999651e-09
6.635956709384918213e+02,4.000369999999999759e-01,2.997150000000000140e-09
6.637515099048614502e+02,4.000380000000000047e-01,4.077019999999999638e-09
6.638900399208068848e+02,4.000400000000000067e-01,3.876709999999999944e-09
6.640312507152557373e+02,4.000409999999999799e-01,3.947650000000000115e-09
6.641727344989776611e+02,4.000340000000000007e-01,3.388849999999999935e-09
6.643155004978179932e+02,4.000319999999999987e-01,3.199679999999999853e-09
6.644554114341735840e+02,4.000349999999999739e-01,3.041879999999999840e-09
6.645988214015960693e+02,4.000270000000000215e-01,4.990449999999999864e-09
6.647392518520355225e+02,4.000270000000000215e-01,5.197919999999999769e-09
6.648793928623199463e+02,4.000299999999999967e-01,5.536510000000000354e-09
6.650203156471252441e+02,4.000290000000000235e-01,5.968359999999999850e-09
6.651631033420562744e+02,4.000360000000000027e-01,6.653110000000000407e-09
6.653034629821777344e+02,4.000270000000000215e-01,6.743150000000000232e-09
6.654428162574768066e+02,4.000360000000000027e-01,6.767029999999999947e-09
6.655833427906036377e+02,4.000420000000000087e-01,6.535179999999999760e-09
6.657255327701568604e+02,4.000400000000000067e-01,5.736099999999999662e-09
6.658804132938385010e+02,4.000279999999999947e-01,6.736219999999999719e-09
6.660204913616180420e+02,4.000290000000000235e-01,6.661190000000000238e-09
6.661614782810211182e+02,4.000340000000000007e-01,6.707680000000000147e-09
6.663037471771240234e+02,4.000330000000000275e-01,5.907230000000000083e-09
6.664448993206024170e+02,4.000330000000000275e-01,5.294109999999999619e-09
6.665860280990600586e+02,4.000380000000000047e-01,4.497700000000000299e-09
6.667275259494781494e+02,4.000319999999999987e-01,3.464090000000000184e-09
6.668673489093780518e+02,4.000299999999999967e-01,3.663269999999999903e-09
6.670085616111755371e+02,4.000279999999999947e-01,3.329719999999999954e-09
6.671641685962677002e+02,4.000349999999999739e-01,5.235000000000000224e-09
6.673047134876251221e+02,4.000360000000000027e-01,4.712179999999999748e-09
6.674444940090179443e+02,4.000349999999999739e-01,4.323210000000000005e-09
6.675844049453735352e+02,4.000340000000000007e-01,4.373900000000000375e-09
6.677261083126068115e+02,4.000330000000000275e-01,3.706779999999999891e-09
6.678654744625091553e+02,4.000290000000000235e-01,3.851839999999999801e-09
6.680190451145172119e+02,4.000340000000000007e-01,6.831470000000000192e-09
6.681621165275573730e+02,4.000330000000000275e-01,5.108449999999999663e-09
6.683004865646362305e+02,4.000360000000000027e-01,6.156839999999999596e-09
6.684400382041931152e+02,4.000330000000000275e-01,5.106630000000000180e-09
6.685977637767791748e+02,4.000270000000000215e-01,6.270579999999999661e-09
6.687401087284088135e+02,4.000299999999999967e-01,5.827549999999999796e-09
6.688792073726654053e+02,4.000360000000000027e-01,6.166529999999999798e-09
6.690209307670593262e+02,4.000429999999999819e-01,4.735959999999999846e-09
6.691742067337036133e+02,4.000349999999999739e-01,5.942360000000000147e-09
6.693140356540679932e+02,4.000349999999999739e-01,6.074329999999999640e-09
6.694564738273620605e+02,4.000349999999999739e-01,6.557570000000000135e-09
6.696102755069732666e+02,4.000290000000000235e-01,4.621090000000000221e-09
6.697515010833740234e+02,4.000270000000000215e-01,5.140480000000000017e-09
6.698915667533874512e+02,4.000330000000000275e-01,5.508819999999999595e-09
6.700329368114471436e+02,4.000299999999999967e-01,6.611339999999999630e-09
6.701909108161926270e+02,4.000270000000000215e-01,5.365160000000000113e-09
6.703314049243927002e+02,4.000230000000000175e-01,6.086339999999999891e-09
6.704720382690429688e+02,4.000239999999999907e-01,6.170250000000000277e-09
6.706131367683410645e+02,4.000239999999999907e-01,6.583130000000000199e-09
6.707517027854919434e+02,4.000270000000000215e-01,6.312640000000000237e-09
6.709060554504394531e+02,4.000259999999999927e-01,3.179199999999999940e-09
6.710469357967376709e+02,4.000250000000000195e-01,3.893529999999999892e-09
6.711888890266418457e+02,4.000250000000000195e-01,4.944500000000000038e-09
6.713290724754333496e+02,4.000250000000000195e-01,5.739270000000000179e-09
6.714689545631408691e+02,4.000290000000000235e-01,5.648710000000000029e-09
6.716085031032562256e+02,4.000270000000000215e-01,5.253580000000000381e-09
6.717484984397888184e+02,4.000299999999999967e-01,5.381160000000000058e-09
6.718906972408294678e+02,4.000340000000000007e-01,6.749809999999999876e-09
6.720440943241119385e+02,4.000310000000000255e-01,3.424229999999999869e-09
6.721868815422058105e+02,4.000239999999999907e-01,4.976569999999999907e-09
6.723272058963775635e+02,4.000299999999999967e-01,5.150879999999999898e-09
6.724676158428192139e+02,4.000290000000000235e-01,4.367399999999999621e-09
6.726103272438049316e+02,4.000310000000000255e-01,5.820140000000000128e-09
6.727580301761627197e+02,4.000429999999999819e-01,3.584740000000000176e-09
6.729559173583984375e+02,4.000440000000000107e-01,4.468499999999999614e-09
6.731128756999969482e+02,4.000409999999999799e-01,6.018049999999999913e-09
6.732527875900268555e+02,4.000420000000000087e-01,6.068610000000000202e-09
6.734064803123474121e+02,4.000319999999999987e-01,5.884909999999999689e-09
6.735483434200286865e+02,4.000330000000000275e-01,6.382549999999999637e-09
6.736885943412780762e+02,4.000400000000000067e-01,6.585250000000000188e-09
6.738309769630432129e+02,4.000409999999999799e-01,6.739810000000000117e-09
6.739703104496002197e+02,4.000380000000000047e-01,6.221839999999999682e-09
6.741261847019195557e+02,4.000330000000000275e-01,5.699039999999999792e-09
6.742659223079681396e+02,4.000310000000000255e-01,5.963789999999999730e-09
6.744079995155334473e+02,4.000299999999999967e-01,6.383409999999999983e-09
6.745463259220123291e+02,4.000360000000000027e-01,6.035909999999999684e-09
6.746869008541107178e+02,4.000369999999999759e-01,6.203229999999999888e-09
6.748278396129608154e+02,4.000299999999999967e-01,6.671749999999999838e-09
6.749704792499542236e+02,4.000360000000000027e-01,6.189940000000000237e-09
6.751111330986022949e+02,4.000360000000000027e-01,5.376139999999999594e-09
6.752529451847076416e+02,4.000400000000000067e-01,4.443529999999999854e-09
6.753913335800170898e+02,4.000420000000000087e-01,5.194940000000000261e-09
6.755357036590576172e+02,4.000380000000000047e-01,2.838220000000000152e-09
6.756775991916656494e+02,4.000380000000000047e-01,2.880190000000000163e-09
6.758199436664581299e+02,4.000310000000000255e-01,4.219770000000000205e-09
6.759710137844085693e+02,4.000429999999999819e-01,5.131570000000000303e-09
6.761132714748382568e+02,4.000440000000000107e-01,3.692040000000000002e-09
6.762866442203521729e+02,4.000449999999999839e-01,6.602239999999999733e-09
6.764274375438690186e+02,4.000429999999999819e-01,6.456960000000000003e-09
6.765695021152496338e+02,4.000440000000000107e-01,5.382730000000000085e-09
6.767107627391815186e+02,4.000500000000000167e-01,4.797839999999999636e-09
6.768515422344207764e+02,4.000449999999999839e-01,3.753209999999999698e-09
6.770055253505706787e+02,4.000420000000000087e-01,6.558250000000000178e-09
6.771475088596343994e+02,4.000449999999999839e-01,6.080399999999999807e-09
6.772887299060821533e+02,4.000429999999999819e-01,5.349580000000000049e-09
6.774278569221496582e+02,4.000480000000000147e-01,5.399930000000000398e-09
6.775700263977050781e+02,4.000440000000000107e-01,3.994789999999999602e-09
6.777104170322418213e+02,4.000409999999999799e-01,3.613909999999999983e-09
6.778510053157806396e+02,4.000409999999999799e-01,3.082740000000000048e-09
6.780040876865386963e+02,4.000369999999999759e-01,6.424109999999999646e-09
6.781464586257934570e+02,4.000400000000000067e-01,5.235299999999999902e-09
6.782874898910522461e+02,4.000429999999999819e-01,5.364140000000000049e-09
6.784276933670043945e+02,4.000409999999999799e-01,4.774210000000000205e-09
6.785678484439849854e+02,4.000409999999999799e-01,4.607560000000000165e-09
6.787234103679656982e+02,4.000400000000000067e-01,6.457980000000000068e-09
6.788621659278869629e+02,4.000349999999999739e-01,6.582580000000000238e-09
6.790026347637176514e+02,4.000349999999999739e-01,6.748039999999999788e-09
6.791445071697235107e+02,4.000360000000000027e-01,6.432369999999999781e-09
6.792848732471466064e+02,4.000389999999999779e-01,6.031729999999999808e-09
6.794246914386749268e+02,4.000389999999999779e-01,6.075230000000000330e-09
6.795838489532470703e+02,4.000380000000000047e-01,6.293290000000000299e-09
6.797369282245635986e+02,4.000319999999999987e-01,5.488629999999999895e-09
6.798773145675659180e+02,4.000299999999999967e-01,6.021489999999999645e-09
6.800181653499603271e+02,4.000360000000000027e-01,6.332349999999999955e-09
6.801588432788848877e+02,4.000299999999999967e-01,6.615829999999999890e-09
6.802998442649841309e+02,4.000310000000000255e-01,6.803520000000000097e-09
6.804536700248718262e+02,4.000279999999999947e-01,4.428029999999999649e-09
6.806091065406799316e+02,4.000310000000000255e-01,2.948149999999999999e-09
6.807510712146759033e+02,4.000279999999999947e-01,3.079239999999999802e-09
6.808916149139404297e+02,4.000270000000000215e-01,3.650270000000000052e-09
6.810455765724182129e+02,4.000369999999999759e-01,4.163679999999999833e-09
6.811867704391479492e+02,4.000310000000000255e-01,3.877479999999999725e-09
6.813283131122589111e+02,4.000279999999999947e-01,3.343240000000000131e-09
6.814697096347808838e+02,4.000259999999999927e-01,3.333870000000000193e-09
6.816115710735321045e+02,4.000259999999999927e-01,4.507950000000000341e-09
6.817527263164520264e+02,4.000279999999999947e-01,4.941979999999999927e-09
6.818919587135314941e+02,4.000279999999999947e-01,4.444920000000000404e-09
6.820311267375946045e+02,4.000290000000000235e-01,4.829170000000000189e-09
6.821741199493408203e+02,4.000259999999999927e-01,5.928420000000000089e-09
6.823163070678710938e+02,4.000330000000000275e-01,7.049380000000000321e-09
6.824701519012451172e+02,4.000299999999999967e-01,3.963490000000000341e-09
6.826264035701751709e+02,4.000330000000000275e-01,3.061270000000000121e-09
6.827675511837005615e+02,4.000290000000000235e-01,3.061289999999999879e-09
6.829075827598571777e+02,4.000299999999999967e-01,3.077910000000000179e-09
6.830464859008789062e+02,4.000389999999999779e-01,2.863359999999999923e-09
6.831880860328674316e+02,4.000349999999999739e-01,3.227899999999999989e-09
6.833292834758758545e+02,4.000290000000000235e-01,4.001630000000000377e-09
6.834838542938232422e+02,4.000389999999999779e-01,3.503170000000000012e-09
6.836260132789611816e+02,4.000330000000000275e-01,3.048150000000000067e-09
6.837659137248992920e+02,4.000360000000000027e-01,3.308979999999999879e-09
6.839052836894989014e+02,4.000330000000000275e-01,3.169620000000000062e-09
6.840489382743835449e+02,4.000360000000000027e-01,4.537370000000000018e-09
6.842054524421691895e+02,4.000400000000000067e-01,3.262750000000000133e-09
6.843594024181365967e+02,4.000480000000000147e-01,4.959950000000000021e-09
6.845156643390655518e+02,4.000400000000000067e-01,6.615149999999999847e-09
6.846579401493072510e+02,4.000429999999999819e-01,5.562910000000000180e-09
6.848016960620880127e+02,4.000400000000000067e-01,3.413119999999999893e-09
6.849441699981689453e+02,4.000369999999999759e-01,3.198230000000000029e-09
6.850851821899414062e+02,4.000389999999999779e-01,3.462760000000000148e-09
6.852282161712646484e+02,4.000310000000000255e-01,5.472740000000000273e-09
6.853707168102264404e+02,4.000340000000000007e-01,6.445170000000000399e-09
6.855135536193847656e+02,4.000380000000000047e-01,6.659210000000000210e-09
6.856564269065856934e+02,4.000440000000000107e-01,5.195620000000000304e-09
6.857993669509887695e+02,4.000420000000000087e-01,3.478280000000000111e-09
6.859410326480865479e+02,4.000429999999999819e-01,3.206740000000000033e-09
6.860831687450408936e+02,4.000409999999999799e-01,3.606250000000000032e-09
6.862259190082550049e+02,4.000360000000000027e-01,4.778180000000000141e-09
6.863684732913970947e+02,4.000360000000000027e-01,6.309990000000000045e-09
6.865095343589782715e+02,4.000349999999999739e-01,7.020000000000000160e-09
6.866514513492584229e+02,4.000409999999999799e-01,6.834270000000000223e-09
6.867943725585937500e+02,4.000429999999999819e-01,5.426989999999999682e-09
6.869372866153717041e+02,4.000429999999999819e-01,3.889320000000000379e-09
6.870802073478698730e+02,4.000420000000000087e-01,3.344070000000000013e-09
6.872231442928314209e+02,4.000380000000000047e-01,4.511619999999999771e-09
6.873658814430236816e+02,4.000340000000000007e-01,5.881009999999999733e-09
6.875097804069519043e+02,4.000310000000000255e-01,4.648840000000000254e-09
6.876996715068817139e+02,4.000389999999999779e-01,3.063369999999999938e-09
6.878406128883361816e+02,4.000340000000000007e-01,3.607340000000000077e-09
6.879835095405578613e+02,4.000330000000000275e-01,5.588210000000000082e-09
6.881244297027587891e+02,4.000360000000000027e-01,6.060000000000000166e-09
6.882663474082946777e+02,4.000340000000000007e-01,6.810929999999999764e-09
6.884102652072906494e+02,4.000440000000000107e-01,5.893029999999999863e-09
6.885541853904724121e+02,4.000380000000000047e-01,3.937470000000000053e-09
6.886967809200286865e+02,4.000360000000000027e-01,2.966180000000000194e-09
6.888388049602508545e+02,4.000290000000000235e-01,3.931220000000000410e-09
6.889798378944396973e+02,4.000349999999999739e-01,4.666089999999999962e-09
6.891382815837860107e+02,4.000319999999999987e-01,3.693220000000000198e-09
6.892933340072631836e+02,4.000360000000000027e-01,3.721250000000000152e-09
6.894339926242828369e+02,4.000389999999999779e-01,3.551159999999999967e-09
6.895765581130981445e+02,4.000310000000000255e-01,3.565300000000000086e-09
6.897183456420898438e+02,4.000270000000000215e-01,4.395940000000000021e-09
6.898589758872985840e+02,4.000310000000000255e-01,5.319319999999999784e-09
6.899983141422271729e+02,4.000290000000000235e-01,5.077669999999999899e-09
6.901407837867736816e+02,4.000299999999999967e-01,6.316439999999999748e-09
6.902814950942993164e+02,4.000299999999999967e-01,7.350399999999999764e-09
6.904216823577880859e+02,4.000279999999999947e-01,7.071699999999999889e-09
6.905628232955932617e+02,4.000259999999999927e-01,7.366879999999999690e-09
6.907047269344329834e+02,4.000389999999999779e-01,6.625009999999999645e-09
6.908453545570373535e+02,4.000380000000000047e-01,6.110079999999999646e-09
6.909872000217437744e+02,4.000369999999999759e-01,5.221699999999999866e-09
