# Fri Sep  1 18:06:41 2023
#  Tiempo [s], Voltaje [V], Corriente [A]
#   pw=0.1, T = 0.01, nplc=0.5
1.131887726783752441e+02,4.000340000000000007e-01,6.237809999999999659e-08
1.133287940025329590e+02,4.000420000000000087e-01,6.238249999999999629e-08
1.134825274944305420e+02,4.000250000000000195e-01,6.425990000000000223e-08
1.136236345767974854e+02,4.000330000000000275e-01,6.400939999999999612e-08
1.137809102535247803e+02,4.000239999999999907e-01,6.352429999999999662e-08
1.139208600521087646e+02,4.000279999999999947e-01,6.302590000000000587e-08
1.140600941181182861e+02,4.000210000000000155e-01,6.153959999999999871e-08
1.142017440795898438e+02,4.000270000000000215e-01,6.426319999999999538e-08
1.143433613777160645e+02,4.000279999999999947e-01,6.605650000000000655e-08
1.144827973842620850e+02,4.000239999999999907e-01,6.481450000000000112e-08
1.146258330345153809e+02,4.000199999999999867e-01,6.618640000000000297e-08
1.147802634239196777e+02,4.000270000000000215e-01,6.497299999999999556e-08
1.149212834835052490e+02,4.000230000000000175e-01,6.631259999999999784e-08
1.150596792697906494e+02,4.000219999999999887e-01,6.298099999999999996e-08
1.152010459899902344e+02,4.000210000000000155e-01,6.428059999999999659e-08
1.153428938388824463e+02,4.000239999999999907e-01,6.812799999999999966e-08
1.154847760200500488e+02,4.000319999999999987e-01,6.761330000000000101e-08
1.156602256298065186e+02,4.000190000000000135e-01,6.390770000000000256e-08
1.158098735809326172e+02,4.000349999999999739e-01,6.006639999999999846e-08
1.159637372493743896e+02,4.000270000000000215e-01,6.346590000000000187e-08
1.161070833206176758e+02,4.000250000000000195e-01,6.177499999999999564e-08
1.162598557472229004e+02,4.000179999999999847e-01,6.343809999999999417e-08
1.164036366939544678e+02,4.000239999999999907e-01,6.704530000000000545e-08
1.165575180053710938e+02,4.000270000000000215e-01,6.260749999999999995e-08
1.167010514736175537e+02,4.000250000000000195e-01,6.326679999999999581e-08
1.168405432701110840e+02,4.000230000000000175e-01,6.160739999999999883e-08
1.169804196357727051e+02,4.000190000000000135e-01,6.307269999999999541e-08
1.171359424591064453e+02,4.000210000000000155e-01,6.012890000000000316e-08
1.172767732143402100e+02,4.000259999999999927e-01,6.210149999999999529e-08
1.174162843227386475e+02,4.000159999999999827e-01,6.294619999999999755e-08
1.175710675716400146e+02,4.000279999999999947e-01,6.083789999999999978e-08
1.177104859352111816e+02,4.000279999999999947e-01,6.293040000000000346e-08
1.178517763614654541e+02,4.000290000000000235e-01,6.124180000000000249e-08
1.180077071189880371e+02,4.000340000000000007e-01,6.422229999999999401e-08
1.181468982696533203e+02,4.000340000000000007e-01,6.430930000000000001e-08
1.182866327762603760e+02,4.000369999999999759e-01,6.512579999999999942e-08
1.184268333911895752e+02,4.000340000000000007e-01,6.238820000000000010e-08
1.185670480728149414e+02,4.000330000000000275e-01,7.439809999999999437e-08
1.187083821296691895e+02,4.000369999999999759e-01,6.127630000000000190e-08
1.188497152328491211e+02,4.000360000000000027e-01,6.079009999999999587e-08
1.190196623802185059e+02,4.000230000000000175e-01,6.449440000000000344e-08
1.191609096527099609e+02,4.000250000000000195e-01,6.529759999999999835e-08
1.193013556003570557e+02,4.000219999999999887e-01,6.503410000000000396e-08
1.194557642936706543e+02,4.000230000000000175e-01,6.014530000000000322e-08
1.195954570770263672e+02,4.000199999999999867e-01,6.060010000000000542e-08
1.197375240325927734e+02,4.000219999999999887e-01,6.114410000000000023e-08
1.198780739307403564e+02,4.000179999999999847e-01,6.215199999999999961e-08
1.200189008712768555e+02,4.000170000000000115e-01,6.265219999999999505e-08
1.201589963436126709e+02,4.000170000000000115e-01,6.240150000000000459e-08
1.202992465496063232e+02,4.000199999999999867e-01,6.136849999999999793e-08
1.204391953945159912e+02,4.000199999999999867e-01,6.284359999999999503e-08
1.205828125476837158e+02,4.000259999999999927e-01,6.162340000000000374e-08
1.207361247539520264e+02,4.000199999999999867e-01,5.879379999999999936e-08
1.209058537483215332e+02,4.000259999999999927e-01,6.352560000000000074e-08
1.210451183319091797e+02,4.000279999999999947e-01,6.508530000000000643e-08
1.211866211891174316e+02,4.000319999999999987e-01,6.339080000000000406e-08
1.213270249366760254e+02,4.000279999999999947e-01,6.274209999999999906e-08
1.214666168689727783e+02,4.000330000000000275e-01,6.150390000000000058e-08
1.216052603721618652e+02,4.000349999999999739e-01,6.530900000000000598e-08
1.217466225624084473e+02,4.000340000000000007e-01,6.309959999999999415e-08
1.219008822441101074e+02,4.000239999999999907e-01,6.506019999999999915e-08
1.220419867038726807e+02,4.000279999999999947e-01,6.340920000000000640e-08
1.221848518848419189e+02,4.000279999999999947e-01,6.243639999999999917e-08
1.223253281116485596e+02,4.000290000000000235e-01,6.277940000000000429e-08
1.224652237892150879e+02,4.000279999999999947e-01,6.545950000000000458e-08
1.226045200824737549e+02,4.000259999999999927e-01,6.420369999999999409e-08
1.227451045513153076e+02,4.000299999999999967e-01,6.461390000000000659e-08
1.228850600719451904e+02,4.000199999999999867e-01,7.539649999999999622e-08
1.230236754417419434e+02,4.000259999999999927e-01,7.426390000000000367e-08
1.231809372901916504e+02,4.000199999999999867e-01,7.507519999999999982e-08
1.233212275505065918e+02,4.000239999999999907e-01,7.400200000000000315e-08
1.234622442722320557e+02,4.000279999999999947e-01,7.661779999999999406e-08
1.236173694133758545e+02,4.000230000000000175e-01,7.165609999999999536e-08
1.237581799030303955e+02,4.000250000000000195e-01,7.187090000000000335e-08
1.238988792896270752e+02,4.000199999999999867e-01,7.095840000000000097e-08
1.240545361042022705e+02,4.000170000000000115e-01,6.170610000000000222e-08
1.241976001262664795e+02,4.000219999999999887e-01,6.276459999999999810e-08
1.243378491401672363e+02,4.000179999999999847e-01,6.246460000000000203e-08
1.244775099754333496e+02,4.000170000000000115e-01,6.157540000000000225e-08
1.246168553829193115e+02,4.000179999999999847e-01,6.107250000000000639e-08
1.247720229625701904e+02,4.000270000000000215e-01,5.985380000000000356e-08
1.249262006282806396e+02,4.000330000000000275e-01,6.403910000000000068e-08
1.250826101303100586e+02,4.000279999999999947e-01,6.194040000000000585e-08
1.252235414981842041e+02,4.000270000000000215e-01,6.397289999999999443e-08
1.253640215396881104e+02,4.000310000000000255e-01,6.315800000000000214e-08
1.255185935497283936e+02,4.000259999999999927e-01,6.074019999999999752e-08
1.256602478027343750e+02,4.000330000000000275e-01,6.209720000000000100e-08
1.258009395599365234e+02,4.000319999999999987e-01,6.615440000000000639e-08
1.259411892890930176e+02,4.000279999999999947e-01,6.426040000000000280e-08
1.260819621086120605e+02,4.000310000000000255e-01,6.564879999999999689e-08
1.262216773033142090e+02,4.000299999999999967e-01,6.312470000000000144e-08
1.263622555732727051e+02,4.000310000000000255e-01,6.305289999999999678e-08
1.265019927024841309e+02,4.000349999999999739e-01,6.372089999999999985e-08
1.266422133445739746e+02,4.000310000000000255e-01,6.047589999999999958e-08
1.267861332893371582e+02,4.000299999999999967e-01,5.834369999999999985e-08
1.269257478713989258e+02,4.000319999999999987e-01,5.749949999999999815e-08
1.270640103816986084e+02,4.000310000000000255e-01,5.859080000000000079e-08
1.272207961082458496e+02,4.000330000000000275e-01,5.942109999999999863e-08
1.273622798919677734e+02,4.000330000000000275e-01,5.799750000000000036e-08
1.275158855915069580e+02,4.000319999999999987e-01,5.953529999999999975e-08
1.276571505069732666e+02,4.000270000000000215e-01,6.356399999999999929e-08
1.277959449291229248e+02,4.000259999999999927e-01,6.209149999999999719e-08
1.279372889995574951e+02,4.000279999999999947e-01,6.370970000000000303e-08
1.280785751342773438e+02,4.000250000000000195e-01,6.381679999999999742e-08
1.282346100807189941e+02,4.000279999999999947e-01,6.282320000000000367e-08
1.283744993209838867e+02,4.000259999999999927e-01,6.447639999999999626e-08
1.285295679569244385e+02,4.000290000000000235e-01,5.970339999999999713e-08
1.286841900348663330e+02,4.000340000000000007e-01,6.247520000000000611e-08
1.288232188224792480e+02,4.000369999999999759e-01,6.263629999999999555e-08
1.289786467552185059e+02,4.000340000000000007e-01,6.325620000000000496e-08
1.291345810890197754e+02,4.000290000000000235e-01,6.357360000000000223e-08
1.292771124839782715e+02,4.000319999999999987e-01,6.439450000000000133e-08
1.294185209274291992e+02,4.000340000000000007e-01,6.260510000000000253e-08
1.295608940124511719e+02,4.000349999999999739e-01,5.887350000000000106e-08
1.297138533592224121e+02,4.000250000000000195e-01,6.387989999999999486e-08
1.298527247905731201e+02,4.000299999999999967e-01,6.237049999999999591e-08
1.299952013492584229e+02,4.000319999999999987e-01,6.118160000000000305e-08
1.301364746093750000e+02,4.000319999999999987e-01,6.079739999999999356e-08
1.302780644893646240e+02,4.000330000000000275e-01,6.117049999999999840e-08
1.304327836036682129e+02,4.000239999999999907e-01,5.878650000000000167e-08
1.305721983909606934e+02,4.000250000000000195e-01,5.904240000000000200e-08
1.307127680778503418e+02,4.000219999999999887e-01,5.919569999999999980e-08
1.308530204296112061e+02,4.000239999999999907e-01,6.063759999999999500e-08
1.309954233169555664e+02,4.000310000000000255e-01,6.168020000000000461e-08
1.311356048583984375e+02,4.000310000000000255e-01,6.380039999999999735e-08
1.312773697376251221e+02,4.000340000000000007e-01,5.858399999999999705e-08
1.314177803993225098e+02,4.000270000000000215e-01,5.999709999999999664e-08
1.315585007667541504e+02,4.000319999999999987e-01,6.038070000000000016e-08
1.317142481803894043e+02,4.000219999999999887e-01,6.281560000000000299e-08
1.318546454906463623e+02,4.000230000000000175e-01,6.382380000000000536e-08
1.319936277866363525e+02,4.000199999999999867e-01,6.250970000000000552e-08
1.321339261531829834e+02,4.000250000000000195e-01,6.309170000000000372e-08
1.322759811878204346e+02,4.000279999999999947e-01,6.294589999999999457e-08
1.324185864925384521e+02,4.000299999999999967e-01,6.078700000000000030e-08
1.325725951194763184e+02,4.000239999999999907e-01,6.403620000000000268e-08
1.327142684459686279e+02,4.000259999999999927e-01,6.484379999999999729e-08
1.328677389621734619e+02,4.000219999999999887e-01,7.136150000000000012e-08
1.330078444480895996e+02,4.000239999999999907e-01,6.486010000000000518e-08
1.331639590263366699e+02,4.000299999999999967e-01,6.831260000000000251e-08
1.333037574291229248e+02,4.000279999999999947e-01,6.167069999999999384e-08
1.334451720714569092e+02,4.000239999999999907e-01,6.047749999999999345e-08
1.335856010913848877e+02,4.000250000000000195e-01,6.055010000000000166e-08
1.337269454002380371e+02,4.000259999999999927e-01,6.139589999999999723e-08
1.338691918849945068e+02,4.000279999999999947e-01,6.978049999999999411e-08
1.340195360183715820e+02,4.000290000000000235e-01,6.062650000000000359e-08
1.341631081104278564e+02,4.000290000000000235e-01,5.830839999999999688e-08
1.343040773868560791e+02,4.000250000000000195e-01,6.209970000000000384e-08
1.344450657367706299e+02,4.000270000000000215e-01,6.037529999999999933e-08
1.345873379707336426e+02,4.000239999999999907e-01,6.239290000000000278e-08
1.347308647632598877e+02,4.000279999999999947e-01,6.558380000000000259e-08
1.348701004981994629e+02,4.000210000000000155e-01,7.383689999999999594e-08
1.350119976997375488e+02,4.000270000000000215e-01,6.886870000000000311e-08
1.351559243202209473e+02,4.000340000000000007e-01,6.447889999999999910e-08
1.352987680435180664e+02,4.000330000000000275e-01,6.569699999999999595e-08
1.354417450428009033e+02,4.000259999999999927e-01,6.245610000000000563e-08
1.355838208198547363e+02,4.000259999999999927e-01,5.944540000000000236e-08
1.357249333858489990e+02,4.000179999999999847e-01,5.861710000000000017e-08
1.358658456802368164e+02,4.000230000000000175e-01,5.690870000000000057e-08
1.360407311916351318e+02,4.000239999999999907e-01,5.500710000000000292e-08
1.361827187538146973e+02,4.000230000000000175e-01,5.820549999999999799e-08
1.363232092857360840e+02,4.000239999999999907e-01,5.696500000000000088e-08
1.364671163558959961e+02,4.000159999999999827e-01,5.821130000000000060e-08
1.366103627681732178e+02,4.000230000000000175e-01,5.864669999999999932e-08
1.367532043457031250e+02,4.000299999999999967e-01,5.888419999999999731e-08
1.368971011638641357e+02,4.000349999999999739e-01,5.659489999999999944e-08
1.370421340465545654e+02,4.000239999999999907e-01,5.510109999999999701e-08
1.371965115070343018e+02,4.000319999999999987e-01,5.774900000000000313e-08
1.373404457569122314e+02,4.000230000000000175e-01,5.720440000000000235e-08
1.374844369888305664e+02,4.000190000000000135e-01,5.750470000000000140e-08
1.376271708011627197e+02,4.000139999999999807e-01,6.075230000000000330e-08
1.377695553302764893e+02,4.000170000000000115e-01,6.144080000000000315e-08
1.379123842716217041e+02,4.000190000000000135e-01,6.237940000000000071e-08
1.380538735389709473e+02,4.000270000000000215e-01,5.870830000000000167e-08
1.381975488662719727e+02,4.000210000000000155e-01,5.691929999999999803e-08
1.383372790813446045e+02,4.000190000000000135e-01,5.206109999999999758e-08
1.384786920547485352e+02,4.000210000000000155e-01,5.732380000000000010e-08
1.386186122894287109e+02,4.000259999999999927e-01,5.149009999999999862e-08
1.387597432136535645e+02,4.000199999999999867e-01,4.978339999999999830e-08
1.389001557826995850e+02,4.000210000000000155e-01,4.956739999999999822e-08
1.390393610000610352e+02,4.000190000000000135e-01,4.933850000000000204e-08
1.391945004463195801e+02,4.000230000000000175e-01,4.944549999999999764e-08
1.393339953422546387e+02,4.000210000000000155e-01,5.043540000000000308e-08
1.394745504856109619e+02,4.000299999999999967e-01,5.082619999999999888e-08
1.396146976947784424e+02,4.000230000000000175e-01,4.919790000000000275e-08
1.397559509277343750e+02,4.000259999999999927e-01,5.106349999999999929e-08
1.398956708908081055e+02,4.000250000000000195e-01,5.017159999999999909e-08
1.400500884056091309e+02,4.000230000000000175e-01,5.250690000000000280e-08
1.401918628215789795e+02,4.000250000000000195e-01,5.502310000000000121e-08
1.403319592475891113e+02,4.000210000000000155e-01,5.357479999999999743e-08
1.404854047298431396e+02,4.000179999999999847e-01,5.340610000000000069e-08
1.406279470920562744e+02,4.000190000000000135e-01,5.394750000000000049e-08
1.407686567306518555e+02,4.000170000000000115e-01,5.314229999999999670e-08
1.409091856479644775e+02,4.000219999999999887e-01,5.313929999999999991e-08
1.410496230125427246e+02,4.000179999999999847e-01,5.512719999999999881e-08
1.411916856765747070e+02,4.000230000000000175e-01,5.292270000000000048e-08
1.413326466083526611e+02,4.000199999999999867e-01,5.252799999999999893e-08
1.414744904041290283e+02,4.000230000000000175e-01,5.152590000000000216e-08
1.416146707534790039e+02,4.000230000000000175e-01,5.034949999999999700e-08
1.417575743198394775e+02,4.000239999999999907e-01,4.980309999999999814e-08
1.418977935314178467e+02,4.000219999999999887e-01,4.931990000000000212e-08
1.420384390354156494e+02,4.000210000000000155e-01,4.958969999999999968e-08
1.421947288513183594e+02,4.000219999999999887e-01,5.005010000000000028e-08
1.423331427574157715e+02,4.000219999999999887e-01,5.146370000000000045e-08
1.424730789661407471e+02,4.000259999999999927e-01,5.120959999999999819e-08
1.426145846843719482e+02,4.000279999999999947e-01,5.001650000000000321e-08
1.427551851272583008e+02,4.000279999999999947e-01,4.712079999999999800e-08
1.428945477008819580e+02,4.000250000000000195e-01,5.040990000000000063e-08
1.430331661701202393e+02,4.000239999999999907e-01,5.017059999999999795e-08
1.431734213829040527e+02,4.000259999999999927e-01,4.848899999999999830e-08
1.433136873245239258e+02,4.000250000000000195e-01,5.211189999999999827e-08
1.434544901847839355e+02,4.000270000000000215e-01,4.965859999999999972e-08
1.436098978519439697e+02,4.000259999999999927e-01,5.065459999999999752e-08
1.437633688449859619e+02,4.000219999999999887e-01,4.698179999999999921e-08
1.439035212993621826e+02,4.000210000000000155e-01,4.918409999999999769e-08
1.440595197677612305e+02,4.000259999999999927e-01,4.857500000000000318e-08
1.442011413574218750e+02,4.000199999999999867e-01,4.559590000000000133e-08
1.443449945449829102e+02,4.000199999999999867e-01,4.833369999999999823e-08
1.444901061058044434e+02,4.000279999999999947e-01,4.992229999999999831e-08
1.446408777236938477e+02,4.000230000000000175e-01,4.647559999999999696e-08
1.447808442115783691e+02,4.000299999999999967e-01,4.828630000000000271e-08
1.449371516704559326e+02,4.000319999999999987e-01,4.880459999999999750e-08
1.450896370410919189e+02,4.000210000000000155e-01,5.158760000000000330e-08
1.452316880226135254e+02,4.000239999999999907e-01,5.162909999999999742e-08
1.453725576400756836e+02,4.000299999999999967e-01,5.065150000000000195e-08
1.455135891437530518e+02,4.000330000000000275e-01,5.811039999999999736e-08
1.456547503471374512e+02,4.000299999999999967e-01,5.803329999999999728e-08
1.457966685295104980e+02,4.000330000000000275e-01,5.169289999999999962e-08
1.459509487152099609e+02,4.000259999999999927e-01,4.981449999999999915e-08
1.461056218147277832e+02,4.000230000000000175e-01,4.814449999999999810e-08
1.462463304996490479e+02,4.000199999999999867e-01,5.002110000000000049e-08
1.463854246139526367e+02,4.000210000000000155e-01,5.019770000000000089e-08
1.465268886089324951e+02,4.000159999999999827e-01,5.250910000000000265e-08
1.466691813468933105e+02,4.000250000000000195e-01,5.342269999999999834e-08
1.468097870349884033e+02,4.000230000000000175e-01,5.017939999999999735e-08
1.469642469882965088e+02,4.000150000000000095e-01,4.907239999999999941e-08
1.471040916442871094e+02,4.000150000000000095e-01,4.651279999999999679e-08
1.472454049587249756e+02,4.000110000000000054e-01,4.768789999999999783e-08
1.473852198123931885e+02,4.000150000000000095e-01,5.227300000000000095e-08
1.475384628772735596e+02,4.000199999999999867e-01,4.579839999999999934e-08
1.476800065040588379e+02,4.000199999999999867e-01,4.545270000000000042e-08
1.478215405941009521e+02,4.000210000000000155e-01,4.489899999999999726e-08
1.479617280960083008e+02,4.000179999999999847e-01,4.475250000000000319e-08
1.481195681095123291e+02,4.000270000000000215e-01,4.549159999999999953e-08
1.482733530998229980e+02,4.000319999999999987e-01,4.887150000000000189e-08
1.484259388446807861e+02,4.000190000000000135e-01,5.522719999999999970e-08
1.485664041042327881e+02,4.000170000000000115e-01,5.281170000000000034e-08
1.487091031074523926e+02,4.000230000000000175e-01,4.860869999999999904e-08
1.488630394935607910e+02,4.000219999999999887e-01,4.473730000000000184e-08
1.490177707672119141e+02,4.000270000000000215e-01,4.576810000000000204e-08
1.491577053070068359e+02,4.000270000000000215e-01,4.485899999999999822e-08
1.492982811927795410e+02,4.000279999999999947e-01,4.591539999999999966e-08
1.494539790153503418e+02,4.000319999999999987e-01,5.026129999999999889e-08
1.496094689369201660e+02,4.000330000000000275e-01,5.056340000000000264e-08
1.497517807483673096e+02,4.000250000000000195e-01,4.946739999999999732e-08
1.498937571048736572e+02,4.000279999999999947e-01,4.939069999999999902e-08
1.500492031574249268e+02,4.000279999999999947e-01,5.100150000000000178e-08
1.502049963474273682e+02,4.000170000000000115e-01,4.692169999999999856e-08
1.503457686901092529e+02,4.000159999999999827e-01,4.987500000000000158e-08
1.504872269630432129e+02,4.000190000000000135e-01,4.931409999999999952e-08
1.506290440559387207e+02,4.000219999999999887e-01,5.104599999999999930e-08
1.507685267925262451e+02,4.000239999999999907e-01,5.084799999999999977e-08
1.509082183837890625e+02,4.000159999999999827e-01,5.130689999999999867e-08
1.510790860652923584e+02,4.000250000000000195e-01,4.760110000000000264e-08
1.512195782661437988e+02,4.000230000000000175e-01,4.807289999999999764e-08
1.513599762916564941e+02,4.000210000000000155e-01,4.755960000000000190e-08
1.515142266750335693e+02,4.000270000000000215e-01,4.966039999999999779e-08
1.516542968750000000e+02,4.000270000000000215e-01,5.175259999999999849e-08
1.517931826114654541e+02,4.000279999999999947e-01,4.932239999999999834e-08
1.519345428943634033e+02,4.000330000000000275e-01,4.885869999999999797e-08
1.520743477344512939e+02,4.000270000000000215e-01,4.861670000000000149e-08
1.522161314487457275e+02,4.000270000000000215e-01,4.820449999999999996e-08
1.523559782505035400e+02,4.000230000000000175e-01,4.704199999999999865e-08
1.525106647014617920e+02,4.000199999999999867e-01,5.064780000000000040e-08
1.526529724597930908e+02,4.000290000000000235e-01,4.967559999999999915e-08
1.527932257652282715e+02,4.000259999999999927e-01,5.022060000000000171e-08
1.529333457946777344e+02,4.000230000000000175e-01,4.945710000000000285e-08
1.530739684104919434e+02,4.000230000000000175e-01,4.913300000000000063e-08
1.532165799140930176e+02,4.000239999999999907e-01,4.866119999999999901e-08
1.533547530174255371e+02,4.000230000000000175e-01,4.896629999999999954e-08
1.534942522048950195e+02,4.000270000000000215e-01,5.005660000000000104e-08
1.536345191001892090e+02,4.000319999999999987e-01,4.840379999999999698e-08
1.537763679027557373e+02,4.000270000000000215e-01,4.879550000000000174e-08
1.539162230491638184e+02,4.000239999999999907e-01,4.895680000000000200e-08
1.540706250667572021e+02,4.000250000000000195e-01,5.210809999999999793e-08
1.542127103805541992e+02,4.000279999999999947e-01,5.111499999999999813e-08
1.543661615848541260e+02,4.000170000000000115e-01,5.312670000000000019e-08
1.545068492889404297e+02,4.000179999999999847e-01,5.254509999999999715e-08
1.546479740142822266e+02,4.000250000000000195e-01,5.232050000000000187e-08
1.547904038429260254e+02,4.000239999999999907e-01,5.186569999999999968e-08
1.549319350719451904e+02,4.000279999999999947e-01,5.208399999999999840e-08
1.550731284618377686e+02,4.000279999999999947e-01,4.964650000000000056e-08
1.552273490428924561e+02,4.000230000000000175e-01,5.155760000000000237e-08
1.553677725791931152e+02,4.000190000000000135e-01,5.181800000000000118e-08
1.555092353820800781e+02,4.000210000000000155e-01,5.218920000000000254e-08
1.556514809131622314e+02,4.000239999999999907e-01,5.071689999999999802e-08
1.557929537296295166e+02,4.000279999999999947e-01,5.022940000000000110e-08
1.559325757026672363e+02,4.000230000000000175e-01,4.991000000000000156e-08
1.560871312618255615e+02,4.000170000000000115e-01,5.126520000000000036e-08
1.562283136844635010e+02,4.000179999999999847e-01,5.088409999999999968e-08
1.563689527511596680e+02,4.000170000000000115e-01,5.342989999999999724e-08
1.565090389251708984e+02,4.000239999999999907e-01,5.221770000000000177e-08
1.566496131420135498e+02,4.000199999999999867e-01,5.256089999999999786e-08
1.567914767265319824e+02,4.000270000000000215e-01,4.989599999999999892e-08
