# Fri Sep  1 18:54:20 2023
#  Tiempo [s], Voltaje [V], Corriente [A]
#   pw=0.1, T = 0.01, nplc=0.5
1.846437528133392334e+02,4.000279999999999947e-01,1.076999999999999900e-09
1.847833893299102783e+02,4.000299999999999967e-01,1.111039999999999919e-09
1.849230382442474365e+02,4.000279999999999947e-01,1.092930000000000071e-09
1.850786027908325195e+02,4.000270000000000215e-01,4.897829999999999619e-10
1.852176954746246338e+02,4.000239999999999907e-01,5.409599999999999600e-10
1.853735702037811279e+02,4.000290000000000235e-01,-7.071609999999999737e-10
1.855146508216857910e+02,4.000270000000000215e-01,-3.314970000000000186e-10
1.856569802761077881e+02,4.000250000000000195e-01,2.489210000000000134e-10
1.857980794906616211e+02,4.000259999999999927e-01,6.667259999999999991e-10
1.859377341270446777e+02,4.000239999999999907e-01,6.272080000000000327e-10
1.860800299644470215e+02,4.000279999999999947e-01,1.083639999999999993e-09
1.862232100963592529e+02,4.000340000000000007e-01,8.360510000000000321e-10
1.863775784969329834e+02,4.000270000000000215e-01,7.092239999999999902e-10
1.865188815593719482e+02,4.000299999999999967e-01,1.022909999999999935e-09
1.866607580184936523e+02,4.000369999999999759e-01,1.113300000000000074e-09
1.868159105777740479e+02,4.000299999999999967e-01,6.591679999999999927e-10
1.869694750308990479e+02,4.000380000000000047e-01,-8.086440000000000460e-10
1.871107807159423828e+02,4.000319999999999987e-01,-7.904890000000000193e-10
1.872531280517578125e+02,4.000299999999999967e-01,-3.062129999999999951e-10
1.873941531181335449e+02,4.000310000000000255e-01,1.604559999999999860e-11
1.875366010665893555e+02,4.000310000000000255e-01,7.686730000000000193e-10
1.876757664680480957e+02,4.000330000000000275e-01,7.594939999999999624e-10
1.878154499530792236e+02,4.000400000000000067e-01,8.020999999999999495e-10
1.879720330238342285e+02,4.000349999999999739e-01,-4.539490000000000110e-10
1.881111950874328613e+02,4.000290000000000235e-01,-5.216120000000000388e-10
1.882679522037506104e+02,4.000340000000000007e-01,-7.884500000000000018e-10
1.884111292362213135e+02,4.000340000000000007e-01,-5.824690000000000490e-10
1.885537762641906738e+02,4.000259999999999927e-01,2.931949999999999889e-10
1.886972668170928955e+02,4.000310000000000255e-01,1.112940000000000088e-09
1.888391306400299072e+02,4.000369999999999759e-01,1.038090000000000083e-09
1.889807815551757812e+02,4.000330000000000275e-01,7.096530000000000515e-10
1.891238210201263428e+02,4.000349999999999739e-01,-3.508569999999999910e-10
1.892659139633178711e+02,4.000360000000000027e-01,-7.462739999999999812e-10
1.894083714485168457e+02,4.000279999999999947e-01,-7.446290000000000350e-10
1.895499022006988525e+02,4.000230000000000175e-01,-5.266789999999999759e-10
1.896914706230163574e+02,4.000199999999999867e-01,6.507639999999999926e-11
1.898352096080780029e+02,4.000219999999999887e-01,9.980440000000000331e-10
1.899784140586853027e+02,4.000290000000000235e-01,9.714600000000000761e-10
1.901212279796600342e+02,4.000389999999999779e-01,2.102379999999999982e-10
1.902621276378631592e+02,4.000349999999999739e-01,-1.679300000000000084e-10
1.904039502143859863e+02,4.000340000000000007e-01,-5.619050000000000361e-10
1.905463943481445312e+02,4.000279999999999947e-01,-8.062479999999999646e-10
1.906851613521575928e+02,4.000349999999999739e-01,-7.870910000000000275e-10
1.908272347450256348e+02,4.000319999999999987e-01,-6.698850000000000085e-10
1.909707815647125244e+02,4.000299999999999967e-01,3.224489999999999998e-10
1.911144483089447021e+02,4.000330000000000275e-01,1.115689999999999897e-09
1.912569034099578857e+02,4.000299999999999967e-01,1.000670000000000020e-09
1.913998050689697266e+02,4.000400000000000067e-01,2.967000000000000197e-10
1.915437228679656982e+02,4.000389999999999779e-01,-7.928249999999999996e-10
1.916866424083709717e+02,4.000409999999999799e-01,-6.834389999999999599e-10
1.918289904594421387e+02,4.000319999999999987e-01,-9.486680000000000528e-11
1.919758849143981934e+02,4.000369999999999759e-01,9.898780000000000842e-10
1.921317954063415527e+02,4.000310000000000255e-01,8.971450000000000075e-10
1.922757298946380615e+02,4.000349999999999739e-01,1.007140000000000102e-09
1.924196310043334961e+02,4.000440000000000107e-01,-4.549030000000000136e-11
1.925645356178283691e+02,4.000369999999999759e-01,-7.366419999999999673e-10
1.927061905860900879e+02,4.000360000000000027e-01,-5.841019999999999957e-10
1.928451397418975830e+02,4.000389999999999779e-01,-6.684180000000000383e-10
1.929866156578063965e+02,4.000340000000000007e-01,-3.347520000000000244e-10
1.931271386146545410e+02,4.000290000000000235e-01,-2.445940000000000138e-10
1.932664461135864258e+02,4.000340000000000007e-01,-2.979400000000000072e-10
1.934087007045745850e+02,4.000319999999999987e-01,3.004190000000000252e-10
1.935515942573547363e+02,4.000369999999999759e-01,1.024279999999999900e-09
1.936947877407073975e+02,4.000420000000000087e-01,9.794710000000000394e-10
1.938359661102294922e+02,4.000449999999999839e-01,7.561559999999999684e-10
1.939765555858612061e+02,4.000449999999999839e-01,4.928829999999999822e-10
1.941197934150695801e+02,4.000489999999999879e-01,-4.812960000000000511e-10
1.942608652114868164e+02,4.000429999999999819e-01,-7.406000000000000068e-10
1.944158349037170410e+02,4.000420000000000087e-01,5.731699999999999966e-10
1.945582599639892578e+02,4.000480000000000147e-01,-1.606110000000000102e-10
1.946990556716918945e+02,4.000449999999999839e-01,-4.479410000000000148e-10
1.948396549224853516e+02,4.000460000000000127e-01,-6.568910000000000015e-10
1.949798398017883301e+02,4.000460000000000127e-01,-7.188320000000000050e-10
1.951199929714202881e+02,4.000429999999999819e-01,-6.588580000000000217e-10
1.952639329433441162e+02,4.000389999999999779e-01,-6.372930000000000036e-10
1.954192540645599365e+02,4.000380000000000047e-01,-6.195310000000000395e-10
1.955593578815460205e+02,4.000409999999999799e-01,-6.091709999999999843e-10
1.957006449699401855e+02,4.000400000000000067e-01,-8.158919999999999780e-10
1.958542287349700928e+02,4.000389999999999779e-01,7.317780000000000139e-10
1.959963343143463135e+02,4.000389999999999779e-01,8.436440000000000027e-11
1.961359963417053223e+02,4.000429999999999819e-01,1.472230000000000095e-10
1.962764227390289307e+02,4.000409999999999799e-01,2.520080000000000062e-11
1.964308607578277588e+02,4.000409999999999799e-01,1.111209999999999930e-09
1.966036098003387451e+02,4.000409999999999799e-01,-4.203080000000000028e-10
1.967444770336151123e+02,4.000349999999999739e-01,-2.400159999999999806e-10
1.968843796253204346e+02,4.000389999999999779e-01,-1.479739999999999897e-10
1.970247747898101807e+02,4.000400000000000067e-01,-1.316069999999999985e-11
1.971644206047058105e+02,4.000369999999999759e-01,-6.583929999999999876e-11
1.973192937374114990e+02,4.000480000000000147e-01,-7.856249999999999625e-10
1.974600877761840820e+02,4.000440000000000107e-01,-8.110640000000000232e-10
1.976016848087310791e+02,4.000449999999999839e-01,-5.617019999999999490e-10
1.977558107376098633e+02,4.000469999999999859e-01,-2.838249999999999996e-10
1.979116985797882080e+02,4.000369999999999759e-01,9.174110000000000490e-10
1.980531442165374756e+02,4.000440000000000107e-01,6.069539999999999908e-10
1.981929645538330078e+02,4.000429999999999819e-01,5.072589999999999541e-10
1.983472626209259033e+02,4.000360000000000027e-01,9.881849999999999330e-10
1.985328638553619385e+02,4.000429999999999819e-01,5.870580000000000215e-10
1.986727921962738037e+02,4.000440000000000107e-01,5.556460000000000063e-10
1.988150753974914551e+02,4.000400000000000067e-01,-3.866320000000000045e-10
1.989552528858184814e+02,4.000420000000000087e-01,-4.141810000000000197e-10
1.990971047878265381e+02,4.000429999999999819e-01,-7.390980000000000465e-10
1.992361955642700195e+02,4.000409999999999799e-01,-5.895609999999999869e-10
1.993913407325744629e+02,4.000360000000000027e-01,7.563589999999999521e-10
1.995330150127410889e+02,4.000400000000000067e-01,2.931240000000000002e-10
1.996738655567169189e+02,4.000400000000000067e-01,-4.206900000000000098e-11
1.998160636425018311e+02,4.000389999999999779e-01,-6.661179999999999532e-10
1.999566988945007324e+02,4.000409999999999799e-01,-7.323379999999999582e-10
2.000981295108795166e+02,4.000409999999999799e-01,-7.925030000000000291e-10
2.002399048805236816e+02,4.000349999999999739e-01,-5.927919999999999936e-10
2.003829774856567383e+02,4.000279999999999947e-01,2.950310000000000227e-10
2.005269594192504883e+02,4.000310000000000255e-01,1.100189999999999899e-09
2.006680049896240234e+02,4.000400000000000067e-01,1.085759999999999981e-09
2.008113341331481934e+02,4.000369999999999759e-01,4.333849999999999980e-10
2.009660606384277344e+02,4.000259999999999927e-01,1.080970000000000042e-09
2.011070258617401123e+02,4.000380000000000047e-01,1.111669999999999947e-09
2.012482962608337402e+02,4.000369999999999759e-01,1.006190000000000017e-09
2.013888609409332275e+02,4.000369999999999759e-01,8.856649999999999603e-10
2.015420117378234863e+02,4.000330000000000275e-01,3.407480000000000211e-10
2.016985187530517578e+02,4.000369999999999759e-01,-6.190539999999999800e-10
2.018714189529418945e+02,4.000469999999999859e-01,-7.805819999999999469e-11
2.020272240638732910e+02,4.000400000000000067e-01,1.032579999999999964e-09
2.021678788661956787e+02,4.000400000000000067e-01,8.844609999999999715e-10
2.023103525638580322e+02,4.000440000000000107e-01,7.773639999999999741e-11
2.024639875888824463e+02,4.000279999999999947e-01,1.075699999999999915e-09
2.026067366600036621e+02,4.000340000000000007e-01,9.692790000000000812e-10
2.027610089778900146e+02,4.000299999999999967e-01,5.546929999999999993e-10
2.029016020298004150e+02,4.000310000000000255e-01,7.581109999999999890e-10
2.030431857109069824e+02,4.000290000000000235e-01,1.018000000000000000e-09
2.031832747459411621e+02,4.000310000000000255e-01,1.065250000000000018e-09
2.033243210315704346e+02,4.000319999999999987e-01,9.245159999999999950e-10
2.034797232151031494e+02,4.000279999999999947e-01,4.056329999999999992e-10
2.036198637485504150e+02,4.000230000000000175e-01,4.466769999999999765e-10
2.037601747512817383e+02,4.000310000000000255e-01,6.295440000000000131e-10
2.039018316268920898e+02,4.000319999999999987e-01,9.597420000000000551e-10
2.040579612255096436e+02,4.000330000000000275e-01,1.780510000000000038e-10
2.041974186897277832e+02,4.000360000000000027e-01,-5.199909999999999883e-11
2.043373401165008545e+02,4.000340000000000007e-01,6.086830000000000631e-11
2.044781100749969482e+02,4.000360000000000027e-01,3.897550000000000153e-10
2.046181173324584961e+02,4.000380000000000047e-01,3.738400000000000243e-10
2.047589981555938721e+02,4.000340000000000007e-01,8.008119999999999639e-10
2.049128830432891846e+02,4.000400000000000067e-01,-7.679939999999999848e-10
2.050561182498931885e+02,4.000319999999999987e-01,-1.858230000000000106e-10
2.051952717304229736e+02,4.000330000000000275e-01,-3.145810000000000224e-10
2.053352491855621338e+02,4.000380000000000047e-01,-2.559420000000000143e-10
2.054771072864532471e+02,4.000340000000000007e-01,3.089309999999999954e-10
2.056154663562774658e+02,4.000310000000000255e-01,-1.415490000000000093e-10
2.057543165683746338e+02,4.000349999999999739e-01,-2.806899999999999892e-10
2.058951880931854248e+02,4.000330000000000275e-01,-1.205680000000000121e-10
2.060364625453948975e+02,4.000330000000000275e-01,3.743289999999999799e-10
2.061777288913726807e+02,4.000299999999999967e-01,8.334399999999999674e-10
2.063191905021667480e+02,4.000330000000000275e-01,1.050319999999999946e-09
2.064587857723236084e+02,4.000330000000000275e-01,1.004890000000000032e-09
2.065988175868988037e+02,4.000349999999999739e-01,1.058469999999999965e-09
2.067400670051574707e+02,4.000360000000000027e-01,1.075020000000000078e-09
2.068817832469940186e+02,4.000440000000000107e-01,9.396909999999999968e-10
2.070371081829071045e+02,4.000349999999999739e-01,8.332849999999999819e-10
2.071776444911956787e+02,4.000380000000000047e-01,9.452100000000000892e-10
2.073193089962005615e+02,4.000360000000000027e-01,1.120849999999999909e-09
2.074603910446166992e+02,4.000360000000000027e-01,1.061989999999999969e-09
2.076043853759765625e+02,4.000429999999999819e-01,-2.290009999999999933e-11
2.077463865280151367e+02,4.000469999999999859e-01,-5.256889999999999618e-10
2.078876597881317139e+02,4.000389999999999779e-01,-7.664200000000000272e-10
2.080439844131469727e+02,4.000360000000000027e-01,-9.310250000000000239e-12
2.081844518184661865e+02,4.000340000000000007e-01,-3.070590000000000147e-10
2.083392243385314941e+02,4.000380000000000047e-01,8.721470000000000076e-10
2.084954898357391357e+02,4.000290000000000235e-01,8.657809999999999905e-10
2.086357333660125732e+02,4.000319999999999987e-01,1.036479999999999920e-09
2.087787854671478271e+02,4.000330000000000275e-01,1.047100000000000034e-09
2.089185383319854736e+02,4.000389999999999779e-01,1.035539999999999921e-09
2.090585608482360840e+02,4.000409999999999799e-01,1.053939999999999981e-09
2.091978402137756348e+02,4.000340000000000007e-01,1.079049999999999908e-09
2.093527610301971436e+02,4.000330000000000275e-01,5.689979999999999825e-10
2.094958014488220215e+02,4.000310000000000255e-01,1.076209999999999947e-09
2.096369495391845703e+02,4.000380000000000047e-01,1.026150000000000019e-09
2.097767252922058105e+02,4.000340000000000007e-01,1.118059999999999963e-09
2.099184465408325195e+02,4.000380000000000047e-01,9.488819999999999499e-10
2.101187388896942139e+02,4.000360000000000027e-01,7.124899999999999870e-10
2.103098971843719482e+02,4.000299999999999967e-01,-1.160140000000000039e-10
2.104635920524597168e+02,4.000409999999999799e-01,-6.520750000000000462e-10
2.106055984497070312e+02,4.000400000000000067e-01,-8.057360000000000184e-10
2.107460300922393799e+02,4.000380000000000047e-01,-7.827400000000000288e-10
2.108992350101470947e+02,4.000420000000000087e-01,3.130910000000000100e-10
2.110891256332397461e+02,4.000349999999999739e-01,-7.922650000000000295e-11
2.112306704521179199e+02,4.000319999999999987e-01,5.052690000000000468e-10
2.113850901126861572e+02,4.000400000000000067e-01,-7.935170000000000423e-10
2.115261785984039307e+02,4.000330000000000275e-01,-6.799099999999999817e-10
2.116972780227661133e+02,4.000290000000000235e-01,7.616039999999999686e-10
2.118395664691925049e+02,4.000369999999999759e-01,-2.668620000000000138e-10
2.119941937923431396e+02,4.000279999999999947e-01,1.106559999999999951e-09
2.121341238021850586e+02,4.000330000000000275e-01,1.075239999999999898e-09
2.122882950305938721e+02,4.000290000000000235e-01,2.444149999999999775e-10
2.124431824684143066e+02,4.000319999999999987e-01,-8.055330000000000348e-10
2.125859861373901367e+02,4.000330000000000275e-01,-3.946900000000000091e-10
2.127265067100524902e+02,4.000299999999999967e-01,-2.143029999999999992e-10
2.128662774562835693e+02,4.000340000000000007e-01,-2.726199999999999850e-10
2.130090913772583008e+02,4.000330000000000275e-01,5.778909999999999641e-10
2.131632041931152344e+02,4.000400000000000067e-01,-7.863759999999999943e-10
2.133178441524505615e+02,4.000420000000000087e-01,-7.895230000000000559e-11
2.134560523033142090e+02,4.000420000000000087e-01,3.765700000000000241e-10
2.136000673770904541e+02,4.000449999999999839e-01,-7.249590000000000398e-10
2.137425849437713623e+02,4.000409999999999799e-01,-7.557630000000000091e-10
2.138974237442016602e+02,4.000460000000000127e-01,-2.556559999999999907e-10
2.140548143386840820e+02,4.000420000000000087e-01,6.558299999999999986e-10
2.141936502456665039e+02,4.000449999999999839e-01,7.582549999999999836e-10
2.143345475196838379e+02,4.000449999999999839e-01,6.229760000000000209e-10
2.144743580818176270e+02,4.000409999999999799e-01,5.762220000000000188e-10
2.146151247024536133e+02,4.000480000000000147e-01,2.520200000000000251e-10
2.147706091403961182e+02,4.000319999999999987e-01,1.103410000000000018e-09
2.149127893447875977e+02,4.000380000000000047e-01,8.696910000000000318e-10
2.150533528327941895e+02,4.000420000000000087e-01,5.206820000000000224e-10
2.152077980041503906e+02,4.000299999999999967e-01,9.619950000000000472e-10
2.153466351032257080e+02,4.000279999999999947e-01,7.374879999999999869e-10
2.154884002208709717e+02,4.000299999999999967e-01,1.067350000000000042e-09
2.156299996376037598e+02,4.000340000000000007e-01,1.073029999999999964e-09
2.157865328788757324e+02,4.000259999999999927e-01,7.822389999999999702e-10
2.159253940582275391e+02,4.000250000000000195e-01,5.074860000000000402e-10
2.160669021606445312e+02,4.000290000000000235e-01,8.713129999999999875e-10
2.162075095176696777e+02,4.000259999999999927e-01,1.048890000000000087e-09
2.163463058471679688e+02,4.000219999999999887e-01,8.977409999999999504e-10
2.164876117706298828e+02,4.000250000000000195e-01,1.100980000000000059e-09
2.166281459331512451e+02,4.000279999999999947e-01,1.120399999999999977e-09
2.167684350013732910e+02,4.000330000000000275e-01,1.003160000000000080e-09
2.169235517978668213e+02,4.000259999999999927e-01,3.553509999999999757e-10
2.170658073425292969e+02,4.000230000000000175e-01,9.188290000000000124e-10
2.172066164016723633e+02,4.000259999999999927e-01,1.072680000000000064e-09
2.173458817005157471e+02,4.000279999999999947e-01,1.010360000000000014e-09
2.175026457309722900e+02,4.000259999999999927e-01,1.601340000000000025e-10
2.176434140205383301e+02,4.000210000000000155e-01,4.642490000000000168e-10
2.177827920913696289e+02,4.000259999999999927e-01,4.152660000000000216e-10
2.179255113601684570e+02,4.000199999999999867e-01,9.941700000000000938e-10
2.180806460380554199e+02,4.000259999999999927e-01,-2.246739999999999936e-10
2.182353539466857910e+02,4.000330000000000275e-01,-7.951739999999999881e-10
2.183793742656707764e+02,4.000239999999999907e-01,-3.877759999999999956e-10
2.185221321582794189e+02,4.000170000000000115e-01,4.672530000000000407e-10
2.186639096736907959e+02,4.000230000000000175e-01,9.074689999999999607e-10
2.188045315742492676e+02,4.000219999999999887e-01,1.041709999999999911e-09
2.189445374011993408e+02,4.000199999999999867e-01,1.044890000000000101e-09
2.190860199928283691e+02,4.000239999999999907e-01,1.121089999999999900e-09
2.192278730869293213e+02,4.000279999999999947e-01,9.751440000000000398e-10
2.193673119544982910e+02,4.000279999999999947e-01,9.673360000000000601e-10
2.195075862407684326e+02,4.000259999999999927e-01,9.465809999999999596e-10
2.196479964256286621e+02,4.000279999999999947e-01,6.962659999999999818e-10
2.197883746623992920e+02,4.000270000000000215e-01,7.861140000000000215e-10
2.199294087886810303e+02,4.000279999999999947e-01,2.470849999999999796e-10
2.200719938278198242e+02,4.000330000000000275e-01,-4.922750000000000397e-10
2.202098104953765869e+02,4.000319999999999987e-01,1.409169999999999901e-10
2.203517017364501953e+02,4.000319999999999987e-01,-5.637049999999999678e-10
2.205071260929107666e+02,4.000279999999999947e-01,8.396030000000000009e-10
2.206474528312683105e+02,4.000319999999999987e-01,7.425190000000000288e-10
2.207861845493316650e+02,4.000299999999999967e-01,9.657149999999999062e-10
2.209430458545684814e+02,4.000210000000000155e-01,1.100020000000000095e-09
2.210839242935180664e+02,4.000259999999999927e-01,1.114759999999999984e-09
2.212255475521087646e+02,4.000319999999999987e-01,7.843019999999999868e-10
2.213821256160736084e+02,4.000219999999999887e-01,1.035209999999999985e-09
2.215245013236999512e+02,4.000259999999999927e-01,1.079070000000000080e-09
2.216654987335205078e+02,4.000290000000000235e-01,7.840630000000000045e-10
2.218059532642364502e+02,4.000270000000000215e-01,1.501229999999999995e-09
2.219459235668182373e+02,4.000330000000000275e-01,2.716540000000000217e-10
2.220881767272949219e+02,4.000330000000000275e-01,1.520749999999999893e-10
2.222285871505737305e+02,4.000319999999999987e-01,-1.959200000000000069e-10
2.223696484565734863e+02,4.000349999999999739e-01,-4.369860000000000252e-10
2.225104720592498779e+02,4.000360000000000027e-01,-6.748559999999999493e-10
2.226504225730895996e+02,4.000380000000000047e-01,-6.964799999999999565e-10
2.228044748306274414e+02,4.000310000000000255e-01,8.301019999999999734e-10
2.229755227565765381e+02,4.000259999999999927e-01,-2.532480000000000130e-10
2.231152362823486328e+02,4.000230000000000175e-01,-2.699259999999999838e-10
2.232582781314849854e+02,4.000250000000000195e-01,6.620410000000000302e-10
2.233998494148254395e+02,4.000210000000000155e-01,1.038400000000000054e-09
2.235559620857238770e+02,4.000179999999999847e-01,1.543760000000000119e-11
2.236953454017639160e+02,4.000219999999999887e-01,4.447699999999999799e-11
2.238512747287750244e+02,4.000360000000000027e-01,-7.984279999999999854e-10
2.240066533088684082e+02,4.000380000000000047e-01,-1.313919999999999894e-10
2.241457872390747070e+02,4.000360000000000027e-01,1.472350000000000091e-10
2.242891850471496582e+02,4.000319999999999987e-01,-7.512930000000000235e-10
2.244300181865692139e+02,4.000340000000000007e-01,-8.230330000000000260e-10
2.245715332031250000e+02,4.000259999999999927e-01,-6.754039999999999974e-10
2.247128221988677979e+02,4.000270000000000215e-01,-5.313990000000000382e-10
2.248517005443572998e+02,4.000299999999999967e-01,-6.001350000000000167e-10
2.249940130710601807e+02,4.000230000000000175e-01,-7.801059999999999477e-11
2.251346280574798584e+02,4.000230000000000175e-01,3.026600000000000178e-10
2.252900600433349609e+02,4.000290000000000235e-01,-7.226109999999999565e-10
2.254439859390258789e+02,4.000349999999999739e-01,5.550379999999999863e-11
2.255855042934417725e+02,4.000310000000000255e-01,-4.462720000000000177e-10
2.257276022434234619e+02,4.000349999999999739e-01,-7.563349999999999530e-10
2.258680067062377930e+02,4.000319999999999987e-01,-8.083459999999999712e-10
2.260093884468078613e+02,4.000290000000000235e-01,-7.019999999999999540e-10
2.261464331150054932e+02,4.000349999999999739e-01,-6.860140000000000259e-10
2.263035740852355957e+02,4.000349999999999739e-01,2.350809999999999997e-11
2.264434494972229004e+02,4.000319999999999987e-01,-1.407980000000000033e-10
2.265883443355560303e+02,4.000270000000000215e-01,-7.717850000000000392e-10
2.267582924365997314e+02,4.000259999999999927e-01,1.085890000000000062e-09
2.269009075164794922e+02,4.000279999999999947e-01,4.367349999999999916e-10
2.270578472614288330e+02,4.000230000000000175e-01,1.123389999999999985e-09
2.271996564865112305e+02,4.000259999999999927e-01,6.629110000000000489e-10
2.273419396877288818e+02,4.000330000000000275e-01,8.749959999999999685e-11
2.274879331588745117e+02,4.000239999999999907e-01,-6.214619999999999577e-10
2.276385474205017090e+02,4.000279999999999947e-01,9.298090000000000097e-10
2.277817499637603760e+02,4.000349999999999739e-01,-1.666779999999999956e-10
2.279206042289733887e+02,4.000299999999999967e-01,3.236169999999999900e-10
2.280605688095092773e+02,4.000380000000000047e-01,2.141590000000000046e-10
2.282020511627197266e+02,4.000360000000000027e-01,-3.426789999999999909e-10
2.283422749042510986e+02,4.000349999999999739e-01,-4.506950000000000137e-10
2.284978127479553223e+02,4.000340000000000007e-01,8.667470000000000056e-10
2.286375408172607422e+02,4.000330000000000275e-01,8.682369999999999663e-10
2.287809736728668213e+02,4.000340000000000007e-01,-3.135920000000000168e-10
2.289213039875030518e+02,4.000400000000000067e-01,-4.369970000000000162e-10
2.290620794296264648e+02,4.000369999999999759e-01,-6.861450000000000123e-10
2.292037806510925293e+02,4.000389999999999779e-01,-7.986189999999999695e-10
2.293440091609954834e+02,4.000349999999999739e-01,-8.218170000000000377e-10
2.295011382102966309e+02,4.000409999999999799e-01,-4.924300000000000252e-10
2.296406054496765137e+02,4.000349999999999739e-01,-4.701969999999999636e-10
2.297816410064697266e+02,4.000389999999999779e-01,-6.644850000000000065e-10
2.299231297969818115e+02,4.000310000000000255e-01,-8.219960000000000223e-10
2.300651032924652100e+02,4.000310000000000255e-01,-6.531720000000000477e-10
2.302036705017089844e+02,4.000319999999999987e-01,-7.864949999999999812e-10
2.303439218997955322e+02,4.000349999999999739e-01,-7.414940000000000246e-10
2.304836843013763428e+02,4.000290000000000235e-01,-6.973509999999999838e-10
2.306253376007080078e+02,4.000330000000000275e-01,-3.528710000000000008e-10
2.307807133197784424e+02,4.000330000000000275e-01,-7.576470000000000411e-10
2.309200809001922607e+02,4.000279999999999947e-01,-7.048129999999999938e-10
2.310619843006134033e+02,4.000259999999999927e-01,-8.136149999999999868e-10
2.312015273571014404e+02,4.000310000000000255e-01,-8.145570000000000028e-10
2.313423600196838379e+02,4.000279999999999947e-01,-7.428289999999999998e-10
2.314984319210052490e+02,4.000340000000000007e-01,-5.715490000000000495e-10
2.316419827938079834e+02,4.000319999999999987e-01,-7.192019999999999738e-10
2.317826554775238037e+02,4.000299999999999967e-01,-6.328580000000000081e-10
2.319200911521911621e+02,4.000369999999999759e-01,-8.119580000000000410e-10
2.320607841014862061e+02,4.000349999999999739e-01,-7.608180000000000501e-10
2.322002675533294678e+02,4.000360000000000027e-01,-7.722849999999999858e-10
2.323404371738433838e+02,4.000279999999999947e-01,-7.751110000000000337e-10
2.324836833477020264e+02,4.000279999999999947e-01,1.270769999999999926e-11
2.326364839076995850e+02,4.000360000000000027e-01,-6.129500000000000392e-10
2.327792055606842041e+02,4.000330000000000275e-01,-8.048889999999999902e-10
2.329337520599365234e+02,4.000340000000000007e-01,1.500959999999999954e-10
2.330890135765075684e+02,4.000270000000000215e-01,1.089170000000000076e-09
2.332300789356231689e+02,4.000349999999999739e-01,9.211780000000000009e-10
2.333702299594879150e+02,4.000319999999999987e-01,9.355189999999999827e-10
2.335133187770843506e+02,4.000369999999999759e-01,-7.425549999999999757e-11
2.336526174545288086e+02,4.000319999999999987e-01,7.472039999999999976e-11
2.337913115024566650e+02,4.000340000000000007e-01,2.331850000000000069e-10
2.339309380054473877e+02,4.000349999999999739e-01,-3.472569999999999854e-11
2.340739147663116455e+02,4.000360000000000027e-01,-5.923870000000000348e-10
2.342302732467651367e+02,4.000400000000000067e-01,4.562500000000000013e-10
2.343725614547729492e+02,4.000420000000000087e-01,-2.497429999999999822e-10
2.345121090412139893e+02,4.000389999999999779e-01,-1.777170000000000078e-10
2.346541886329650879e+02,4.000330000000000275e-01,-7.343529999999999766e-10
2.347974457740783691e+02,4.000319999999999987e-01,-6.463049999999999721e-10
2.349390227794647217e+02,4.000340000000000007e-01,-2.185110000000000119e-10
2.350800645351409912e+02,4.000299999999999967e-01,1.624349999999999928e-10
2.352214014530181885e+02,4.000310000000000255e-01,6.482719999999999923e-10
2.353753094673156738e+02,4.000380000000000047e-01,-6.519079999999999578e-10
2.355182695388793945e+02,4.000349999999999739e-01,-1.268740000000000057e-10
2.356614458560943604e+02,4.000330000000000275e-01,1.091620000000000000e-09
2.358029139041900635e+02,4.000270000000000215e-01,1.099569999999999957e-09
2.359444258213043213e+02,4.000349999999999739e-01,1.051069999999999970e-09
2.361012663841247559e+02,4.000239999999999907e-01,1.064829999999999930e-09
2.362430436611175537e+02,4.000330000000000275e-01,1.121230000000000067e-09
2.363851811885833740e+02,4.000299999999999967e-01,7.265929999999999951e-10
2.365286917686462402e+02,4.000380000000000047e-01,-2.775789999999999779e-10
2.366695413589477539e+02,4.000409999999999799e-01,-5.512950000000000076e-10
2.368115110397338867e+02,4.000369999999999759e-01,-8.231400000000000133e-10
2.369526383876800537e+02,4.000330000000000275e-01,-7.452729999999999761e-10
2.370933792591094971e+02,4.000340000000000007e-01,-5.881790000000000220e-10
2.372344107627868652e+02,4.000299999999999967e-01,-3.093000000000000072e-10
2.373761119842529297e+02,4.000250000000000195e-01,2.971769999999999758e-10
2.375318686962127686e+02,4.000259999999999927e-01,-6.808279999999999985e-10
2.376737344264984131e+02,4.000250000000000195e-01,-2.169010000000000040e-10
2.378151948451995850e+02,4.000230000000000175e-01,3.721949999999999746e-10
2.379562647342681885e+02,4.000250000000000195e-01,7.250790000000000353e-10
2.380985572338104248e+02,4.000310000000000255e-01,1.092060000000000053e-09
2.382393469810485840e+02,4.000299999999999967e-01,1.087380000000000023e-09
2.383803725242614746e+02,4.000310000000000255e-01,9.818790000000000170e-10
2.385214061737060547e+02,4.000360000000000027e-01,6.584529999999999595e-10
2.386628618240356445e+02,4.000369999999999759e-01,1.949789999999999995e-10
2.388039054870605469e+02,4.000409999999999799e-01,-2.347350000000000171e-10
2.389458293914794922e+02,4.000380000000000047e-01,-7.419109999999999829e-10
2.391034243106842041e+02,4.000380000000000047e-01,-3.654479999999999978e-10
2.392444446086883545e+02,4.000360000000000027e-01,-5.917069999999999917e-10
2.393867259025573730e+02,4.000369999999999759e-01,-8.007049999999999766e-10
2.395278360843658447e+02,4.000290000000000235e-01,-7.338170000000000314e-10
2.396704771518707275e+02,4.000230000000000175e-01,2.675649999999999958e-10
2.398116121292114258e+02,4.000250000000000195e-01,4.950759999999999766e-10
