# Fri Sep  1 18:12:04 2023
#  Tiempo [s], Voltaje [V], Corriente [A]
#   pw=0.1, T = 0.01, nplc=0.5
1.110574581623077393e+02,4.000210000000000155e-01,5.424949999999999883e-08
1.112009437084197998e+02,4.000270000000000215e-01,5.754300000000000116e-08
1.113396463394165039e+02,4.000270000000000215e-01,5.524529999999999905e-08
1.114940853118896484e+02,4.000279999999999947e-01,5.249000000000000217e-08
1.116347084045410156e+02,4.000299999999999967e-01,4.956700000000000306e-08
1.117747793197631836e+02,4.000279999999999947e-01,5.366150000000000045e-08
1.119287927150726318e+02,4.000360000000000027e-01,5.145150000000000250e-08
1.120681684017181396e+02,4.000330000000000275e-01,5.061640000000000318e-08
1.122104055881500244e+02,4.000310000000000255e-01,4.902730000000000253e-08
1.123497176170349121e+02,4.000259999999999927e-01,4.541689999999999689e-08
1.124910583496093750e+02,4.000279999999999947e-01,4.851579999999999825e-08
1.126461694240570068e+02,4.000330000000000275e-01,5.241089999999999982e-08
1.127869203090667725e+02,4.000340000000000007e-01,5.041349999999999677e-08
1.129272882938385010e+02,4.000330000000000275e-01,4.708479999999999689e-08
1.130673816204071045e+02,4.000349999999999739e-01,4.769219999999999874e-08
1.132074072360992432e+02,4.000340000000000007e-01,4.965690000000000044e-08
1.133499658107757568e+02,4.000330000000000275e-01,4.934149999999999882e-08
1.135051777362823486e+02,4.000310000000000255e-01,5.313040000000000173e-08
1.136610150337219238e+02,4.000279999999999947e-01,5.123950000000000033e-08
1.138007674217224121e+02,4.000279999999999947e-01,4.970710000000000178e-08
1.139541373252868652e+02,4.000259999999999927e-01,4.361379999999999843e-08
1.140948381423950195e+02,4.000279999999999947e-01,4.727260000000000072e-08
1.142370603084564209e+02,4.000270000000000215e-01,5.043189999999999911e-08
1.143930237293243408e+02,4.000270000000000215e-01,4.503200000000000249e-08
1.145339417457580566e+02,4.000239999999999907e-01,4.728599999999999739e-08
1.146766064167022705e+02,4.000210000000000155e-01,4.741950000000000318e-08
1.148173372745513916e+02,4.000190000000000135e-01,4.719959999999999736e-08
1.149608385562896729e+02,4.000239999999999907e-01,5.022780000000000061e-08
1.151046745777130127e+02,4.000330000000000275e-01,5.133060000000000305e-08
1.152487409114837646e+02,4.000319999999999987e-01,4.750199999999999747e-08
1.153893680572509766e+02,4.000349999999999739e-01,4.760969999999999783e-08
1.155316464900970459e+02,4.000250000000000195e-01,4.793760000000000039e-08
1.156728248596191406e+02,4.000279999999999947e-01,4.620900000000000039e-08
1.158155796527862549e+02,4.000239999999999907e-01,4.769810000000000013e-08
1.159582035541534424e+02,4.000310000000000255e-01,4.999219999999999948e-08
1.161005058288574219e+02,4.000340000000000007e-01,5.032159999999999712e-08
1.162440297603607178e+02,4.000340000000000007e-01,5.102070000000000105e-08
1.163858387470245361e+02,4.000340000000000007e-01,5.046450000000000167e-08
1.165291454792022705e+02,4.000330000000000275e-01,4.790399999999999670e-08
1.166716597080230713e+02,4.000279999999999947e-01,4.478409999999999800e-08
1.168122992515563965e+02,4.000299999999999967e-01,4.709540000000000096e-08
1.169558260440826416e+02,4.000199999999999867e-01,4.877269999999999971e-08
1.170974154472351074e+02,4.000250000000000195e-01,5.043639999999999760e-08
1.172412562370300293e+02,4.000310000000000255e-01,5.512470000000000259e-08
1.173838255405426025e+02,4.000349999999999739e-01,5.430550000000000277e-08
1.175272107124328613e+02,4.000310000000000255e-01,4.782480000000000219e-08
1.176699151992797852e+02,4.000340000000000007e-01,4.251529999999999690e-08
1.178110435009002686e+02,4.000360000000000027e-01,4.637639999999999962e-08
1.179549968242645264e+02,4.000210000000000155e-01,4.795579999999999853e-08
1.180967938899993896e+02,4.000250000000000195e-01,4.610120000000000123e-08
1.182408323287963867e+02,4.000310000000000255e-01,5.238820000000000320e-08
1.183825480937957764e+02,4.000299999999999967e-01,5.203589999999999812e-08
1.185213985443115234e+02,4.000290000000000235e-01,4.801070000000000255e-08
1.186628546714782715e+02,4.000310000000000255e-01,5.382679999999999863e-08
1.188012669086456299e+02,4.000299999999999967e-01,5.408470000000000122e-08
1.189546284675598145e+02,4.000230000000000175e-01,4.645000000000000234e-08
1.190953993797302246e+02,4.000219999999999887e-01,4.982130000000000289e-08
1.192367887496948242e+02,4.000250000000000195e-01,5.397239999999999697e-08
1.193768582344055176e+02,4.000270000000000215e-01,5.544700000000000012e-08
1.195167701244354248e+02,4.000259999999999927e-01,5.541090000000000022e-08
1.196603345870971680e+02,4.000250000000000195e-01,5.504560000000000025e-08
1.198003389835357666e+02,4.000310000000000255e-01,5.671010000000000169e-08
1.199425835609436035e+02,4.000299999999999967e-01,5.691790000000000173e-08
1.200972340106964111e+02,4.000250000000000195e-01,5.574440000000000119e-08
1.202529246807098389e+02,4.000219999999999887e-01,5.291500000000000101e-08
1.203933672904968262e+02,4.000270000000000215e-01,5.295000000000000099e-08
1.205478799343109131e+02,4.000299999999999967e-01,5.047860000000000310e-08
1.206890196800231934e+02,4.000219999999999887e-01,5.249160000000000266e-08
1.208304185867309570e+02,4.000239999999999907e-01,4.758459999999999717e-08
1.209998395442962646e+02,4.000199999999999867e-01,5.523900000000000250e-08
1.211399066448211670e+02,4.000270000000000215e-01,5.532280000000000090e-08
1.212803435325622559e+02,4.000310000000000255e-01,5.375810000000000278e-08
1.214201865196228027e+02,4.000259999999999927e-01,5.096519999999999767e-08
1.215619459152221680e+02,4.000279999999999947e-01,5.602860000000000316e-08
1.217024500370025635e+02,4.000290000000000235e-01,5.379739999999999705e-08
1.218436760902404785e+02,4.000279999999999947e-01,5.240030000000000236e-08
1.219849991798400879e+02,4.000250000000000195e-01,5.011290000000000135e-08
1.221389870643615723e+02,4.000230000000000175e-01,5.485850000000000117e-08
1.222810337543487549e+02,4.000299999999999967e-01,5.502570000000000283e-08
1.224207828044891357e+02,4.000290000000000235e-01,5.298089999999999765e-08
1.225583617687225342e+02,4.000239999999999907e-01,5.602390000000000048e-08
1.226995794773101807e+02,4.000319999999999987e-01,5.632290000000000203e-08
1.228390567302703857e+02,4.000319999999999987e-01,5.768080000000000124e-08
1.229801740646362305e+02,4.000319999999999987e-01,5.655920000000000131e-08
1.231354355812072754e+02,4.000230000000000175e-01,5.543169999999999998e-08
1.232884898185729980e+02,4.000279999999999947e-01,5.158610000000000160e-08
1.234286985397338867e+02,4.000219999999999887e-01,5.108620000000000253e-08
1.235677766799926758e+02,4.000199999999999867e-01,5.081039999999999816e-08
1.237103378772735596e+02,4.000230000000000175e-01,5.246870000000000184e-08
1.238512442111968994e+02,4.000170000000000115e-01,5.256139999999999843e-08
1.240054745674133301e+02,4.000239999999999907e-01,5.091649999999999804e-08
1.241445055007934570e+02,4.000219999999999887e-01,5.235770000000000170e-08
1.242855029106140137e+02,4.000259999999999927e-01,5.474449999999999764e-08
1.244253709316253662e+02,4.000219999999999887e-01,5.268219999999999908e-08
1.245680568218231201e+02,4.000210000000000155e-01,5.325649999999999781e-08
1.247091693878173828e+02,4.000130000000000075e-01,5.225239999999999877e-08
1.248493838310241699e+02,4.000159999999999827e-01,5.284270000000000241e-08
1.249880194664001465e+02,4.000190000000000135e-01,4.771569999999999892e-08
1.251282548904418945e+02,4.000190000000000135e-01,5.322980000000000327e-08
1.252681281566619873e+02,4.000179999999999847e-01,4.817169999999999982e-08
1.254092943668365479e+02,4.000159999999999827e-01,5.247960000000000229e-08
1.255495057106018066e+02,4.000190000000000135e-01,5.462739999999999853e-08
1.256899905204772949e+02,4.000150000000000095e-01,5.687950000000000319e-08
1.258460571765899658e+02,4.000199999999999867e-01,5.394130000000000273e-08
1.259873363971710205e+02,4.000230000000000175e-01,5.607449999999999697e-08
1.261261703968048096e+02,4.000239999999999907e-01,5.398529999999999968e-08
1.262676925659179688e+02,4.000170000000000115e-01,4.974210000000000176e-08
1.264088811874389648e+02,4.000219999999999887e-01,5.579649999999999938e-08
1.265649905204772949e+02,4.000259999999999927e-01,5.443559999999999677e-08
1.267206511497497559e+02,4.000270000000000215e-01,5.359850000000000180e-08
1.268623669147491455e+02,4.000319999999999987e-01,5.577780000000000068e-08
1.270162250995635986e+02,4.000279999999999947e-01,5.594969999999999840e-08
1.271590809822082520e+02,4.000310000000000255e-01,5.470910000000000250e-08
1.272993803024291992e+02,4.000330000000000275e-01,5.239089999999999700e-08
1.274534323215484619e+02,4.000270000000000215e-01,5.700939999999999961e-08
1.275957913398742676e+02,4.000299999999999967e-01,5.597219999999999744e-08
1.277349600791931152e+02,4.000290000000000235e-01,6.031669999999999376e-08
1.278742239475250244e+02,4.000270000000000215e-01,5.959150000000000127e-08
1.280295844078063965e+02,4.000179999999999847e-01,5.155060000000000105e-08
1.281693038940429688e+02,4.000230000000000175e-01,5.537169999999999812e-08
1.283101654052734375e+02,4.000179999999999847e-01,5.832290000000000009e-08
1.284654469490051270e+02,4.000239999999999907e-01,5.332400000000000156e-08
1.286055567264556885e+02,4.000219999999999887e-01,5.258379999999999868e-08
1.287489957809448242e+02,4.000259999999999927e-01,5.717210000000000278e-08
1.288882732391357422e+02,4.000230000000000175e-01,5.523279999999999811e-08
1.290274422168731689e+02,4.000219999999999887e-01,5.540219999999999962e-08
1.291691520214080811e+02,4.000230000000000175e-01,5.206279999999999686e-08
1.293092606067657471e+02,4.000210000000000155e-01,5.464109999999999818e-08
1.294658367633819580e+02,4.000230000000000175e-01,5.391049999999999824e-08
1.296201784610748291e+02,4.000310000000000255e-01,5.082939999999999986e-08
1.297625963687896729e+02,4.000290000000000235e-01,5.004149999999999847e-08
1.299024529457092285e+02,4.000270000000000215e-01,5.040720000000000022e-08
1.300422601699829102e+02,4.000210000000000155e-01,4.972910000000000025e-08
1.301813588142395020e+02,4.000250000000000195e-01,5.256809999999999676e-08
1.303350186347961426e+02,4.000310000000000255e-01,5.644420000000000326e-08
1.304764690399169922e+02,4.000380000000000047e-01,5.446019999999999687e-08
1.306319906711578369e+02,4.000279999999999947e-01,5.489369999999999874e-08
1.307740240097045898e+02,4.000299999999999967e-01,5.587099999999999783e-08
1.309157142639160156e+02,4.000319999999999987e-01,5.685899999999999980e-08
1.310691049098968506e+02,4.000270000000000215e-01,5.791150000000000211e-08
1.312106268405914307e+02,4.000270000000000215e-01,5.663549999999999783e-08
1.313515708446502686e+02,4.000290000000000235e-01,5.351509999999999855e-08
1.314933106899261475e+02,4.000270000000000215e-01,5.831780000000000225e-08
1.316342649459838867e+02,4.000279999999999947e-01,5.140610000000000263e-08
1.317758014202117920e+02,4.000279999999999947e-01,5.440720000000000295e-08
1.319308586120605469e+02,4.000279999999999947e-01,5.513589999999999941e-08
1.320719246864318848e+02,4.000310000000000255e-01,5.616720000000000018e-08
1.322135217189788818e+02,4.000330000000000275e-01,5.476639999999999733e-08
1.323655569553375244e+02,4.000250000000000195e-01,5.624860000000000116e-08
1.325057411193847656e+02,4.000199999999999867e-01,5.472070000000000109e-08
1.326611347198486328e+02,4.000230000000000175e-01,5.429429999999999934e-08
1.328142373561859131e+02,4.000290000000000235e-01,5.394180000000000330e-08
1.329703106880187988e+02,4.000259999999999927e-01,5.510649999999999784e-08
1.331245200634002686e+02,4.000190000000000135e-01,5.486070000000000102e-08
1.332646849155426025e+02,4.000179999999999847e-01,5.548300000000000124e-08
1.334055824279785156e+02,4.000219999999999887e-01,5.121129999999999747e-08
1.335601177215576172e+02,4.000190000000000135e-01,5.242110000000000213e-08
1.337175419330596924e+02,4.000299999999999967e-01,5.162550000000000127e-08
1.338704264163970947e+02,4.000279999999999947e-01,5.611340000000000270e-08
1.340109994411468506e+02,4.000239999999999907e-01,5.238369999999999810e-08
1.341681811809539795e+02,4.000199999999999867e-01,5.900999999999999702e-08
1.343072805404663086e+02,4.000259999999999927e-01,5.730940000000000230e-08
1.344469792842864990e+02,4.000239999999999907e-01,5.750400000000000326e-08
1.345867719650268555e+02,4.000250000000000195e-01,5.584070000000000053e-08
1.347284417152404785e+02,4.000219999999999887e-01,5.929180000000000157e-08
1.348695554733276367e+02,4.000310000000000255e-01,6.213529999999999656e-08
1.350113706588745117e+02,4.000259999999999927e-01,5.747400000000000233e-08
1.351665244102478027e+02,4.000259999999999927e-01,5.955860000000000235e-08
1.353085355758666992e+02,4.000199999999999867e-01,5.759069999999999966e-08
1.354622349739074707e+02,4.000150000000000095e-01,5.600489999999999879e-08
1.356012721061706543e+02,4.000130000000000075e-01,5.470850000000000314e-08
1.357453739643096924e+02,4.000170000000000115e-01,5.603949999999999699e-08
1.359008851051330566e+02,4.000119999999999787e-01,5.533090000000000215e-08
1.360748338699340820e+02,4.000210000000000155e-01,5.411870000000000007e-08
1.362172348499298096e+02,4.000270000000000215e-01,5.015309999999999796e-08
1.363579196929931641e+02,4.000230000000000175e-01,5.059539999999999922e-08
1.364976019859313965e+02,4.000159999999999827e-01,5.172380000000000289e-08
1.366392941474914551e+02,4.000199999999999867e-01,5.589819999999999956e-08
1.367795681953430176e+02,4.000219999999999887e-01,5.667850000000000027e-08
1.369191277027130127e+02,4.000179999999999847e-01,5.566450000000000191e-08
1.370747759342193604e+02,4.000270000000000215e-01,5.184599999999999984e-08
1.372169716358184814e+02,4.000279999999999947e-01,5.148280000000000093e-08
1.373572638034820557e+02,4.000190000000000135e-01,5.427050000000000279e-08
1.374966263771057129e+02,4.000230000000000175e-01,5.478190000000000167e-08
1.376409921646118164e+02,4.000250000000000195e-01,5.462710000000000216e-08
1.377801074981689453e+02,4.000179999999999847e-01,5.406679999999999945e-08
1.379189052581787109e+02,4.000210000000000155e-01,5.100729999999999776e-08
1.380616431236267090e+02,4.000199999999999867e-01,5.882360000000000271e-08
1.382169582843780518e+02,4.000219999999999887e-01,5.245290000000000113e-08
1.383566889762878418e+02,4.000210000000000155e-01,5.177349999999999704e-08
1.385118920803070068e+02,4.000279999999999947e-01,5.058100000000000142e-08
1.386546130180358887e+02,4.000259999999999927e-01,5.169550000000000124e-08
1.387940173149108887e+02,4.000290000000000235e-01,5.054509999999999909e-08
1.389482612609863281e+02,4.000310000000000255e-01,5.420440000000000195e-08
1.390876224040985107e+02,4.000360000000000027e-01,5.299059999999999938e-08
1.392293956279754639e+02,4.000340000000000007e-01,5.018249999999999954e-08
1.393717732429504395e+02,4.000310000000000255e-01,5.180530000000000266e-08
1.395115849971771240e+02,4.000250000000000195e-01,5.038090000000000084e-08
1.396526126861572266e+02,4.000239999999999907e-01,5.071760000000000279e-08
1.397940092086791992e+02,4.000250000000000195e-01,5.583809999999999891e-08
1.399492590427398682e+02,4.000239999999999907e-01,5.017219999999999845e-08
1.401034302711486816e+02,4.000259999999999927e-01,5.617960000000000233e-08
1.402452640533447266e+02,4.000279999999999947e-01,5.755340000000000104e-08
1.403849213123321533e+02,4.000279999999999947e-01,5.465529999999999840e-08
1.405263628959655762e+02,4.000290000000000235e-01,5.522430000000000171e-08
1.406663591861724854e+02,4.000310000000000255e-01,5.560399999999999948e-08
1.408210105895996094e+02,4.000219999999999887e-01,5.299889999999999821e-08
1.409614775180816650e+02,4.000250000000000195e-01,5.655449999999999863e-08
1.411167240142822266e+02,4.000239999999999907e-01,5.458419999999999851e-08
1.412583117485046387e+02,4.000219999999999887e-01,5.480980000000000154e-08
1.414120411872863770e+02,4.000299999999999967e-01,5.181910000000000110e-08
1.415549683570861816e+02,4.000230000000000175e-01,5.338539999999999972e-08
1.416946752071380615e+02,4.000250000000000195e-01,5.451259999999999806e-08
1.418352625370025635e+02,4.000150000000000095e-01,4.749809999999999834e-08
1.419762930870056152e+02,4.000190000000000135e-01,5.322980000000000327e-08
1.421170935630798340e+02,4.000210000000000155e-01,5.451510000000000089e-08
1.422599799633026123e+02,4.000259999999999927e-01,5.595110000000000131e-08
1.424009170532226562e+02,4.000330000000000275e-01,5.219179999999999755e-08
1.425438725948333740e+02,4.000310000000000255e-01,5.368330000000000134e-08
1.426847898960113525e+02,4.000299999999999967e-01,4.989379999999999908e-08
1.428401763439178467e+02,4.000250000000000195e-01,5.057320000000000316e-08
1.429831125736236572e+02,4.000270000000000215e-01,5.449549999999999984e-08
1.431250152587890625e+02,4.000330000000000275e-01,5.307780000000000297e-08
1.432650389671325684e+02,4.000319999999999987e-01,4.909279999999999740e-08
1.434075369834899902e+02,4.000349999999999739e-01,5.230389999999999761e-08
1.435478816032409668e+02,4.000299999999999967e-01,5.107490000000000030e-08
1.436914737224578857e+02,4.000259999999999927e-01,5.469210000000000307e-08
1.438343911170959473e+02,4.000250000000000195e-01,5.693440000000000059e-08
1.439773495197296143e+02,4.000279999999999947e-01,5.507110000000000269e-08
