# Fri Sep  1 19:48:19 2023
#  Tiempo [s], Voltaje [V], Corriente [A]
#   pw=0.1, T = 0.01, nplc=0.5
1.512196979522705078e+02,4.000360000000000027e-01,1.573930000000000118e-07
1.513904211521148682e+02,4.000420000000000087e-01,1.673429999999999917e-07
1.515465979576110840e+02,4.000369999999999759e-01,1.713660000000000007e-07
1.516870548725128174e+02,4.000380000000000047e-01,1.703819999999999967e-07
1.518408837318420410e+02,4.000400000000000067e-01,1.562809999999999950e-07
1.519813287258148193e+02,4.000389999999999779e-01,1.585389999999999878e-07
1.521234300136566162e+02,4.000250000000000195e-01,1.725610000000000058e-07
1.522799649238586426e+02,4.000330000000000275e-01,1.724160000000000002e-07
1.524355707168579102e+02,4.000449999999999839e-01,1.728220000000000106e-07
1.525906615257263184e+02,4.000400000000000067e-01,1.702480000000000035e-07
1.527290401458740234e+02,4.000360000000000027e-01,1.660010000000000053e-07
1.528730409145355225e+02,4.000360000000000027e-01,1.626069999999999949e-07
1.530278668403625488e+02,4.000360000000000027e-01,1.627009999999999956e-07
1.531686611175537109e+02,4.000409999999999799e-01,1.571609999999999870e-07
1.533101239204406738e+02,4.000349999999999739e-01,1.536330000000000099e-07
1.534646596908569336e+02,4.000360000000000027e-01,1.599270000000000000e-07
1.536217336654663086e+02,4.000349999999999739e-01,1.647170000000000052e-07
1.537756223678588867e+02,4.000389999999999779e-01,1.562880000000000029e-07
1.539303009510040283e+02,4.000380000000000047e-01,1.635879999999999955e-07
1.540720872879028320e+02,4.000349999999999739e-01,1.629950000000000113e-07
1.542277717590332031e+02,4.000330000000000275e-01,1.592469999999999965e-07
1.543681194782257080e+02,4.000319999999999987e-01,1.617090000000000089e-07
1.545092012882232666e+02,4.000380000000000047e-01,1.636129999999999974e-07
1.546509490013122559e+02,4.000409999999999799e-01,1.611690000000000054e-07
1.547935643196105957e+02,4.000409999999999799e-01,1.545569999999999989e-07
1.549336233139038086e+02,4.000340000000000007e-01,1.583180000000000019e-07
1.550763783454895020e+02,4.000330000000000275e-01,1.616029999999999946e-07
1.552176694869995117e+02,4.000299999999999967e-01,1.613919999999999936e-07
1.553601086139678955e+02,4.000330000000000275e-01,1.638510000000000026e-07
1.555122675895690918e+02,4.000380000000000047e-01,1.633999999999999941e-07
1.556542370319366455e+02,4.000389999999999779e-01,1.602590000000000059e-07
1.557951164245605469e+02,4.000340000000000007e-01,1.591039999999999932e-07
1.559352023601531982e+02,4.000409999999999799e-01,1.622549999999999928e-07
1.560895307064056396e+02,4.000469999999999859e-01,1.607109999999999890e-07
1.562304279804229736e+02,4.000420000000000087e-01,1.575500000000000046e-07
1.563719830513000488e+02,4.000380000000000047e-01,1.565770000000000130e-07
1.565285851955413818e+02,4.000369999999999759e-01,1.619830000000000020e-07
1.566712377071380615e+02,4.000429999999999819e-01,1.662909999999999900e-07
1.568277504444122314e+02,4.000440000000000107e-01,1.642199999999999975e-07
1.569832837581634521e+02,4.000349999999999739e-01,1.713339999999999909e-07
1.571227979660034180e+02,4.000330000000000275e-01,1.725699999999999895e-07
1.572613432407379150e+02,4.000340000000000007e-01,1.717809999999999948e-07
1.574031038284301758e+02,4.000449999999999839e-01,1.714939999999999870e-07
1.575613284111022949e+02,4.000429999999999819e-01,1.625510000000000108e-07
1.577152929306030273e+02,4.000480000000000147e-01,1.637249999999999920e-07
1.578702664375305176e+02,4.000480000000000147e-01,1.581659999999999884e-07
1.580263545513153076e+02,4.000429999999999819e-01,1.636279999999999879e-07
1.581667721271514893e+02,4.000440000000000107e-01,1.656810000000000130e-07
1.583086278438568115e+02,4.000449999999999839e-01,1.677750000000000051e-07
1.584533560276031494e+02,4.000400000000000067e-01,1.645219999999999958e-07
1.586087121963500977e+02,4.000469999999999859e-01,1.671829999999999956e-07
1.587496089935302734e+02,4.000460000000000127e-01,1.647079999999999949e-07
1.588907310962677002e+02,4.000440000000000107e-01,1.553760000000000011e-07
1.590321729183197021e+02,4.000460000000000127e-01,1.600189999999999984e-07
1.591720099449157715e+02,4.000440000000000107e-01,1.550250000000000002e-07
1.593130395412445068e+02,4.000449999999999839e-01,1.605289999999999944e-07
1.594688062667846680e+02,4.000429999999999819e-01,1.596599999999999884e-07
1.596249489784240723e+02,4.000460000000000127e-01,1.645699999999999973e-07
1.597655858993530273e+02,4.000429999999999819e-01,1.604569999999999922e-07
1.599226326942443848e+02,4.000440000000000107e-01,1.631449999999999961e-07
1.600788724422454834e+02,4.000420000000000087e-01,1.610649999999999934e-07
1.602186636924743652e+02,4.000429999999999819e-01,1.603010000000000006e-07
1.603749725818634033e+02,4.000469999999999859e-01,1.521889999999999872e-07
1.605305316448211670e+02,4.000449999999999839e-01,1.507449999999999909e-07
1.606720159053802490e+02,4.000409999999999799e-01,1.511820000000000100e-07
1.608138835430145264e+02,4.000389999999999779e-01,1.498750000000000103e-07
1.609567298889160156e+02,4.000409999999999799e-01,1.501770000000000086e-07
1.610974459648132324e+02,4.000330000000000275e-01,1.540359999999999904e-07
1.612414324283599854e+02,4.000360000000000027e-01,1.517709999999999897e-07
1.613830974102020264e+02,4.000400000000000067e-01,1.599879999999999897e-07
1.615255458354949951e+02,4.000349999999999739e-01,1.606060000000000023e-07
1.616696000099182129e+02,4.000400000000000067e-01,1.520890000000000062e-07
1.618118567466735840e+02,4.000369999999999759e-01,1.518820000000000097e-07
1.619654660224914551e+02,4.000349999999999739e-01,1.528540000000000001e-07
1.621076018810272217e+02,4.000349999999999739e-01,1.524999999999999957e-07
1.622484724521636963e+02,4.000369999999999759e-01,1.532729999999999988e-07
1.623877751827239990e+02,4.000409999999999799e-01,1.533619999999999938e-07
1.625435347557067871e+02,4.000409999999999799e-01,1.582710000000000016e-07
1.626841833591461182e+02,4.000340000000000007e-01,1.569900000000000048e-07
1.628243207931518555e+02,4.000389999999999779e-01,1.623650000000000116e-07
1.629803543090820312e+02,4.000409999999999799e-01,1.552920000000000117e-07
1.631221969127655029e+02,4.000389999999999779e-01,1.590490000000000103e-07
1.632609367370605469e+02,4.000340000000000007e-01,1.645949999999999992e-07
1.634011476039886475e+02,4.000349999999999739e-01,1.653399999999999969e-07
1.635585045814514160e+02,4.000340000000000007e-01,1.572210000000000021e-07
1.637004222869873047e+02,4.000340000000000007e-01,1.632420000000000002e-07
1.638387541770935059e+02,4.000349999999999739e-01,1.586829999999999923e-07
1.639787490367889404e+02,4.000310000000000255e-01,1.445119999999999907e-07
1.641199235916137695e+02,4.000330000000000275e-01,1.598650000000000091e-07
1.642610359191894531e+02,4.000310000000000255e-01,1.601630000000000029e-07
1.644018154144287109e+02,4.000310000000000255e-01,1.652820000000000105e-07
1.645422332286834717e+02,4.000250000000000195e-01,1.720779999999999875e-07
1.646823883056640625e+02,4.000239999999999907e-01,1.727290000000000110e-07
1.648370740413665771e+02,4.000369999999999759e-01,1.569870000000000014e-07
1.649938573837280273e+02,4.000369999999999759e-01,1.547209999999999996e-07
1.651334662437438965e+02,4.000290000000000235e-01,1.574150000000000103e-07
1.652902133464813232e+02,4.000380000000000047e-01,1.581130000000000077e-07
1.654449629783630371e+02,4.000360000000000027e-01,1.614710000000000037e-07
1.655854160785675049e+02,4.000360000000000027e-01,1.462490000000000015e-07
1.657259454727172852e+02,4.000349999999999739e-01,1.504879999999999907e-07
1.658680989742279053e+02,4.000330000000000275e-01,1.634169999999999869e-07
1.660228788852691650e+02,4.000360000000000027e-01,1.621389999999999936e-07
1.661774272918701172e+02,4.000360000000000027e-01,1.531130000000000026e-07
1.663182091712951660e+02,4.000330000000000275e-01,1.561520000000000075e-07
1.664891402721405029e+02,4.000330000000000275e-01,1.582429999999999963e-07
1.666336903572082520e+02,4.000299999999999967e-01,1.543570000000000103e-07
1.667855389118194580e+02,4.000340000000000007e-01,1.601870000000000036e-07
1.669388279914855957e+02,4.000349999999999739e-01,1.572030000000000081e-07
1.670831120014190674e+02,4.000330000000000275e-01,1.613820000000000087e-07
1.672372910976409912e+02,4.000349999999999739e-01,1.571340000000000093e-07
1.673911850452423096e+02,4.000340000000000007e-01,1.464099999999999988e-07
1.675335910320281982e+02,4.000380000000000047e-01,1.494369999999999901e-07
1.676737027168273926e+02,4.000340000000000007e-01,1.518560000000000067e-07
1.678151645660400391e+02,4.000360000000000027e-01,1.496880000000000100e-07
1.679581458568572998e+02,4.000429999999999819e-01,1.575169999999999936e-07
1.681141657829284668e+02,4.000400000000000067e-01,1.528529999999999990e-07
1.682539780139923096e+02,4.000380000000000047e-01,1.563759999999999968e-07
1.684100434780120850e+02,4.000409999999999799e-01,1.582159999999999921e-07
1.685539627075195312e+02,4.000369999999999759e-01,1.523930000000000068e-07
1.686969425678253174e+02,4.000389999999999779e-01,1.593750000000000093e-07
1.688523945808410645e+02,4.000319999999999987e-01,1.531440000000000113e-07
1.689943141937255859e+02,4.000299999999999967e-01,1.490280000000000028e-07
1.691372315883636475e+02,4.000310000000000255e-01,1.533169999999999957e-07
1.692815780639648438e+02,4.000319999999999987e-01,1.620249999999999967e-07
1.694222269058227539e+02,4.000299999999999967e-01,1.659929999999999962e-07
1.695767128467559814e+02,4.000340000000000007e-01,1.547710000000000033e-07
1.697172513008117676e+02,4.000349999999999739e-01,1.571060000000000040e-07
1.698565099239349365e+02,4.000299999999999967e-01,1.492789999999999962e-07
1.699974288940429688e+02,4.000310000000000255e-01,1.482269999999999945e-07
1.701389286518096924e+02,4.000290000000000235e-01,1.559190000000000080e-07
1.702801902294158936e+02,4.000319999999999987e-01,1.509599999999999965e-07
1.704213161468505859e+02,4.000340000000000007e-01,1.512099999999999888e-07
1.705638010501861572e+02,4.000319999999999987e-01,1.619109999999999997e-07
1.707169418334960938e+02,4.000310000000000255e-01,1.438109999999999899e-07
1.708585720062255859e+02,4.000330000000000275e-01,1.522429999999999955e-07
1.709992885589599609e+02,4.000290000000000235e-01,1.538210000000000113e-07
1.711545677185058594e+02,4.000310000000000255e-01,1.509960000000000109e-07
1.712975916862487793e+02,4.000299999999999967e-01,1.533599999999999915e-07
1.714382059574127197e+02,4.000259999999999927e-01,1.514669999999999891e-07
1.715917260646820068e+02,4.000319999999999987e-01,1.504970000000000009e-07
1.717310664653778076e+02,4.000330000000000275e-01,1.528850000000000088e-07
1.718713743686676025e+02,4.000319999999999987e-01,1.496039999999999942e-07
1.720266196727752686e+02,4.000250000000000195e-01,1.520220000000000096e-07
1.721665818691253662e+02,4.000310000000000255e-01,1.528590000000000058e-07
1.723081214427947998e+02,4.000330000000000275e-01,1.618440000000000032e-07
1.724631867408752441e+02,4.000270000000000215e-01,1.605820000000000015e-07
1.726050145626068115e+02,4.000340000000000007e-01,1.552019999999999891e-07
1.727450640201568604e+02,4.000259999999999927e-01,1.561629999999999935e-07
1.728849723339080811e+02,4.000319999999999987e-01,1.578259999999999999e-07
1.730257174968719482e+02,4.000290000000000235e-01,1.595899999999999884e-07
1.731651070117950439e+02,4.000360000000000027e-01,1.613150000000000121e-07
1.733052866458892822e+02,4.000330000000000275e-01,1.609499999999999953e-07
1.734595263004302979e+02,4.000360000000000027e-01,1.491770000000000129e-07
1.736010391712188721e+02,4.000330000000000275e-01,1.525449999999999938e-07
1.737402150630950928e+02,4.000330000000000275e-01,1.502400000000000007e-07
1.738803012371063232e+02,4.000340000000000007e-01,1.486140000000000098e-07
1.740204489231109619e+02,4.000319999999999987e-01,1.469760000000000053e-07
1.741600503921508789e+02,4.000310000000000255e-01,1.485499999999999902e-07
1.743152139186859131e+02,4.000319999999999987e-01,1.480839999999999911e-07
1.744553740024566650e+02,4.000369999999999759e-01,1.609459999999999908e-07
1.745977683067321777e+02,4.000360000000000027e-01,1.676340000000000041e-07
1.747530202865600586e+02,4.000380000000000047e-01,1.669590000000000063e-07
1.748928105831146240e+02,4.000330000000000275e-01,1.623059999999999977e-07
1.750492987632751465e+02,4.000299999999999967e-01,1.681750000000000087e-07
1.751898944377899170e+02,4.000299999999999967e-01,1.660720000000000064e-07
1.753452758789062500e+02,4.000270000000000215e-01,1.692089999999999901e-07
1.754998369216918945e+02,4.000279999999999947e-01,1.669219999999999908e-07
1.756414473056793213e+02,4.000330000000000275e-01,1.557820000000000115e-07
1.757820315361022949e+02,4.000319999999999987e-01,1.545299999999999947e-07
1.759214587211608887e+02,4.000340000000000007e-01,1.560889999999999890e-07
1.760637755393981934e+02,4.000389999999999779e-01,1.556130000000000052e-07
1.762029447555541992e+02,4.000400000000000067e-01,1.572379999999999949e-07
1.763440341949462891e+02,4.000349999999999739e-01,1.610030000000000025e-07
1.764852178096771240e+02,4.000340000000000007e-01,1.581189999999999880e-07
1.766279492378234863e+02,4.000330000000000275e-01,1.634709999999999952e-07
1.767693521976470947e+02,4.000380000000000047e-01,1.583950000000000098e-07
1.769236383438110352e+02,4.000340000000000007e-01,1.585679999999999942e-07
1.770642857551574707e+02,4.000429999999999819e-01,1.556299999999999980e-07
1.772049810886383057e+02,4.000369999999999759e-01,1.570890000000000112e-07
1.773454732894897461e+02,4.000340000000000007e-01,1.688439999999999997e-07
1.775040969848632812e+02,4.000389999999999779e-01,1.654140000000000014e-07
1.776570506095886230e+02,4.000349999999999739e-01,1.651570000000000012e-07
1.777973766326904297e+02,4.000400000000000067e-01,1.611559999999999907e-07
1.779380683898925781e+02,4.000400000000000067e-01,1.604880000000000008e-07
1.780785603523254395e+02,4.000400000000000067e-01,1.526920000000000017e-07
1.782186331748962402e+02,4.000409999999999799e-01,1.534950000000000123e-07
1.783599209785461426e+02,4.000409999999999799e-01,1.506160000000000035e-07
1.785162670612335205e+02,4.000340000000000007e-01,1.507969999999999970e-07
1.786589829921722412e+02,4.000400000000000067e-01,1.538949999999999894e-07
1.788118839263916016e+02,4.000349999999999739e-01,1.637180000000000106e-07
1.789530498981475830e+02,4.000349999999999739e-01,1.628770000000000099e-07
1.791096715927124023e+02,4.000310000000000255e-01,1.700749999999999926e-07
1.792502951622009277e+02,4.000389999999999779e-01,1.783119999999999889e-07
1.793926143646240234e+02,4.000369999999999759e-01,1.632480000000000070e-07
1.795345921516418457e+02,4.000400000000000067e-01,1.721529999999999931e-07
1.796754848957061768e+02,4.000389999999999779e-01,1.762050000000000085e-07
1.798313834667205811e+02,4.000360000000000027e-01,1.631090000000000082e-07
1.799850847721099854e+02,4.000259999999999927e-01,1.720920000000000034e-07
1.801258955001831055e+02,4.000290000000000235e-01,1.727290000000000110e-07
1.802682549953460693e+02,4.000330000000000275e-01,1.728430000000000079e-07
1.804215273857116699e+02,4.000380000000000047e-01,1.715929999999999934e-07
1.805633895397186279e+02,4.000290000000000235e-01,1.642710000000000024e-07
1.807022364139556885e+02,4.000340000000000007e-01,1.718059999999999967e-07
1.808565886020660400e+02,4.000330000000000275e-01,1.711239999999999910e-07
1.810144751071929932e+02,4.000319999999999987e-01,1.608739999999999885e-07
1.811553037166595459e+02,4.000349999999999739e-01,1.620850000000000118e-07
1.812954273223876953e+02,4.000319999999999987e-01,1.591190000000000102e-07
1.814512116909027100e+02,4.000389999999999779e-01,1.625670000000000024e-07
1.816222999095916748e+02,4.000340000000000007e-01,1.628780000000000110e-07
1.818098320960998535e+02,4.000330000000000275e-01,1.700670000000000100e-07
1.819650716781616211e+02,4.000409999999999799e-01,1.690850000000000083e-07
1.821218266487121582e+02,4.000340000000000007e-01,1.618609999999999960e-07
1.822632112503051758e+02,4.000340000000000007e-01,1.630539999999999988e-07
1.824034681320190430e+02,4.000360000000000027e-01,1.598850000000000053e-07
