# Fri Sep  1 19:15:34 2023
#  Tiempo [s], Voltaje [V], Corriente [A]
#   pw=0.1, T = 0.01, nplc=0.5
1.979190745353698730e+02,4.000099999999999767e-01,6.737699999999999512e-08
1.980600373744964600e+02,4.000070000000000014e-01,6.920729999999999530e-08
1.981999139785766602e+02,4.000119999999999787e-01,6.934520000000000079e-08
1.983406183719635010e+02,4.000119999999999787e-01,6.866369999999999565e-08
1.984827733039855957e+02,4.000130000000000075e-01,6.609360000000000097e-08
1.986216785907745361e+02,4.000070000000000014e-01,6.664569999999999703e-08
1.987770917415618896e+02,4.000070000000000014e-01,6.788580000000000560e-08
1.989324376583099365e+02,4.000029999999999974e-01,6.660899999999999777e-08
1.990740180015563965e+02,4.000029999999999974e-01,6.850099999999999909e-08
1.992137634754180908e+02,4.000040000000000262e-01,6.805029999999999361e-08
1.993723173141479492e+02,4.000029999999999974e-01,7.600270000000000598e-08
1.995267593860626221e+02,4.000070000000000014e-01,7.357390000000000212e-08
1.996809859275817871e+02,4.000130000000000075e-01,7.589890000000000474e-08
1.998208811283111572e+02,4.000150000000000095e-01,7.529870000000000179e-08
1.999637861251831055e+02,4.000170000000000115e-01,7.415679999999999604e-08
2.001051652431488037e+02,4.000170000000000115e-01,7.487169999999999406e-08
2.002454774379730225e+02,4.000090000000000034e-01,7.537480000000000073e-08
2.003872060775756836e+02,4.000130000000000075e-01,7.326029999999999857e-08
2.005267472267150879e+02,4.000099999999999767e-01,7.333249999999999838e-08
2.006670880317687988e+02,4.000139999999999807e-01,7.644449999999999343e-08
2.008220407962799072e+02,4.000170000000000115e-01,7.349460000000000220e-08
2.009641313552856445e+02,4.000099999999999767e-01,7.352339999999999780e-08
2.011181561946868896e+02,4.000040000000000262e-01,7.615399999999999490e-08
2.012587018013000488e+02,4.000110000000000054e-01,7.437019999999999450e-08
2.013973774909973145e+02,4.000070000000000014e-01,7.770999999999999904e-08
2.015403652191162109e+02,4.000119999999999787e-01,7.494780000000000624e-08
2.016826534271240234e+02,4.000090000000000034e-01,7.014150000000000640e-08
2.018224880695343018e+02,4.000090000000000034e-01,7.495109999999999939e-08
2.019776175022125244e+02,4.000059999999999727e-01,7.581939999999999400e-08
2.021189532279968262e+02,4.000110000000000054e-01,7.824549999999999744e-08
2.022729268074035645e+02,4.000009999999999954e-01,7.740680000000000198e-08
2.024277441501617432e+02,4.000020000000000242e-01,7.333319999999999653e-08
2.025708832740783691e+02,4.000009999999999954e-01,7.601850000000000007e-08
2.027119662761688232e+02,3.999960000000000182e-01,7.715570000000000313e-08
2.028682501316070557e+02,4.000049999999999994e-01,7.602459999999999904e-08
2.030230960845947266e+02,4.000099999999999767e-01,7.555690000000000075e-08
2.031669785976409912e+02,4.000090000000000034e-01,7.631439999999999943e-08
2.033070363998413086e+02,4.000020000000000242e-01,7.601100000000000480e-08
2.034499223232269287e+02,4.000009999999999954e-01,7.806879999999999825e-08
2.035910921096801758e+02,4.000020000000000242e-01,7.850750000000000336e-08
2.037478003501892090e+02,4.000009999999999954e-01,7.742499999999999351e-08
2.038871669769287109e+02,4.000020000000000242e-01,7.663149999999999371e-08
2.040269303321838379e+02,4.000040000000000262e-01,7.758840000000000144e-08
2.041676425933837891e+02,4.000040000000000262e-01,7.522709999999999472e-08
2.043098523616790771e+02,4.000029999999999974e-01,8.014969999999999672e-08
2.044644815921783447e+02,4.000099999999999767e-01,7.819339999999999925e-08
2.046042029857635498e+02,4.000090000000000034e-01,7.669669999999999882e-08
2.047451937198638916e+02,4.000049999999999994e-01,7.348809999999999483e-08
2.049001634120941162e+02,4.000099999999999767e-01,7.912959999999999939e-08
2.050421180725097656e+02,4.000110000000000054e-01,7.928730000000000350e-08
2.051843023300170898e+02,4.000059999999999727e-01,7.608059999999999637e-08
2.053374626636505127e+02,4.000099999999999767e-01,7.812710000000000083e-08
2.054789037704467773e+02,4.000150000000000095e-01,7.663129999999999613e-08
2.056324586868286133e+02,4.000099999999999767e-01,7.760430000000000094e-08
2.057726190090179443e+02,4.000070000000000014e-01,7.489170000000000350e-08
2.059147059917449951e+02,4.000119999999999787e-01,8.136099999999999646e-08
2.060562314987182617e+02,4.000099999999999767e-01,7.712750000000000027e-08
2.062111918926239014e+02,4.000119999999999787e-01,7.630120000000000034e-08
2.063505039215087891e+02,4.000070000000000014e-01,7.520679999999999552e-08
2.064922077655792236e+02,4.000119999999999787e-01,8.261210000000000427e-08
2.066308979988098145e+02,4.000049999999999994e-01,7.638740000000000280e-08
2.067844066619873047e+02,4.000079999999999747e-01,7.344529999999999659e-08
2.069255101680755615e+02,4.000130000000000075e-01,7.260649999999999572e-08
2.070671396255493164e+02,4.000079999999999747e-01,7.533180000000000491e-08
2.072075815200805664e+02,4.000099999999999767e-01,7.731219999999999530e-08
2.073472833633422852e+02,4.000059999999999727e-01,7.561869999999999407e-08
2.074885940551757812e+02,4.000119999999999787e-01,7.546259999999999706e-08
2.076288478374481201e+02,4.000099999999999767e-01,7.655979999999999447e-08
2.077691607475280762e+02,4.000090000000000034e-01,7.549489999999999662e-08
2.079103639125823975e+02,4.000099999999999767e-01,7.638600000000000650e-08
2.080501892566680908e+02,4.000110000000000054e-01,7.455030000000000549e-08
2.081926286220550537e+02,4.000079999999999747e-01,8.018800000000000309e-08
2.083326041698455811e+02,4.000119999999999787e-01,7.363810000000000610e-08
2.084744277000427246e+02,4.000119999999999787e-01,7.226030000000000285e-08
2.086275644302368164e+02,4.000079999999999747e-01,7.025140000000000661e-08
2.087694280147552490e+02,4.000040000000000262e-01,7.182739999999999373e-08
2.089088742733001709e+02,4.000070000000000014e-01,7.014120000000000342e-08
2.090495772361755371e+02,4.000020000000000242e-01,7.077769999999999724e-08
2.091926295757293701e+02,4.000070000000000014e-01,7.598029999999999910e-08
2.093607082366943359e+02,4.000130000000000075e-01,7.062190000000000322e-08
2.095028030872344971e+02,4.000070000000000014e-01,6.889190000000000030e-08
2.096429491043090820e+02,4.000119999999999787e-01,7.129539999999999929e-08
2.097838253974914551e+02,4.000049999999999994e-01,7.020819999999999998e-08
2.099367878437042236e+02,4.000070000000000014e-01,7.422450000000000399e-08
2.100784902572631836e+02,4.000079999999999747e-01,7.492860000000000035e-08
2.102198066711425781e+02,4.000090000000000034e-01,7.312400000000000019e-08
2.103764622211456299e+02,4.000049999999999994e-01,7.493099999999999777e-08
2.105308864116668701e+02,4.000020000000000242e-01,7.588130000000000596e-08
2.106718239784240723e+02,4.000020000000000242e-01,7.881570000000000608e-08
2.108277301788330078e+02,4.000029999999999974e-01,7.212429999999999422e-08
2.109695148468017578e+02,4.000020000000000242e-01,7.543070000000000588e-08
2.111251957416534424e+02,4.000040000000000262e-01,7.283770000000000377e-08
2.112794785499572754e+02,4.000049999999999994e-01,7.212019999999999751e-08
2.114358401298522949e+02,4.000029999999999974e-01,7.341929999999999358e-08
2.116076304912567139e+02,3.999940000000000162e-01,7.282089999999999531e-08
2.117453293800354004e+02,4.000029999999999974e-01,7.500099999999999774e-08
2.118988125324249268e+02,4.000070000000000014e-01,7.182889999999999543e-08
2.120397293567657471e+02,4.000079999999999747e-01,7.516759999999999342e-08
2.121821100711822510e+02,4.000059999999999727e-01,7.273410000000000012e-08
2.123365740776062012e+02,4.000079999999999747e-01,7.605289999999999408e-08
2.124764194488525391e+02,4.000070000000000014e-01,7.612870000000000327e-08
2.126182050704956055e+02,4.000090000000000034e-01,7.377490000000000504e-08
2.127600166797637939e+02,4.000110000000000054e-01,7.248820000000000451e-08
2.129001693725585938e+02,4.000110000000000054e-01,7.142969999999999540e-08
2.130558896064758301e+02,4.000099999999999767e-01,7.721320000000000216e-08
2.132123360633850098e+02,4.000070000000000014e-01,7.657669999999999510e-08
2.133672032356262207e+02,4.000029999999999974e-01,7.331810000000000058e-08
2.135106220245361328e+02,4.000059999999999727e-01,7.528530000000000512e-08
2.136662082672119141e+02,4.000009999999999954e-01,7.129899999999999543e-08
2.138206903934478760e+02,4.000099999999999767e-01,7.462919999999999702e-08
2.139640929698944092e+02,4.000070000000000014e-01,6.983550000000000353e-08
2.141181321144104004e+02,4.000119999999999787e-01,7.386949999999999849e-08
2.142590122222900391e+02,4.000099999999999767e-01,7.393400000000000546e-08
2.143996927738189697e+02,4.000090000000000034e-01,7.481149999999999462e-08
2.145423915386199951e+02,4.000079999999999747e-01,7.220269999999999842e-08
2.146834342479705811e+02,4.000090000000000034e-01,7.692980000000000374e-08
2.148247706890106201e+02,4.000079999999999747e-01,7.626890000000000078e-08
2.149811294078826904e+02,4.000110000000000054e-01,7.602729999999999946e-08
2.151213195323944092e+02,4.000059999999999727e-01,7.300789999999999560e-08
2.152758157253265381e+02,4.000090000000000034e-01,7.486700000000000461e-08
2.154174404144287109e+02,4.000049999999999994e-01,7.218699999999999650e-08
2.155570204257965088e+02,4.000090000000000034e-01,7.564099999999999553e-08
2.156975264549255371e+02,4.000119999999999787e-01,7.556890000000000112e-08
2.158387815952301025e+02,4.000090000000000034e-01,6.805799999999999969e-08
2.159793741703033447e+02,4.000070000000000014e-01,6.522260000000000595e-08
2.161170408725738525e+02,4.000090000000000034e-01,6.676720000000000245e-08
2.162717003822326660e+02,4.000090000000000034e-01,7.298750000000000423e-08
2.164278829097747803e+02,4.000119999999999787e-01,6.726580000000000402e-08
2.165688657760620117e+02,4.000099999999999767e-01,6.610320000000000392e-08
2.167092285156250000e+02,4.000070000000000014e-01,6.638730000000000049e-08
2.168499119281768799e+02,4.000099999999999767e-01,6.461850000000000387e-08
2.169917817115783691e+02,4.000159999999999827e-01,6.680120000000000130e-08
2.171317934989929199e+02,4.000170000000000115e-01,6.827960000000000480e-08
2.172871117591857910e+02,4.000119999999999787e-01,6.891509999999999749e-08
2.174256904125213623e+02,4.000110000000000054e-01,6.731030000000000154e-08
2.175674393177032471e+02,4.000119999999999787e-01,6.816489999999999650e-08
2.177076129913330078e+02,4.000119999999999787e-01,6.846830000000000437e-08
2.178481078147888184e+02,4.000150000000000095e-01,6.891069999999999779e-08
2.179873044490814209e+02,4.000110000000000054e-01,6.918890000000000620e-08
2.181278338432312012e+02,4.000079999999999747e-01,6.777140000000000029e-08
2.182671761512756348e+02,4.000110000000000054e-01,6.948929999999999743e-08
2.184222950935363770e+02,4.000029999999999974e-01,6.593870000000000268e-08
2.185654411315917969e+02,4.000070000000000014e-01,6.670709999999999519e-08
2.187062225341796875e+02,4.000090000000000034e-01,6.771889999999999370e-08
2.188468601703643799e+02,4.000070000000000014e-01,6.790560000000000423e-08
2.189880483150482178e+02,4.000070000000000014e-01,6.785030000000000505e-08
2.191269750595092773e+02,4.000110000000000054e-01,6.786840000000000440e-08
2.192693793773651123e+02,4.000090000000000034e-01,6.796070000000000583e-08
2.194234054088592529e+02,4.000040000000000262e-01,7.002629999999999754e-08
2.195651657581329346e+02,4.000079999999999747e-01,6.763259999999999907e-08
2.197064139842987061e+02,4.000029999999999974e-01,6.844509999999999394e-08
2.198615970611572266e+02,4.000040000000000262e-01,6.945120000000000187e-08
2.200018279552459717e+02,4.000070000000000014e-01,7.017089999999999474e-08
2.201409981250762939e+02,4.000119999999999787e-01,6.824199999999999658e-08
2.202807171344757080e+02,4.000049999999999994e-01,6.990230000000000252e-08
2.204199566841125488e+02,4.000079999999999747e-01,7.164920000000000607e-08
2.205622761249542236e+02,4.000070000000000014e-01,6.930120000000000384e-08
2.207030341625213623e+02,4.000090000000000034e-01,7.305010000000000110e-08
2.208435225486755371e+02,4.000130000000000075e-01,7.184529999999999550e-08
2.209989898204803467e+02,4.000079999999999747e-01,7.096190000000000494e-08
2.211402931213378906e+02,4.000059999999999727e-01,7.059130000000000293e-08
2.212788522243499756e+02,4.000040000000000262e-01,6.931860000000000504e-08
2.214360067844390869e+02,4.000130000000000075e-01,7.012380000000000222e-08
2.215791795253753662e+02,4.000130000000000075e-01,7.146939999999999807e-08
2.217206356525421143e+02,4.000170000000000115e-01,7.130369999999999811e-08
2.218617680072784424e+02,4.000179999999999847e-01,7.311470000000000023e-08
2.220037620067596436e+02,4.000190000000000135e-01,7.024879999999999837e-08
2.221594617366790771e+02,4.000130000000000075e-01,7.092449999999999429e-08
2.223019297122955322e+02,4.000110000000000054e-01,7.168150000000000564e-08
2.224440424442291260e+02,4.000150000000000095e-01,7.300190000000000203e-08
2.225984933376312256e+02,4.000079999999999747e-01,7.284739999999999889e-08
2.227398424148559570e+02,4.000099999999999767e-01,7.590790000000000171e-08
2.228928167819976807e+02,4.000099999999999767e-01,6.864949999999999543e-08
2.230342502593994141e+02,4.000029999999999974e-01,7.197509999999999974e-08
2.231888301372528076e+02,4.000110000000000054e-01,6.980919999999999753e-08
2.233292005062103271e+02,4.000110000000000054e-01,6.924229999999999528e-08
2.234692878723144531e+02,4.000099999999999767e-01,6.823570000000000002e-08
2.236118462085723877e+02,4.000090000000000034e-01,6.714710000000000442e-08
2.237675225734710693e+02,4.000099999999999767e-01,6.932830000000000015e-08
2.239094057083129883e+02,4.000059999999999727e-01,6.943079999999999727e-08
2.240512249469757080e+02,4.000040000000000262e-01,6.933749999999999471e-08
2.241884217262268066e+02,4.000139999999999807e-01,7.135109999999999362e-08
2.243295960426330566e+02,4.000090000000000034e-01,7.006870000000000062e-08
2.244698727130889893e+02,4.000099999999999767e-01,7.207239999999999360e-08
2.246120972633361816e+02,4.000059999999999727e-01,6.857890000000000272e-08
2.247679660320281982e+02,4.000079999999999747e-01,6.973259999999999802e-08
2.249230575561523438e+02,4.000130000000000075e-01,7.184829999999999890e-08
2.250793864727020264e+02,4.000059999999999727e-01,7.227409999999999468e-08
2.252193582057952881e+02,4.000090000000000034e-01,7.222870000000000143e-08
2.253756291866302490e+02,4.000070000000000014e-01,7.417480000000000322e-08
2.255319554805755615e+02,4.000029999999999974e-01,7.219309999999999547e-08
2.256720852851867676e+02,4.000079999999999747e-01,6.767040000000000488e-08
2.258133950233459473e+02,4.000070000000000014e-01,6.645039999999999792e-08
2.259551999568939209e+02,4.000059999999999727e-01,6.665730000000000224e-08
2.260951585769653320e+02,4.000110000000000054e-01,6.676010000000000234e-08
2.262510867118835449e+02,4.000049999999999994e-01,6.341720000000000223e-08
2.264055352210998535e+02,4.000079999999999747e-01,6.156529999999999873e-08
2.265613443851470947e+02,4.000130000000000075e-01,6.475229999999999941e-08
2.267330284118652344e+02,4.000059999999999727e-01,6.648049999999999764e-08
2.268760223388671875e+02,4.000110000000000054e-01,6.619960000000000206e-08
2.270297076702117920e+02,4.000059999999999727e-01,6.159639999999999959e-08
2.271706442832946777e+02,4.000049999999999994e-01,6.269270000000000127e-08
2.273101706504821777e+02,4.000070000000000014e-01,6.330889999999999590e-08
2.274507577419281006e+02,4.000040000000000262e-01,6.446230000000000145e-08
2.275934889316558838e+02,4.000040000000000262e-01,6.548230000000000661e-08
2.277478723526000977e+02,4.000049999999999994e-01,6.508999999999999588e-08
2.278897247314453125e+02,4.000020000000000242e-01,6.424640000000000016e-08
2.280446469783782959e+02,4.000059999999999727e-01,6.590010000000000655e-08
2.281845438480377197e+02,4.000110000000000054e-01,6.145910000000000007e-08
2.283269684314727783e+02,4.000070000000000014e-01,6.503889999999999882e-08
2.284663133621215820e+02,4.000040000000000262e-01,6.220119999999999982e-08
2.286103160381317139e+02,4.000029999999999974e-01,6.545519999999999706e-08
2.287671980857849121e+02,3.999989999999999934e-01,6.109849999999999617e-08
2.289208903312683105e+02,4.000040000000000262e-01,6.220159999999999498e-08
2.290768759250640869e+02,4.000040000000000262e-01,6.536219999999999748e-08
2.292173607349395752e+02,4.000029999999999974e-01,6.366740000000000536e-08
2.293586218357086182e+02,4.000049999999999994e-01,6.400789999999999442e-08
2.295137557983398438e+02,4.000029999999999974e-01,6.591219999999999910e-08
2.296653716564178467e+02,4.000009999999999954e-01,6.402019999999999777e-08
2.298201878070831299e+02,4.000070000000000014e-01,6.522840000000000194e-08
2.299827017784118652e+02,4.000070000000000014e-01,6.296799999999999845e-08
2.301293907165527344e+02,4.000000000000000222e-01,7.376700000000000138e-08
2.302834472656250000e+02,4.000059999999999727e-01,7.087659999999999821e-08
2.304253594875335693e+02,4.000049999999999994e-01,6.891940000000000501e-08
2.305652134418487549e+02,4.000009999999999954e-01,6.370090000000000364e-08
2.307203166484832764e+02,4.000049999999999994e-01,6.145690000000000023e-08
2.308749735355377197e+02,4.000090000000000034e-01,6.479720000000000533e-08
2.310153343677520752e+02,4.000099999999999767e-01,6.474609999999999503e-08
2.311556046009063721e+02,4.000119999999999787e-01,6.607900000000000560e-08
2.312968666553497314e+02,4.000079999999999747e-01,6.221019999999999679e-08
2.314370834827423096e+02,4.000090000000000034e-01,6.163340000000000184e-08
2.315771842002868652e+02,3.999969999999999914e-01,6.084229999999999947e-08
2.317309920787811279e+02,4.000000000000000222e-01,6.298189999999999568e-08
2.318719930648803711e+02,4.000000000000000222e-01,6.281549999999999758e-08
2.320285379886627197e+02,3.999989999999999934e-01,6.261229999999999481e-08
2.321827886104583740e+02,3.999980000000000202e-01,5.932919999999999898e-08
2.323259098529815674e+02,3.999960000000000182e-01,6.075539999999999887e-08
2.324668178558349609e+02,3.999969999999999914e-01,6.214219999999999909e-08
2.326247997283935547e+02,4.000070000000000014e-01,6.241339999999999956e-08
2.327804300785064697e+02,4.000110000000000054e-01,5.837250000000000207e-08
2.329197666645050049e+02,4.000020000000000242e-01,5.969609999999999944e-08
2.330622386932373047e+02,4.000070000000000014e-01,5.856000000000000292e-08
2.332022264003753662e+02,4.000000000000000222e-01,5.953460000000000160e-08
2.333422451019287109e+02,4.000040000000000262e-01,6.046089999999999581e-08
2.334836783409118652e+02,3.999980000000000202e-01,5.984690000000000103e-08
2.336211926937103271e+02,3.999980000000000202e-01,5.737699999999999822e-08
2.337621397972106934e+02,4.000009999999999954e-01,5.892029999999999722e-08
2.339032278060913086e+02,4.000000000000000222e-01,5.775049999999999822e-08
2.340431957244873047e+02,3.999980000000000202e-01,5.713930000000000265e-08
2.341990571022033691e+02,4.000070000000000014e-01,5.761510000000000218e-08
2.343410675525665283e+02,4.000029999999999974e-01,5.803489999999999777e-08
2.344952113628387451e+02,4.000059999999999727e-01,6.045250000000000481e-08
2.346364805698394775e+02,4.000049999999999994e-01,5.901439999999999672e-08
2.347768287658691406e+02,4.000029999999999974e-01,5.831039999999999915e-08
2.349173023700714111e+02,4.000059999999999727e-01,5.832660000000000164e-08
2.350705051422119141e+02,4.000040000000000262e-01,6.373880000000000162e-08
2.352133164405822754e+02,4.000090000000000034e-01,6.066209999999999631e-08
2.353645336627960205e+02,4.000020000000000242e-01,6.291799999999999469e-08
2.355191109180450439e+02,4.000059999999999727e-01,5.788599999999999966e-08
2.356587920188903809e+02,4.000090000000000034e-01,5.852309999999999946e-08
2.358001430034637451e+02,4.000040000000000262e-01,5.702809999999999831e-08
2.359410703182220459e+02,4.000040000000000262e-01,6.014889999999999937e-08
2.360817801952362061e+02,4.000009999999999954e-01,6.033500000000000392e-08
2.362220559120178223e+02,3.999989999999999934e-01,6.002379999999999780e-08
2.363619961738586426e+02,4.000020000000000242e-01,6.421619999999999503e-08
2.365033447742462158e+02,4.000020000000000242e-01,6.489269999999999450e-08
2.366442654132843018e+02,4.000020000000000242e-01,6.375960000000000138e-08
2.367847790718078613e+02,4.000099999999999767e-01,6.454539999999999509e-08
2.369247500896453857e+02,4.000070000000000014e-01,6.404439999999999610e-08
2.370653300285339355e+02,4.000119999999999787e-01,6.519669999999999511e-08
2.372076404094696045e+02,4.000159999999999827e-01,6.484070000000000171e-08
2.373481051921844482e+02,4.000139999999999807e-01,6.614360000000000473e-08
2.374881460666656494e+02,4.000119999999999787e-01,6.357610000000000507e-08
2.376280438899993896e+02,4.000079999999999747e-01,6.456719999999999599e-08
2.377818787097930908e+02,4.000059999999999727e-01,6.433730000000000529e-08
2.379362132549285889e+02,4.000150000000000095e-01,6.180639999999999948e-08
2.380789024829864502e+02,4.000059999999999727e-01,6.250480000000000526e-08
2.382346265316009521e+02,4.000090000000000034e-01,6.203149999999999533e-08
2.383785805702209473e+02,4.000079999999999747e-01,6.182889999999999853e-08
2.385307955741882324e+02,4.000099999999999767e-01,5.901300000000000042e-08
2.386716256141662598e+02,4.000119999999999787e-01,6.014920000000000235e-08
2.388274791240692139e+02,4.000099999999999767e-01,6.346019999999999805e-08
2.389697566032409668e+02,4.000090000000000034e-01,6.098510000000000523e-08
2.391231393814086914e+02,3.999980000000000202e-01,6.295789999999999494e-08
2.392656691074371338e+02,4.000000000000000222e-01,6.188940000000000096e-08
2.394223833084106445e+02,3.999969999999999914e-01,6.233969999999999805e-08
2.395775828361511230e+02,3.999989999999999934e-01,6.016089999999999974e-08
2.397320256233215332e+02,4.000009999999999954e-01,6.062779999999999448e-08
2.398884868621826172e+02,4.000020000000000242e-01,6.070589999999999568e-08
2.400456061363220215e+02,4.000009999999999954e-01,6.168929999999999376e-08
2.401855459213256836e+02,4.000009999999999954e-01,6.148220000000000509e-08
2.403270678520202637e+02,4.000070000000000014e-01,6.362840000000000084e-08
2.404665970802307129e+02,4.000040000000000262e-01,6.271409999999999378e-08
2.406074128150939941e+02,4.000070000000000014e-01,6.277180000000000362e-08
2.407467875480651855e+02,4.000040000000000262e-01,6.065410000000000048e-08
2.408863852024078369e+02,4.000079999999999747e-01,6.309560000000000285e-08
2.410279803276062012e+02,4.000079999999999747e-01,6.116250000000000257e-08
2.411691949367523193e+02,4.000119999999999787e-01,6.071429999999999992e-08
2.413093647956848145e+02,4.000079999999999747e-01,5.759289999999999951e-08
2.414520697593688965e+02,4.000049999999999994e-01,6.013750000000000497e-08
2.415923159122467041e+02,4.000040000000000262e-01,5.812640000000000227e-08
2.417634997367858887e+02,4.000040000000000262e-01,6.274050000000000518e-08
2.419183335304260254e+02,3.999960000000000182e-01,5.968429999999999665e-08
2.420593791007995605e+02,4.000009999999999954e-01,6.260490000000000495e-08
2.422009384632110596e+02,3.999989999999999934e-01,6.271539999999999790e-08
2.423553133010864258e+02,4.000000000000000222e-01,6.087239999999999919e-08
2.424960806369781494e+02,3.999980000000000202e-01,5.850469999999999712e-08
2.426360435485839844e+02,3.999969999999999914e-01,5.852109999999999719e-08
2.427906754016876221e+02,4.000000000000000222e-01,5.960540000000000512e-08
2.429431822299957275e+02,4.000000000000000222e-01,6.321240000000000559e-08
2.430866732597351074e+02,4.000059999999999727e-01,6.061470000000000080e-08
2.432283339500427246e+02,4.000059999999999727e-01,6.157590000000000281e-08
2.433669731616973877e+02,4.000110000000000054e-01,5.990980000000000088e-08
2.435232996940612793e+02,4.000079999999999747e-01,6.183959999999999478e-08
2.436676771640777588e+02,4.000099999999999767e-01,5.884510000000000062e-08
2.438218522071838379e+02,3.999969999999999914e-01,6.250010000000000258e-08
2.439617676734924316e+02,4.000000000000000222e-01,6.008360000000000208e-08
2.441035103797912598e+02,4.000090000000000034e-01,6.071460000000000290e-08
2.442432866096496582e+02,4.000029999999999974e-01,6.179579999999999541e-08
2.443866853713989258e+02,4.000119999999999787e-01,5.918379999999999822e-08
2.445417463779449463e+02,4.000079999999999747e-01,6.269520000000000411e-08
2.446826653480529785e+02,4.000049999999999994e-01,6.159729999999999532e-08
2.448369684219360352e+02,4.000009999999999954e-01,6.117230000000000309e-08
2.449788885116577148e+02,4.000049999999999994e-01,6.072889999999999530e-08
2.451183516979217529e+02,4.000009999999999954e-01,5.947820000000000250e-08
2.452582893371582031e+02,4.000049999999999994e-01,5.996399999999999352e-08
2.454021890163421631e+02,4.000059999999999727e-01,6.226279999999999555e-08
2.455441100597381592e+02,4.000130000000000075e-01,6.052629999999999850e-08
2.456880264282226562e+02,4.000059999999999727e-01,5.755899999999999945e-08
2.458309433460235596e+02,3.999989999999999934e-01,5.849550000000000257e-08
2.459728641510009766e+02,4.000009999999999954e-01,5.907609999999999786e-08
2.461167793273925781e+02,4.000020000000000242e-01,5.862290000000000277e-08
2.462587711811065674e+02,4.000070000000000014e-01,5.970640000000000053e-08
2.464006290435791016e+02,4.000070000000000014e-01,6.224639999999999548e-08
2.465415668487548828e+02,4.000099999999999767e-01,6.208840000000000161e-08
2.466844847202301025e+02,4.000139999999999807e-01,5.921159999999999930e-08
2.468249568939208984e+02,4.000110000000000054e-01,5.876400000000000263e-08
2.469647510051727295e+02,4.000090000000000034e-01,5.823040000000000108e-08
2.471061367988586426e+02,4.000009999999999954e-01,5.823900000000000289e-08
2.472510342597961426e+02,3.999989999999999934e-01,5.854069999999999824e-08
2.474048819541931152e+02,4.000070000000000014e-01,6.000519999999999789e-08
2.475464842319488525e+02,4.000059999999999727e-01,6.052289999999999994e-08
2.476895225048065186e+02,4.000009999999999954e-01,5.892440000000000054e-08
2.478324644565582275e+02,3.999940000000000162e-01,5.912849999999999904e-08
2.479763600826263428e+02,4.000029999999999974e-01,6.129860000000000337e-08
2.481183006763458252e+02,4.000000000000000222e-01,5.977370000000000008e-08
2.482619328498840332e+02,4.000070000000000014e-01,5.888340000000000038e-08
2.484030997753143311e+02,4.000040000000000262e-01,5.805110000000000026e-08
2.485446891784667969e+02,4.000009999999999954e-01,5.695819999999999714e-08
2.486856269836425781e+02,4.000000000000000222e-01,5.567320000000000251e-08
2.488378851413726807e+02,3.999969999999999914e-01,5.991289999999999646e-08
2.489804430007934570e+02,4.000070000000000014e-01,6.053439999999999974e-08
2.491238288879394531e+02,4.000029999999999974e-01,5.765390000000000250e-08
2.492782533168792725e+02,4.000070000000000014e-01,6.040840000000000245e-08
2.494170117378234863e+02,4.000009999999999954e-01,6.212960000000000598e-08
2.495597579479217529e+02,4.000099999999999767e-01,6.200820000000000596e-08
2.496978673934936523e+02,4.000079999999999747e-01,6.193849999999999575e-08
2.498389928340911865e+02,4.000049999999999994e-01,5.971759999999999735e-08
2.499809336662292480e+02,4.000079999999999747e-01,5.911279999999999712e-08
2.501223597526550293e+02,4.000059999999999727e-01,5.829760000000000184e-08
2.502651031017303467e+02,4.000040000000000262e-01,5.840169999999999944e-08
2.504044892787933350e+02,4.000070000000000014e-01,5.912459999999999991e-08
2.505479090213775635e+02,4.000020000000000242e-01,5.893599999999999914e-08
2.506894304752349854e+02,3.999989999999999934e-01,5.864420000000000310e-08
2.508437829017639160e+02,4.000059999999999727e-01,5.843270000000000151e-08
2.509880294799804688e+02,4.000009999999999954e-01,5.923799999999999748e-08
2.511411147117614746e+02,4.000079999999999747e-01,5.836309999999999670e-08
2.512821228504180908e+02,4.000070000000000014e-01,5.882430000000000086e-08
2.514256377220153809e+02,4.000070000000000014e-01,5.854250000000000293e-08
2.515792629718780518e+02,4.000070000000000014e-01,5.992090000000000553e-08
2.517212607860565186e+02,4.000090000000000034e-01,5.873740000000000026e-08
2.518763053417205811e+02,4.000150000000000095e-01,5.989459999999999953e-08
2.520304617881774902e+02,4.000070000000000014e-01,5.920789999999999776e-08
2.521716873645782471e+02,4.000079999999999747e-01,6.036580000000000179e-08
2.523151922225952148e+02,4.000170000000000115e-01,5.988420000000000627e-08
2.524561984539031982e+02,4.000119999999999787e-01,6.042580000000000365e-08
2.525990917682647705e+02,4.000110000000000054e-01,5.640509999999999995e-08
2.527409198284149170e+02,4.000110000000000054e-01,5.637849999999999758e-08
2.528802769184112549e+02,4.000090000000000034e-01,5.552350000000000084e-08
2.530346672534942627e+02,4.000079999999999747e-01,5.923349999999999899e-08
2.531776757240295410e+02,4.000119999999999787e-01,5.806379999999999878e-08
2.533324437141418457e+02,4.000130000000000075e-01,6.213339999999999970e-08
2.534886071681976318e+02,4.000090000000000034e-01,6.118029999999999893e-08
2.536301972866058350e+02,4.000070000000000014e-01,6.148730000000000293e-08
2.537701208591461182e+02,4.000070000000000014e-01,6.295880000000000390e-08
2.539120743274688721e+02,4.000110000000000054e-01,6.132099999999999700e-08
