# Fri Sep  1 18:35:37 2023
#  Tiempo [s], Voltaje [V], Corriente [A]
#   pw=0.1, T = 0.01, nplc=0.5
1.883797190189361572e+02,4.000380000000000047e-01,5.338910000000000126e-10
1.885343756675720215e+02,4.000349999999999739e-01,1.970030000000000072e-09
1.886919472217559814e+02,4.000319999999999987e-01,2.363550000000000177e-09
1.888324146270751953e+02,4.000330000000000275e-01,2.423479999999999990e-09
1.889721269607543945e+02,4.000330000000000275e-01,2.408460000000000180e-09
1.891263420581817627e+02,4.000270000000000215e-01,9.437320000000000246e-10
1.892676565647125244e+02,4.000239999999999907e-01,1.584140000000000074e-09
1.894072651863098145e+02,4.000270000000000215e-01,1.580720000000000100e-09
1.895484943389892578e+02,4.000179999999999847e-01,1.808730000000000019e-09
1.896895751953125000e+02,4.000279999999999947e-01,2.270720000000000199e-09
1.898283424377441406e+02,4.000250000000000195e-01,1.954189999999999845e-09
1.899692418575286865e+02,4.000259999999999927e-01,2.048950000000000043e-09
1.901108884811401367e+02,4.000230000000000175e-01,2.427319999999999844e-09
1.902513353824615479e+02,4.000259999999999927e-01,2.604399999999999816e-09
1.903917007446289062e+02,4.000239999999999907e-01,2.688679999999999860e-09
1.905320267677307129e+02,4.000239999999999907e-01,2.691570000000000043e-09
1.906883332729339600e+02,4.000250000000000195e-01,2.064789999999999856e-09
1.908296370506286621e+02,4.000270000000000215e-01,2.731199999999999833e-09
1.909854826927185059e+02,4.000210000000000155e-01,1.237819999999999971e-09
1.911255979537963867e+02,4.000219999999999887e-01,1.329240000000000054e-09
1.912643833160400391e+02,4.000259999999999927e-01,8.810399999999999892e-10
1.914050099849700928e+02,4.000259999999999927e-01,1.310000000000000026e-09
1.915595126152038574e+02,4.000340000000000007e-01,2.714509999999999863e-10
1.917011091709136963e+02,4.000319999999999987e-01,2.883319999999999924e-10
1.918397321701049805e+02,4.000360000000000027e-01,2.185820000000000006e-10
1.919793565273284912e+02,4.000310000000000255e-01,4.252309999999999970e-10
1.921214904785156250e+02,4.000349999999999739e-01,3.390910000000000236e-10
1.922777967453002930e+02,4.000349999999999739e-01,7.387159999999999748e-10
1.924190497398376465e+02,4.000349999999999739e-01,3.585339999999999843e-10
1.925728304386138916e+02,4.000369999999999759e-01,2.657290000000000033e-09
1.927111740112304688e+02,4.000279999999999947e-01,2.677820000000000168e-09
1.928527421951293945e+02,4.000369999999999759e-01,2.738549999999999813e-09
1.929944427013397217e+02,4.000400000000000067e-01,1.836220000000000097e-09
1.931504707336425781e+02,4.000340000000000007e-01,2.723059999999999900e-09
1.932920677661895752e+02,4.000360000000000027e-01,2.957580000000000038e-09
1.934338610172271729e+02,4.000400000000000067e-01,1.948299999999999983e-09
1.935881872177124023e+02,4.000319999999999987e-01,2.814920000000000036e-09
1.937285790443420410e+02,4.000270000000000215e-01,2.893029999999999883e-09
1.938690278530120850e+02,4.000319999999999987e-01,2.936280000000000122e-09
1.940077970027923584e+02,4.000279999999999947e-01,3.406319999999999876e-09
1.941495249271392822e+02,4.000330000000000275e-01,2.713680000000000084e-09
1.942898359298706055e+02,4.000319999999999987e-01,2.739320000000000008e-09
1.944309830665588379e+02,4.000349999999999739e-01,2.782229999999999811e-09
1.945857377052307129e+02,4.000250000000000195e-01,1.948679999999999934e-09
1.947267229557037354e+02,4.000239999999999907e-01,2.135609999999999825e-09
1.948654932975769043e+02,4.000299999999999967e-01,1.851640000000000029e-09
1.950213267803192139e+02,4.000270000000000215e-01,5.730150000000000111e-10
1.951927943229675293e+02,4.000369999999999759e-01,2.389419999999999799e-09
1.953317809104919434e+02,4.000369999999999759e-01,2.493349999999999874e-09
1.954716398715972900e+02,4.000349999999999739e-01,2.594609999999999998e-09
1.956161656379699707e+02,4.000420000000000087e-01,9.953980000000000817e-10
1.957566595077514648e+02,4.000369999999999759e-01,8.619670000000000489e-10
1.958996837139129639e+02,4.000400000000000067e-01,2.202029999999999995e-10
1.960504810810089111e+02,4.000340000000000007e-01,2.642099999999999799e-09
1.961915163993835449e+02,4.000389999999999779e-01,2.523640000000000190e-09
1.963327910900115967e+02,4.000400000000000067e-01,2.772819999999999944e-09
1.965033154487609863e+02,4.000290000000000235e-01,1.400090000000000073e-09
1.966434278488159180e+02,4.000279999999999947e-01,1.719019999999999922e-09
1.967844758033752441e+02,4.000270000000000215e-01,2.316959999999999824e-09
1.969253375530242920e+02,4.000250000000000195e-01,2.584299999999999854e-09
1.970657968521118164e+02,4.000259999999999927e-01,2.789520000000000103e-09
1.972081830501556396e+02,4.000310000000000255e-01,4.334559999999999971e-09
1.973499536514282227e+02,4.000369999999999759e-01,4.151729999999999683e-09
1.975033428668975830e+02,4.000270000000000215e-01,1.686370000000000040e-09
1.976447601318359375e+02,4.000250000000000195e-01,2.465219999999999889e-09
1.977851908206939697e+02,4.000330000000000275e-01,2.677170000000000176e-09
1.979398064613342285e+02,4.000380000000000047e-01,8.940219999999999967e-10
1.980805978775024414e+02,4.000369999999999759e-01,1.051340000000000011e-09
1.982362844944000244e+02,4.000429999999999819e-01,1.869149999999999899e-09
1.983752543926239014e+02,4.000460000000000127e-01,2.673599999999999949e-09
1.985162084102630615e+02,4.000440000000000107e-01,2.295980000000000172e-09
1.986571569442749023e+02,4.000380000000000047e-01,2.174499999999999884e-09
1.987978718280792236e+02,4.000420000000000087e-01,1.557409999999999898e-09
1.989519796371459961e+02,4.000469999999999859e-01,4.117560000000000410e-09
1.991059727668762207e+02,4.000330000000000275e-01,3.703930000000000050e-09
1.992479989528656006e+02,4.000369999999999759e-01,4.408139999999999628e-09
1.994034972190856934e+02,4.000369999999999759e-01,2.218009999999999871e-09
1.995431892871856689e+02,4.000290000000000235e-01,2.529800000000000094e-09
1.996850123405456543e+02,4.000270000000000215e-01,2.973339999999999991e-09
1.998239736557006836e+02,4.000319999999999987e-01,2.533110000000000158e-09
1.999654254913330078e+02,4.000349999999999739e-01,3.558330000000000057e-09
2.001202304363250732e+02,4.000319999999999987e-01,1.492290000000000024e-09
2.002627220153808594e+02,4.000290000000000235e-01,2.602949999999999991e-09
2.004178314208984375e+02,4.000369999999999759e-01,2.107099999999999889e-09
2.005573692321777344e+02,4.000389999999999779e-01,2.078100000000000093e-09
2.006982915401458740e+02,4.000349999999999739e-01,1.931489999999999913e-09
2.008375263214111328e+02,4.000340000000000007e-01,2.332530000000000009e-09
2.009922943115234375e+02,4.000389999999999779e-01,5.069409999999999765e-09
2.011340918540954590e+02,4.000380000000000047e-01,4.017450000000000018e-09
2.012898216247558594e+02,4.000340000000000007e-01,5.536159999999999626e-09
2.014313647747039795e+02,4.000409999999999799e-01,5.172530000000000128e-09
2.015695569515228271e+02,4.000330000000000275e-01,5.478869999999999713e-09
2.017095949649810791e+02,4.000369999999999759e-01,5.631829999999999979e-09
2.018489940166473389e+02,4.000340000000000007e-01,5.902350000000000406e-09
2.019899516105651855e+02,4.000319999999999987e-01,5.522380000000000114e-09
2.021317465305328369e+02,4.000349999999999739e-01,5.469989999999999637e-09
2.022738335132598877e+02,4.000389999999999779e-01,4.663550000000000093e-09
2.024295582771301270e+02,4.000340000000000007e-01,6.289909999999999841e-09
2.025681314468383789e+02,4.000319999999999987e-01,6.625829999999999649e-09
2.027091112136840820e+02,4.000330000000000275e-01,6.295729999999999724e-09
2.028483524322509766e+02,4.000299999999999967e-01,5.488250000000000357e-09
2.029896235466003418e+02,4.000340000000000007e-01,5.513719999999999857e-09
2.031291537284851074e+02,4.000259999999999927e-01,6.205870000000000201e-09
2.032707343101501465e+02,4.000310000000000255e-01,6.608379999999999880e-09
2.034260406494140625e+02,4.000279999999999947e-01,5.820880000000000273e-09
2.035802018642425537e+02,4.000310000000000255e-01,3.143580000000000016e-09
2.037218196392059326e+02,4.000239999999999907e-01,4.046000000000000297e-09
2.038634536266326904e+02,4.000250000000000195e-01,5.393530000000000089e-09
2.040042259693145752e+02,4.000270000000000215e-01,3.890119999999999797e-09
2.041445503234863281e+02,4.000230000000000175e-01,4.225790000000000149e-09
2.042839634418487549e+02,4.000219999999999887e-01,3.958650000000000180e-09
2.044245736598968506e+02,4.000270000000000215e-01,4.645929999999999899e-09
2.045653693675994873e+02,4.000210000000000155e-01,4.653490000000000233e-09
2.047075040340423584e+02,4.000290000000000235e-01,5.354259999999999665e-09
2.048517494201660156e+02,4.000340000000000007e-01,5.111890000000000222e-09
2.050043568611145020e+02,4.000319999999999987e-01,4.511139999999999789e-09
2.051462543010711670e+02,4.000319999999999987e-01,5.293949999999999901e-09
2.052850143909454346e+02,4.000310000000000255e-01,5.203439999999999973e-09
2.054255449771881104e+02,4.000319999999999987e-01,5.295059999999999704e-09
2.055651235580444336e+02,4.000299999999999967e-01,5.619819999999999728e-09
2.057078437805175781e+02,4.000349999999999739e-01,6.771530000000000087e-09
2.058474314212799072e+02,4.000369999999999759e-01,6.814440000000000303e-09
2.060020048618316650e+02,4.000279999999999947e-01,3.669170000000000059e-09
2.061436095237731934e+02,4.000270000000000215e-01,4.688609999999999591e-09
2.062848224639892578e+02,4.000299999999999967e-01,5.250199999999999923e-09
2.064248483180999756e+02,4.000330000000000275e-01,5.316519999999999752e-09
2.065810127258300781e+02,4.000299999999999967e-01,3.266589999999999987e-09
2.067219386100769043e+02,4.000290000000000235e-01,4.079850000000000134e-09
2.068630194664001465e+02,4.000330000000000275e-01,4.763340000000000221e-09
2.070036265850067139e+02,4.000319999999999987e-01,5.243589999999999674e-09
2.071443307399749756e+02,4.000299999999999967e-01,5.464099999999999774e-09
2.072996935844421387e+02,4.000319999999999987e-01,3.344850000000000087e-09
2.074394106864929199e+02,4.000340000000000007e-01,3.220570000000000181e-09
2.075796051025390625e+02,4.000360000000000027e-01,3.754950000000000149e-09
2.077204594612121582e+02,4.000290000000000235e-01,3.928350000000000398e-09
2.078614890575408936e+02,4.000349999999999739e-01,4.715399999999999661e-09
2.080006847381591797e+02,4.000310000000000255e-01,4.519940000000000007e-09
2.081576087474822998e+02,4.000319999999999987e-01,2.811830000000000205e-09
2.082969312667846680e+02,4.000330000000000275e-01,6.365119999999999626e-09
2.084375598430633545e+02,4.000290000000000235e-01,6.054260000000000143e-09
2.085778040885925293e+02,4.000290000000000235e-01,6.492820000000000332e-09
2.087188532352447510e+02,4.000299999999999967e-01,6.773069999999999649e-09
2.088588080406188965e+02,4.000279999999999947e-01,5.704779999999999815e-09
2.089986128807067871e+02,4.000259999999999927e-01,5.907319999999999821e-09
2.091401503086090088e+02,4.000279999999999947e-01,6.404050000000000028e-09
2.092789239883422852e+02,4.000259999999999927e-01,5.883549999999999602e-09
2.094186606407165527e+02,4.000230000000000175e-01,5.679139999999999891e-09
2.095586006641387939e+02,4.000279999999999947e-01,6.242799999999999990e-09
2.097007100582122803e+02,4.000330000000000275e-01,9.203080000000000442e-09
2.098428473472595215e+02,4.000310000000000255e-01,9.613610000000000678e-09
2.099994323253631592e+02,4.000250000000000195e-01,8.747049999999999899e-09
2.101551835536956787e+02,4.000290000000000235e-01,6.691779999999999819e-09
2.102942173480987549e+02,4.000299999999999967e-01,6.572930000000000379e-09
2.104344134330749512e+02,4.000310000000000255e-01,6.800030000000000143e-09
2.105745339393615723e+02,4.000319999999999987e-01,8.399450000000000809e-09
2.107168135643005371e+02,4.000299999999999967e-01,8.228060000000000226e-09
2.108579466342926025e+02,4.000310000000000255e-01,9.207300000000000662e-09
2.109984915256500244e+02,4.000310000000000255e-01,9.752169999999999836e-09
2.111536130905151367e+02,4.000380000000000047e-01,7.032910000000000274e-09
2.112932198047637939e+02,4.000310000000000255e-01,3.852399999999999642e-09
2.114319264888763428e+02,4.000360000000000027e-01,4.437119999999999666e-09
2.116050026416778564e+02,4.000360000000000027e-01,5.262169999999999831e-09
2.117460010051727295e+02,4.000380000000000047e-01,4.445210000000000204e-09
2.118880836963653564e+02,4.000389999999999779e-01,5.242050000000000111e-09
2.120287520885467529e+02,4.000360000000000027e-01,3.674199999999999989e-09
2.121721072196960449e+02,4.000299999999999967e-01,5.702480000000000351e-09
2.123130960464477539e+02,4.000330000000000275e-01,6.904330000000000290e-09
2.124681606292724609e+02,4.000369999999999759e-01,4.953910000000000319e-09
2.126231987476348877e+02,4.000460000000000127e-01,5.478599999999999672e-09
2.127643268108367920e+02,4.000340000000000007e-01,8.588550000000000498e-09
2.129054026603698730e+02,4.000369999999999759e-01,5.234920000000000365e-09
2.130479984283447266e+02,4.000330000000000275e-01,3.694139999999999818e-09
2.131900033950805664e+02,4.000259999999999927e-01,5.910030000000000115e-09
2.133326790332794189e+02,4.000250000000000195e-01,7.172059999999999736e-09
2.134741344451904297e+02,4.000279999999999947e-01,6.785670000000000205e-09
2.136140630245208740e+02,4.000319999999999987e-01,7.039649999999999777e-09
2.137537236213684082e+02,4.000270000000000215e-01,7.994020000000000070e-09
2.138943870067596436e+02,4.000330000000000275e-01,9.538069999999999924e-09
2.140352551937103271e+02,4.000319999999999987e-01,8.746639999999999897e-09
2.141767523288726807e+02,4.000400000000000067e-01,8.046500000000000286e-09
2.143321075439453125e+02,4.000310000000000255e-01,8.321300000000000206e-09
2.144748363494873047e+02,4.000340000000000007e-01,8.477749999999999598e-09
2.146289463043212891e+02,4.000259999999999927e-01,7.480120000000000015e-09
2.147696070671081543e+02,4.000279999999999947e-01,7.735099999999999893e-09
2.149114902019500732e+02,4.000259999999999927e-01,8.778200000000000148e-09
2.150504121780395508e+02,4.000299999999999967e-01,9.132179999999999788e-09
2.151914341449737549e+02,4.000330000000000275e-01,8.891169999999999604e-09
2.153307745456695557e+02,4.000349999999999739e-01,9.240349999999999426e-09
2.154850754737854004e+02,4.000279999999999947e-01,1.283359999999999919e-08
2.156268401145935059e+02,4.000270000000000215e-01,1.196759999999999991e-08
2.157682847976684570e+02,4.000279999999999947e-01,1.247179999999999988e-08
2.159085710048675537e+02,4.000340000000000007e-01,1.113379999999999975e-08
2.160492529869079590e+02,4.000290000000000235e-01,1.111760000000000057e-08
2.162056202888488770e+02,4.000319999999999987e-01,9.842600000000000732e-09
2.163618502616882324e+02,4.000230000000000175e-01,8.413639999999999496e-09
2.165152955055236816e+02,4.000319999999999987e-01,7.078990000000000181e-09
2.166711013317108154e+02,4.000290000000000235e-01,9.322460000000000086e-09
2.168263130187988281e+02,4.000250000000000195e-01,1.220329999999999983e-08
2.169667959213256836e+02,4.000199999999999867e-01,1.228439999999999948e-08
2.171069099903106689e+02,4.000230000000000175e-01,1.224400000000000032e-08
2.172468357086181641e+02,4.000259999999999927e-01,1.416550000000000035e-08
2.173883242607116699e+02,4.000250000000000195e-01,1.112669999999999964e-08
2.175288016796112061e+02,4.000299999999999967e-01,1.048099999999999969e-08
2.176711673736572266e+02,4.000259999999999927e-01,8.178710000000000184e-09
2.178105003833770752e+02,4.000239999999999907e-01,8.813379999999999606e-09
2.179498238563537598e+02,4.000270000000000215e-01,1.069019999999999934e-08
2.180887503623962402e+02,4.000279999999999947e-01,1.120430000000000028e-08
2.182312452793121338e+02,4.000239999999999907e-01,8.627879999999999368e-09
2.183711481094360352e+02,4.000270000000000215e-01,9.400800000000000045e-09
2.185263528823852539e+02,4.000250000000000195e-01,1.136909999999999954e-08
2.186676867008209229e+02,4.000270000000000215e-01,1.082439999999999997e-08
2.188078212738037109e+02,4.000279999999999947e-01,1.016210000000000071e-08
2.189492187500000000e+02,4.000279999999999947e-01,9.049700000000000296e-09
2.190892767906188965e+02,4.000270000000000215e-01,8.574389999999999794e-09
2.192320775985717773e+02,4.000319999999999987e-01,8.485580000000000800e-09
2.193731949329376221e+02,4.000250000000000195e-01,8.427210000000000722e-09
2.195144286155700684e+02,4.000250000000000195e-01,9.196479999999999245e-09
2.196561863422393799e+02,4.000290000000000235e-01,8.968470000000000567e-09
2.197976319789886475e+02,4.000210000000000155e-01,1.258110000000000074e-08
2.199387760162353516e+02,4.000299999999999967e-01,1.110839999999999940e-08
2.200801985263824463e+02,4.000239999999999907e-01,1.068719999999999924e-08
2.202230250835418701e+02,4.000299999999999967e-01,1.017870000000000002e-08
2.203634226322174072e+02,4.000330000000000275e-01,9.814850000000000699e-09
2.205051336288452148e+02,4.000330000000000275e-01,9.552559999999999943e-09
2.206463766098022461e+02,4.000310000000000255e-01,1.037939999999999995e-08
2.207874019145965576e+02,4.000299999999999967e-01,1.434109999999999962e-08
2.209431073665618896e+02,4.000319999999999987e-01,1.124779999999999997e-08
2.210842907428741455e+02,4.000340000000000007e-01,1.071840000000000054e-08
2.212246658802032471e+02,4.000299999999999967e-01,1.132369999999999968e-08
2.213673446178436279e+02,4.000279999999999947e-01,9.363639999999999731e-09
2.215063626766204834e+02,4.000349999999999739e-01,8.734690000000000574e-09
2.216480603218078613e+02,4.000259999999999927e-01,8.467730000000000081e-09
2.217909133434295654e+02,4.000239999999999907e-01,8.874000000000000582e-09
2.219305205345153809e+02,4.000279999999999947e-01,1.048809999999999980e-08
2.220721504688262939e+02,4.000219999999999887e-01,9.663010000000000115e-09
2.222132766246795654e+02,4.000230000000000175e-01,1.006940000000000082e-08
2.223542823791503906e+02,4.000230000000000175e-01,1.143129999999999960e-08
2.225086297988891602e+02,4.000250000000000195e-01,7.600000000000000225e-09
2.226495256423950195e+02,4.000230000000000175e-01,7.476640000000000767e-09
2.227889761924743652e+02,4.000270000000000215e-01,8.485060000000000476e-09
2.229272756576538086e+02,4.000340000000000007e-01,9.155250000000000205e-09
2.230696413516998291e+02,4.000290000000000235e-01,1.011009999999999965e-08
2.232089974880218506e+02,4.000299999999999967e-01,1.213889999999999993e-08
2.233497269153594971e+02,4.000250000000000195e-01,1.170520000000000048e-08
2.234888103008270264e+02,4.000279999999999947e-01,1.087180000000000045e-08
2.236444175243377686e+02,4.000360000000000027e-01,1.377970000000000030e-08
2.237869951725006104e+02,4.000330000000000275e-01,1.169730000000000013e-08
2.239278957843780518e+02,4.000290000000000235e-01,1.191400000000000001e-08
2.240820333957672119e+02,4.000389999999999779e-01,1.441299999999999976e-08
2.242241103649139404e+02,4.000340000000000007e-01,1.695109999999999950e-08
2.243633248805999756e+02,4.000340000000000007e-01,1.834850000000000049e-08
2.245042672157287598e+02,4.000360000000000027e-01,1.877970000000000040e-08
2.246468188762664795e+02,4.000279999999999947e-01,2.512379999999999962e-08
2.247865061759948730e+02,4.000310000000000255e-01,2.362679999999999952e-08
2.249280691146850586e+02,4.000349999999999739e-01,2.477799999999999860e-08
2.250675864219665527e+02,4.000340000000000007e-01,2.487510000000000150e-08
2.252084739208221436e+02,4.000349999999999739e-01,2.546319999999999868e-08
2.253522100448608398e+02,4.000279999999999947e-01,2.898219999999999862e-08
2.255028436183929443e+02,4.000409999999999799e-01,2.503029999999999948e-08
2.256447029113769531e+02,4.000349999999999739e-01,2.765400000000000066e-08
2.257836697101593018e+02,4.000340000000000007e-01,2.341100000000000032e-08
2.259380767345428467e+02,4.000360000000000027e-01,2.764030000000000101e-08
2.260785057544708252e+02,4.000369999999999759e-01,2.771669999999999963e-08
2.262217547893524170e+02,4.000360000000000027e-01,2.500780000000000043e-08
2.263613312244415283e+02,4.000400000000000067e-01,2.412400000000000148e-08
2.265031514167785645e+02,4.000400000000000067e-01,2.339689999999999889e-08
2.266768958568572998e+02,4.000360000000000027e-01,2.620380000000000003e-08
2.268177936077117920e+02,4.000349999999999739e-01,2.729669999999999984e-08
2.269718770980834961e+02,4.000259999999999927e-01,2.789659999999999981e-08
2.271145324707031250e+02,4.000250000000000195e-01,2.913009999999999891e-08
2.272541809082031250e+02,4.000319999999999987e-01,2.843020000000000135e-08
2.273946328163146973e+02,4.000259999999999927e-01,2.878930000000000025e-08
2.275351614952087402e+02,4.000279999999999947e-01,2.980109999999999876e-08
2.276757149696350098e+02,4.000279999999999947e-01,3.103490000000000085e-08
2.278172986507415771e+02,4.000299999999999967e-01,3.067670000000000099e-08
2.279567070007324219e+02,4.000299999999999967e-01,2.837429999999999951e-08
2.281030042171478271e+02,4.000319999999999987e-01,2.790520000000000162e-08
2.282536327838897705e+02,4.000259999999999927e-01,3.099050000000000212e-08
2.283927056789398193e+02,4.000279999999999947e-01,2.866719999999999878e-08
2.285322313308715820e+02,4.000330000000000275e-01,2.796730000000000123e-08
2.286895229816436768e+02,4.000349999999999739e-01,2.735130000000000087e-08
2.288287837505340576e+02,4.000290000000000235e-01,2.773330000000000059e-08
2.289681208133697510e+02,4.000299999999999967e-01,2.602900000000000100e-08
2.291244258880615234e+02,4.000330000000000275e-01,2.370289999999999846e-08
2.292662110328674316e+02,4.000330000000000275e-01,2.347820000000000108e-08
2.294200403690338135e+02,4.000349999999999739e-01,2.586589999999999936e-08
2.295597448348999023e+02,4.000340000000000007e-01,2.704950000000000011e-08
2.297035555839538574e+02,4.000299999999999967e-01,2.471900000000000118e-08
2.298427178859710693e+02,4.000349999999999739e-01,2.509459999999999893e-08
2.299851498603820801e+02,4.000349999999999739e-01,2.425379999999999911e-08
2.301270680427551270e+02,4.000279999999999947e-01,2.382270000000000129e-08
2.302673113346099854e+02,4.000310000000000255e-01,2.378500000000000089e-08
2.304079375267028809e+02,4.000279999999999947e-01,2.141200000000000009e-08
2.305500159263610840e+02,4.000279999999999947e-01,2.072309999999999847e-08
2.306922132968902588e+02,4.000250000000000195e-01,2.230960000000000080e-08
2.308351333141326904e+02,4.000310000000000255e-01,2.297920000000000105e-08
2.309770517349243164e+02,4.000279999999999947e-01,2.420099999999999946e-08
2.311202378273010254e+02,4.000299999999999967e-01,2.294640000000000091e-08
2.312634024620056152e+02,4.000340000000000007e-01,1.922040000000000117e-08
2.314073171615600586e+02,4.000330000000000275e-01,1.740769999999999976e-08
2.315515229701995850e+02,4.000310000000000255e-01,1.952810000000000001e-08
2.316910395622253418e+02,4.000310000000000255e-01,1.938970000000000057e-08
2.318331706523895264e+02,4.000239999999999907e-01,1.807029999999999870e-08
2.319760875701904297e+02,4.000299999999999967e-01,1.982479999999999962e-08
2.321189870834350586e+02,4.000349999999999739e-01,2.373310000000000028e-08
2.322639026641845703e+02,4.000360000000000027e-01,1.667229999999999835e-08
2.324038233757019043e+02,4.000380000000000047e-01,1.991749999999999951e-08
2.325447371006011963e+02,4.000369999999999759e-01,1.936130000000000013e-08
2.326885132789611816e+02,4.000239999999999907e-01,1.818410000000000134e-08
2.328288824558258057e+02,4.000290000000000235e-01,1.840219999999999917e-08
2.329716906547546387e+02,4.000250000000000195e-01,1.877129999999999948e-08
2.331156094074249268e+02,4.000290000000000235e-01,2.296189999999999864e-08
2.332575485706329346e+02,4.000319999999999987e-01,2.275280000000000109e-08
2.334014456272125244e+02,4.000349999999999739e-01,2.186170000000000113e-08
2.335437519550323486e+02,4.000340000000000007e-01,2.187260000000000158e-08
2.336862814426422119e+02,4.000319999999999987e-01,2.088429999999999994e-08
2.338292000293731689e+02,4.000290000000000235e-01,1.806969999999999934e-08
2.339721202850341797e+02,4.000299999999999967e-01,1.919200000000000073e-08
2.341160376071929932e+02,4.000259999999999927e-01,2.212429999999999979e-08
2.342599539756774902e+02,4.000299999999999967e-01,2.256289999999999950e-08
2.344028701782226562e+02,4.000319999999999987e-01,2.128489999999999957e-08
2.345458896160125732e+02,4.000270000000000215e-01,1.949300000000000124e-08
2.346878850460052490e+02,4.000210000000000155e-01,1.885059999999999940e-08
2.348293793201446533e+02,4.000270000000000215e-01,1.918449999999999884e-08
2.349839794635772705e+02,4.000290000000000235e-01,2.026259999999999908e-08
2.351255116462707520e+02,4.000299999999999967e-01,2.034079999999999908e-08
2.352670373916625977e+02,4.000259999999999927e-01,1.966159999999999919e-08
2.354068036079406738e+02,4.000259999999999927e-01,2.316749999999999884e-08
2.355468213558197021e+02,4.000279999999999947e-01,2.552739999999999934e-08
2.356873633861541748e+02,4.000259999999999927e-01,1.949949999999999868e-08
2.358275473117828369e+02,4.000250000000000195e-01,1.987739999999999838e-08
2.359699118137359619e+02,4.000239999999999907e-01,2.081670000000000071e-08
2.361124725341796875e+02,4.000210000000000155e-01,2.279119999999999963e-08
2.362544646263122559e+02,4.000219999999999887e-01,2.423349999999999991e-08
2.364085388183593750e+02,4.000159999999999827e-01,2.159620000000000117e-08
2.365494329929351807e+02,4.000190000000000135e-01,2.277919999999999926e-08
2.366904847621917725e+02,4.000190000000000135e-01,2.341540000000000002e-08
2.368305776119232178e+02,4.000179999999999847e-01,2.225339999999999928e-08
2.369709916114807129e+02,4.000159999999999827e-01,2.213540000000000113e-08
2.371117093563079834e+02,4.000219999999999887e-01,2.314190000000000091e-08
2.372532489299774170e+02,4.000250000000000195e-01,2.281719999999999933e-08
2.374083540439605713e+02,4.000219999999999887e-01,2.028039999999999875e-08
2.375478909015655518e+02,4.000270000000000215e-01,2.031179999999999928e-08
2.376909101009368896e+02,4.000190000000000135e-01,2.319969999999999962e-08
2.378310844898223877e+02,4.000239999999999907e-01,2.387610000000000030e-08
2.379696619510650635e+02,4.000170000000000115e-01,2.243499999999999873e-08
2.381115176677703857e+02,4.000219999999999887e-01,2.214440000000000141e-08
2.382664198875427246e+02,4.000239999999999907e-01,1.886859999999999996e-08
2.384065256118774414e+02,4.000139999999999807e-01,2.051079999999999994e-08
2.385463931560516357e+02,4.000230000000000175e-01,2.103359999999999983e-08
2.386883151531219482e+02,4.000210000000000155e-01,1.987109999999999852e-08
2.388295180797576904e+02,4.000279999999999947e-01,2.241730000000000116e-08
2.389707999229431152e+02,4.000239999999999907e-01,2.195639999999999999e-08
2.391246879100799561e+02,4.000279999999999947e-01,1.887180000000000094e-08
2.392637972831726074e+02,4.000310000000000255e-01,1.943530000000000132e-08
2.394030256271362305e+02,4.000290000000000235e-01,1.806429999999999851e-08
2.395446648597717285e+02,4.000310000000000255e-01,1.818429999999999892e-08
2.397008032798767090e+02,4.000299999999999967e-01,1.775650000000000088e-08
2.398405115604400635e+02,4.000279999999999947e-01,1.776550000000000116e-08
2.399805934429168701e+02,4.000319999999999987e-01,1.716870000000000007e-08
2.401221570968627930e+02,4.000279999999999947e-01,1.833240000000000010e-08
2.402644221782684326e+02,4.000259999999999927e-01,1.882519999999999906e-08
2.404047920703887939e+02,4.000270000000000215e-01,1.896599999999999923e-08
2.405473570823669434e+02,4.000279999999999947e-01,1.998240000000000164e-08
2.406883466243743896e+02,4.000270000000000215e-01,2.480689999999999961e-08
2.408305656909942627e+02,4.000290000000000235e-01,2.508020000000000114e-08
2.409712522029876709e+02,4.000239999999999907e-01,2.625739999999999992e-08
2.411270494461059570e+02,4.000230000000000175e-01,2.150369999999999886e-08
2.412682628631591797e+02,4.000279999999999947e-01,2.432480000000000021e-08
2.414093761444091797e+02,4.000259999999999927e-01,2.460940000000000065e-08
2.415645928382873535e+02,4.000290000000000235e-01,1.994429999999999946e-08
2.417371256351470947e+02,4.000360000000000027e-01,2.090370000000000010e-08
2.418767066001892090e+02,4.000349999999999739e-01,2.500599999999999905e-08
2.420161166191101074e+02,4.000330000000000275e-01,2.302240000000000107e-08
2.421565239429473877e+02,4.000369999999999759e-01,2.299159999999999989e-08
2.423000495433807373e+02,4.000259999999999927e-01,2.279240000000000165e-08
2.424549152851104736e+02,4.000330000000000275e-01,1.859609999999999868e-08
2.426093013286590576e+02,4.000290000000000235e-01,2.218540000000000158e-08
2.427511157989501953e+02,4.000340000000000007e-01,2.130899999999999910e-08
2.428901526927947998e+02,4.000389999999999779e-01,2.149320000000000018e-08
2.430325736999511719e+02,4.000369999999999759e-01,1.871439999999999981e-08
2.431761534214019775e+02,4.000330000000000275e-01,2.823439999999999837e-08
2.433273761272430420e+02,4.000299999999999967e-01,3.199799999999999973e-08
2.434670197963714600e+02,4.000279999999999947e-01,3.085050000000000219e-08
2.436112811565399170e+02,4.000310000000000255e-01,2.976970000000000154e-08
2.437664103507995605e+02,4.000210000000000155e-01,2.806360000000000057e-08
