# Tiempo [s], Voltage [V], Corriente [A]
#  Vpos=5, Vneg=5, stepPos=0.1, stepNeg=0.1, rev=0, hslV=0.3, hslF=1, cycles=1, T=0.25, pw=0.025, limitI=0.0005, rangeI=1e-08, limitV=0.5, rangeV=20, nlpc=0.01
5.545389999999999731e+01,3.001900000000000124e-01,3.703010000000000016e-09
5.570389999999999731e+01,-1.100139999999999896e+00,-1.449379999999999973e-08
5.595389999999999731e+01,3.001260000000000039e-01,3.663069999999999842e-09
5.620389999999999731e+01,-1.200080000000000036e+00,-1.576739999999999996e-08
5.645389999999999731e+01,3.000929999999999986e-01,3.682609999999999963e-09
5.670389999999999731e+01,-1.300229999999999997e+00,-1.823479999999999994e-08
5.695389999999999731e+01,3.000929999999999986e-01,3.723839999999999830e-09
5.720389999999999731e+01,-1.400209999999999955e+00,-1.931979999999999940e-08
5.745389999999999731e+01,2.998580000000000134e-01,3.753590000000000063e-09
5.770389999999999731e+01,-1.500129999999999963e+00,-2.100269999999999986e-08
5.795389999999999731e+01,3.000120000000000009e-01,3.763370000000000002e-09
5.820389999999999731e+01,-1.600019999999999998e+00,-2.318659999999999932e-08
5.845389999999999731e+01,3.002059999999999729e-01,3.764629999999999644e-09
5.870389999999999731e+01,-1.700180000000000025e+00,-2.754850000000000015e-08
5.895389999999999731e+01,3.000039999999999929e-01,3.776109999999999692e-09
5.920389999999999731e+01,-1.800070000000000059e+00,-2.778479999999999943e-08
5.945389999999999731e+01,2.999069999999999792e-01,3.775260000000000051e-09
5.970389999999999731e+01,-1.900009999999999977e+00,-3.095209999999999696e-08
5.995389999999999731e+01,3.000120000000000009e-01,3.768039999999999739e-09
6.020389999999999731e+01,-2.000000000000000000e+00,-3.387929999999999818e-08
6.045389999999999731e+01,2.999629999999999797e-01,3.750609999999999728e-09
6.070389999999999731e+01,-2.099740000000000162e+00,-3.812740000000000298e-08
6.095389999999999731e+01,2.999720000000000164e-01,3.739990000000000027e-09
6.120389999999999731e+01,-2.199289999999999967e+00,-4.431279999999999695e-08
6.145389999999999731e+01,2.999390000000000112e-01,3.717889999999999866e-09
6.170389999999999731e+01,-2.300570000000000004e+00,-5.170690000000000226e-08
6.195389999999999731e+01,3.000689999999999746e-01,3.698770000000000039e-09
6.220389999999999731e+01,-2.399690000000000101e+00,-5.449090000000000257e-08
6.245389999999999731e+01,2.999879999999999769e-01,3.683040000000000136e-09
6.270389999999999731e+01,-2.499680000000000124e+00,-5.996290000000000022e-08
6.295389999999999731e+01,3.000929999999999986e-01,3.667320000000000112e-09
6.320389999999999731e+01,-2.598440000000000083e+00,-6.499200000000000387e-08
6.345389999999999731e+01,3.000610000000000221e-01,3.712789999999999956e-09
