# Tiempo [s], Voltage [V], Corriente [A]
#  Vpos=5, Vneg=5, stepPos=0.05, stepNeg=0.05, rev=0, hslV=0.3, hslF=0, cycles=1, T=0.25, pw=0.025, limitI=0.0005, rangeI=1e-08, limitV=0.5, rangeV=20, nlpc=0.1
8.295279999999999632e+01,-3.400220000000000020e+00,-3.725679999999999877e-05
8.320279999999999632e+01,-3.350299999999999834e+00,-3.517470000000000053e-05
8.345279999999999632e+01,-3.300609999999999822e+00,-3.447909999999999994e-05
8.370279999999999632e+01,-3.250490000000000101e+00,-3.323480000000000238e-05
8.395279999999999632e+01,-3.200380000000000003e+00,-3.191669999999999886e-05
8.420279999999999632e+01,-3.150399999999999867e+00,-3.044470000000000008e-05
8.445279999999999632e+01,-3.100620000000000154e+00,-2.903329999999999865e-05
8.470279999999999632e+01,-3.050370000000000026e+00,-2.818039999999999873e-05
8.495279999999999632e+01,-3.000319999999999876e+00,-2.718699999999999906e-05
8.520279999999999632e+01,-2.950639999999999930e+00,-2.635109999999999915e-05
8.545279999999999632e+01,-2.900490000000000013e+00,-2.538509999999999858e-05
8.570279999999999632e+01,-2.850350000000000161e+00,-2.464440000000000074e-05
8.595279999999999632e+01,-2.800310000000000077e+00,-2.374399999999999832e-05
8.620279999999999632e+01,-2.750589999999999868e+00,-2.262830000000000153e-05
8.645279999999999632e+01,-2.700309999999999988e+00,-2.186049999999999848e-05
8.670279999999999632e+01,-2.650259999999999838e+00,-2.107970000000000080e-05
8.695279999999999632e+01,-2.600509999999999877e+00,-1.974170000000000108e-05
8.720279999999999632e+01,-2.550289999999999946e+00,-1.899449999999999915e-05
8.745279999999999632e+01,-2.500239999999999796e+00,-1.821709999999999877e-05
8.770279999999999632e+01,-2.450120000000000076e+00,-1.770559999999999867e-05
8.795279999999999632e+01,-2.400440000000000129e+00,-1.679229999999999845e-05
8.820279999999999632e+01,-2.350179999999999936e+00,-1.611180000000000048e-05
8.845279999999999632e+01,-2.300120000000000164e+00,-1.538860000000000035e-05
8.870279999999999632e+01,-2.250430000000000152e+00,-1.437229999999999960e-05
8.895279999999999632e+01,-2.200390000000000068e+00,-1.368709999999999979e-05
8.920279999999999632e+01,-2.150259999999999838e+00,-1.259340000000000042e-05
8.945279999999999632e+01,-2.100190000000000001e+00,-1.215969999999999981e-05
8.970279999999999632e+01,-2.050330000000000208e+00,-1.126440000000000010e-05
8.995279999999999632e+01,-2.000070000000000014e+00,-1.011120000000000070e-05
9.020529999999999404e+01,-1.950090000000000101e+00,-9.563780000000000105e-06
9.045279999999999632e+01,-1.900139999999999940e+00,-8.898619999999999515e-06
9.070279999999999632e+01,-1.850100000000000078e+00,-8.273329999999999611e-06
