# Tiempo [s], Voltage [V], Corriente [A]
#  Vpos=5, Vneg=5, stepPos=0.1, stepNeg=0.1, rev=0, hslV=0, hslF=0, cycles=1, T=0.1, pw=0.05, limitI=0.5, rangeI=0.1, limitV=0.5, rangeV=20, nlpc=0.001
1.619999999999999929e+01,-3.806059999999999999e+00,-4.129049999999999778e-04
1.630000000000000071e+01,-3.687580000000000080e+00,-4.387619999999999845e-04
1.639999999999999858e+01,-3.614939999999999820e+00,-3.698110000000000004e-04
1.650000000000000000e+01,-3.493869999999999809e+00,-3.999830000000000226e-04
1.660000000000000142e+01,-3.391820000000000057e+00,-3.741260000000000158e-04
1.669999999999999929e+01,-3.291500000000000092e+00,-3.568889999999999910e-04
1.680000000000000071e+01,-3.185130000000000017e+00,-3.396389999999999782e-04
1.689999999999999858e+01,-3.111629999999999896e+00,-3.611919999999999801e-04
1.700000000000000000e+01,-3.006120000000000125e+00,-3.439550000000000094e-04
1.710000000000000142e+01,-2.886779999999999902e+00,-3.353359999999999891e-04
1.719999999999999929e+01,-2.782140000000000057e+00,-3.180980000000000027e-04
1.730000000000000071e+01,-2.706030000000000157e+00,-2.750040000000000253e-04
1.739999999999999858e+01,-2.599660000000000082e+00,-3.008600000000000163e-04
1.750000000000000000e+01,-2.484649999999999803e+00,-2.663850000000000050e-04
1.760000000000000142e+01,-2.395570000000000199e+00,-2.836229999999999914e-04
1.769999999999999929e+01,-2.293520000000000003e+00,-2.319099999999999938e-04
1.780000000000000071e+01,-2.192340000000000177e+00,-2.620699999999999896e-04
1.789999999999999858e+01,-2.105859999999999843e+00,-2.189760000000000122e-04
1.800000000000000000e+01,-2.000249999999999861e+00,-2.620699999999999896e-04
1.810000000000000142e+01,-1.900740000000000096e+00,-1.931190000000000055e-04
1.819999999999999929e+01,-1.801320000000000032e+00,-2.017379999999999987e-04
1.830000000000000071e+01,-1.700639999999999930e+00,-1.845000000000000123e-04
1.839999999999999858e+01,-1.600060000000000038e+00,-1.586439999999999942e-04
1.850000000000000000e+01,-1.499570000000000070e+00,-1.801849999999999969e-04
1.860000000000000142e+01,-1.399960000000000093e+00,-1.414060000000000078e-04
1.869999999999999929e+01,-1.300839999999999996e+00,-1.586439999999999942e-04
1.880000000000000071e+01,-1.202199999999999935e+00,-1.198530000000000060e-04
1.889999999999999858e+01,-1.099669999999999925e+00,-1.457100000000000127e-04
