# Tiempo [s], Voltage [V], Corriente [A]
#  Vpos=5, Vneg=5, stepPos=0.1, stepNeg=0.1, rev=0, hslV=0.4, hslF=1, cycles=2, T=0.25, pw=0.025, limitI=0.0005, rangeI=1e-08, limitV=0.5, rangeV=20, nlpc=0.01
7.000000000000000000e+01,4.001029999999999864e-01,2.541719999999999917e-04
7.025000000000000000e+01,-3.999060000000000059e+00,-6.159310000000000306e-03
7.050000000000000000e+01,4.002330000000000054e-01,2.544910000000000271e-04
7.075000000000000000e+01,-4.100979999999999848e+00,-6.386030000000000005e-03
7.100000000000000000e+01,4.001430000000000264e-01,2.544019999999999810e-04
7.125000000000000000e+01,-4.199160000000000004e+00,-6.608120000000000313e-03
7.150000000000000000e+01,4.001109999999999944e-01,2.536589999999999917e-04
7.175000000000000000e+01,-4.298639999999999795e+00,-6.840480000000000345e-03
7.200000000000000000e+01,4.001270000000000104e-01,2.541619999999999969e-04
7.225000000000000000e+01,-4.398189999999999600e+00,-7.065479999999999851e-03
7.249989999999999668e+01,4.002649999999999819e-01,2.566159999999999839e-04
7.275000000000000000e+01,-4.498890000000000278e+00,-7.267489999999999714e-03
7.300000000000000000e+01,4.000699999999999812e-01,2.544299999999999882e-04
7.325000000000000000e+01,-4.600019999999999776e+00,-7.511310000000000209e-03
7.350000000000000000e+01,4.000460000000000127e-01,2.552650000000000166e-04
7.374989999999999668e+01,-4.698129999999999917e+00,-7.771860000000000226e-03
7.400000000000000000e+01,4.001839999999999842e-01,2.554669999999999988e-04
7.425000000000000000e+01,-4.799979999999999691e+00,-7.975640000000000854e-03
7.450000000000000000e+01,4.002809999999999979e-01,2.525730000000000228e-04
7.474989999999999668e+01,-4.898880000000000123e+00,-8.220530000000000198e-03
7.500000000000000000e+01,4.001680000000000237e-01,2.526690000000000164e-04
7.525000000000000000e+01,-4.999939999999999607e+00,-8.486260000000000678e-03
7.550000000000000000e+01,4.002330000000000054e-01,2.522590000000000119e-04
7.575000000000000000e+01,-4.898159999999999847e+00,-8.266870000000000815e-03
7.600000000000000000e+01,4.002569999999999739e-01,2.515050000000000120e-04
7.625000000000000000e+01,-4.799120000000000275e+00,-8.044559999999999211e-03
7.650000000000000000e+01,4.000059999999999727e-01,2.503879999999999886e-04
7.675000000000000000e+01,-4.698850000000000193e+00,-7.831239999999999729e-03
7.700000000000000000e+01,4.001430000000000264e-01,2.516540000000000270e-04
7.725000000000000000e+01,-4.598650000000000126e+00,-7.608580000000000204e-03
7.750000000000000000e+01,4.001190000000000024e-01,2.501930000000000083e-04
7.775000000000000000e+01,-4.498820000000000263e+00,-7.382320000000000375e-03
7.800000000000000000e+01,4.001190000000000024e-01,2.516719999999999851e-04
7.824989999999999668e+01,-4.398909999999999876e+00,-7.180559999999999894e-03
7.850000000000000000e+01,3.999889999999999834e-01,2.516609999999999746e-04
7.875000000000000000e+01,-4.299649999999999750e+00,-6.936669999999999815e-03
7.900000000000000000e+01,4.002410000000000134e-01,2.522059999999999905e-04
7.925000000000000000e+01,-4.200239999999999974e+00,-6.719319999999999980e-03
7.950000000000000000e+01,4.000790000000000179e-01,2.516360000000000146e-04
7.975000000000000000e+01,-4.098609999999999864e+00,-6.502189999999999706e-03
8.000039999999999907e+01,4.000279999999999947e-01,2.506830000000000256e-04
8.025000000000000000e+01,-3.997160000000000046e+00,-6.325410000000000060e-03
8.050000000000000000e+01,4.002550000000000274e-01,2.510370000000000158e-04
8.075000000000000000e+01,-3.898120000000000029e+00,-6.119050000000000010e-03
8.100000000000000000e+01,4.002470000000000194e-01,2.512840000000000017e-04
8.125000000000000000e+01,-3.797349999999999781e+00,-5.913410000000000021e-03
8.150000000000000000e+01,4.001500000000000057e-01,2.509909999999999962e-04
8.175000000000000000e+01,-3.697589999999999932e+00,-5.700369999999999743e-03
8.200000000000000000e+01,4.001339999999999897e-01,2.507890000000000141e-04
8.225000000000000000e+01,-3.597830000000000084e+00,-5.495629999999999613e-03
8.250000000000000000e+01,4.001089999999999924e-01,2.512659999999999894e-04
8.275000000000000000e+01,-3.497920000000000140e+00,-5.285360000000000232e-03
8.300000000000000000e+01,4.001660000000000217e-01,2.508599999999999936e-04
8.325000000000000000e+01,-3.396430000000000060e+00,-5.077380000000000261e-03
8.350000000000000000e+01,4.002069999999999794e-01,2.499860000000000016e-04
8.375000000000000000e+01,-3.298540000000000028e+00,-4.879139999999999693e-03
8.400000000000000000e+01,4.002229999999999954e-01,2.504030000000000080e-04
8.425000000000000000e+01,-3.197340000000000071e+00,-4.679430000000000048e-03
8.450000000000000000e+01,4.003200000000000092e-01,2.503429999999999848e-04
8.475000000000000000e+01,-3.097150000000000070e+00,-4.481729999999999742e-03
8.500000000000000000e+01,4.001899999999999902e-01,2.496390000000000132e-04
8.524989999999999668e+01,-2.997020000000000017e+00,-4.287230000000000381e-03
8.550000000000000000e+01,4.001899999999999902e-01,2.501949999999999855e-04
8.575000000000000000e+01,-2.897699999999999942e+00,-4.097459999999999818e-03
8.600000000000000000e+01,4.003200000000000092e-01,2.505270000000000088e-04
8.625000000000000000e+01,-2.797719999999999985e+00,-3.905940000000000106e-03
8.649989999999999668e+01,4.003120000000000012e-01,2.506860000000000186e-04
8.675000000000000000e+01,-2.697090000000000209e+00,-3.718940000000000006e-03
8.700000000000000000e+01,4.002149999999999874e-01,2.498620000000000008e-04
8.725000000000000000e+01,-2.597480000000000011e+00,-3.534320000000000083e-03
8.749989999999999668e+01,4.001170000000000004e-01,2.506580000000000114e-04
8.775000000000000000e+01,-2.497139999999999915e+00,-3.351489999999999938e-03
8.800000000000000000e+01,4.002959999999999852e-01,2.504849999999999980e-04
8.825000000000000000e+01,-2.397299999999999986e+00,-3.173969999999999916e-03
8.850000000000000000e+01,4.001899999999999902e-01,2.499900000000000104e-04
8.875000000000000000e+01,-2.296390000000000153e+00,-2.997140000000000134e-03
8.900000000000000000e+01,4.001739999999999742e-01,2.494980000000000158e-04
8.924989999999999668e+01,-2.196769999999999889e+00,-2.822069999999999874e-03
8.950000000000000000e+01,4.003439999999999777e-01,2.498229999999999830e-04
8.975000000000000000e+01,-2.096359999999999779e+00,-2.647570000000000132e-03
9.000000000000000000e+01,4.001500000000000057e-01,2.499789999999999998e-04
9.025000000000000000e+01,-1.999770000000000048e+00,-2.478469999999999979e-03
9.050000000000000000e+01,4.002550000000000274e-01,2.490659999999999901e-04
9.075000000000000000e+01,-1.899820000000000064e+00,-2.315359999999999814e-03
9.100000000000000000e+01,4.001500000000000057e-01,2.497169999999999945e-04
9.125000000000000000e+01,-1.799879999999999924e+00,-2.151129999999999796e-03
9.150000000000000000e+01,4.002709999999999879e-01,2.498940000000000167e-04
9.175000000000000000e+01,-1.699920000000000098e+00,-1.988960000000000120e-03
