# Tiempo [s], Voltage [V], Corriente [A]
#  Vpos=5, Vneg=5, stepPos=0.1, stepNeg=0.1, rev=0, hslV=0.4, hslF=1, cycles=2, T=0.25, pw=0.025, limitI=0.0005, rangeI=1e-08, limitV=0.5, rangeV=20, nlpc=0.01
7.649930000000000518e+01,3.999280000000000057e-01,7.949710000000000044e-10
7.670529999999999404e+01,-4.700689999999999813e+00,-3.467759999999999812e-06
7.699930000000000518e+01,4.001219999999999777e-01,8.336420000000000459e-10
7.720529999999999404e+01,-4.600150000000000183e+00,-4.259690000000000207e-06
7.749930000000000518e+01,4.000739999999999852e-01,8.795380000000000289e-10
7.770529999999999404e+01,-4.501689999999999969e+00,-2.698259999999999811e-06
7.799930000000000518e+01,3.999759999999999982e-01,9.058830000000000036e-10
7.820529999999999404e+01,-4.400210000000000399e+00,-1.896029999999999912e-06
7.849930000000000518e+01,3.998140000000000027e-01,9.539010000000000956e-10
7.870529999999999404e+01,-4.301099999999999923e+00,-1.612570000000000046e-06
7.899930000000000518e+01,3.999199999999999977e-01,9.934189999999999586e-10
7.920529999999999404e+01,-4.201640000000000263e+00,-1.148149999999999968e-06
7.949979999999999336e+01,4.001839999999999842e-01,1.135350000000000014e-09
7.970529999999999404e+01,-4.101289999999999658e+00,-7.805389999999999988e-07
7.999930000000000518e+01,4.000870000000000259e-01,1.098380000000000089e-09
8.020529999999999404e+01,-3.999649999999999928e+00,-4.053970000000000083e-06
8.049930000000000518e+01,4.000380000000000047e-01,1.126850000000000095e-09
8.070529999999999404e+01,-3.901749999999999829e+00,-4.956530000000000298e-06
8.099930000000000518e+01,4.002080000000000082e-01,2.667689999999999915e-09
8.120529999999999404e+01,-3.800469999999999793e+00,-2.715509999999999942e-06
8.149930000000000518e+01,4.000630000000000019e-01,1.283229999999999921e-09
8.170529999999999404e+01,-3.701360000000000205e+00,-2.388279999999999943e-06
8.199930000000000518e+01,4.001509999999999789e-01,1.240310000000000032e-09
8.220529999999999404e+01,-3.601300000000000168e+00,-2.274479999999999863e-06
8.249930000000000518e+01,4.000219999999999887e-01,1.700520000000000038e-09
8.270529999999999404e+01,-3.500529999999999919e+00,-1.730399999999999984e-06
8.299930000000000518e+01,4.000540000000000207e-01,2.136499999999999808e-09
8.320520000000000493e+01,-3.400040000000000173e+00,-1.356379999999999921e-06
8.349930000000000518e+01,4.002080000000000082e-01,1.458729999999999987e-09
8.370520000000000493e+01,-3.300489999999999924e+00,-1.225490000000000103e-06
8.399930000000000518e+01,4.001439999999999997e-01,1.413689999999999902e-09
8.420529999999999404e+01,-3.199790000000000134e+00,-8.701410000000000093e-07
8.449930000000000518e+01,3.999570000000000070e-01,1.334640000000000056e-09
8.470529999999999404e+01,-3.098730000000000206e+00,-7.130919999999999905e-07
8.499930000000000518e+01,4.000790000000000179e-01,1.695850000000000094e-09
8.520520000000000493e+01,-2.999680000000000124e+00,-7.797380000000000170e-07
8.549930000000000518e+01,4.001190000000000024e-01,1.606610000000000101e-09
8.570529999999999404e+01,-2.898550000000000182e+00,-4.452689999999999884e-07
8.599930000000000518e+01,4.001190000000000024e-01,1.643569999999999940e-09
8.620459999999999923e+01,-2.800079999999999902e+00,-9.522379999999999536e-07
8.649930000000000518e+01,4.000949999999999784e-01,1.761290000000000026e-09
8.670529999999999404e+01,-2.698440000000000172e+00,-5.132259999999999927e-07
8.699930000000000518e+01,4.003380000000000272e-01,1.828000000000000098e-09
8.720520000000000493e+01,-2.598889999999999922e+00,-5.496050000000000301e-07
8.749930000000000518e+01,3.999900000000000122e-01,1.802930000000000101e-09
8.770459999999999923e+01,-2.500490000000000101e+00,-9.107869999999999883e-07
8.799930000000000518e+01,4.002490000000000214e-01,1.790610000000000086e-09
8.820459999999999923e+01,-2.400869999999999838e+00,-8.920799999999999784e-07
8.849930000000000518e+01,3.999809999999999754e-01,1.793590000000000007e-09
8.870459999999999923e+01,-2.301750000000000185e+00,-8.505020000000000014e-07
8.899930000000000518e+01,4.001029999999999864e-01,1.750239999999999945e-09
8.920459999999999923e+01,-2.202129999999999921e+00,-7.433990000000000249e-07
8.949930000000000518e+01,4.001600000000000157e-01,1.813129999999999921e-09
8.970459999999999923e+01,-2.101069999999999993e+00,-8.220129999999999638e-07
8.999930000000000518e+01,4.001600000000000157e-01,1.779560000000000005e-09
9.020459999999999923e+01,-2.000379999999999825e+00,-8.531070000000000171e-07
9.049930000000000518e+01,4.002330000000000054e-01,1.773189999999999953e-09
9.070459999999999923e+01,-1.900339999999999918e+00,-6.606130000000000141e-07
9.099930000000000518e+01,4.001270000000000104e-01,1.679690000000000018e-09
9.120459999999999923e+01,-1.800259999999999971e+00,-4.828610000000000513e-07
9.149930000000000518e+01,3.999329999999999830e-01,1.656330000000000007e-09
