# Frecuencia [Hz], Z [Ohm], Fase [°]
2.500000000000000000e+04,4.173009999999999914e-02,9.221439999999999770e+01
2.608700000000000000e+04,4.352319999999999800e-02,9.202779999999999916e+01
2.608700000000000000e+04,4.359299999999999981e-02,9.200060000000000571e+01
2.727270000000000073e+04,4.551560000000000328e-02,9.184730000000000416e+01
2.727270000000000073e+04,4.545040000000000191e-02,9.178700000000000614e+01
2.727270000000000073e+04,4.554749999999999771e-02,9.181109999999999616e+01
2.857140000000000146e+04,4.766109999999999791e-02,9.163710000000000377e+01
2.857140000000000146e+04,4.771149999999999697e-02,9.162319999999999709e+01
3.000000000000000000e+04,5.007210000000000133e-02,9.144459999999999411e+01
3.000000000000000000e+04,5.010169999999999901e-02,9.142780000000000484e+01
3.000000000000000000e+04,5.005769999999999664e-02,9.147499999999999432e+01
3.157890000000000146e+04,5.263960000000000167e-02,9.132840000000000202e+01
3.157890000000000146e+04,5.264390000000000042e-02,9.133910000000000196e+01
3.333330000000000291e+04,5.553050000000000347e-02,9.111679999999999779e+01
3.333330000000000291e+04,5.547049999999999897e-02,9.116320000000000334e+01
3.333330000000000291e+04,5.546460000000000279e-02,9.112890000000000157e+01
3.529409999999999854e+04,5.868229999999999974e-02,9.097499999999999432e+01
3.529409999999999854e+04,5.870510000000000311e-02,9.087890000000000157e+01
3.529409999999999854e+04,5.871219999999999911e-02,9.095120000000000005e+01
3.529409999999999854e+04,5.863279999999999881e-02,9.098239999999999839e+01
3.750000000000000000e+04,6.225660000000000222e-02,9.074530000000000030e+01
3.750000000000000000e+04,6.234470000000000289e-02,9.075140000000000384e+01
3.750000000000000000e+04,6.232820000000000027e-02,9.078789999999999338e+01
4.000000000000000000e+04,6.635420000000000207e-02,9.052169999999999561e+01
4.000000000000000000e+04,6.644809999999999606e-02,9.057439999999999714e+01
4.000000000000000000e+04,6.640619999999999856e-02,9.056759999999999877e+01
4.285709999999999854e+04,7.103940000000000254e-02,9.039279999999999404e+01
4.285709999999999854e+04,7.103760000000000630e-02,9.036209999999999809e+01
4.285709999999999854e+04,7.109269999999999479e-02,9.038530000000000086e+01
4.285709999999999854e+04,7.105010000000000492e-02,9.039900000000000091e+01
4.615380000000000291e+04,7.643700000000000494e-02,9.016270000000000095e+01
4.615380000000000291e+04,7.642649999999999444e-02,9.025929999999999609e+01
4.615380000000000291e+04,7.644140000000000656e-02,9.023449999999999704e+01
4.615380000000000291e+04,7.642680000000000307e-02,9.020120000000000005e+01
5.000000000000000000e+04,8.269869999999999999e-02,9.002700000000000102e+01
5.000000000000000000e+04,8.274080000000000323e-02,9.001519999999999300e+01
5.000000000000000000e+04,8.268979999999999386e-02,9.000339999999999918e+01
5.000000000000000000e+04,8.276139999999999886e-02,9.000889999999999702e+01
5.217390000000000146e+04,8.626630000000000409e-02,8.992910000000000537e+01
5.217390000000000146e+04,8.624579999999999746e-02,8.991429999999999723e+01
5.217390000000000146e+04,8.621860000000000634e-02,8.993689999999999429e+01
5.454550000000000000e+04,9.009469999999999978e-02,8.982319999999999993e+01
5.454550000000000000e+04,9.013060000000000516e-02,8.981570000000000675e+01
5.714290000000000146e+04,9.435200000000000531e-02,8.973229999999999507e+01
5.714290000000000146e+04,9.434789999999999843e-02,8.972360000000000468e+01
5.714290000000000146e+04,9.433669999999999556e-02,8.971219999999999573e+01
6.000000000000000000e+04,9.900580000000000491e-02,8.959950000000000614e+01
6.000000000000000000e+04,9.892990000000000117e-02,8.956740000000000634e+01
6.315790000000000146e+04,1.040859999999999980e-01,8.948930000000000007e+01
6.315790000000000146e+04,1.040610000000000007e-01,8.946089999999999520e+01
6.315790000000000146e+04,1.040490000000000026e-01,8.949020000000000152e+01
6.666669999999999709e+04,1.098179999999999990e-01,8.939350000000000307e+01
6.666669999999999709e+04,1.098279999999999951e-01,8.941649999999999920e+01
6.666669999999999709e+04,1.098019999999999968e-01,8.940349999999999397e+01
7.058819999999999709e+04,1.161660000000000054e-01,8.929149999999999920e+01
7.058819999999999709e+04,1.161159999999999970e-01,8.927070000000000505e+01
7.058819999999999709e+04,1.161360000000000031e-01,8.927719999999999345e+01
7.500000000000000000e+04,1.232869999999999938e-01,8.913989999999999725e+01
7.500000000000000000e+04,1.233459999999999973e-01,8.914060000000000628e+01
7.500000000000000000e+04,1.233289999999999942e-01,8.911839999999999407e+01
8.000000000000000000e+04,1.315189999999999970e-01,8.905029999999999291e+01
8.000000000000000000e+04,1.314790000000000125e-01,8.901470000000000482e+01
8.000000000000000000e+04,1.315330000000000110e-01,8.902620000000000289e+01
8.000000000000000000e+04,1.314249999999999863e-01,8.904300000000000637e+01
8.571430000000000291e+04,1.407980000000000065e-01,8.887550000000000239e+01
8.571430000000000291e+04,1.407789999999999875e-01,8.889900000000000091e+01
8.571430000000000291e+04,1.407879999999999965e-01,8.889279999999999404e+01
8.571430000000000291e+04,1.407980000000000065e-01,8.888079999999999359e+01
9.230769999999999709e+04,1.515469999999999873e-01,8.869809999999999661e+01
9.230769999999999709e+04,1.515900000000000025e-01,8.869950000000000045e+01
9.230769999999999709e+04,1.515320000000000000e-01,8.873480000000000700e+01
9.230769999999999709e+04,1.515529999999999933e-01,8.870149999999999579e+01
1.000000000000000000e+05,1.639470000000000094e-01,8.845650000000000546e+01
1.000000000000000000e+05,1.639799999999999869e-01,8.845950000000000557e+01
1.000000000000000000e+05,1.639440000000000064e-01,8.846389999999999532e+01
1.000000000000000000e+05,1.640060000000000129e-01,8.848149999999999693e+01
1.043480000000000000e+05,1.710309999999999886e-01,8.834699999999999420e+01
1.043480000000000000e+05,1.710260000000000113e-01,8.840819999999999368e+01
1.090910000000000000e+05,1.787150000000000127e-01,8.826649999999999352e+01
1.090910000000000000e+05,1.786600000000000132e-01,8.828199999999999648e+01
1.090910000000000000e+05,1.787199999999999900e-01,8.826869999999999550e+01
1.142860000000000000e+05,1.871389999999999998e-01,8.818099999999999739e+01
1.142860000000000000e+05,1.871440000000000048e-01,8.820130000000000337e+01
1.200000000000000000e+05,1.963249999999999995e-01,8.806189999999999429e+01
1.200000000000000000e+05,1.963519999999999988e-01,8.806610000000000582e+01
1.200000000000000000e+05,1.963600000000000068e-01,8.805790000000000362e+01
1.263160000000000000e+05,2.065549999999999886e-01,8.796800000000000352e+01
1.263160000000000000e+05,2.065180000000000071e-01,8.797870000000000346e+01
1.263160000000000000e+05,2.065700000000000036e-01,8.799850000000000705e+01
1.333330000000000000e+05,2.179730000000000001e-01,8.784999999999999432e+01
1.333330000000000000e+05,2.178819999999999923e-01,8.784130000000000393e+01
1.333330000000000000e+05,2.179820000000000091e-01,8.784439999999999316e+01
1.411760000000000000e+05,2.305810000000000082e-01,8.769140000000000157e+01
1.411760000000000000e+05,2.305069999999999897e-01,8.766689999999999827e+01
1.411760000000000000e+05,2.305639999999999912e-01,8.767230000000000700e+01
1.500000000000000000e+05,2.448029999999999928e-01,8.747580000000000666e+01
1.500000000000000000e+05,2.447940000000000116e-01,8.746540000000000248e+01
1.500000000000000000e+05,2.448770000000000113e-01,8.746200000000000330e+01
1.600000000000000000e+05,2.608849999999999780e-01,8.735229999999999961e+01
1.600000000000000000e+05,2.609580000000000233e-01,8.735999999999999943e+01
1.600000000000000000e+05,2.609690000000000065e-01,8.734539999999999793e+01
1.714290000000000000e+05,2.792510000000000270e-01,8.716389999999999816e+01
1.714290000000000000e+05,2.792510000000000270e-01,8.717829999999999302e+01
1.714290000000000000e+05,2.792979999999999907e-01,8.716899999999999693e+01
1.714290000000000000e+05,2.792609999999999815e-01,8.718779999999999575e+01
1.846150000000000000e+05,3.004180000000000184e-01,8.691039999999999566e+01
1.846150000000000000e+05,3.003770000000000051e-01,8.692810000000000059e+01
1.846150000000000000e+05,3.004299999999999748e-01,8.690949999999999420e+01
1.846150000000000000e+05,3.004339999999999788e-01,8.691500000000000625e+01
2.000000000000000000e+05,3.250469999999999748e-01,8.655020000000000380e+01
2.000000000000000000e+05,3.250430000000000264e-01,8.655910000000000082e+01
2.000000000000000000e+05,3.250709999999999988e-01,8.654720000000000368e+01
2.000000000000000000e+05,3.250410000000000244e-01,8.654749999999999943e+01
2.000000000000000000e+05,3.249879999999999991e-01,8.655679999999999552e+01
