# Frecuencia [Hz], Z [Ohm], Fase [°]
4.347829999999999927e+03,1.541279999999999927e+04,-5.887080000000000268e+01
4.411760000000000218e+03,2.041870000000000073e+04,-7.767319999999999425e+01
4.477609999999999673e+03,1.962609999999999854e+04,-6.805349999999999966e+01
4.615380000000000109e+03,1.616650000000000000e+04,-6.908910000000000196e+01
4.687500000000000000e+03,2.008459999999999854e+04,-6.965070000000000050e+01
4.761899999999999636e+03,1.452889999999999964e+04,-7.692260000000000275e+01
4.838710000000000036e+03,2.200740000000000146e+04,-7.013060000000000116e+01
4.918029999999999745e+03,1.857390000000000146e+04,-5.634490000000000265e+01
5.000000000000000000e+03,1.823550000000000000e+04,-7.282800000000000296e+01
5.084750000000000000e+03,1.626239999999999964e+04,-6.289970000000000283e+01
5.263159999999999854e+03,1.226739999999999964e+04,-6.760800000000000409e+01
5.357140000000000327e+03,9.228180000000000291e+03,1.611589999999999918e+02
5.454550000000000182e+03,1.418300000000000000e+04,-7.222830000000000439e+01
5.555560000000000400e+03,1.675350000000000000e+04,-4.931349999999999767e+01
5.660380000000000109e+03,1.142820000000000073e+04,-8.035620000000000118e+01
5.769229999999999563e+03,1.538720000000000073e+04,-6.975740000000000407e+01
5.882350000000000364e+03,1.461839999999999964e+04,-7.443219999999999459e+01
6.000000000000000000e+03,1.132779999999999927e+04,-1.787790000000000035e+01
6.000000000000000000e+03,8.006090000000000146e+03,-7.691910000000000025e+01
6.122449999999999818e+03,1.207900000000000000e+04,-7.342539999999999623e+01
6.250000000000000000e+03,1.257929999999999927e+04,-7.124899999999999523e+01
6.382979999999999563e+03,1.590779999999999927e+04,-6.101370000000000005e+01
6.521739999999999782e+03,1.374239999999999964e+04,-7.101699999999999591e+01
6.666670000000000073e+03,1.195429999999999927e+04,-7.878029999999999688e+01
6.818180000000000291e+03,1.204529999999999927e+04,-7.312600000000000477e+01
6.976739999999999782e+03,1.196539999999999964e+04,-6.544509999999999650e+01
6.976739999999999782e+03,1.135020000000000073e+04,-8.186159999999999570e+01
7.142859999999999673e+03,1.375439999999999964e+04,-6.696999999999999886e+01
7.317069999999999709e+03,1.219750000000000000e+04,-6.826569999999999538e+01
7.500000000000000000e+03,1.215089999999999964e+04,-7.815269999999999584e+01
7.500000000000000000e+03,1.278789999999999964e+04,-6.627889999999999304e+01
7.692310000000000400e+03,1.217620000000000073e+04,-7.252500000000000568e+01
7.894739999999999782e+03,9.532360000000000582e+03,-7.775020000000000664e+01
8.108109999999999673e+03,1.134420000000000073e+04,-7.982599999999999341e+01
8.108109999999999673e+03,1.085120000000000073e+04,-7.376739999999999498e+01
8.333329999999999927e+03,1.089139999999999964e+04,-7.740760000000000218e+01
8.571430000000000291e+03,9.218040000000000873e+03,-7.565879999999999939e+01
8.571430000000000291e+03,1.043170000000000073e+04,-5.856799999999999784e+01
8.823530000000000655e+03,1.111760000000000036e+04,-6.966729999999999734e+01
9.090909999999999854e+03,8.723760000000000218e+03,-6.827979999999999450e+01
9.090909999999999854e+03,9.301450000000000728e+03,-6.877939999999999543e+01
9.375000000000000000e+03,1.060889999999999964e+04,-7.308839999999999293e+01
9.375000000000000000e+03,1.015200000000000000e+04,-6.221520000000000294e+01
9.677420000000000073e+03,1.049450000000000000e+04,-6.928390000000000271e+01
1.000000000000000000e+04,1.163639999999999964e+04,-1.858579999999999899e+01
1.000000000000000000e+04,5.115619999999999891e+03,-1.086710000000000065e+02
1.034479999999999927e+04,9.260159999999999854e+03,-6.445260000000000389e+01
1.034479999999999927e+04,9.059200000000000728e+03,-7.764339999999999975e+01
1.071429999999999927e+04,1.023900000000000000e+04,-6.828650000000000375e+01
1.071429999999999927e+04,9.875610000000000582e+03,-7.275039999999999907e+01
1.111110000000000036e+04,8.814840000000000146e+03,-8.096110000000000184e+01
1.111110000000000036e+04,7.554300000000000182e+03,-7.863309999999999889e+01
1.153850000000000000e+04,8.916459999999999127e+03,-7.628979999999999961e+01
1.153850000000000000e+04,7.378319999999999709e+03,-8.090630000000000166e+01
1.200000000000000000e+04,6.746369999999999891e+03,-7.532410000000000139e+01
1.200000000000000000e+04,7.637130000000000109e+03,-7.841970000000000596e+01
1.250000000000000000e+04,6.472029999999999745e+03,-7.434929999999999950e+01
1.250000000000000000e+04,8.446049999999999272e+03,-8.526170000000000471e+01
1.304350000000000000e+04,6.812859999999999673e+03,-7.628589999999999804e+01
1.304350000000000000e+04,8.095039999999999964e+03,-7.261060000000000514e+01
1.304350000000000000e+04,6.687899999999999636e+03,-8.861400000000000432e+01
1.363639999999999964e+04,6.514310000000000400e+03,-7.625759999999999650e+01
1.363639999999999964e+04,6.297310000000000400e+03,-7.660729999999999507e+01
1.428570000000000073e+04,6.473810000000000400e+03,-7.670919999999999561e+01
1.428570000000000073e+04,6.344920000000000073e+03,-8.425780000000000314e+01
1.428570000000000073e+04,5.946119999999999891e+03,-7.709900000000000375e+01
1.500000000000000000e+04,6.220800000000000182e+03,-8.065630000000000166e+01
1.500000000000000000e+04,6.025359999999999673e+03,-8.087579999999999814e+01
1.578950000000000000e+04,6.702350000000000364e+03,-8.404559999999999320e+01
1.578950000000000000e+04,6.255029999999999745e+03,-7.771320000000000050e+01
1.578950000000000000e+04,5.903649999999999636e+03,-8.464140000000000441e+01
1.666670000000000073e+04,5.676149999999999636e+03,-7.940720000000000312e+01
1.666670000000000073e+04,5.467199999999999818e+03,-7.895359999999999445e+01
1.666670000000000073e+04,6.060399999999999636e+03,-8.213630000000000564e+01
1.764709999999999854e+04,5.292710000000000036e+03,-7.592379999999999995e+01
1.764709999999999854e+04,4.699739999999999782e+03,-7.675350000000000250e+01
1.764709999999999854e+04,5.533659999999999854e+03,-7.539149999999999352e+01
1.875000000000000000e+04,4.587880000000000109e+03,-7.885930000000000462e+01
1.875000000000000000e+04,5.346390000000000327e+03,-8.418619999999999948e+01
1.875000000000000000e+04,5.292800000000000182e+03,-8.170950000000000557e+01
2.000000000000000000e+04,4.630180000000000291e+03,-7.711400000000000432e+01
2.000000000000000000e+04,4.731810000000000400e+03,-7.741639999999999588e+01
2.000000000000000000e+04,4.595189999999999600e+03,-6.994750000000000512e+01
2.000000000000000000e+04,4.249359999999999673e+03,-7.885179999999999723e+01
2.142859999999999854e+04,4.167100000000000364e+03,-7.963190000000000168e+01
2.142859999999999854e+04,4.281529999999999745e+03,-7.967390000000000327e+01
2.142859999999999854e+04,3.839230000000000018e+03,-7.877439999999999998e+01
