# Tiempo [s], Voltage [V], Corriente [A]
#  Vpos=5, Vneg=5, stepPos=0.06666666666666667, stepNeg=0.06666666666666667, rev=0, hslV=0.4, hslF=1, cycles=5, T=0.25, pw=0.025, limitI=0.0005, rangeI=1e-08, limitV=0.5, rangeV=20, nlpc=0.01
7.199949999999999761e+01,4.001720000000000277e-01,3.882290000000000263e-04
7.224949999999999761e+01,3.335020000000000207e-01,3.139489999999999989e-04
7.249949999999999761e+01,4.000909999999999744e-01,3.881229999999999836e-04
7.274949999999999761e+01,2.667430000000000079e-01,2.435810000000000113e-04
7.299949999999999761e+01,4.003260000000000152e-01,3.882290000000000263e-04
7.324949999999999761e+01,1.999489999999999879e-01,1.772309999999999977e-04
7.349949999999999761e+01,4.001069999999999904e-01,3.881089999999999800e-04
7.374949999999999761e+01,1.334009999999999918e-01,1.152530000000000026e-04
7.399949999999999761e+01,4.001970000000000249e-01,3.882119999999999755e-04
7.425000000000000000e+01,6.669819999999999915e-02,5.660579999999999936e-05
7.450000000000000000e+01,4.001149999999999984e-01,3.882329999999999809e-04
7.475020000000000664e+01,9.458070000000000062e-05,1.694130000000000096e-07
7.500119999999999720e+01,4.002450000000000174e-01,3.881660000000000102e-04
7.525020000000000664e+01,8.916850000000000524e-05,1.697330000000000019e-07
7.550109999999999388e+01,4.002939999999999832e-01,3.881690000000000032e-04
7.575000000000000000e+01,-6.666379999999999528e-02,-5.696929999999999681e-05
7.600000000000000000e+01,4.001720000000000277e-01,3.879989999999999828e-04
7.624949999999999761e+01,-1.333809999999999996e-01,-1.160959999999999943e-04
7.649949999999999761e+01,4.002859999999999752e-01,3.880989999999999852e-04
7.674949999999999761e+01,-2.000069999999999903e-01,-1.784219999999999936e-04
7.699949999999999761e+01,4.001640000000000197e-01,3.880949999999999765e-04
7.724949999999999761e+01,-2.665810000000000124e-01,-2.445470000000000152e-04
7.749949999999999761e+01,4.002450000000000174e-01,3.880560000000000129e-04
7.774949999999999761e+01,-3.333900000000000197e-01,-3.141209999999999966e-04
7.799949999999999761e+01,4.001970000000000249e-01,3.880099999999999934e-04
7.824949999999999761e+01,-4.000199999999999867e-01,-3.871929999999999773e-04
7.849949999999999761e+01,4.001149999999999984e-01,3.879320000000000121e-04
7.874949999999999761e+01,-4.667799999999999727e-01,-4.636190000000000211e-04
7.899949999999999761e+01,4.002700000000000147e-01,3.880059999999999846e-04
7.924949999999999761e+01,-5.333790000000000475e-01,-5.430749999999999597e-04
7.949949999999999761e+01,4.002279999999999727e-01,3.878919999999999786e-04
7.974949999999999761e+01,-6.000529999999999475e-01,-6.253670000000000452e-04
7.999949999999999761e+01,4.000259999999999927e-01,3.879560000000000105e-04
8.024949999999999761e+01,-6.667650000000000521e-01,-7.105500000000000054e-04
8.049949999999999761e+01,4.000739999999999852e-01,3.880019999999999758e-04
8.074949999999999761e+01,-7.334380000000000344e-01,-7.984249999999999594e-04
8.099949999999999761e+01,4.000259999999999927e-01,3.877679999999999777e-04
8.124949999999999761e+01,-8.000699999999999479e-01,-8.889139999999999802e-04
8.149949999999999761e+01,4.000739999999999852e-01,3.877959999999999849e-04
8.174949999999999761e+01,-8.670419999999999794e-01,-9.819500000000000971e-04
8.199949999999999761e+01,4.000090000000000034e-01,3.878420000000000045e-04
8.225000000000000000e+01,-9.333740000000000370e-01,-1.077430000000000098e-03
8.250000000000000000e+01,4.001629999999999909e-01,3.878040000000000024e-04
8.275000000000000000e+01,-9.999489999999999768e-01,-1.175629999999999991e-03
8.300000000000000000e+01,4.001069999999999904e-01,3.878350000000000027e-04
8.325000000000000000e+01,-1.066489999999999938e+00,-1.274299999999999912e-03
8.350000000000000000e+01,4.000170000000000115e-01,3.876339999999999821e-04
8.375000000000000000e+01,-1.133350000000000080e+00,-1.375740000000000079e-03
8.400000000000000000e+01,4.001069999999999904e-01,3.877859999999999901e-04
8.425000000000000000e+01,-1.200080000000000036e+00,-1.479150000000000039e-03
8.450000000000000000e+01,4.000739999999999852e-01,3.876549999999999874e-04
8.475000000000000000e+01,-1.266650000000000054e+00,-1.585040000000000017e-03
8.500000000000000000e+01,4.000009999999999954e-01,3.877789999999999883e-04
8.525000000000000000e+01,-1.333460000000000090e+00,-1.692259999999999901e-03
8.550000000000000000e+01,4.000090000000000034e-01,3.876549999999999874e-04
8.575000000000000000e+01,-1.400009999999999977e+00,-1.800769999999999932e-03
8.600000000000000000e+01,4.000900000000000012e-01,3.875379999999999884e-04
8.625000000000000000e+01,-1.466590000000000060e+00,-1.911439999999999927e-03
8.650000000000000000e+01,4.001230000000000064e-01,3.873789999999999786e-04
8.675000000000000000e+01,-1.533169999999999922e+00,-2.023370000000000030e-03
8.700000000000000000e+01,4.001149999999999984e-01,3.873719999999999768e-04
8.725000000000000000e+01,-1.600019999999999998e+00,-2.136690000000000117e-03
8.750000000000000000e+01,4.000009999999999954e-01,3.874290000000000069e-04
8.775000000000000000e+01,-1.666709999999999914e+00,-2.252140000000000131e-03
8.800000000000000000e+01,4.002040000000000042e-01,3.875169999999999830e-04
8.825000000000000000e+01,-1.733370000000000077e+00,-2.368369999999999850e-03
8.850000000000000000e+01,4.000819999999999932e-01,3.872130000000000211e-04
8.875000000000000000e+01,-1.800149999999999917e+00,-2.486229999999999864e-03
8.900000000000000000e+01,4.000090000000000034e-01,3.873050000000000060e-04
8.925000000000000000e+01,-1.866659999999999986e+00,-2.604260000000000169e-03
8.950000000000000000e+01,4.000989999999999824e-01,3.874249999999999981e-04
8.975000000000000000e+01,-1.933389999999999942e+00,-2.724509999999999866e-03
9.000000000000000000e+01,4.000659999999999772e-01,3.872769999999999989e-04
9.025000000000000000e+01,-2.000030000000000197e+00,-2.845709999999999993e-03
9.050000000000000000e+01,4.001310000000000144e-01,3.873120000000000078e-04
9.075000000000000000e+01,-2.066310000000000091e+00,-2.966289999999999899e-03
9.100000000000000000e+01,3.999199999999999977e-01,3.873829999999999873e-04
9.125000000000000000e+01,-2.131419999999999870e+00,-3.089559999999999876e-03
